X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.10054025e6],Bool[0],Bool[0],[0],[-0.011556377638408132],[1.9945331081081086e8],[0.0],[20],[1],[4.2518875e6],[0.007141016174186984],[0.39317338400000007],[-0.020903296245653298],[0.9218112575735599],[4.24099775e6],[0.7],[6],[0],[0.9787770460382819],[0.9668810246362427],[1.145244360062739e-10],[2.1637109459459454e8],[0.44],[0],Bool[0],[0],[4.2518875e6],[0.47634],[1.9945331081081086e8],[6],[1.1452510383750075e-10],Bool[0],[0.44],[0.0],Bool[0],[0],[0.9777343566372232],[0.44],[1.1452556567368697e-10],[0.9789109170931074],[0],[1.145253473857547e-10],[1.1452418203808458e-10],Bool[0],[0.03621931693663131],[0.2842575489094353],[1.9470404984423675],Bool[0],[0.516],Bool[1],[4.24099775e6],[0.516],[-0.025700280613584873],[4.15099125e6],[0.769],[2.73815e6],[1.1452583307060228e-10],[0.0],[1.9470404984423675],Bool[0],[1.0],[0.4],Bool[0],[1.0],[0],[0.9671366203868171],[0.7],[1.1452457086093238e-10],Bool[0],Bool[1],[0],[2.73815e6],[0],[2.1637109459459454e8],[0.13625423023089944],[0.0],[0.0],Bool[0],[1.1452577954014205e-10],[2.73815e6],[4.1246375e6],[1],[1.145247468898594e-10],Bool[1],Bool[0],[0.39317338399999996],[0.4],[3],Bool[1],[0.9218112575735599],[0.769],[2.73815e6],[20],[0.9924216506412147],[4.15581875e6],[0.0015492128298371314],[0.34],[0.47634],[3],[1.1452510887745356e-10],[0.2842575489094353],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.76341e6],Bool[0],Bool[0],[0],[0.8091393242110223],[1.6551097297297296e8],[0.0],[20],[1],[3.81875625e6],[0.6931089380465382],[0.289440952],[0.825316260053036],[0.7656203195051148],[3.7957915e6],[1.0],[16],[1],[0.9914691046649954],[0.9914691046649954],[0.8799576901595951],[2.1617891891891885e8],[0.78],[0],Bool[0],[0],[3.81875625e6],[0.3748494],[1.6551097297297296e8],[16],[1.4102076313709548],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0394589257545772],[0.9913289699205329],[0],[1.0341328947563733],[0.5039226802037642],Bool[0],[0.916706722708652],[0.20772160245867546],[1.0407993338884265],Bool[0],[0.198],Bool[1],[3.7957915e6],[0.198],[0.4106609935034698],[3.76341e6],[0.46],[2.8137391304347822e6],[1.3910016822238587],[-2.0],[1.0407993338884265],Bool[0],[2.828054298642534],[0.4],Bool[0],[2.828054298642534],[1],[0.9913289699205329],[1.0],[0.5420208444774391],Bool[0],Bool[0],[0],[2.7298e6],[0],[2.1617891891891885e8],[0.7850158327058271],[0.0],[0.0],Bool[0],[1.3573267144939973],[2.8137391304347822e6],[3.80578125e6],[1],[0.87248777790709],Bool[0],Bool[0],[0.289440952],[0.4],[3],Bool[1],[0.7656203195051148],[0.46],[2.7298e6],[20],[1.0],[3.80578125e6],[0.2563352258601837],[0.78],[0.37484939999999994],[0],[1.4071582447488027],[0.20772160245867546],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.818353684210522e6],Bool[0],Bool[0],[0],[0.1946484604717634],[2.0488515415019765e8],[1.0],[20],[1],[3.8772175438596513e6],[0.012588995194216272],[0.22969549600000003],[0.12360204845072185],[0.9283838055560024],[3.8647445614035036e6],[1.0],[9],[20],[0.9872040929238691],[0.987996392399053],[9.619405058323929e-11],[2.2168261660079053e8],[0.72],[0],Bool[0],[0],[3.8772175438596513e6],[0.20327460000000003],[2.0488515415019765e8],[9],[2.2795408762772536e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1196417308905433e-10],[0.9866442758320068],[0],[3.0767676976001676e-10],[6.871191444790224e-11],Bool[0],[0.22133565603619224],[0.26546051081093025],[1.9470404984423675],Bool[0],[0.0],Bool[1],[3.8647445614035036e6],[0.0],[0.07752662254830907],[3.815291649122802e6],[0.0],[3.4539243697479004e6],[8.595195926346796e-11],[0.0],[1.9470404984423675],Bool[0],[2.983293556085919],[0.4],Bool[0],[2.983293556085919],[20],[0.9875672340503401],[1.0],[1.9544173340841217e-10],Bool[0],Bool[1],[0],[3.237136986301369e6],[0],[2.2069014229249012e8],[0.12531762292654947],[1.0],[0.0],Bool[0],[1.6819913443949856e-10],[3.591840236686391e6],[3.87297719298246e6],[1],[1.5271742049760257e-10],Bool[1],Bool[0],[0.22969549600000003],[0.4],[3],Bool[1],[0.9242274260915911],[0.0],[3.237136986301369e6],[20],[1.0],[3.87297719298246e6],[0.18621390473876354],[0.72],[0.20327459999999997],[3],[5.912442444411832e-10],[0.2652660603997428],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.77412975e6],Bool[0],Bool[0],[0],[0.8211152564386848],[1.58394323943662e8],[0.0],[20],[1],[3.81981875e6],[0.6931089380465382],[0.278979024],[0.3658309549289131],[0.7257336536130301],[3.81022925e6],[1.0],[17],[1],[0.9898628146849694],[0.9905256356950176],[0.5925569492124141],[2.1825407042253512e8],[0.66],[0],Bool[0],[0],[3.81981875e6],[0.3773812],[1.58394323943662e8],[17],[1.2515997161380854],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.7928683609530482],[0.9896439809512656],[0],[0.7973255834101849],[0.6107503535447272],Bool[0],[0.9554065731998501],[0.16381315214597392],[1.0407993338884265],Bool[0],[0.16499999999999998],Bool[1],[3.81022925e6],[0.16499999999999998],[0.7887099781333553],[3.77160425e6],[0.4689999999999999],[2.8275217391304346e6],[1.3791453544331014],[-2.0],[1.0407993338884265],Bool[0],[2.7839643652561246],[0.4],Bool[0],[2.7839643652561246],[1],[0.9902563569848245],[1.0],[0.6104700904415483],Bool[0],Bool[0],[0],[2.75465e6],[0],[2.1825407042253512e8],[0.725211039950925],[0.0],[0.0],Bool[0],[1.3690866694330905],[2.8275217391304346e6],[3.80945625e6],[1],[0.6778619353102584],Bool[0],Bool[0],[0.278979024],[0.4],[3],Bool[1],[0.7257336536130301],[0.4689999999999999],[2.75465e6],[20],[1.0],[3.80945625e6],[0.8457622344999816],[0.68],[0.37738119999999997],[0],[1.260405396329933],[0.16381315214597392],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.968429128919849e6],Bool[0],Bool[0],[0],[0.3049073225667762],[1.9934001515151513e8],[-1.0],[20],[1],[4.029557491289193e6],[0.0112506917120682],[0.21471697200000003],[0.062757872666235],[0.890058944471208],[4.004749407665497e6],[1.0],[11],[20],[0.9909306987657887],[0.9909306987657887],[0.9314837779057676],[2.2396271212121215e8],[0.68],[0],Bool[0],[0],[4.029557491289193e6],[0.2170426],[1.9934001515151513e8],[11],[1.2639515309161842],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.8826676563590047],[0.9908686285703345],[0],[0.8730121546639661],[0.588666620458552],Bool[0],[0.4986938040746425],[0.10875669204237502],[1.9440124416796265],Bool[0],[0.0],Bool[1],[4.004749407665497e6],[0.0],[0.3384012624881257],[3.968429128919849e6],[0.0],[3.4894710144927534e6],[1.333818338966326],[0.0],[1.9440124416796265],Bool[0],[2.4177949709864603],[0.4],Bool[0],[2.4177949709864603],[20],[0.9908686285703345],[1.0],[0.5531944146096643],Bool[0],Bool[1],[0],[3.266479452054794e6],[0],[2.2396271212121215e8],[0.40749690434088603],[-1.0],[0.0],Bool[0],[1.3132405193547783],[3.4894710144927534e6],[3.9912491289198427e6],[1],[0.8656974551992804],Bool[1],Bool[0],[0.214716972],[0.4],[3],Bool[1],[0.890058944471208],[0.0],[3.266479452054794e6],[20],[1.0],[3.9912491289198427e6],[0.24001425046328523],[0.68],[0.21704259999999997],[3],[1.2424737327770317],[0.10875669204237502],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0652173722627843e6],Bool[0],Bool[0],[0],[-0.011507588030844243],[2.01331357429719e8],[0.0],[20],[1],[4.139724452554764e6],[0.011587736966293248],[0.22578193999999996],[0.0028380039587966492],[0.9218158884724956],[4.102700583941617e6],[0.94],[9],[4],[0.9928982508548134],[0.9908637710912793],[1.1452428432798567e-10],[2.2140802409638566e8],[0.7],[0],Bool[0],[0],[4.139724452554764e6],[0.24075039999999998],[2.0214317741935486e8],[9],[1.1452384514062228e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[1.1452308604373789e-10],[0.9930567240374577],[0],[1.14523093581878e-10],[1.1452511290940878e-10],Bool[0],[0.018805046719059648],[0.23697433542052607],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.102700583941617e6],[0.0],[-0.021596791803496634],[4.073564233576653e6],[0.0],[3.185217948717949e6],[1.145241818078709e-10],[0.0],[1.8684603886397613],Bool[0],[1.0841283607979186],[0.4],Bool[0],[1.0841283607979186],[6],[0.9910914436657998],[0.94],[1.145254836903315e-10],Bool[0],Bool[1],[0],[3.15274647887324e6],[0],[2.1928801612903228e8],[0.06502365943984337],[0.0],[0.0],Bool[0],[1.1452364041536437e-10],[3.2938433734939764e6],[4.093979927007312e6],[1],[1.1452460465049007e-10],Bool[1],Bool[0],[0.22578194000000004],[0.4],[3],Bool[1],[0.9093227684560942],[0.0],[3.15274647887324e6],[20],[1.0],[4.093979927007312e6],[0.00694666264732741],[0.68],[0.24075039999999998],[3],[1.1452343940749989e-10],[0.23697433542052607],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[3],[3.95571707317072e6],Bool[0],Bool[0],[0],[0.2994213058586519],[1.9387829885057467e8],[1.0],[20],[1],[4.0246167247386565e6],[0.011039232582023073],[0.20290523999999996],[0.07746203741495487],[0.8747775941671164],[4.0017632055749036e6],[1.0],[15],[19],[0.9884935389630161],[0.9884935389630161],[2.7154155824717005e-10],[2.2259626053639847e8],[0.64],[0],Bool[0],[0],[4.0246167247386565e6],[0.2171304],[1.9462398461538464e8],[15],[1.279956538934605e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[3.050085403433247e-10],[0.9882634026535755],[0],[4.185775307809691e-10],[1.9249575885167803e-10],Bool[0],[0.2747965231463208],[0.10033635759783197],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0017632055749036e6],[0.0],[0.09605896807491084],[3.95571707317072e6],[0.0],[3.4435967741935486e6],[1.1408981749064777e-10],[-1.0],[1.9470404984423675],Bool[0],[2.3020257826887662],[0.4],Bool[0],[2.3020257826887662],[19],[0.9882634026535755],[1.0],[4.698422736112758e-10],Bool[0],Bool[1],[0],[3.2330136986301364e6],[0],[2.2248396153846154e8],[0.13932428483024828],[1.0],[0.0],Bool[0],[1.482086326892549e-10],[3.4435967741935486e6],[3.9915209059233246e6],[1],[3.444572281602345e-10],Bool[1],Bool[0],[0.20290524000000004],[0.4],[3],Bool[1],[0.8709863246731052],[0.0],[3.2330136986301364e6],[20],[1.0],[3.9915209059233246e6],[0.14232309695709794],[0.64],[0.2171304],[3],[1.6427276384106e-10],[0.10033635759783197],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[3.7970518466898883e6],Bool[0],Bool[0],[0],[0.7412860643074485],[1.7409071323529413e8],[-1.0],[20],[1],[3.8174146341463313e6],[0.6931089380465382],[0.174084992],[0.8109014604229339],[0.7782472599929771],[3.8387948432055674e6],[1.0],[18],[20],[0.9900071352968536],[0.9891260152676401],[1.0124525861354028],[2.2369588970588234e8],[0.72],[0],Bool[0],[0],[3.8174146341463313e6],[0.200484],[1.7409071323529413e8],[18],[1.3939097514645353],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0586227340439893],[0.9895149318270647],[0],[0.998577445527391],[0.6244243577089225],Bool[0],[0.9411695287130506],[0.29199581435356226],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.8387948432055674e6],[0.0],[0.7741714802529134],[3.800434285714278e6],[0.0],[3.6439662921348317e6],[1.280584591876575],[-2.0],[1.0407993338884265],Bool[0],[2.6371308016877633],[0.4],Bool[0],[2.5562372188139055],[20],[0.9886605482662648],[1.0],[0.6178165821439099],Bool[0],Bool[0],[0],[3.213108108108108e6],[0],[2.2369588970588234e8],[0.2742548605850675],[-1.0],[0.0],Bool[0],[1.2532641699220344],[3.6972117647058824e6],[3.8004337979094097e6],[1],[0.9981555551534107],Bool[0],Bool[0],[0.17408499200000002],[0.4],[3],Bool[1],[0.7782472599929771],[0.0],[3.213108108108108e6],[20],[1.0],[3.813391986062712e6],[0.9022441862253092],[0.7],[0.200484],[0],[1.4037936781346843],[0.2812080290461138],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0816465441176463e6],Bool[0],Bool[0],[0],[-0.016376686043568796],[2.032350658436214e8],[0.0],[20],[1],[4.181987132352944e6],[0.0010837564302001008],[0.23120235200000003],[-0.025938026706573077],[0.9165210012535924],[4.1733128676470565e6],[0.8],[9],[2],[0.9789629324495435],[0.978035118277367],[1.1452397407224209e-10],[2.2174621810699594e8],[0.36],[0],Bool[0],[0],[4.181987132352944e6],[0.2440356],[2.032350658436214e8],[9],[1.1452202731466684e-10],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9862234566972924],[0.6],[1.1452395809983713e-10],[0.9790336566306789],[0],[1.145241391335596e-10],[1.145246342184658e-10],Bool[0],[0.006536910555288672],[0.277877481145918],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.1733128676470565e6],[0.0],[0.023985575959362362],[4.085518602941176e6],[0.0],[3.346775280898877e6],[1.1452241374953557e-10],[0.0],[1.9470404984423675],Bool[0],[1.0],[0.4],Bool[0],[1.0],[3],[0.9780934725506834],[0.8],[1.1452428106436704e-10],Bool[0],Bool[1],[0],[3.2586986301369863e6],[0],[2.2174621810699594e8],[0.010407482666832456],[0.0],[0.0],Bool[0],[1.1452294737999664e-10],[3.269447058823529e6],[4.0808750000000037e6],[1],[1.1452445707451888e-10],Bool[1],Bool[0],[0.23120235200000003],[0.4],[3],Bool[1],[0.9165210012535924],[0.0],[3.2586986301369863e6],[20],[0.9892630246526852],[4.093718750000001e6],[0.02202144171464204],[0.34],[0.2440356],[3],[1.1452333377639576e-10],[0.277877481145918],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0327741095890417e6],Bool[0],Bool[0],[0],[0.18711101725256338],[2.1132527402135232e8],[0.0],[20],[1],[4.0914897260274035e6],[0.017386799130374733],[0.23086819599999997],[0.41941034367050956],[0.940640120736683],[4.077467123287674e6],[1.0],[9],[16],[0.9893745815206922],[0.9890390253686224],[0.9095310044867804],[2.246611316725979e8],[0.58],[0],Bool[0],[0],[4.0914897260274035e6],[0.22335180000000002],[2.1132527402135232e8],[9],[1.320273322098485],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.8324855020801795],[0.9894545935384401],[0],[0.7351684231502807],[0.5549599686504503],Bool[0],[0.5943525872987477],[0.0812840746025936],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.077467123287674e6],[0.0],[0.5753730097822146],[4.034142328767123e6],[0.0],[3.27e6],[1.40359135468029],[0.0],[1.8684603886397613],Bool[0],[1.6914749661705004],[0.4],Bool[0],[1.6914749661705004],[15],[0.9891426303594784],[1.0],[0.5158302223178641],Bool[0],Bool[1],[0],[3.165114285714286e6],[0],[2.246611316725979e8],[0.39474133226164887],[0.0],[0.0],Bool[0],[1.3531320860891267],[3.245270833333333e6],[4.0492071917808144e6],[1],[0.8610552879517259],Bool[1],Bool[0],[0.230868196],[0.4],[3],Bool[1],[0.940640120736683],[0.0],[3.165114285714286e6],[20],[1.0],[4.0492071917808144e6],[0.04091011483720527],[0.58],[0.22335180000000002],[3],[1.2616243300352494],[0.0812840746025936],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.628553e6],Bool[0],Bool[0],[0],[0.23827803657353283],[1.2508245e8],[-2.0],[20],[1],[2.696775e6],[0.0019029114535363634],[0.5002110719999999],[0.004239533659010704],[0.6671064],[2.747511e6],[1.0],[20],[20],[0.9598982497249329],[0.9567033580575292],[0.9557554780026242],[1.875e8],[0.34],[0],Bool[0],[20],[2.696775e6],[0.5274661999999999],[1.2508245e8],[20],[1.4340754501518913],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9857815027335894],[0.98],[0.8596148654833436],[0.9611849458126518],[0],[0.8418870995761424],[0.5215956845328492],Bool[0],[0.3686808954619801],[0.29015434008816754],[2.1079258010118043],Bool[0],[0.6279999999999999],Bool[1],[2.747511e6],[0.6279999999999999],[0.38483231371021664],[2.637331e6],[0.684],[2.527555555555556e6],[1.3583661344850435],[-2.0],[2.1079258010118043],Bool[0],[2.934272300469483],[0.4],Bool[0],[2.886836027713626],[20],[0.9579981027042274],[1.0],[0.4689443443732951],Bool[0],Bool[0],[20],[2.524666666666667e6],[0],[1.875e8],[0.1669624459491891],[-2.0],[-2.0],Bool[0],[1.3383951924115445],[2.524666666666667e6],[2.5883e6],[1],[0.8975256084236114],Bool[0],Bool[0],[0.5002110719999999],[0.4],[3],Bool[1],[0.6671064],[0.684],[2.527555555555556e6],[20],[0.9857815027335894],[2.610775e6],[0.14161948164751895],[0.34],[0.5274661999999999],[3],[1.4103271180847639],[0.28531165603949654],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0328301718213204e6],Bool[0],Bool[0],[0],[0.10177511314010246],[2.032123811320755e8],[0.0],[20],[1],[4.12708762886599e6],[0.016772671105104317],[0.21920742400000004],[0.05214842383866403],[0.9190730775424075],[4.0889901718213204e6],[0.98],[12],[13],[0.9865240675543332],[0.9862655575973212],[3.0941355315443007e-10],[2.229850150943396e8],[0.64],[0],Bool[0],[0],[4.12708762886599e6],[0.2269176],[2.0475772243346006e8],[12],[2.0033363553942842e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[2.0216874502393714e-10],[0.9864011038327359],[0],[3.8806588007712103e-10],[3.241595268463205e-10],Bool[0],[0.01762543332252965],[0.013518968007950901],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0889901718213204e6],[0.0],[-0.10264853292573539],[4.0338872164948606e6],[0.0],[3.182854166666667e6],[4.267766891179273e-10],[0.0],[1.9470404984423675],Bool[0],[2.025931928687196],[0.4],Bool[0],[2.025931928687196],[13],[0.9861521847613756],[0.98],[4.362886358920198e-10],Bool[0],Bool[1],[0],[3.1891621621621624e6],[0],[2.227872053231939e8],[0.025077006105103404],[0.0],[0.0],Bool[0],[4.765945450217378e-10],[3.0205227272727266e6],[4.0647663230240713e6],[1],[4.821314580572863e-10],Bool[1],Bool[0],[0.21920742400000004],[0.4],[3],Bool[1],[0.9113275214753834],[0.0],[3.1891621621621624e6],[20],[1.0],[4.0647663230240713e6],[-0.024219316039711874],[0.64],[0.2269176],[3],[2.9509133456674483e-10],[0.013518968007950901],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[0],[3.975892123287673e6],Bool[0],Bool[0],[0],[0.5262952850948804],[2.1210914117647058e8],[1.0],[20],[1],[4.0374828767123297e6],[0.6931089380465382],[0.25928104],[0.17874658314194147],[0.9729573215456089],[4.0009443150684955e6],[1.0],[10],[20],[0.9940876629005407],[0.9937384302784545],[0.7677745828253655],[2.2093204313725492e8],[0.76],[0],Bool[0],[0],[4.0374828767123297e6],[0.21668880000000001],[2.1210914117647058e8],[10],[1.4637601409518235],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.0098682002695971],[0.9940271560428405],[0],[0.9853301447305981],[0.1518557392675625],Bool[0],[0.8556672547215294],[0.12498945177894012],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.0009443150684955e6],[0.0],[0.6293645683717388],[3.977289383561645e6],[0.0],[3.6503827160493843e6],[1.3207272826793601],[0.0],[1.0407993338884265],Bool[0],[2.545824847250509],[0.4],Bool[0],[2.5720164609053495],[20],[0.9936613197707121],[1.0],[0.159778132837144],Bool[0],Bool[1],[0],[3.1831714285714286e6],[0],[2.1800456862745097e8],[0.597189648761283],[1.0],[0.0],Bool[0],[1.3268537514708194],[3.678509090909091e6],[4.0184520547945276e6],[1],[0.7469397676738765],Bool[1],Bool[0],[0.25928103999999996],[0.4],[3],Bool[1],[0.960065086822634],[0.0],[3.1831714285714286e6],[20],[1.0],[4.0184520547945276e6],[0.4426630659416337],[0.74],[0.21668880000000001],[0],[1.4687186548106848],[0.1333529266870435],[0],[3]
