X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.498614e6],Bool[0],Bool[0],[0],[0.05360548095854227],[1.250122e8],[-2.0],[20],[1],[2.512775e6],[0.016819018282884443],[0.500036696],[0.004765592900339186],[0.6667317333333334],[2.513984e6],[0.76],[20],[20],[0.9936737863089026],[0.9938861981619612],[1.1452668458752e-10],[1.875e8],[0.12],[0],Bool[0],[20],[2.512775e6],[0.49961599999999995],[1.250122e8],[20],[1.2236708931519007],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.9947804987731106],[0.46],[0.5674801632707005],[0.9936841880995994],[0],[0.5674802610666834],[0.6931471804726722],Bool[0],[-0.04554314560576461],[0.20443815538201282],[1.5802781289506953],Bool[0],[0.618],Bool[1],[2.513984e6],[0.618],[-0.12339310995525267],[2.49808e6],[0.493],[2.4887142857142854e6],[1.1823481128850206],[2.0],[1.5802781289506953],Bool[0],[1.0],[0.4],Bool[0],[1.0],[20],[0.9938964732216174],[0.76],[0.6931471803119567],Bool[0],Bool[0],[20],[2.3284e6],[0],[1.875e8],[-0.03959927421817259],[-2.0],[-2.0],Bool[0],[1.1823469544310616],[2.3284e6],[2.4982e6],[1],[1.1452503125872905e-10],Bool[0],Bool[0],[0.500036696],[0.4],[3],Bool[1],[0.6667317333333334],[0.493],[2.4887142857142854e6],[20],[0.9941866669627913],[2.497075e6],[-0.0639739927550768],[0.1],[0.49961599999999995],[3],[1.223670594905944],[0.20443815538201282],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[2.584994e6],Bool[0],Bool[0],[0],[0.54309662910053],[1.251299e8],[-2.0],[20],[1],[2.77965e6],[0.6931089380465382],[0.5005106879999999],[0.49403774177672305],[0.6904192867316955],[2.76321e6],[1.0],[20],[20],[0.9421231104403937],[0.9355039971627201],[0.486338192344782],[1.8123755e8],[0.08],[0],Bool[0],[20],[2.77965e6],[0.5206568],[1.251299e8],[20],[1.251887482797369],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9684209582153311],[0.96],[0.8883762574233761],[0.9434953928605],[0],[0.8876814715749096],[0.5516243576245918],Bool[0],[0.722747035427473],[0.04702548466523232],[1.0407993338884265],Bool[0],[0.745],Bool[1],[2.76321e6],[0.745],[0.673706108708571],[2.603284e6],[0.67],[2.630352941176471e6],[1.2463574873387282],[2.0],[1.0407993338884265],Bool[0],[1.9872813990461045],[0.4],Bool[0],[2.0064205457463884],[20],[0.9370719135972858],[1.0],[0.5315681879692726],Bool[0],Bool[0],[20],[2.630352941176471e6],[0],[1.8123755e8],[0.5730338430440205],[-2.0],[-2.0],Bool[0],[1.2532825358791595],[2.630352941176471e6],[2.57635e6],[1],[0.4881163737057044],Bool[0],Bool[0],[0.5005106879999999],[0.4],[3],Bool[1],[0.6904192867316955],[0.67],[2.630352941176471e6],[20],[0.9706050368553905],[2.620625e6],[0.2246985731727159],[0.08],[0.5206568],[0],[1.2947945802238194],[0.06660297446811216],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.09887225e6],Bool[0],Bool[0],[0],[-0.0939689013198847],[2.0457833783783785e8],[0.0],[20],[1],[4.1915375e6],[0.015726710526998377],[0.43850156],[0.29613607790200075],[0.9379375518144806],[4.14488775e6],[1.0],[5],[0],[0.9895112961744259],[0.988898251828412],[1.1452559505484915e-10],[2.1811509459459454e8],[0.72],[0],Bool[0],[0],[4.1915375e6],[0.4690374],[2.0457833783783785e8],[5],[1.5422539486148639],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.6979379000090922],[0.9898891267121712],[0],[0.69793739303184],[0.693147180507513],Bool[0],[0.05749837743767637],[0.13683321754603303],[1.515151515151515],Bool[0],[0.6200000000000001],Bool[1],[4.14488775e6],[0.6200000000000001],[-0.12362812256893528],[4.10141325e6],[0.7030000000000001],[2.8938e6],[1.5311339026195037],[0.0],[1.515151515151515],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[0],[0.9893167895032255],[1.0],[0.6931471802437941],Bool[0],Bool[1],[0],[2.8938e6],[0],[2.1811509459459454e8],[0.004315694580637336],[0.0],[0.0],Bool[0],[1.5311339882817954],[2.8938e6],[4.127975e6],[1],[1.1452511715207308e-10],Bool[1],Bool[0],[0.43850156000000007],[0.4],[3],Bool[1],[0.9379375518144806],[0.7030000000000001],[2.8938e6],[20],[1.0],[4.127975e6],[-0.05969853124943319],[0.72],[0.4690374],[3],[1.5422533111042804],[0.13683321754603303],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[4.06770362369337e6],Bool[0],Bool[0],[0],[0.6621466336453868],[1.6256880876494026e8],[0.0],[20],[1],[4.218703832752618e6],[0.6931089380465382],[0.15901338000000004],[0.42163951368585745],[0.7543706554694176],[4.212457630662018e6],[0.5],[20],[8],[0.9714381601861264],[0.9656366853603464],[4.586757979114271e-10],[2.192639641434263e8],[0.24],[0],Bool[0],[0],[4.218703832752618e6],[0.23511800000000002],[1.63219084e8],[20],[1.4056455922014852],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9716665500338317],[0.28],[0.8845077993635969],[0.9716181808325763],[0],[0.8753957991207422],[0.34314367924921757],Bool[0],[0.6368797159547828],[0.0793717202031051],[1.0407993338884265],Bool[0],[0.0],Bool[1],[4.212457630662018e6],[0.0],[0.27832333883270666],[4.09214209059232e6],[0.0],[3.8443571428571427e6],[1.3851526728734789],[-2.0],[1.0407993338884265],Bool[0],[1.7241379310344829],[0.4],Bool[0],[1.996805111821086],[16],[0.9658283084072514],[0.5],[0.3431918769321029],Bool[0],Bool[0],[0],[3.383373333333333e6],[0],[2.16364572e8],[0.40929221558823986],[1.0],[0.0],Bool[0],[1.3769366340907119],[3.236448275862069e6],[4.080871080139343e6],[1],[4.898492385571538e-10],Bool[0],Bool[0],[0.15901338],[0.4],[3],Bool[1],[0.7414296708537101],[0.0],[3.383373333333333e6],[20],[0.982491758635393],[4.09033623693377e6],[0.2411896794017455],[0.22],[0.23511800000000002],[0],[1.3748229809579464],[0.19141481125555568],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0234890734824217e6],Bool[0],Bool[0],[0],[-0.025135743839108615],[2.183817847222222e8],[1.0],[20],[1],[4.0739680511182025e6],[0.009365089214737892],[0.25006166],[-0.08025895314918648],[0.9805329747989714],[4.058339424920119e6],[1.0],[9],[20],[0.991412657299264],[0.991412657299264],[1.0986122883998495],[2.2618777083333334e8],[0.76],[0],Bool[0],[0],[4.0739680511182025e6],[0.21100299999999997],[2.1914269686411148e8],[9],[1.6094379116362725],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.0986122881169627],[0.991092534879469],[0],[1.0986122878649716],[0.6931471801893115],Bool[0],[-0.1358429613225204],[0.1218583804914541],[1.5802781289506953],Bool[0],[0.0],Bool[1],[4.058339424920119e6],[0.0],[-0.10994019084385735],[4.0234890734824217e6],[0.0],[3.649453333333333e6],[1.6094379117272735],[0.0],[1.5802781289506953],Bool[0],[2.0764119601328903],[0.4],Bool[0],[2.0764119601328903],[20],[0.991092534879469],[1.0],[0.6931471799144501],Bool[0],Bool[1],[0],[3.2178873239436625e6],[0],[2.234934494773519e8],[-0.035006170061137015],[1.0],[0.0],Bool[0],[1.6094379116379711],[3.649453333333333e6],[4.0645686900958377e6],[1],[1.0986122880308644],Bool[1],Bool[0],[0.25006166],[0.4],[3],Bool[1],[0.9654889117906247],[0.0],[3.2178873239436625e6],[20],[1.0],[4.0645686900958377e6],[-0.05892140319615315],[0.76],[0.21100299999999997],[3],[1.6094379115009572],[0.1218583804914541],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[0],[3.700176e6],Bool[0],Bool[0],[0],[0.49961524918332295],[1.568478181818182e8],[0.0],[20],[1],[3.76024375e6],[0.6931089380465382],[0.24059269200000002],[0.12832819526778508],[0.7114587125590122],[3.729235e6],[1.0],[19],[6],[0.9922077852428179],[0.9922077852428179],[0.6816632722791309],[2.2045948051948047e8],[0.8],[0],Bool[0],[0],[3.76024375e6],[0.3601716],[1.568478181818182e8],[19],[1.2400010598507414],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.3684417174044705],[0.9918994346095964],[0],[0.35975090726222975],[0.678260829941379],Bool[0],[0.8261830372570357],[0.26214120030243243],[1.0407993338884265],Bool[0],[0.064],Bool[1],[3.729235e6],[0.064],[0.4882907093566188],[3.700176e6],[0.41600000000000004],[3.4036571428571427e6],[0.9648281821904232],[2.0],[1.0407993338884265],Bool[0],[2.535496957403651],[0.4],Bool[0],[2.535496957403651],[6],[0.9918994346095964],[1.0],[0.6693370184433768],Bool[0],Bool[0],[0],[2.7776e6],[0],[2.2045948051948047e8],[0.7033245821432407],[0.0],[0.0],Bool[0],[0.9609723686169886],[3.4036571428571427e6],[3.73426875e6],[1],[0.6779290719133091],Bool[0],Bool[0],[0.240592692],[0.4],[3],Bool[1],[0.7114587125590122],[0.41600000000000004],[2.7776e6],[20],[1.0],[3.73426875e6],[0.5629567335206476],[0.8],[0.3601716],[0],[1.2300976841612064],[0.26214120030243243],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.506721e6],Bool[0],Bool[0],[0],[-0.0353921723455994],[1.2493215e8],[-2.0],[20],[1],[2.516425e6],[0.01470635672081978],[0.4998154480000001],[-0.05069114081443506],[0.6663048],[2.520449e6],[1.0],[20],[20],[0.9945533514068327],[0.9945533514068327],[1.1452441367295761e-10],[1.875e8],[0.12],[0],Bool[0],[20],[2.516425e6],[0.5013441999999999],[1.2493215e8],[20],[1.3553625249799874],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9968558778167127],[1.0],[0.630715804828979],[0.9945684613039587],[0],[0.6307144479199629],[0.6931471804187884],Bool[0],[-0.07613031123145304],[0.1401203658573585],[1.9470404984423675],Bool[0],[0.466],Bool[1],[2.520449e6],[0.466],[-0.05821832465040546],[2.506721e6],[0.5870000000000001],[2.4818e6],[1.5474446941681332],[2.0],[1.9470404984423675],Bool[0],[2.4177949709864603],[0.4],Bool[0],[2.4177949709864603],[20],[0.9945684613039587],[1.0],[0.6931471800501717],Bool[0],Bool[0],[20],[2.4818e6],[0],[1.875e8],[-0.01797750458370074],[-2.0],[-2.0],Bool[0],[1.5474446596944031],[2.4818e6],[2.50555e6],[1],[1.1452465358662513e-10],Bool[0],Bool[0],[0.4998154480000001],[0.4],[3],Bool[1],[0.6663048],[0.5870000000000001],[2.4818e6],[20],[0.9968558778167127],[2.50555e6],[0.018338417655848944],[0.12],[0.5013441999999999],[3],[1.355361719472553],[0.1401203658573585],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.057813963636362e6],Bool[0],Bool[0],[0],[0.7046384856930709],[2.0052646616541356e8],[0.0],[20],[1],[4.1873381818181723e6],[0.005489292850632026],[0.21249921200000002],[0.1991080646619794],[0.8989540052735898],[4.194907054545453e6],[0.56],[13],[2],[0.9790097332224784],[0.9673191588927956],[0.9461678778713996],[2.2401311278195494e8],[0.38],[0],Bool[0],[0],[4.1873381818181723e6],[0.24503639999999996],[2.0052646616541356e8],[13],[1.3016819663006105],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9760525448977243],[0.36],[0.9774951594460006],[0.979095576310861],[0],[0.9663508400947762],[0.5551043720364983],Bool[0],[0.6878610613998508],[0.22167357157766915],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.194907054545453e6],[0.0],[0.33411603946065654],[4.1068548363636364e6],[0.0],[3.3721818181818184e6],[1.432363927198605],[0.0],[2.025931928687196],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.1759172154280337],[5],[0.9674314331361176],[0.56],[0.5400687368537088],Bool[0],Bool[1],[0],[3.250246575342465e6],[0],[2.230664360902256e8],[0.27911093360875106],[0.0],[0.0],Bool[0],[1.4196396623487992],[3.2955e6],[4.063516363636365e6],[1],[0.939430497342652],Bool[1],Bool[0],[0.21249921200000002],[0.4],[3],Bool[1],[0.895155036574121],[0.0],[3.250246575342465e6],[20],[0.9922214926366586],[4.1141854545454597e6],[0.3349583235959998],[0.32],[0.24503639999999996],[3],[1.3039412062188958],[0.27165870561423205],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.021935719063549e6],Bool[0],Bool[0],[0],[0.07287332923627977],[2.079272188679245e8],[1.0],[20],[1],[4.045341137123759e6],[0.004244682320268492],[0.22622358],[0.054599618699744785],[0.9323620209631188],[4.061491438127095e6],[1.0],[10],[18],[0.9907351364756412],[0.9902607897453093],[1.1452506494968261e-10],[2.2301124905660376e8],[0.78],[0],Bool[0],[0],[4.045341137123759e6],[0.22042720000000002],[2.079272188679245e8],[10],[1.4287201595799792],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.6949660690467747],[0.9905976594688292],[0],[0.6949660305391777],[0.6931471805653806],Bool[0],[0.025975200545091046],[0.08797282153028854],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.061491438127095e6],[0.0],[0.018507550667148123],[4.0238622742474955e6],[0.0],[3.470208333333333e6],[1.5104395107379434],[0.0],[2.025931928687196],Bool[0],[2.431906614785992],[0.4],Bool[0],[2.4366471734892783],[17],[0.9901183945569046],[1.0],[0.6931471802907442],Bool[0],Bool[1],[0],[3.273986111111111e6],[0],[2.2301124905660376e8],[-0.07661060529345295],[1.0],[0.0],Bool[0],[1.5104378275412784],[3.5301259259259263e6],[4.025837792642139e6],[1],[1.1452498234831431e-10],Bool[1],Bool[0],[0.22622358000000006],[0.4],[3],Bool[1],[0.9323620209631188],[0.0],[3.273986111111111e6],[20],[1.0],[4.025837792642139e6],[-0.01837881659027792],[0.76],[0.22042720000000002],[3],[1.4287198285606644],[0.09152058417645727],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[0],[2.527052e6],Bool[0],Bool[0],[0],[0.6538524776349676],[1.227087e8],[2.0],[20],[1],[2.59955e6],[0.6791170738539858],[0.491433552],[0.14173719107876093],[0.6544464],[2.62172e6],[1.0],[20],[20],[0.9618761728941305],[0.9638908807958134],[0.8514566578004202],[1.875e8],[0.16],[0],Bool[0],[20],[2.59955e6],[0.504354],[1.227087e8],[20],[1.3892739805610517],Bool[0],[0.92],[2.0],Bool[0],[0],[0.983777318866907],[0.92],[0.9658971650393904],[0.962883329033518],[0],[0.952812229039383],[0.6821408988624746],Bool[0],[0.762658028188955],[0.07445536832223719],[1.0841283607979186],Bool[0],[0.126],Bool[1],[2.62172e6],[0.126],[0.6778259833259068],[2.52177e6],[0.575],[2.49615e6],[1.4999305249195045],[-2.0],[1.0841283607979186],Bool[0],[3.0562347188264054],[0.4],Bool[0],[3.0562347188264054],[20],[0.9647731635226799],[1.0],[0.6741565294589367],Bool[0],Bool[0],[20],[2.49615e6],[0],[1.875e8],[0.57923842439022],[2.0],[2.0],Bool[0],[1.4927198343044992],[2.49615e6],[2.5147e6],[1],[0.8549729951397605],Bool[0],Bool[0],[0.491433552],[0.4],[5],Bool[1],[0.6544464],[0.575],[2.49615e6],[20],[0.984489572064164],[2.52035e6],[0.3065922396966897],[0.18],[0.504354],[0],[1.3817257836197734],[0.07445536832223719],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.63663225e6],Bool[0],Bool[0],[0],[-0.04020170794430253],[2.041726056338028e8],[-2.0],[20],[1],[3.68728125e6],[0.005278804410091376],[0.415738776],[0.06368067479119283],[0.9353574578959437],[3.67166475e6],[1.0],[4],[12],[0.9903670399101661],[0.9904586877110717],[1.1452478030289489e-10],[2.1828297183098584e8],[0.64],[0],Bool[0],[0],[3.68728125e6],[0.3418094],[2.041726056338028e8],[4],[1.47175871688349],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.5329794094590753],[0.9900755281271507],[0],[0.532977923373003],[0.6931471804922986],Bool[0],[-0.019551951707396254],[0.3640194854345025],[2.025931928687196],Bool[0],[0.5870000000000001],Bool[1],[3.67166475e6],[0.5870000000000001],[-0.014119626768220444],[3.63629575e6],[0.359],[3.440229166666667e6],[1.539029759052975],[0.0],[2.025931928687196],Bool[0],[2.783964365256125],[0.4],Bool[0],[2.828054298642534],[11],[0.9901608778963386],[1.0],[0.6931471801820973],Bool[0],Bool[1],[0],[2.77315e6],[0],[2.1828297183098584e8],[-0.052693296939886676],[-1.0],[0.0],Bool[0],[1.5390301146149405],[3.4344117647058833e6],[3.68063125e6],[1],[1.1452479451204001e-10],Bool[1],Bool[0],[0.41573877600000003],[0.4],[3],Bool[1],[0.9353574578959437],[0.359],[2.77315e6],[20],[1.0],[3.68063125e6],[0.01635254247278176],[0.66],[0.34180940000000004],[3],[1.4717595367235867],[0.36750600780939624],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.501583e6],Bool[0],Bool[0],[0],[0.6102240493379609],[1.2498745e8],[0.0],[20],[1],[2.507825e6],[0.009301672107744978],[0.499941352],[0.23601795784960825],[0.6896587970535921],[2.509027e6],[0.96],[20],[20],[0.9970865199936071],[0.9970331128361711],[0.8031169649994221],[1.8123085e8],[0.32],[0],Bool[0],[20],[2.507825e6],[0.5003434],[1.2498745e8],[20],[1.1636480228548436],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9981909454160529],[0.86],[0.8827514965557864],[0.9970936065831231],[0],[0.8601668817092523],[0.5577175629957298],Bool[0],[0.7852014477941319],[0.25257323908917984],[1.9470404984423675],Bool[0],[0.4660000000000001],Bool[1],[2.509027e6],[0.4660000000000001],[0.47322003978998417],[2.501717e6],[0.529],[2.504071428571428e6],[1.4905159364881824],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[20],[0.9970395380289685],[0.96],[0.5591182474471917],Bool[0],Bool[0],[20],[2.5133125e6],[0],[1.8123085e8],[0.5642540975809525],[2.0],[2.0],Bool[0],[1.4911315335609214],[2.5133125e6],[2.5003e6],[1],[0.8186213021834611],Bool[0],Bool[0],[0.499941352],[0.4],[3],Bool[1],[0.6896587970535921],[0.529],[2.504071428571428e6],[20],[0.9982809362729136],[2.5003e6],[0.5913784148494736],[0.3],[0.5003434],[3],[1.1768331855908734],[0.25257323908917984],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.553894e6],Bool[0],Bool[1],[0],[0.6583002377346502],[1.276158e8],[-2.0],[20],[1],[2.699925e6],[0.7071067811865476],[0.5104632],[0.6110472819788387],[1.0],[2.690348e6],[1.0],[20],[20],[0.9483851159775613],[0.9492801674727581],[0.9831934293446243],[1.276158e8],[0.08],[0],Bool[0],[20],[2.699925e6],[0.5102972],[1.276158e8],[20],[1.4950936612543098],Bool[0],[0.98],[-2.0],Bool[1],[0],[0.9706697095312256],[0.98],[0.5692850264642013],[0.9491535097618672],[0],[0.6220486206560581],[0.5614288278364228],Bool[0],[0.8947073977056037],[0.05824000000000004],[1.0],Bool[1],[0.65],Bool[1],[2.690348e6],[0.65],[0.7411222843025773],[2.551486e6],[0.6030000000000001],[2.5445e6],[1.206705631104935],[-2.0],[1.0],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.4705882352941173],[20],[0.9500462047145076],[1.0],[0.5696233551071874],Bool[0],Bool[1],[20],[2.5445e6],[0],[1.276158e8],[0.8695011098260426],[-2.0],[-2.0],Bool[0],[1.2045771250173778],[2.5445e6],[2.577e6],[1],[0.9990487375725601],Bool[1],Bool[0],[0.5104632],[0.4],[2],Bool[1],[1.0],[0.6030000000000001],[2.5445e6],[20],[0.9654289757679712],[2.571175e6],[0.6591323248846591],[0.08],[0.5102972],[1],[1.4830680938716092],[0.05824000000000004],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.124760668896326e6],Bool[0],Bool[0],[0],[-0.014981921685166965],[2.1319262809917358e8],[0.0],[20],[1],[4.15038963210703e6],[0.009357646712715762],[0.24204492],[-0.02324487520981701],[0.9763497279606328],[4.1521541137123816e6],[1.0],[7],[8],[0.9927670053811288],[0.9934025943965833],[1.1452443306758815e-10],[2.204180165289256e8],[0.64],[0],Bool[0],[0],[4.15038963210703e6],[0.2352134],[2.1319262809917358e8],[7],[1.5055158825150947],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.5988112623649956],[0.9927137226630081],[0],[0.598811564384985],[0.6931471804801472],Bool[0],[-0.011995031969603276],[0.19996311047790788],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.1521541137123816e6],[0.0],[0.02017121462680515],[4.122121605351176e6],[0.0],[3.3609462365591396e6],[1.269110180645127],[0.0],[1.9470404984423675],Bool[0],[1.226692836113837],[0.4],Bool[0],[1.226692836113837],[7],[0.9933334836479634],[1.0],[0.6931471801261773],Bool[0],Bool[1],[0],[3.138197183098592e6],[0],[2.1835682644628102e8],[0.0002909353307889942],[0.0],[0.0],Bool[0],[1.269111315360209],[3.046674698795181e6],[4.1235618729097014e6],[1],[1.1452527533883928e-10],Bool[1],Bool[0],[0.24204492],[0.4],[3],Bool[1],[0.9672196105221561],[0.0],[3.138197183098592e6],[20],[1.0],[4.1235618729097014e6],[0.03170933047448022],[0.66],[0.23521339999999996],[3],[1.5055162749468511],[0.19996311047790788],[0],[3]
