X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5899601629736565],[2.357428229221392e8],[-2.0],[20],[1],[0.00726459138561835],[0.500288744],[-0.039342553450231604],[0.9749702121084397],[4.696159933184776e6],[0.42],[20],[20],[0.9994964505616707],[0.9767523067270512],[2.4179489793060368e8],[0.18],[0],Bool[0],[20],[4.695518346370345e6],[0.4997802],[2.357428229221392e8],[20],[1.3626625793660763],Bool[0],[0],[-2.0],Bool[0],[0.8559642179207206],[0.9994965019380493],[0.5818184996560651],[0.8481633682453542],Bool[0],[0.3526012220903407],Bool[0],[0.746],Bool[1],[0.746],[0.12365782344983127],[4.693795184488117e6],[0.49800000000000005],[1.2929056114767667],[0.0],Bool[1],[0.4],Bool[0],[0.42],[0.5517663751457933],Bool[0],Bool[0],[4.312005542036418e6],[2.4179489793060368e8],[-0.04192175969116103],Bool[0],[1.2708721205490874],[4.312005542036418e6],[1],[0.9626907260482901],Bool[0],Bool[1],[0.500288744],[0.4],Bool[1],[0.9749702121084397],[0.49800000000000005],[20],[0.9996737732728819],[4.693730051610245e6],[0.15164753627539945],[0.4997802],[1.3275804188246945],[0.12891134274376329]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09927912411340681],[2.378367933140295e8],[-1.0],[20],[1],[0.6651315659326356],[0.24453576800000001],[0.12455143819112495],[0.9840645891333396],[4.740473335172629e6],[0.96],[11],[19],[0.9973423806653151],[1.0986122882323297],[2.4168819398683077e8],[0.58],[0],Bool[0],[0],[4.741131887266485e6],[0.220421],[2.378367933140295e8],[11],[1.6094379118440711],Bool[0],[0],[0.0],Bool[0],[1.0986122884334397],[0.9973489614826957],[0.6931471804491947],[1.0986122880069495],Bool[0],[0.13752597807315217],Bool[0],[0.0],Bool[1],[0.0],[0.016018515368078197],[4.727874961581516e6],[0.0],[1.609437911583576],[0.0],Bool[1],[0.4],Bool[0],[0.96],[0.6931471800187995],Bool[0],Bool[0],[4.385610987383448e6],[2.4168819398683077e8],[0.03015281767307756],Bool[0],[1.6094379115238677],[4.59193349319654e6],[1],[1.0986122880445846],Bool[0],Bool[1],[0.244535768],[0.4],Bool[1],[0.9840645891333396],[0.0],[20],[1.0],[4.729764097041825e6],[0.009053305114626714],[0.220421],[1.6094379116987596],[0.21584826974520782]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.5383624563401149],[2.2716189223448974e8],[2.0],[18],[2],[0.3783143883405976],[0.49995579999999995],[0.08055608788560958],[0.9545043614295536],[4.550521012886354e6],[0.74],[18],[20],[0.9988631111252841],[1.8023878603667383e-10],[2.3798937062400758e8],[0.06],[0],Bool[0],[20],[4.549189231231709e6],[0.5003828],[2.2716189223448974e8],[18],[1.0860988825386595],Bool[0],[0],[2.0],Bool[0],[0.5492386259103039],[0.9988636417394549],[0.6107969077352948],[0.5466407276163878],Bool[0],[0.8316270379780999],Bool[0],[0.504],Bool[1],[0.504],[0.7103447067533785],[4.545347576172642e6],[0.517],[1.2859005085903294],[-2.0],Bool[1],[0.36],Bool[0],[0.74],[0.6082208018198888],Bool[0],Bool[0],[4.404081917582594e6],[2.3798937062400758e8],[0.5901343113458681],Bool[0],[1.2889795995127216],[4.404081917582594e6],[2],[1.7332725794191586e-10],Bool[0],Bool[1],[0.49995579999999995],[0.36],Bool[1],[0.9545043614295536],[0.517],[18],[0.9991265820900316],[4.544495861304132e6],[0.5684037327810375],[0.5003828],[1.0686741494179903],[0.16048369073522706]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.2845938725314987],[2.3592041997658002e8],[0.0],[20],[1],[0.00932810548825425],[0.5001117840000001],[0.007285261735046214],[0.9795516151831956],[4.70475465285469e6],[0.5],[20],[20],[0.9994321883443191],[0.832230574691876],[2.4084531771453232e8],[0.1],[0],Bool[0],[20],[4.7049213214245355e6],[0.500242],[2.3592041997658002e8],[20],[1.345725530153071],Bool[0],[0],[0.0],Bool[0],[0.9122258715154112],[0.9994322619460709],[0.5533178991131298],[0.8835478820829122],Bool[0],[0.338297680963038],Bool[0],[0.5589999999999999],Bool[1],[0.5589999999999999],[0.0774544121047789],[4.702083238325681e6],[0.517],[1.3566088273896957],[2.0],Bool[1],[0.4],Bool[0],[0.5],[0.48921506880435034],Bool[0],Bool[0],[4.277272620935654e6],[2.4084531771453232e8],[0.11688413097072561],Bool[0],[1.289386450479502],[4.277272620935654e6],[1],[0.7943043184023321],Bool[0],Bool[1],[0.5001117840000001],[0.4],Bool[1],[0.9795516151831956],[0.517],[20],[0.9995223821209841],[4.702570012817304e6],[0.2938828278196754],[0.500242],[1.3075436209526226],[0.11912133961637598]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.5397895122019062],[2.3823196006555054e8],[-1.0],[5],[2],[0.010202049205919378],[0.22076595600000004],[0.48522541838804945],[0.9914193265311793],[4.732368970536833e6],[0.88],[2],[20],[0.9944855250547301],[0.8381781758721567],[2.38870246365326e8],[0.42],[0],Bool[0],[0],[4.734423548446447e6],[0.22419899999999998],[2.3682057877984837e8],[4],[1.484412239060147],Bool[0],[0],[0.0],Bool[0],[1.0182025500827037],[0.9944922701060906],[0.3588518183050327],[1.0041498753008191],Bool[0],[0.8231253690242563],Bool[0],[0.0],Bool[0],[0.0],[0.683767494482209],[4.706272440417035e6],[0.0],[1.3445135195513733],[0.0],Bool[1],[0.28],Bool[0],[0.88],[0.33801235733821416],Bool[0],Bool[0],[4.187554663468115e6],[2.38870246365326e8],[0.5984268953408025],Bool[0],[1.3405283086498798],[4.227937459849134e6],[2],[0.8452239449577708],Bool[0],Bool[1],[0.22076595600000004],[0.1],Bool[0],[0.9973278953344433],[0.0],[14],[0.9971260568149641],[4.7083563190965075e6],[0.3751765513797431],[0.22419899999999998],[1.4839698787684292],[0.10207645080036824]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[0.6615142891512491],[2.295958977107197e8],[2.0],[20],[1],[0.2940342086130163],[0.500059984],[0.7420996411291778],[0.9574480283465949],[4.551838229325941e6],[0.84],[20],[20],[0.9986888966077554],[1.7005991765838345e-10],[2.397998543139788e8],[0.04],[0],Bool[0],[20],[4.550957335105738e6],[0.49965119999999996],[2.295958977107197e8],[20],[1.3739545627515999],Bool[0],[0],[2.0],Bool[0],[1.0731683209716547],[0.9986895236527502],[0.08917784985916591],[1.0669968372346548],Bool[0],[0.7886672872026163],Bool[0],[0.69],Bool[1],[0.69],[0.2396933838697074],[4.545870298782523e6],[0.488],[0.5602651550857375],[-2.0],Bool[1],[0.4],Bool[1],[0.84],[0.08173045604199325],Bool[0],Bool[0],[4.41584799451662e6],[2.397998543139788e8],[0.5411792068052647],Bool[0],[0.6147663704484758],[4.41584799451662e6],[1],[2.0681948448675213e-10],Bool[0],Bool[1],[0.500059984],[0.4],Bool[1],[0.9574480283465949],[0.488],[20],[0.9988346051871186],[4.545470697363241e6],[0.7045702493164263],[0.49965119999999996],[1.3656416068510373],[0.10286850985602933]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[0.47488555538021826],[2.3736592590432954e8],[2.0],[13],[2],[0.011308069331234242],[0.5000389679999999],[-0.08501143227883978],[0.9904191083259175],[4.728727767606772e6],[0.28],[13],[20],[0.9994376600959732],[0.9255927348252349],[2.3966210254721728e8],[0.16],[0],Bool[0],[20],[4.72822918127052e6],[0.50003],[2.3736592590432954e8],[13],[1.3494818754462141],Bool[0],[0],[2.0],Bool[0],[0.8916322180777816],[0.9994378509427523],[0.6184267769698302],[0.8660492729942882],Bool[0],[0.5022578685951194],Bool[0],[0.489],Bool[1],[0.489],[0.3461518531322886],[4.726068615287767e6],[0.506],[1.2880300115725243],[-2.0],Bool[1],[0.26],Bool[1],[0.28],[0.5680817401307201],Bool[0],Bool[1],[4.340425720666013e6],[2.3966210254721728e8],[0.3418282469771168],Bool[0],[1.2722717214810013],[4.340425720666013e6],[2],[0.8914556610147903],Bool[1],Bool[1],[0.5000389679999999],[0.26],Bool[1],[0.9904191083259175],[0.506],[13],[0.9996478372703833],[4.726364301897701e6],[0.18212603618356404],[0.50003],[1.3198453991091281],[0.1512376686940129]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.011796537041808742],[2.3758231615820876e8],[-1.0],[20],[1],[0.6651315659326356],[0.23139440799999994],[-0.008610185399815892],[0.9797258948655418],[4.741559153117854e6],[0.9],[12],[20],[0.9973627259910162],[1.0986122881141083],[2.4249876154474276e8],[0.52],[0],Bool[0],[0],[4.744605618403674e6],[0.2205802],[2.3758231615820876e8],[12],[1.60943791166334],Bool[0],[0],[0.0],Bool[0],[1.098612288216749],[0.9973632105243861],[0.6931471803260756],[1.0986122880810612],Bool[0],[-0.022038081143741586],Bool[0],[0.0],Bool[1],[0.0],[0.024722818433674514],[4.729054362401277e6],[0.0],[1.6094379116420934],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471799668489],Bool[0],Bool[0],[4.365216012615041e6],[2.4249876154474276e8],[-0.043896371817850124],Bool[0],[1.609437911547179],[4.45804355591276e6],[1],[1.0986122879234457],Bool[0],Bool[1],[0.231394408],[0.4],Bool[1],[0.9797258948655418],[0.0],[20],[1.0],[4.731125981196897e6],[-0.025208952205162154],[0.2205802],[1.6094379115430275],[0.2154253396422993]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.6732420792255365],[2.2916194627029532e8],[-2.0],[20],[1],[0.06851319892682985],[0.5000273599999999],[0.5090488324397033],[0.9565081742758575],[4.565646977787067e6],[0.72],[20],[20],[0.9989622753191847],[3.6189400827690193e-10],[2.3958179598808622e8],[0.12],[0],Bool[0],[20],[4.565422654317128e6],[0.4999562],[2.2916194627029532e8],[20],[1.1972842719326948],Bool[0],[0],[-2.0],Bool[0],[0.33847813419300166],[0.99896267107542],[0.6682420605000143],[0.3053187514762654],Bool[0],[0.7926644677749057],Bool[0],[0.458],Bool[1],[0.458],[0.7841267414673442],[4.560909093234328e6],[0.512],[1.3141041328860434],[-2.0],Bool[1],[0.4],Bool[0],[0.72],[0.6414813653954693],Bool[0],Bool[0],[4.0931303422981612e6],[2.3958179598808622e8],[0.6114778067881448],Bool[0],[1.2765683436263897],[4.0931303422981612e6],[1],[3.868460369872372e-10],Bool[0],Bool[1],[0.5000273599999999],[0.4],Bool[1],[0.9565081742758575],[0.512],[20],[0.9995441614083327],[4.560478537894923e6],[0.4872291525609857],[0.4999562],[1.1603826410407458],[0.16983105162484274]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.001952535416965181],[2.356873424057757e8],[-2.0],[20],[1],[0.4184088175649386],[0.49991443199999996],[0.07654707567585775],[0.9705686187327732],[4.707951670154362e6],[0.9],[20],[20],[0.9993257419333421],[0.9094809412019251],[2.428342910092249e8],[0.26],[0],Bool[0],[20],[4.707297632539681e6],[0.49983079999999996],[2.356873424057757e8],[20],[1.3539753001059578],Bool[0],[0],[-2.0],Bool[0],[0.8033056781369698],[0.9993261291583437],[0.6223379858775253],[0.7903045178295409],Bool[0],[0.2379106005034407],Bool[0],[0.357],Bool[1],[0.357],[0.07245656101947008],[4.704777295763325e6],[0.508],[1.369662030036371],[-2.0],Bool[1],[0.4],Bool[0],[0.9],[0.585085211123722],Bool[0],Bool[0],[4.402005848838151e6],[2.428342910092249e8],[0.3961744651648473],Bool[0],[1.308859401641775],[4.402005848838151e6],[1],[0.8674628971116914],Bool[0],Bool[1],[0.49991443199999996],[0.4],Bool[1],[0.9705686187327732],[0.508],[20],[0.9996611073548054],[4.704504505874636e6],[0.12960673281173243],[0.49983079999999996],[1.3190515246266745],[0.12127176845416254]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.4463933918496453],[2.372069004253881e8],[-1.0],[2],[2],[0.28982702278966466],[0.22298262400000002],[0.6155979051646784],[0.9938992423048534],[4.702075626070023e6],[0.88],[2],[20],[0.9937177282885772],[0.7278576962100778],[2.3952195432473686e8],[0.46],[0],Bool[0],[0],[4.704772224793081e6],[0.2273038],[2.3806068891873366e8],[5],[1.5017193274353005],Bool[0],[0],[0.0],Bool[0],[0.918683745774614],[0.9937207246005613],[0.6859988000662879],[0.8840262152632107],Bool[0],[0.8802124413357122],Bool[0],[0.0],Bool[0],[0.0],[0.4963103073223597],[4.672535909379392e6],[0.0],[1.213561530327507],[0.0],Bool[1],[0.34],Bool[0],[0.88],[0.6028809858852597],Bool[0],Bool[0],[4.202331308740497e6],[2.3952195432473686e8],[0.612214833208797],Bool[0],[1.1636064470929262],[4.128132969528034e6],[2],[0.7252931983719253],Bool[0],Bool[1],[0.22298262400000002],[0.04],Bool[0],[0.9903346901711979],[0.0],[17],[0.9977166189209405],[4.681477124143675e6],[0.3297319482839001],[0.22730379999999997],[1.4943267297864253],[0.15522127462432464]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.3776240258169932],[2.3818354542985815e8],[2.0],[16],[2],[0.013188566563504922],[0.5001426959999999],[-0.07867666237367835],[0.9784143084128238],[4.73946245205473e6],[0.76],[16],[20],[0.9995813400145678],[0.9407812905607541],[2.4343833014486232e8],[0.3],[0],Bool[0],[20],[4.739353191963069e6],[0.5004664],[2.3818354542985815e8],[16],[1.2596655609303606],Bool[0],[0],[2.0],Bool[0],[0.8873178911474537],[0.999581588155658],[0.6014235296002697],[0.847439949325566],Bool[0],[0.5307239848119575],Bool[0],[0.5720000000000001],Bool[0],[0.5720000000000001],[0.27944302442722896],[4.737478228773596e6],[0.527],[1.2893399944138753],[2.0],Bool[1],[0.32],Bool[0],[0.76],[0.5609928130990899],Bool[0],Bool[0],[4.244853302144088e6],[2.4343833014486232e8],[0.5914373114979825],Bool[0],[1.263311060244607],[4.244853302144088e6],[2],[0.909884483912013],Bool[0],Bool[1],[0.5001426959999999],[0.32],Bool[0],[0.9784143084128238],[0.527],[16],[0.9998883182051003],[4.7374631449442e6],[0.03730411718820641],[0.5004664],[1.2333369448457696],[0.2440814992743202]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.003874435307374884],[2.4036401585425884e8],[1.0],[20],[1],[0.6651315659326356],[0.26216648000000004],[-0.010405923033490229],[0.9914735339014241],[4.811729554026284e6],[0.86],[7],[17],[0.9983532061793947],[1.0986122879988849],[2.4243109637877303e8],[0.54],[0],Bool[0],[0],[4.812587212888355e6],[0.22980459999999997],[2.4036401585425884e8],[7],[1.6094379118455175],Bool[0],[0],[0.0],Bool[0],[1.0986122882183929],[0.9983537340333336],[0.6931471803402667],[1.0986122880905058],Bool[0],[-0.009548446575900633],Bool[0],[0.0],Bool[1],[0.0],[0.004461505230059937],[4.80380562753029e6],[0.0],[1.6094379117619875],[0.0],Bool[1],[0.4],Bool[0],[0.86],[0.6931471800118554],Bool[0],Bool[1],[4.364152571124156e6],[2.4243109637877303e8],[-0.04905664464438995],Bool[0],[1.6094379116101123],[4.449166248241747e6],[1],[1.098612287972157],Bool[1],Bool[1],[0.26216648],[0.4],Bool[1],[0.9914735339014241],[0.0],[20],[1.0],[4.801932205601755e6],[0.013235682551316252],[0.2298046],[1.609437911801894],[0.24117695272973327]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6971864013317602],[2.3172790958227354e8],[2.0],[10],[2],[0.01739578431689702],[0.49990512],[0.5362929383764029],[0.9793920074778047],[4.5429200060115885e6],[0.78],[10],[20],[0.9988504157408787],[1.6821542794023133e-10],[2.3660383974240777e8],[0.06],[0],Bool[0],[20],[4.542869002924091e6],[0.5006324],[2.3172790958227354e8],[10],[1.2800871400931637],Bool[0],[0],[2.0],Bool[0],[0.9411965373604179],[0.9988514618173276],[0.6815294572925719],[0.939770591874302],Bool[0],[0.8689709319703838],Bool[0],[0.4710000000000001],Bool[1],[0.4710000000000001],[0.4169889681458403],[4.53769753668223e6],[0.535],[1.4918434998677925],[0.0],Bool[1],[0.2],Bool[0],[0.78],[0.6696887752766179],Bool[0],Bool[0],[4.259118703449553e6],[2.3660383974240777e8],[0.8303515408556351],Bool[0],[1.4714810676720094],[4.259118703449553e6],[2],[2.2355123325513864e-10],Bool[0],Bool[1],[0.49990512],[0.2],Bool[1],[0.9793920074778047],[0.535],[10],[0.999503486664656],[4.537747899785073e6],[0.7482077548556162],[0.5006324],[1.2924748926914065],[0.13221275775052876]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7780627536786443],[2.3702363397698915e8],[-1.0],[20],[1],[0.13707892184895176],[0.23472221599999993],[0.19975704977501035],[0.9840276385548434],[4.716347161006441e6],[0.88],[9],[20],[0.9936316113139811],[1.0353154932501965],[2.411396550238185e8],[0.58],[0],Bool[0],[0],[4.711608348251369e6],[0.2303466],[2.3702363397698915e8],[9],[1.4457274190993263],Bool[0],[0],[0.0],Bool[0],[0.7768126148768506],[0.9936272696630541],[0.6881289763067192],[0.7564649949958249],Bool[0],[0.9037007891910176],Bool[0],[0.0],Bool[1],[0.0],[0.7213218569922559],[4.686311629106951e6],[0.0],[1.500458989758784],[0.0],Bool[1],[0.4],Bool[0],[0.88],[0.675973934988624],Bool[0],Bool[1],[4.360724654380978e6],[2.4087091123282403e8],[0.870715727308006],Bool[0],[1.4861969891414721],[4.530466959904151e6],[1],[1.037704983772393],Bool[1],Bool[1],[0.23472221599999998],[0.4],Bool[1],[0.9829309656828414],[0.0],[20],[1.0],[4.692728110964769e6],[0.7082807367973369],[0.23034659999999998],[1.4508384502650153],[0.11297808332592656]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.36642838538071687],[2.3465610755911452e8],[-2.0],[20],[1],[0.06852367922922586],[0.500071576],[0.45658323773436427],[0.9683452430594431],[4.679905629377186e6],[0.78],[20],[20],[0.9993198911677506],[0.9903480683546211],[2.4232690689709914e8],[0.24],[0],Bool[0],[20],[4.680462545485161e6],[0.49952420000000003],[2.3465610755911452e8],[20],[1.3816744544352146],Bool[0],[0],[-2.0],Bool[0],[0.9745832163406762],[0.9993205320531761],[0.6229005705750399],[0.9206561383625217],Bool[0],[0.5555058721997364],Bool[0],[0.534],Bool[1],[0.534],[0.14567900305936585],[4.676722784224553e6],[0.465],[1.4000695619340706],[-2.0],Bool[1],[0.4],Bool[0],[0.78],[0.5753718321085117],Bool[0],Bool[0],[4.521793386485854e6],[2.4232690689709914e8],[0.5215653357293788],Bool[0],[1.3620557777197502],[4.521793386485854e6],[1],[0.9187935726124223],Bool[0],Bool[1],[0.500071576],[0.4],Bool[1],[0.9683452430594431],[0.465],[20],[0.9995714966726108],[4.676876616774136e6],[0.007235015549555617],[0.49952420000000003],[1.2846291396716896],[0.2216661983072746]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.426125587793688],[2.3237840569977543e8],[2.0],[12],[2],[0.10817398889622061],[0.500014608],[0.19499534062091567],[0.9723880141191416],[4.549035807053484e6],[0.92],[12],[20],[0.9988925401252166],[1.4587925072828844e-10],[2.3897703625057572e8],[0.32],[0],Bool[0],[20],[4.548557468941439e6],[0.4996176],[2.3237840569977543e8],[12],[1.0723025912123287],Bool[0],[0],[2.0],Bool[0],[0.5277032485930792],[0.9988935230356057],[0.45416126893498276],[0.5257015240759245],Bool[0],[0.666311072010055],Bool[0],[0.455],Bool[0],[0.455],[0.2059994051669683],[4.543997932428219e6],[0.485],[1.4292553791920322],[2.0],Bool[1],[0.24],Bool[0],[0.92],[0.4545932856899391],Bool[0],Bool[0],[4.319519054780555e6],[2.3897703625057572e8],[0.6578651591768376],Bool[0],[1.4314709884727705],[4.319519054780555e6],[2],[2.0127253954422673e-10],Bool[0],Bool[1],[0.500014608],[0.24],Bool[0],[0.9723880141191416],[0.485],[12],[0.9993069314766581],[4.544522251503513e6],[0.2042438874804607],[0.4996176],[1.0839264488748954],[0.2464898446265079]
