X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.14134139074005772],[2.1592312732414526e8],[2.0],[20],[1],[0.6651315659326356],[0.5000277600000002],[0.02275684283971949],[0.9268879600683835],[4.386705589311137e6],[0.88],[20],[20],[0.9993423900132106],[1.5067796792542647e-10],[2.3295493805768606e8],[0.22],[0],Bool[0],[20],[4.386253330929706e6],[0.49969299999999994],[2.1592312732414526e8],[20],[6.794355230780118e-11],Bool[0],[0],[2.0],Bool[0],[2.0993426455289044e-10],[0.9993424098498889],[2.380697039632994e-10],[4.891840664503179e-10],Bool[0],[0.3067817060377036],Bool[0],[0.459],Bool[1],[0.459],[0.3137677341438052],[4.383820847906501e6],[0.491],[1.8557181429456676e-10],[2.0],Bool[1],[0.4],Bool[0],[0.88],[3.247452704221499e-10],Bool[0],Bool[0],[3.9211020970238047e6],[2.3295493805768606e8],[-0.05863520162401943],Bool[0],[2.487875192949611e-10],[3.9211020970238047e6],[1],[2.2736541939172465e-10],Bool[0],Bool[1],[0.5000277600000002],[0.4],Bool[1],[0.9268879600683835],[0.491],[20],[0.9993901669641853],[4.383824647004075e6],[0.09560950309578853],[0.49969299999999994],[1.23073564443208e-10],[0.08610469106848942]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.25345585295583],[2.1647561640170962e8],[-2.0],[20],[1],[0.6651315659326356],[0.5000857040000001],[-0.027153944341208183],[0.9315128555659418],[4.411185802013151e6],[0.8],[20],[20],[0.9994071806488787],[8.973701693750402e-11],[2.323914427033748e8],[0.32],[0],Bool[0],[20],[4.4115915218847e6],[0.5001388],[2.1647561640170962e8],[20],[1.6868111419463052e-10],Bool[0],[0],[-2.0],Bool[0],[1.9922772686830864e-10],[0.9994074843620436],[1.2106097707397082e-10],[2.6556032034560024e-10],Bool[0],[0.3173745408931044],Bool[0],[0.455],Bool[1],[0.455],[0.10892510195994973],[4.408570765708326e6],[0.524],[2.2981544442319053e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.8],[1.9879579901452667e-10],Bool[0],Bool[0],[4.1632500430895174e6],[2.323914427033748e8],[-0.006919052194757154],Bool[0],[3.1381366733766464e-10],[4.1632500430895174e6],[1],[2.164442215376455e-10],Bool[0],Bool[1],[0.5000857040000001],[0.4],Bool[1],[0.9315128555659418],[0.524],[20],[0.9996428222007987],[4.408302110264222e6],[0.2549750567574764],[0.5001388],[2.0799807569553837e-10],[0.08950820395919025]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.4786173767567065],[2.179780256831718e8],[2.0],[20],[1],[0.6651315659326356],[0.500100784],[-0.07309098554387596],[0.9347896213036335],[4.329309954701378e6],[0.7],[20],[20],[0.9993252150766756],[8.646573920192969e-11],[2.3318404560288686e8],[0.22],[0],Bool[0],[20],[4.328551985904171e6],[0.5006612],[2.179780256831718e8],[20],[1.1240548020661936e-10],Bool[0],[0],[2.0],Bool[0],[3.976740337615322e-10],[0.9993255929605366],[1.3061532510996104e-10],[8.226034694872608e-10],Bool[0],[0.25135099279005246],Bool[0],[0.646],Bool[1],[0.646],[0.035059835974512496],[4.326388601615547e6],[0.541],[1.303145646471079e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.7],[2.973369593885022e-10],Bool[0],Bool[0],[4.0795112228477793e6],[2.3318404560288686e8],[0.39678467707388804],Bool[0],[2.4071604433802176e-10],[4.0795112228477793e6],[1],[1.3107776738650387e-10],Bool[0],Bool[1],[0.500100784],[0.4],Bool[1],[0.9347896213036335],[0.541],[20],[0.9996356481904178],[4.325635917129791e6],[0.5631511585132181],[0.5006612],[1.7271310717748688e-10],[0.07916688014567709]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.18458657614277088],[2.1352304121813452e8],[0.0],[20],[1],[0.6651315659326356],[0.499796528],[0.28739001979008044],[0.9212865228558287],[4.376193291989219e6],[0.76],[20],[20],[0.9992033217092327],[1.1140996966845587e-10],[2.3176616168903685e8],[0.12],[0],Bool[0],[20],[4.375609452660022e6],[0.4999514],[2.1352304121813452e8],[20],[9.227565950437106e-11],Bool[0],[0],[0.0],Bool[0],[9.277886786888552e-11],[0.9992034599697539],[1.2502129340808215e-10],[1.3672571470485898e-10],Bool[0],[0.22717900285989526],Bool[0],[0.455],Bool[1],[0.455],[0.22099578222974356],[4.37270687379729e6],[0.495],[1.6947517557451445e-10],[2.0],Bool[1],[0.4],Bool[0],[0.76],[2.0922925055692006e-10],Bool[0],Bool[0],[3.7406127976939324e6],[2.3176616168903685e8],[0.24953509928723536],Bool[0],[5.221420236111678e-10],[3.7406127976939324e6],[1],[2.1430271734741982e-10],Bool[0],Bool[1],[0.499796528],[0.4],Bool[1],[0.9212865228558287],[0.495],[20],[0.9992050773040452],[4.37242310933943e6],[-0.036469332705769374],[0.4999514],[1.2728268058077446e-10],[0.07050150704772201]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2219576023688903],[2.150426345517531e8],[-2.0],[20],[1],[0.6651315659326356],[0.5002110160000001],[-0.049385544441619085],[0.9248426462116898],[4.376705294523506e6],[0.82],[20],[20],[0.9990423313281729],[2.4047696203254705e-10],[2.3251807800235394e8],[0.16],[0],Bool[0],[20],[4.376590361200632e6],[0.4998218],[2.150426345517531e8],[20],[2.249638362851377e-10],Bool[0],[0],[-2.0],Bool[0],[1.1697688143812156e-10],[0.9990424990694762],[2.275475716928981e-10],[1.993608390000778e-10],Bool[0],[0.30612430008959657],Bool[0],[0.696],Bool[1],[0.696],[0.49282244967010114],[4.372513860977122e6],[0.5160000000000001],[1.5669397448279747e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.82],[3.718379653617507e-10],Bool[0],Bool[0],[4.1267220304151317e6],[2.3251807800235394e8],[0.030262257906209147],Bool[0],[2.799608234336621e-10],[4.1267220304151317e6],[1],[3.362016155219942e-10],Bool[0],Bool[1],[0.5002110160000001],[0.4],Bool[1],[0.9248426462116898],[0.5160000000000001],[20],[0.9992972280537028],[4.373412481422421e6],[0.11566639160082196],[0.4998218],[3.177496768123451e-10],[0.08445514662825468]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.05321032185916721],[2.161986284511411e8],[0.0],[20],[1],[0.6651315659326356],[0.5002621840000001],[0.33923756310527353],[0.9275174908821],[4.3565853070115615e6],[0.9],[20],[20],[0.9991485301214122],[1.4083656503210573e-10],[2.330938559935177e8],[0.14],[0],Bool[0],[20],[4.357181236907195e6],[0.5005562],[2.161986284511411e8],[20],[1.6319422248672662e-10],Bool[0],[0],[0.0],Bool[0],[1.4338987513674564e-10],[0.9991488144160795],[1.1476120148015175e-10],[2.0676631047901575e-10],Bool[0],[0.1320514459210794],Bool[0],[0.689],Bool[1],[0.689],[0.15093764166944976],[4.352875805849143e6],[0.5310000000000001],[1.0447157699655881e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.9],[3.0090165472475947e-10],Bool[0],Bool[0],[3.8733041872870764e6],[2.330938559935177e8],[0.041562239023311735],Bool[0],[1.5863676466482925e-10],[3.8733041872870764e6],[1],[1.917361789826304e-10],Bool[0],Bool[1],[0.5002621840000001],[0.4],Bool[1],[0.9275174908821],[0.5310000000000001],[20],[0.9992112875562125],[4.353377670345576e6],[0.07110978069696178],[0.5005562],[2.568863558644522e-10],[0.23464081520485733]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.05501793363926767],[2.19253660954547e8],[2.0],[20],[1],[0.6651315659326356],[0.4998729279999999],[-0.030397417816701695],[0.9344518308044334],[4.357795039788275e6],[0.66],[20],[20],[0.9990060998464704],[6.401678084213745e-11],[2.3463345431706202e8],[0.2],[0],Bool[0],[20],[4.358117896575214e6],[0.4999878],[2.19253660954547e8],[20],[1.4400308956545926e-10],Bool[0],[0],[2.0],Bool[0],[6.727885509236963e-11],[0.9990064022282209],[1.1485574197624552e-10],[1.5104527275116222e-10],Bool[0],[0.02706310964748556],Bool[0],[0.597],Bool[1],[0.597],[0.06228467544067996],[4.353463826629179e6],[0.509],[1.701383369394418e-10],[2.0],Bool[1],[0.4],Bool[1],[0.66],[1.674927877605002e-10],Bool[0],Bool[0],[3.937405530208846e6],[2.3463345431706202e8],[-0.07075135341439746],Bool[1],[3.544818928535324e-10],[3.937405530208846e6],[1],[1.0311511860745048e-10],Bool[0],Bool[1],[0.4998729279999999],[0.4],Bool[1],[0.9344518308044334],[0.509],[20],[0.9992275139365363],[4.354659360374872e6],[-0.02661077107434168],[0.4999878],[2.1889355476580278e-10],[0.14418871761687874]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.06284427806588905],[2.191579318454151e8],[2.0],[20],[1],[0.6651315659326356],[0.50013988],[0.20462628410946387],[0.9343020894798549],[4.363315265009939e6],[0.58],[20],[20],[0.9991082354538844],[9.995907655558216e-11],[2.3456859865038383e8],[0.24],[0],Bool[0],[20],[4.363119217789784e6],[0.5005266],[2.191579318454151e8],[20],[1.8943470130694357e-10],Bool[0],[0],[2.0],Bool[0],[1.3409756419138656e-10],[0.9991082064705403],[1.5492462385121078e-10],[2.272407607591109e-10],Bool[0],[0.12943783091918454],Bool[0],[0.593],Bool[1],[0.593],[0.08814516355325888],[4.359424215153078e6],[0.529],[1.1578234064350736e-10],[2.0],Bool[1],[0.4],Bool[0],[0.58],[3.0176171330725805e-10],Bool[0],Bool[0],[4.201934000620842e6],[2.3456859865038383e8],[0.06768645397990215],Bool[0],[1.520527651461484e-10],[4.201934000620842e6],[1],[1.4483206588464343e-10],Bool[0],Bool[1],[0.50013988],[0.4],Bool[1],[0.9343020894798549],[0.529],[20],[0.9991694819492254],[4.361305293224631e6],[0.04038560172226384],[0.5005266],[3.3178321608230433e-10],[0.2102865771465217]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.2202450135556949],[2.1417643990579218e8],[2.0],[20],[1],[0.6651315659326356],[0.49993719999999997],[0.25213471259141057],[0.9227892089448709],[4.340106998304259e6],[0.64],[20],[20],[0.9989287623387577],[2.2512330041034343e-10],[2.3209681889397502e8],[0.14],[0],Bool[0],[20],[4.339681131481744e6],[0.5002164],[2.1417643990579218e8],[20],[1.1288156119454331e-10],Bool[0],[0],[2.0],Bool[0],[1.5460866458614706e-10],[0.9989289802224394],[1.827277277783784e-10],[2.3192443059663563e-10],Bool[0],[0.3643814979116634],Bool[0],[0.454],Bool[1],[0.454],[0.17671070145910078],[4.335457712233854e6],[0.522],[1.796244049285868e-10],[0.0],Bool[1],[0.4],Bool[0],[0.64],[2.795534497110632e-10],Bool[0],Bool[0],[4.085042333230864e6],[2.3209681889397502e8],[0.10347149460227197],Bool[0],[3.08866705202226e-10],[4.085042333230864e6],[1],[3.829116168153378e-10],Bool[0],Bool[1],[0.49993719999999997],[0.4],Bool[1],[0.9227892089448709],[0.522],[20],[0.9990211627180241],[4.336104754300291e6],[0.23512120847925558],[0.5002164],[1.7336785516181757e-10],[0.22854295827261883]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.055656865845566374],[2.168589436146947e8],[2.0],[20],[1],[0.6651315659326356],[0.5002716160000001],[0.03769346587619844],[0.9323843490378385],[4.348250480198993e6],[0.64],[20],[20],[0.9990190809403708],[1.4153687645182786e-10],[2.3258535371006536e8],[0.12],[0],Bool[0],[20],[4.348728990235692e6],[0.5005928000000001],[2.168589436146947e8],[20],[1.785420045002385e-10],Bool[0],[0],[2.0],Bool[0],[8.416299176908614e-11],[0.9990191146954913],[1.860657822864352e-10],[1.4267229832992482e-10],Bool[0],[0.1005874271332789],Bool[0],[0.587],Bool[1],[0.587],[0.013885915593184823],[4.343985198426925e6],[0.537],[1.1473961392040904e-10],[2.0],Bool[1],[0.4],Bool[0],[0.64],[2.4554625918397385e-10],Bool[0],Bool[0],[4.136001561771469e6],[2.3258535371006536e8],[-0.0043326092576565734],Bool[0],[2.0830828989568814e-10],[4.136001561771469e6],[1],[1.9395918365680242e-10],Bool[0],Bool[1],[0.5002716160000001],[0.4],Bool[1],[0.9323843490378385],[0.537],[20],[0.9989938171199382],[4.344494936979369e6],[0.24663876957589495],[0.5005928000000001],[2.8655089122377075e-10],[0.18317117581104295]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.17712211378722126],[2.2393433521070522e8],[0.0],[20],[1],[0.6931089380465382],[0.374545984],[-0.0305392696548664],[0.9505424394079374],[4.554759535882292e6],[0.9183673469387755],[11],[0],[0.9952772875722634],[1.4416804800100134e-10],[2.3558583596770996e8],[0.62],[1],Bool[0],[0],[4.54736363097069e6],[0.4394376],[2.2393433521070522e8],[11],[3.130286180371148e-10],Bool[0],[0],[0.0],Bool[0],[1.8468406654312688e-10],[0.9952762666703989],[5.959070318248211e-10],[2.15038885408208e-10],Bool[0],[0.24133652604991052],Bool[0],[0.448],Bool[1],[0.448],[0.2307099689917008],[4.533248716416829e6],[0.624],[1.376209674803569e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[1.3947845922228765e-9],Bool[0],Bool[1],[3.9356111135111833e6],[2.3558583596770996e8],[0.10849889065833486],Bool[0],[1.6155665401719316e-10],[3.9356111135111833e6],[1],[2.9815255995207804e-10],Bool[1],Bool[1],[0.374545984],[0.4],Bool[1],[0.9505424394079374],[0.624],[20],[1.0],[4.525944377872953e6],[0.23970684627104458],[0.43943760000000004],[3.749284833602901e-10],[0.04000804939009149]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.03134973760644839],[2.1914002485571137e8],[0.0],[20],[1],[0.6931089380465382],[0.32207948799999997],[-0.03946945226037553],[0.9473109549991249],[4.56002789710988e6],[0.88],[14],[0],[0.9944046016880418],[3.6432985784207057e-10],[2.313285027469294e8],[0.58],[0],Bool[0],[0],[4.565651189192211e6],[0.4586544],[2.1914002485571137e8],[14],[1.1432721151857742e-10],Bool[0],[0],[0.0],Bool[0],[1.9988801439330202e-10],[0.9943819374312],[9.060041725123905e-11],[3.2321573258996474e-10],Bool[0],[-0.015859570221948487],Bool[0],[0.303],Bool[1],[0.303],[-0.054162428886781376],[4.534512724711909e6],[0.677],[1.5514126496308155e-10],[0.0],Bool[1],[0.4],Bool[0],[0.88],[1.2765956752537698e-10],Bool[0],Bool[0],[4.0075837865020586e6],[2.313285027469294e8],[0.06067343132500782],Bool[0],[3.445212552813488e-10],[4.0075837865020586e6],[1],[4.922344717243254e-10],Bool[0],Bool[1],[0.3220794879999999],[0.4],Bool[1],[0.9473109549991249],[0.677],[20],[1.0],[4.551341002128178e6],[0.10624600469616143],[0.4586544],[2.1400525432980258e-10],[0.07605028978248536]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1620639701794451],[2.2103615039646277e8],[0.0],[20],[1],[0.6931089380465382],[0.32179485199999996],[0.2397051389443072],[0.9462193003391979],[4.5434000975935925e6],[0.92],[14],[0],[0.9951611252467891],[3.4960250272007806e-10],[2.3359928329217803e8],[0.6],[0],Bool[0],[0],[4.5347769144025445e6],[0.42739400000000005],[2.2103615039646277e8],[14],[1.5431430811536392e-10],Bool[0],[0],[0.0],Bool[0],[1.6246728206894727e-10],[0.9951920287452038],[2.34959140023741e-10],[2.0454213998066012e-10],Bool[0],[0.3359266193071691],Bool[0],[0.304],Bool[1],[0.304],[0.12989372797885518],[4.521415153567611e6],[0.5920000000000001],[1.6680117221427184e-10],[0.0],Bool[1],[0.4],Bool[0],[0.92],[2.7337471629189737e-10],Bool[0],Bool[0],[4.1106536539012045e6],[2.3359928329217803e8],[0.2241463574141058],Bool[0],[3.210202320937623e-10],[4.1106536539012045e6],[1],[4.797027312864754e-10],Bool[0],Bool[1],[0.32179485199999996],[0.4],Bool[1],[0.9462193003391979],[0.5920000000000001],[20],[1.0],[4.517347477805572e6],[0.07495565143651224],[0.42739400000000005],[2.9531686762682015e-10],[0.05326152847975732]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.12252553049463492],[2.2273051822276977e8],[0.0],[20],[1],[0.6931089380465382],[0.356608308],[0.08827316666264005],[0.9597238232687754],[4.5611655714090755e6],[0.74],[12],[0],[0.9920692059444082],[1.0714493588532313e-10],[2.3207772155135196e8],[0.4],[0],Bool[0],[0],[4.56178947045705e6],[0.4302253999999999],[2.2273051822276977e8],[12],[1.3991154637442303e-10],Bool[0],[0],[0.0],Bool[0],[2.520730024050015e-10],[0.9920827783918142],[5.1499611212695114e-11],[3.400214944099536e-10],Bool[0],[-0.05083630264749314],Bool[0],[0.4],Bool[1],[0.4],[0.09440855346090105],[4.524991906608774e6],[0.6],[9.811213408076833e-11],[0.0],Bool[1],[0.4],Bool[0],[0.74],[8.049912179359785e-11],Bool[0],Bool[0],[4.0520771613758383e6],[2.3207772155135196e8],[-0.11532833324596477],Bool[0],[1.3714019270963268e-10],[4.0520771613758383e6],[1],[1.678133694103931e-10],Bool[0],Bool[1],[0.356608308],[0.4],Bool[1],[0.9597238232687754],[0.6],[20],[0.9989385883867776],[4.5303571446293155e6],[-0.024486118093401343],[0.4302254],[3.424734308850003e-10],[0.17936176640521798]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.0869848129111077],[2.308621274414773e8],[0.0],[20],[1],[0.6931089380465382],[0.4260744199999999],[-0.009051493872411593],[0.9708644761730385],[4.60208373809646e6],[0.72],[8],[0],[0.9939447671999693],[3.5257538459207294e-10],[2.3779027156446338e8],[0.6],[0],Bool[0],[0],[4.600036487550881e6],[0.45666700000000005],[2.308621274414773e8],[8],[9.733189024797349e-11],Bool[0],[0],[0.0],Bool[0],[2.011734846128612e-10],[0.9939356373230686],[2.15260934302352e-10],[3.087314320472801e-10],Bool[0],[0.21012721149556574],Bool[0],[0.591],Bool[1],[0.591],[0.07049272665412432],[4.57421704969705e6],[0.6719999999999999],[2.1177144331890994e-10],[0.0],Bool[1],[0.4],Bool[0],[0.72],[2.8837286261868965e-10],Bool[0],Bool[1],[3.9942285796331055e6],[2.3779027156446338e8],[0.21365080643010018],Bool[0],[3.0432992167677625e-10],[3.9942285796331055e6],[1],[4.673253294804863e-10],Bool[1],Bool[1],[0.42607441999999995],[0.4],Bool[1],[0.9708644761730385],[0.6719999999999999],[20],[1.0],[4.584009671373933e6],[0.07895284052430601],[0.45666700000000005],[1.7769384549044143e-10],[0.058777638332957856]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09879068940154119],[2.270401249505852e8],[0.0],[20],[1],[0.6931089380465382],[0.40886544799999996],[0.15898691456523123],[0.9710267279786478],[4.588237875715491e6],[0.74],[9],[0],[0.9919817343314815],[2.1296480125979187e-10],[2.3381449594410923e8],[0.48],[0],Bool[0],[0],[4.593579254909402e6],[0.45916440000000003],[2.270401249505852e8],[9],[1.8757590641203297e-10],Bool[0],[0],[0.0],Bool[0],[7.472970497693274e-11],[0.9919863525135076],[9.919102501780624e-11],[2.2371486345402896e-10],Bool[0],[0.16072274354257446],Bool[0],[0.544],Bool[1],[0.544],[0.3816816147857766],[4.551448165477646e6],[0.68],[2.2095871641554128e-10],[0.0],Bool[1],[0.4],Bool[0],[0.74],[1.8992400170572843e-10],Bool[0],Bool[1],[4.071388766498274e6],[2.3381449594410923e8],[-0.05302885757769957],Bool[0],[2.8987446205344296e-10],[4.071388766498274e6],[1],[2.524688255947153e-10],Bool[1],Bool[1],[0.408865448],[0.4],Bool[1],[0.9710267279786478],[0.68],[20],[0.9997244323668686],[4.551952780520363e6],[0.08894860187496222],[0.4591644000000001],[2.7480908981563807e-10],[0.12184227548761555]
