X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.016422820928001746],[2.395803405806922e8],[0.0],[3],[3],[0.01038404083196902],[0.4084245960000001],[-0.04773964917603439],[1.0],[4.755562238217417e6],[0.78],[1],[0],[0.9978970330085335],[1.1452371622159235e-10],[2.403788848069869e8],[0.74],[0],Bool[0],[0],[4.757945813705203e6],[0.4302626],[2.403788848069869e8],[0],[1.4463106589927361],Bool[0],[0],[0.0],Bool[0],[0.6426319900394649],[0.9978969630708306],[0.6931471804684682],[0.6426279753322618],Bool[0],[0.026336002832842962],Bool[1],[0.574],Bool[0],[0.574],[-0.02890861709668232],[4.745561447804581e6],[0.644],[1.2030892542608522],[0.0],Bool[1],[0.2],Bool[0],[0.78],[0.6931471802250375],Bool[0],Bool[0],[4.22217615323161e6],[2.403788848069869e8],[0.12797094047985824],Bool[0],[1.203088850788731],[4.22217615323161e6],[3],[1.1452434884427211e-10],Bool[0],Bool[1],[0.408424596],[0.06],Bool[0],[0.9966779768242294],[0.644],[10],[1.0],[4.747542178957123e6],[0.06964044630222833],[0.4302626],[1.4463114411875109],[0.12329861436366592]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3221683008186308],[2.2744993004626524e8],[2.0],[20],[1],[0.6931089380465382],[0.499933952],[0.11297416165406918],[0.982925100388804],[4.576332843875821e6],[0.5],[20],[20],[0.9990059920242216],[3.777428437657291e-10],[2.3140108026165533e8],[0.16],[0],Bool[0],[20],[4.575643478882305e6],[0.5002563999999999],[2.2744993004626524e8],[20],[1.4164900812275831],Bool[0],[0],[2.0],Bool[0],[0.7774562179432605],[0.9990067101395761],[0.5601180175668917],[0.7679973206952114],Bool[0],[0.3801097198154254],Bool[0],[0.451],Bool[1],[0.451],[0.12132850140132044],[4.5717839325291915e6],[0.5209999999999999],[1.099435844577384],[-2.0],Bool[1],[0.4],Bool[0],[0.5],[0.5317340361898818],Bool[0],Bool[0],[4.178154202837291e6],[2.3140108026165533e8],[0.21069432665180077],Bool[0],[1.0258910202069964],[4.178154202837291e6],[1],[4.763573256195162e-10],Bool[0],Bool[1],[0.499933952],[0.4],Bool[1],[0.982925100388804],[0.5209999999999999],[20],[0.9992449746716412],[4.571092696716916e6],[0.2739460093071952],[0.5002563999999999],[1.3656465099953545],[0.1646173039750074]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[1],[0],[0.4581008228489645],[2.328015021881022e8],[0.0],[20],[1],[0.6791170738539858],[0.294641104],[0.3238102550709988],[0.9596080943571894],[4.786516539823958e6],[0.76],[16],[0],[0.997470445918562],[0.5635596510455237],[2.4260060284719506e8],[0.62],[0],Bool[0],[0],[4.79086257632179e6],[0.4518938],[2.328015021881022e8],[16],[1.2711785851201216],Bool[0],[0],[0.0],Bool[0],[0.9870099907892105],[0.9974755252572516],[0.6768824400242011],[0.9851155142645891],Bool[0],[0.7907276266091705],Bool[0],[0.21400000000000002],Bool[1],[0.21400000000000002],[0.1851792799518118],[4.774408787374776e6],[0.7020000000000002],[1.198396180304415],[2.0],Bool[1],[0.4],Bool[1],[0.76],[0.6524174746017738],Bool[0],Bool[0],[4.360175862879565e6],[2.4260060284719506e8],[0.7387458930321237],Bool[0],[1.1855499745623639],[4.360175862879565e6],[1],[0.5620736381179455],Bool[0],Bool[1],[0.29464110400000004],[0.4],Bool[1],[0.9596080943571894],[0.7020000000000002],[20],[1.0],[4.772575157270649e6],[0.5682034907064436],[0.4518938],[1.2589249832439955],[0.2929459899435389]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.1068838369382378],[2.4213588933136168e8],[1.0],[7],[2],[0.05943309013168635],[0.22148873999999996],[0.14701711802133366],[0.9985150432103228],[4.784719828227253e6],[0.8],[4],[19],[0.9983537917166265],[7.757892534436203e-11],[2.4339390515369615e8],[0.72],[0],Bool[0],[0],[4.787982438386808e6],[0.2286382],[2.4303247572167212e8],[2],[1.2575308947678359],Bool[0],[0],[0.0],Bool[0],[0.6506665899689477],[0.9983552590111009],[0.5909538214849257],[0.6480244908190442],Bool[0],[0.3128738832761837],Bool[0],[0.0],Bool[0],[0.0],[0.0869633305467849],[4.776843182812404e6],[0.0],[1.075118550157896],[0.0],Bool[1],[0.22],Bool[0],[0.8],[0.5518192766908999],Bool[0],Bool[0],[4.466284139495547e6],[2.4339390515369615e8],[0.3273618707303734],Bool[0],[1.0787907156443723],[4.593643641641852e6],[2],[1.5256227313763577e-10],Bool[0],Bool[1],[0.22148874],[0.14],Bool[0],[0.994831358568572],[0.0],[11],[1.0],[4.782043217431145e6],[0.11376569614938709],[0.22863819999999996],[1.2577016031428192],[0.23293952461529582]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.013141595746277187],[2.3918970285093305e8],[0.0],[11],[2],[0.01340299309855822],[0.39148166],[-0.03425258528395732],[0.9905441642767869],[4.728716048978358e6],[0.8],[2],[0],[0.9972737693926675],[1.145239942013127e-10],[2.4072595109150124e8],[0.72],[0],Bool[0],[0],[4.7336516970173605e6],[0.43205800000000005],[2.3844968604366577e8],[3],[1.5001113373890216],Bool[0],[0],[0.0],Bool[0],[0.6005465013753364],[0.9972743236738998],[0.6931471804835876],[0.6005438142883868],Bool[0],[-0.030789431026133175],Bool[0],[0.52],Bool[0],[0.52],[-0.012693834088836621],[4.715824478552248e6],[0.65],[1.5249818297746418],[0.0],Bool[1],[0.34],Bool[0],[0.8],[0.6931471803176302],Bool[0],Bool[0],[4.319509829408746e6],[2.4072595109150124e8],[-0.003308250495568643],Bool[0],[1.5249824448298972],[4.319509829408746e6],[2],[1.1452343897541098e-10],Bool[0],Bool[1],[0.39148165999999995],[0.22],Bool[1],[0.9936182690997687],[0.65],[17],[1.0],[4.720245707078074e6],[-0.021352154586994358],[0.43205800000000005],[1.50011169404962],[0.15355611425143578]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.30613382853177956],[2.254740429926497e8],[2.0],[20],[1],[0.6931089380465382],[0.49994022400000004],[0.2125266332575709],[0.9658729100287808],[4.611965616581542e6],[0.36],[20],[20],[0.9990145798560905],[1.4080056251822506e-10],[2.3344069457950848e8],[0.12],[0],Bool[0],[20],[4.610985108046894e6],[0.5005874],[2.254740429926497e8],[20],[1.1332253959634873],Bool[0],[0],[2.0],Bool[0],[0.542519878030089],[0.9990153920083245],[0.5776677034217791],[0.4953048972333093],Bool[0],[0.3244394393067804],Bool[0],[0.551],Bool[1],[0.551],[0.03801567950479805],[4.607420892759945e6],[0.5529999999999999],[1.278529937347254],[2.0],Bool[1],[0.4],Bool[0],[0.36],[0.5373367408341535],Bool[0],Bool[0],[4.272380283967383e6],[2.3344069457950848e8],[0.10339530958582413],Bool[0],[1.2554271162353472],[4.272380283967383e6],[1],[2.0986748484285676e-10],Bool[0],Bool[1],[0.49994022400000004],[0.4],Bool[1],[0.9658729100287808],[0.5529999999999999],[20],[0.9995065258116342],[4.607431884895241e6],[0.07603531563805144],[0.5005874],[1.1138886705476234],[0.20356423847031682]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7181739467817683],[2.3118150756552714e8],[0.0],[20],[1],[0.6791170738539858],[0.37134726000000007],[0.13077158334075045],[0.9626742416559442],[4.762040139211049e6],[0.8],[11],[0],[0.9972663809573302],[1.006299144956836],[2.4014510575026944e8],[0.66],[0],Bool[0],[0],[4.762956303687444e6],[0.44132360000000004],[2.3118150756552714e8],[11],[1.2576640812726207],Bool[0],[0],[0.0],Bool[0],[0.95260177957802],[0.9972691243003625],[0.5430792314937685],[0.945086838435004],Bool[0],[0.7524922267356997],Bool[0],[0.452],Bool[1],[0.452],[0.6211463956479839],[4.749022535604544e6],[0.669],[1.4006807663814178],[0.0],Bool[1],[0.4],Bool[0],[0.8],[0.5375413587868044],Bool[0],Bool[0],[4.370429030385487e6],[2.4014510575026944e8],[0.4859535195673823],Bool[0],[1.3968730270869982],[4.370429030385487e6],[1],[0.9983348207178736],Bool[0],Bool[1],[0.37134725999999996],[0.4],Bool[1],[0.9626742416559442],[0.669],[20],[1.0],[4.755039029071611e6],[0.28136659763708816],[0.4413235999999999],[1.2458659018315312],[0.2005111129488837]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.39249009479796326],[2.2938692515374714e8],[-2.0],[20],[1],[0.6931089380465382],[0.499864248],[0.1386743772513459],[0.9632028205097954],[4.595018615022e6],[0.34],[20],[20],[0.9990781626997516],[3.550721220326986e-10],[2.3815018007561404e8],[0.12],[0],Bool[0],[20],[4.59439527238336e6],[0.500348],[2.2938692515374714e8],[20],[1.2556546673865938],Bool[0],[0],[-2.0],Bool[0],[0.47914394283806205],[0.9990787907169383],[0.6027018145330336],[0.4807967077731612],Bool[0],[0.4545615448076738],Bool[0],[0.503],Bool[1],[0.503],[0.02837939534547583],[4.590782755467337e6],[0.527],[1.2738158247327203],[2.0],Bool[1],[0.4],Bool[0],[0.34],[0.5573921549196312],Bool[0],Bool[0],[4.254879528730024e6],[2.3815018007561404e8],[0.3746980625929833],Bool[0],[1.2341503247452132],[4.254879528730024e6],[1],[3.9319662317292476e-10],Bool[0],Bool[1],[0.499864248],[0.4],Bool[1],[0.9632028205097954],[0.527],[20],[0.999383146082135],[4.590580426867254e6],[0.12085369357389777],[0.500348],[1.2530633781410827],[0.11780831861969679]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.11943627939222119],[2.413942839848483e8],[0.0],[11],[2],[0.012162299782524687],[0.411799716],[-0.053366254431927176],[1.0],[4.736555400115191e6],[0.82],[1],[0],[0.9981602019055119],[1.1452611864201012e-10],[2.4203710799510133e8],[0.66],[0],Bool[0],[0],[4.739296452000119e6],[0.4190652],[2.4203710799510133e8],[0],[1.273446713652615],Bool[0],[0],[0.0],Bool[0],[0.71856226573902],[0.9981658999722619],[0.693147180428999],[0.7185601406746636],Bool[0],[0.04650982669891748],Bool[1],[0.584],Bool[0],[0.584],[0.09946206612426646],[4.727841094515622e6],[0.607],[1.4595717726556519],[0.0],Bool[1],[0.32],Bool[0],[0.82],[0.6931471800716535],Bool[0],Bool[0],[4.186487057392037e6],[2.4203710799510133e8],[-0.01726080018048625],Bool[0],[1.4595723038680568],[4.186487057392037e6],[2],[1.1452569369767797e-10],Bool[0],Bool[1],[0.41179971600000004],[0.22],Bool[1],[0.9973441096880646],[0.607],[16],[1.0],[4.730806730887463e6],[0.06479537056389023],[0.4190652],[1.2734473874016754],[0.12541898395378592]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[0],[0.5897553802911951],[2.3722738162143022e8],[0.0],[20],[1],[0.6791170738539858],[0.430349152],[0.2917530543354732],[0.9806573903890594],[4.786655596519848e6],[0.76],[7],[0],[0.9971058233271027],[0.8528268170158287],[2.419064843097896e8],[0.64],[0],Bool[0],[0],[4.796257755713886e6],[0.44039079999999997],[2.3722738162143022e8],[7],[1.2496681515845154],Bool[0],[0],[0.0],Bool[0],[0.8851900776220074],[0.9971143306204556],[0.5001818660443949],[0.8771345541599751],Bool[0],[0.7190989271237036],Bool[0],[0.637],Bool[1],[0.637],[0.30518844097144093],[4.772802169551208e6],[0.6659999999999999],[1.3179866745311135],[0.0],Bool[1],[0.4],Bool[1],[0.76],[0.5083365688537227],Bool[0],Bool[0],[4.4008179069798095e6],[2.419064843097896e8],[0.4780020550412097],Bool[0],[1.2679982755316144],[4.4008179069798095e6],[1],[0.8397923854955235],Bool[0],Bool[1],[0.430349152],[0.4],Bool[1],[0.9806573903890594],[0.6659999999999999],[20],[1.0],[4.777679715687997e6],[0.2894613676323862],[0.44039079999999997],[1.2344619130682595],[0.15577572067559178]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.4186513374874474],[2.3746682487684777e8],[-1.0],[20],[1],[0.07828539354352967],[0.21687291599999997],[0.19019981906415748],[0.9760029489833563],[4.773451798955334e6],[0.84],[14],[20],[0.9977305341436754],[1.1873792722493907e-10],[2.4330543788233706e8],[0.6],[0],Bool[0],[0],[4.773074827011269e6],[0.2255184],[2.3746682487684777e8],[14],[1.3630972281853353],Bool[0],[0],[0.0],Bool[0],[0.5575322153712426],[0.9977314341802233],[0.6392711179454034],[0.5654353687928971],Bool[0],[0.5082569049837389],Bool[0],[0.0],Bool[1],[0.0],[0.19753492957282542],[4.762618613080794e6],[0.0],[0.9905159062833365],[0.0],Bool[1],[0.4],Bool[0],[0.84],[0.563503089923307],Bool[0],Bool[0],[4.3208834680609815e6],[2.4330543788233706e8],[0.3615857780300746],Bool[0],[1.0248658965922979],[4.514185112138829e6],[1],[1.3732698033091642e-10],Bool[0],Bool[1],[0.21687291600000003],[0.4],Bool[1],[0.9760029489833563],[0.0],[20],[1.0],[4.76386252395199e6],[0.36881692074314265],[0.22551839999999998],[1.327303710647478],[0.2037474151983283]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.2598894178790806],[2.309359182627397e8],[2.0],[20],[1],[0.6931089380465382],[0.500042464],[0.06035296504102995],[0.9699310653379577],[4.642412879506431e6],[0.36],[20],[20],[0.9991331462189503],[2.2772043534553287e-10],[2.3809518688039297e8],[0.12],[0],Bool[0],[20],[4.64201293785831e6],[0.5000503999999999],[2.309359182627397e8],[20],[1.1583539196463284],Bool[0],[0],[2.0],Bool[0],[0.8303996073086075],[0.9991335727157571],[0.5765978313583103],[0.7752073655165672],Bool[0],[0.416596423269841],Bool[0],[0.649],Bool[1],[0.649],[0.10763977086344466],[4.638388586348637e6],[0.503],[1.2338704853343563],[2.0],Bool[1],[0.4],Bool[0],[0.36],[0.5362078085273586],Bool[0],Bool[0],[4.0838219995427607e6],[2.3809518688039297e8],[0.4469652092906381],Bool[0],[1.2071394187065947],[4.0838219995427607e6],[1],[8.103559961783135e-10],Bool[0],Bool[1],[0.500042464],[0.4],Bool[1],[0.9699310653379577],[0.503],[20],[0.9993969150264126],[4.638481647452211e6],[0.1771692691966514],[0.5000503999999999],[1.1109517563016222],[0.039950531811228776]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.01844349578971954],[2.3705734634306267e8],[0.0],[20],[1],[0.02514615199190524],[0.414218404],[-0.0020936569395415125],[0.9804026671561411],[4.764327659676977e6],[0.48],[7],[0],[0.9926320267322079],[1.1452493711642842e-10],[2.417959010971442e8],[0.3],[0],Bool[0],[0],[4.770587507199207e6],[0.4351504],[2.3705734634306267e8],[7],[1.4113912258401247],Bool[0],[0],[0.0],Bool[0],[0.767393767518417],[0.9926639585952551],[0.6931471803461888],[0.7673944869414973],Bool[0],[-0.052465537126526345],Bool[0],[0.5940000000000001],Bool[1],[0.5940000000000001],[-0.05306595091484734],[4.729224220841475e6],[0.661],[1.4731471007884838],[0.0],Bool[1],[0.4],Bool[0],[0.48],[0.693147180100871],Bool[0],Bool[0],[4.156190957430925e6],[2.417959010971442e8],[-0.0740892351896678],Bool[0],[1.473146259084554],[4.156190957430925e6],[1],[1.145239542445267e-10],Bool[0],Bool[1],[0.414218404],[0.4],Bool[1],[0.9804026671561411],[0.661],[20],[0.9963982021284419],[4.736294147630403e6],[0.011895616273817255],[0.43515040000000005],[1.4113928357482228],[0.16209728239548005]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[1],[0],[0.7204728000530538],[2.3064709095280716e8],[0.0],[20],[1],[0.6791170738539858],[0.27998732800000004],[0.2684072058112798],[0.9532806364472726],[4.809368025811422e6],[0.5],[17],[0],[0.9950686634068319],[0.6391350360983287],[2.419508821792423e8],[0.38],[0],Bool[0],[0],[4.807005683319377e6],[0.45272860000000004],[2.3064709095280716e8],[17],[1.2405855238970314],Bool[0],[0],[0.0],Bool[0],[0.8879590025870716],[0.9950714495437765],[0.3776322791267752],[0.8767088489328033],Bool[0],[0.805508130553802],Bool[0],[0.167],Bool[1],[0.167],[0.4566896247421078],[4.785651413275725e6],[0.705],[1.4341805709701145],[2.0],Bool[1],[0.4],Bool[1],[0.5],[0.38959588010912116],Bool[0],Bool[0],[4.366138534810705e6],[2.419508821792423e8],[0.4454813955946764],Bool[0],[1.438992486181884],[4.366138534810705e6],[1],[0.6190610163759065],Bool[0],Bool[1],[0.279987328],[0.4],Bool[1],[0.9532806364472726],[0.705],[20],[0.9973770378490849],[4.788923965163012e6],[0.6835661549349915],[0.4527285999999999],[1.2477600131877622],[0.24170986935580435]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3811371011743905],[2.2928593980815792e8],[0.0],[20],[1],[0.6931089380465382],[0.4998062240000001],[0.5067084438559909],[0.9844510556585118],[4.638920621304426e6],[0.44],[20],[20],[0.9993177837176358],[2.6760051212157846e-10],[2.329074040707749e8],[0.22],[0],Bool[0],[20],[4.638420807826193e6],[0.4999544],[2.2928593980815792e8],[20],[0.92365890638258],Bool[0],[0],[0.0],Bool[0],[0.6297707581347016],[0.9993180479762923],[0.5855024389902599],[0.5407887294445171],Bool[0],[0.7162721841416829],Bool[0],[0.301],Bool[1],[0.301],[0.3017951323361475],[4.6357558741239775e6],[0.493],[1.3548733792210774],[-2.0],Bool[1],[0.4],Bool[0],[0.44],[0.4906720760771068],Bool[0],Bool[0],[3.855516968317884e6],[2.329074040707749e8],[0.5516641956779549],Bool[0],[1.3325536770718578],[3.855516968317884e6],[1],[3.051588963074748e-10],Bool[0],Bool[1],[0.4998062240000001],[0.4],Bool[1],[0.9844510556585118],[0.493],[20],[0.9996529093237567],[4.636326394434063e6],[-0.03291398919678984],[0.4999544],[0.9208472797069157],[0.1323484340066024]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.08165225274788293],[2.405574413617157e8],[0.0],[20],[1],[0.003719938213468126],[0.410829576],[0.09892636531532135],[0.9924415258665046],[4.750926826844257e6],[0.64],[3],[0],[0.9949000422247986],[1.1452286179626154e-10],[2.4238953640284657e8],[0.46],[0],Bool[0],[0],[4.75659155700372e6],[0.447128],[2.405574413617157e8],[3],[1.1495878102619903],Bool[0],[0],[0.0],Bool[0],[0.7162199364655013],[0.9949172575164641],[0.6931471804741096],[0.7162240193686991],Bool[0],[0.0735003186258456],Bool[0],[0.5790000000000001],Bool[1],[0.5790000000000001],[-0.018046546212732828],[4.72669730063428e6],[0.6940000000000001],[1.4946169643639373],[0.0],Bool[1],[0.4],Bool[0],[0.64],[0.6931471802746347],Bool[0],Bool[1],[4.246876356636542e6],[2.4238953640284657e8],[-0.002920648122556799],Bool[0],[1.4946176368567832],[4.246876356636542e6],[1],[1.1452362763362214e-10],Bool[1],Bool[1],[0.41082957600000003],[0.4],Bool[1],[0.9924415258665046],[0.6940000000000001],[20],[0.9982539306503941],[4.737117472298287e6],[-0.018453299920719764],[0.447128],[1.1495857137393897],[0.2053622079741061]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.20283285048495908],[2.4110464892231625e8],[1.0],[8],[2],[0.1847889144966598],[0.21690153199999995],[0.16787774262861183],[0.9923168799898112],[4.792826789795297e6],[0.86],[5],[20],[0.9984804681364438],[1.9703030890355393e-10],[2.431560421436789e8],[0.68],[0],Bool[0],[0],[4.794322103628745e6],[0.2225226],[2.412878450906865e8],[7],[1.2578343625830055],Bool[0],[0],[0.0],Bool[0],[0.7785832869327917],[0.9984809615473563],[0.5952041714737988],[0.7949736469667493],Bool[0],[0.3447322478310017],Bool[0],[0.0],Bool[0],[0.0],[0.21484356333637036],[4.785543936771697e6],[0.0],[1.0234768112996142],[0.0],Bool[1],[0.28],Bool[0],[0.86],[0.550922159908487],Bool[0],Bool[0],[4.379098994295064e6],[2.431560421436789e8],[0.2353265514065644],Bool[0],[0.9832461336519452],[4.560430691459144e6],[2],[2.8452337943097173e-10],Bool[0],Bool[1],[0.216901532],[0.16],Bool[0],[0.9915634700940291],[0.0],[14],[1.0],[4.786094990874831e6],[0.02263874821701431],[0.2225226],[1.2067921042375176],[0.19707306109156572]
