X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.560648402932913e6],Bool[0],Bool[0],[0],[0.74846831804449],[2.1864788525606748e8],[1.0],[20],[1],[4.599715559279011e6],[0.0056737839225687505],[0.20867831999999997],[0.3672532969916963],[0.9461805847136505],[4.5969099285431225e6],[1.0],[13],[15],[0.9945281242709729],[0.9921117606884019],[0.8529541683741306],[2.3248035600036877e8],[0.44],[0],Bool[0],[0],[4.599715559279011e6],[0.22687939999999998],[2.1866005610489157e8],[13],[1.321650528061681],Bool[0],[0.8],[0.0],Bool[0],[0],[0.994525950741237],[0.8],[0.6791558394876911],[0.9945256711241448],[0],[0.6858271968618581],[0.6029040307052398],Bool[0],[0.8637114608897053],[0.036070373216810496],Bool[0],[0.0],Bool[1],[4.5969099285431225e6],[0.0],[0.35224508801103716],[4.571756208676604e6],[0.0],[4.117679203833664e6],[1.518132217908843],[0.0],Bool[1],[0.4],[17],Bool[0],[0.9921143412946586],[1.0],[0.6033856027746939],Bool[0],Bool[1],[0],[3.957057347929266e6],[2.310975934589339e8],[0.7112551247353318],[0.0],[0.0],Bool[0],[1.5081319472227273],[3.9195673128414736e6],[4.559921829035471e6],[1],[0.8229277992038826],Bool[1],Bool[1],[0.20867832],[0.4],Bool[1],[0.9405004750410855],[0.0],[3.957057347929266e6],[20],[0.997562158781566],[4.569083521342153e6],[0.5858564072489164],[0.42],[0.22687939999999998],[1.3287090209613186],[0.05442308172090221]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.637191495984394e6],Bool[0],Bool[0],[0],[-0.0036777723983195945],[2.270368837286865e8],[0.0],[20],[1],[4.677209299161242e6],[0.6651315659326356],[0.20525886399999999],[-0.04927262568607918],[0.9479890327289614],[4.675710595867535e6],[0.9],[14],[11],[0.9927144796890183],[0.991761872533945],[1.1452416092509748e-10],[2.3949315434074056e8],[0.28],[0],Bool[0],[0],[4.677209299161242e6],[0.2337454],[2.2703443819111016e8],[14],[1.3426186257388797],Bool[0],[0.68],[0.0],Bool[0],[0],[0.992511328919342],[0.68],[0.4639734253172689],[0.9927250010909893],[0],[0.46397435336682974],[0.6931471804351104],Bool[0],[-0.021527783273428306],[0.09722609608536176],Bool[0],[0.0],Bool[1],[4.675710595867535e6],[0.0],[0.024151629593743836],[4.64164561135307e6],[0.0],[4.260467902452389e6],[1.4248598287054919],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9917742587475005],[0.9],[0.6931471802001752],Bool[0],Bool[0],[0],[4.319746113562633e6],[2.3949057462990856e8],[0.0066875207535881985],[0.0],[0.0],Bool[0],[1.4248600659449773],[4.262110363239467e6],[4.634346278398769e6],[1],[1.1452461614693858e-10],Bool[0],Bool[1],[0.205258864],[0.4],Bool[1],[0.9479890327289614],[0.0],[4.319746113562633e6],[20],[0.9937423396781072],[4.635317774817914e6],[-0.002841021104000269],[0.24],[0.23374539999999996],[1.3426190364837014],[0.1318824998246545]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.326277357972303e6],Bool[0],Bool[0],[2],[0.21887606761237696],[2.285894208674882e8],[0.0],[5],[2],[4.361097120976659e6],[0.012313231257472593],[0.22165173999999999],[0.14687928688679636],[0.9823519225194285],[4.371622281600359e6],[0.96],[3],[14],[0.9911476789677148],[0.9896274378921283],[1.3729171462456458e-10],[2.32232187684484e8],[0.56],[0],Bool[0],[0],[4.361097120976659e6],[0.230686],[2.27689692315043e8],[5],[1.2195210033947763],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.6745149857974997],[0.9911272715548022],[0],[0.6431786867387126],[0.5499546119303431],Bool[0],[0.3305653196600432],[0.07154198532330507],Bool[0],[0.0],Bool[0],[4.371622281600359e6],[0.0],[0.01123181603285226],[4.332923277731742e6],[0.0],[4.012930823340714e6],[1.0934899662822364],[0.0],Bool[1],[0.28],[14],Bool[0],[0.9896008789736286],[0.96],[0.527860619495661],Bool[0],Bool[0],[0],[3.774172047919445e6],[2.3178016665462357e8],[0.398233934126688],[0.0],[0.0],Bool[0],[1.0805469186373038],[3.999188823295024e6],[4.31038400513852e6],[2],[2.0608161817963418e-10],Bool[0],Bool[1],[0.22165174000000004],[0.1],Bool[0],[0.9843141174644363],[0.0],[3.774172047919445e6],[14],[1.0],[4.330589381388709e6],[0.1515899338112487],[0.52],[0.23068600000000003],[1.1586330775785911],[0.07829339476609759]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.521575452344359e6],Bool[0],Bool[0],[0],[0.4474450877310778],[2.1346436728376228e8],[0.5],[20],[1],[4.548170558106603e6],[0.6651315659326356],[0.20143154],[0.492668734993566],[0.9172143887208183],[4.555230033845928e6],[0.9583333333333334],[17],[14],[0.9918870238753852],[0.9926118810133603],[4.2850927928441593e-10],[2.3273115850424862e8],[0.44],[2],Bool[0],[0],[4.548170558106603e6],[0.226033],[2.134537135830399e8],[17],[2.6095261800418756e-10],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9979674106603105],[0.8125],[2.2252480677971455e-10],[0.9919376243278316],[2],[2.6894268981371116e-10],[1.4749176896612427e-10],Bool[0],[0.5791313693891142],[0.08378140347356325],Bool[0],[0.0],Bool[1],[4.555230033845928e6],[0.0],[0.41988361057408174],[4.518273561339207e6],[0.0],[4.330259402427662e6],[2.3676772411055916e-10],[1.0],Bool[1],[0.4],[13],Bool[0],[0.9926537879192439],[0.96],[1.36682624077239e-10],Bool[0],Bool[0],[0],[4.0835639320116313e6],[2.3271954322558165e8],[0.21340685349289326],[0.0],[0.0],Bool[0],[2.3899120827412827e-10],[4.21227828148308e6],[4.519918559217075e6],[1],[4.335979234528382e-10],Bool[0],Bool[1],[0.20143154],[0.4],Bool[1],[0.9172143887208183],[0.0],[4.0835639320116313e6],[20],[0.9990427635991381],[4.518856311203416e6],[0.4348516535759615],[0.42],[0.22603299999999998],[2.6415069505613124e-10],[0.08720529552727861]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.464766461348527e6],Bool[0],Bool[0],[0],[0.6577466720082542],[2.2370210939058918e8],[1.0],[20],[1],[4.488314125588721e6],[0.0022332362167939157],[0.21294605600000002],[0.18213703206572382],[0.9583446457282636],[4.493904430804905e6],[0.9],[13],[18],[0.9939018276138605],[0.9935161127912197],[0.9415831051592235],[2.3469435363965416e8],[0.5],[0],Bool[0],[0],[4.488314125588721e6],[0.22639499999999999],[2.2371066801667494e8],[13],[1.4983439302132397],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9992125330034511],[0.84],[0.9887432727007919],[0.9939246039232691],[0],[0.9688516692927576],[0.580606135798257],Bool[0],[0.555949905429974],[0.06987780294199297],Bool[0],[0.0],Bool[1],[4.493904430804905e6],[0.0],[0.30548985872152096],[4.46649982689902e6],[0.0],[4.049037872213291e6],[1.5119701775692276],[-0.5],Bool[1],[0.4],[18],Bool[0],[0.9935397180579691],[0.9],[0.590534359365606],Bool[0],Bool[1],[0],[3.94977251424946e6],[2.3343446328400272e8],[0.6519742021420951],[1.0],[0.0],Bool[0],[1.5134245507510071],[4.0914146359361773e6],[4.4568457767992485e6],[1],[0.93413186802134],Bool[1],Bool[1],[0.212946056],[0.4],Bool[1],[0.9531635760358245],[0.0],[3.94977251424946e6],[20],[0.9996391113794388],[4.462768039602283e6],[0.31319995048755017],[0.48],[0.22639499999999999],[1.4984333719354033],[0.06987780294199297]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.122159451482068e6],Bool[0],Bool[1],[0],[0.06442929833072135],[2.1496597828785706e8],[0.5],[20],[1],[4.237824886785668e6],[0.2919891704380214],[0.22049728400000002],[0.3508362987107831],[0.9468299934620107],[4.242644152970374e6],[0.7916666666666666],[8],[19],[0.980716633053181],[0.9716015067151103],[1.7891541674752175e-10],[2.270375672213874e8],[0.3],[2],Bool[0],[0],[4.237824886785668e6],[0.23001480000000002],[2.147787644525474e8],[8],[1.227384641553534],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9778947392143411],[0.5714285714285714],[0.44288713375095695],[0.9807492116772951],[1],[0.471525503649041],[0.46367513816753286],Bool[0],[0.354483057161516],[0.058702211883369444],Bool[0],[0.0],Bool[0],[4.242644152970374e6],[0.0],[0.08121829762856189],[4.16083168894387e6],[0.0],[3.3974381863191174e6],[1.1689153947742916],[0.0],Bool[1],[0.4],[19],Bool[1],[0.9715924859086846],[0.8],[0.4588989899961364],Bool[0],Bool[1],[0],[3.5351136762440195e6],[2.2683984024125117e8],[0.13567698536281453],[0.5],[0.0],Bool[0],[1.1313636287445932],[3.7508258618188985e6],[4.144212006764421e6],[1],[4.554175002773913e-10],Bool[1],Bool[1],[0.22049728400000004],[0.4],Bool[1],[0.9468299934620108],[0.0],[3.5351136762440195e6],[20],[0.9812993214885972],[4.163770027695763e6],[0.10187247066820328],[0.18],[0.23001480000000002],[1.190994342840209],[0.07268527828934825]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.6612347225554455e6],Bool[0],Bool[0],[0],[0.044461539911187],[2.2536829386719912e8],[0.0],[20],[1],[4.688608059775615e6],[0.6651315659326356],[0.17618670799999997],[-0.03324547835247229],[0.9388308485165366],[4.688087655928909e6],[0.96],[18],[15],[0.9941049952615764],[0.9942720923019639],[1.145252407482173e-10],[2.4005207564632922e8],[0.36],[0],Bool[0],[0],[4.688608059775615e6],[0.233635],[2.2536295725066802e8],[18],[1.5457693458906134],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9978906072388207],[0.72],[0.7291201140881933],[0.9941110064275415],[0],[0.7291244856328105],[0.6931471803426712],Bool[0],[-0.003569405875939917],[0.12000511342438705],Bool[0],[0.0],Bool[1],[4.688087655928909e6],[0.0],[0.0042200009724670156],[4.660451356983063e6],[0.0],[4.274648091973187e6],[1.3621798726997243],[-0.5],Bool[1],[0.4],[16],Bool[0],[0.994282895659109],[0.96],[0.6931471800813123],Bool[0],Bool[0],[0],[4.2321800484350715e6],[2.400463913246652e8],[-0.0020664126140521257],[1.0],[0.0],Bool[0],[1.3621793611069801],[4.274195157836162e6],[4.664544015203958e6],[1],[1.1452451814470419e-10],Bool[0],Bool[1],[0.17618670799999997],[0.4],Bool[1],[0.9388308485165368],[0.0],[4.2321800484350715e6],[20],[0.99770907275856],[4.663652797087891e6],[-0.0003790808655997782],[0.38],[0.233635],[1.5457681996479073],[0.11227727841375566]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.483274502239824e6],Bool[0],Bool[0],[0],[0.48735625883395794],[2.1743534060146797e8],[-1.0],[20],[1],[4.524793366300446e6],[0.6651315659326356],[0.18866309999999994],[0.5026760171244764],[0.9228997686998626],[4.520305788639475e6],[0.9387755102040817],[19],[19],[0.9934726295461823],[0.9918077917443731],[7.873725501767018e-11],[2.3560016805268088e8],[0.52],[1],Bool[0],[0],[4.524793366300446e6],[0.22375579999999995],[2.174348597745013e8],[19],[4.647245549000107e-11],Bool[0],[0.72],[0.0],Bool[0],[0],[1.0],[0.7142857142857143],[1.0737866438101027e-10],[0.9934757442335763],[1],[9.482705887425274e-11],[1.2364159421649224e-10],Bool[0],[0.5953596630490409],[0.08618690118573703],Bool[0],[0.0],Bool[1],[4.520305788639475e6],[0.0],[0.6939871249897326],[4.490800078192488e6],[0.0],[3.968002923469031e6],[4.865196342873359e-10],[1.0],Bool[1],[0.4],[19],Bool[0],[0.991857152183019],[0.94],[1.3573881890802308e-10],Bool[0],Bool[0],[0],[4.0722143993532564e6],[2.3559964705681226e8],[0.2849445628130451],[-1.0],[0.0],Bool[0],[4.6472631500382853e-10],[4.132968596846064e6],[4.496397724880446e6],[1],[8.5386863177194e-11],Bool[0],Bool[1],[0.1886631],[0.4],Bool[1],[0.9228997686998627],[0.0],[4.0722143993532564e6],[20],[1.0],[4.496397724880446e6],[0.5705029892213095],[0.56],[0.2237558],[4.925823864915954e-11],[0.1115391497905556]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.456266106685201e6],Bool[0],Bool[0],[0],[0.6628440540426839],[2.2067948742629412e8],[0.0],[20],[1],[4.488663352115486e6],[0.0034886581947791884],[0.222786912],[0.15925664953684915],[0.9481429741042074],[4.486167626760152e6],[0.84],[14],[13],[0.9924810782407618],[0.9933347296484002],[1.0570091913762274],[2.3368054311829197e8],[0.52],[0],Bool[0],[0],[4.488663352115486e6],[0.23060319999999998],[2.207489288559039e8],[14],[1.3497147860047045],Bool[0],[0.54],[0.0],Bool[0],[0],[1.0],[0.54],[1.0335029511817089],[0.9924849846935896],[0],[1.0261242460720772],[0.5179760547612191],Bool[0],[0.8425707192451368],[0.021457183785389917],Bool[0],[0.0],Bool[1],[4.486167626760152e6],[0.0],[0.7090171015842636],[4.452436483375715e6],[0.0],[4.257247204212433e6],[1.4113592113070679],[0.0],Bool[1],[0.4],[13],Bool[0],[0.993336577579919],[0.84],[0.5141267317182769],Bool[0],Bool[0],[0],[4.0276917498400295e6],[2.3282240641445926e8],[0.190273223435052],[-0.5],[0.0],Bool[0],[1.3891079200788605],[4.108314179731689e6],[4.4592928466195315e6],[1],[1.0420799703517554],Bool[0],Bool[1],[0.222786912],[0.4],Bool[1],[0.9443639786243712],[0.0],[4.0276917498400295e6],[20],[1.0],[4.45372191641818e6],[0.37745019174880906],[0.54],[0.23060319999999998],[1.3463485163072269],[0.01796916069269792]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.05890315892965e6],Bool[0],Bool[0],[2],[0.23376097219897138],[2.1903503432988223e8],[1.0],[4],[2],[4.1335880854463764e6],[0.269920862278445],[0.22685787999999998],[0.2309714990318601],[0.9873871774605122],[4.144553807973517e6],[0.8979591836734694],[2],[16],[0.9792693902902398],[0.9793341688846969],[1.202867662225087e-10],[2.2089914504728168e8],[0.4],[1],Bool[0],[0],[4.1335880854463764e6],[0.22999200000000003],[2.1763430654338527e8],[3],[1.3345621129165206],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9850687333862017],[0.6530612244897959],[0.5741632631463834],[0.9792885349037794],[1],[0.5775400180486283],[0.5392665379041004],Bool[0],[0.27400697296428705],[0.10239198695210479],Bool[0],[0.0],Bool[0],[4.144553807973517e6],[0.0],[0.001066065179927568],[4.058634680559318e6],[0.0],[3.6922286315306015e6],[1.24376702200895],[0.0],Bool[1],[0.3],[18],Bool[0],[0.9793395481139092],[0.9],[0.5296650397124029],Bool[0],Bool[0],[0],[3.551416283670387e6],[2.2041435367139852e8],[0.11927087135669871],[1.0],[0.0],Bool[0],[1.202025614786636],[3.5884809015160277e6],[4.077650291555905e6],[2],[2.057469104985278e-10],Bool[0],Bool[1],[0.22685787999999998],[0.08],Bool[0],[0.991561258795273],[0.0],[3.551416283670387e6],[15],[0.9891883812224431],[4.0703144295962313e6],[0.1314518638327908],[0.28],[0.22999200000000003],[1.3144580051309864],[0.07092445975825265]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.62400594882792e6],Bool[0],Bool[0],[0],[0.021530373796040905],[2.322573659316103e8],[0.0],[20],[1],[4.655547449352675e6],[0.6651315659326356],[0.24511246399999997],[-0.026264867089974532],[0.9719891475234735],[4.655862600571282e6],[0.96],[12],[12],[0.9945968289181458],[0.993157733705575],[1.145242378437289e-10],[2.3895057524394965e8],[0.42],[0],Bool[0],[0],[4.655547449352675e6],[0.2361822],[2.3225314417081395e8],[12],[1.2351902582972443],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9972092132556858],[0.84],[0.6503834886121502],[0.9945994327030584],[0],[0.6503849780752397],[0.6931471804793183],Bool[0],[0.15191337429170051],[0.10387641318412953],Bool[0],[0.0],Bool[1],[4.655862600571282e6],[0.0],[0.11434594158705667],[4.630706178406789e6],[0.0],[4.218391208358269e6],[1.513805838079345],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9931613798853052],[0.96],[0.6931471801450829],Bool[0],Bool[1],[0],[4.263504474940898e6],[2.3894623182015008e8],[0.22615132499296076],[0.5],[0.0],Bool[0],[1.5138043543126705],[4.116929060554e6],[4.62699801795203e6],[1],[1.1452424350187419e-10],Bool[1],Bool[1],[0.24511246399999995],[0.4],Bool[1],[0.9719891475234738],[0.0],[4.263504474940898e6],[20],[0.99816171439907],[4.635648916181039e6],[0.03094095375427319],[0.4],[0.2361822],[1.2351909758323498],[0.10518017501411565]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.406356469545075e6],Bool[0],Bool[0],[0],[0.4102036075525889],[2.1654125226016355e8],[0.0],[20],[1],[4.430429387305748e6],[0.6651315659326356],[0.19771649600000002],[0.1782954846565621],[0.9240193576990997],[4.431395230774283e6],[0.98],[18],[8],[0.9957845190464836],[0.9943496889974236],[1.3457433486198667e-9],[2.343470950645156e8],[0.62],[0],Bool[0],[0],[4.430429387305748e6],[0.23121740000000002],[2.1654125226016355e8],[18],[5.045530281001588e-10],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[3.166457601127361e-10],[0.9957792370625779],[0],[4.707207956669698e-10],[3.321379780699876e-10],Bool[0],[0.7385715590017093],[0.06363483146830828],Bool[0],[0.0],Bool[1],[4.431395230774283e6],[0.0],[0.5995273531369534],[4.412714768581451e6],[0.0],[3.9529759954980267e6],[4.4966434273885114e-11],[-1.0],Bool[1],[0.4],[10],Bool[0],[0.9943528982692489],[0.98],[3.3087919687564313e-10],Bool[0],Bool[0],[0],[4.024176111903419e6],[2.343470950645156e8],[0.5531746901812846],[0.0],[0.0],Bool[0],[5.077406579508912e-11],[4.0369204916552613e6],[4.402775897286782e6],[1],[1.4381485604211218e-9],Bool[0],Bool[1],[0.197716496],[0.4],Bool[1],[0.9240193576990997],[0.0],[4.024176111903419e6],[20],[1.0],[4.411912788869644e6],[0.2870006730371258],[0.6],[0.23121740000000002],[5.300311073948393e-10],[0.11933495621987718]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.501420043067094e6],Bool[0],Bool[0],[2],[0.7006405738591306],[2.308171082178958e8],[-1.0],[3],[2],[4.543312341194941e6],[0.009357459484283107],[0.20610062799999998],[0.18935097763853354],[0.99230780700581],[4.544631647671345e6],[0.7],[3],[17],[0.9907627305698745],[0.990491725632727],[0.6532440617643922],[2.3259601262282878e8],[0.34],[0],Bool[0],[0],[4.543312341194941e6],[0.22714640000000003],[2.294832321679675e8],[6],[1.2124888726253629],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9962001351046469],[0.52],[1.0149350068881389],[0.990767666415101],[0],[0.9793508960220546],[0.3601049370478803],Bool[0],[0.8523399794582577],[0.1009699066454951],Bool[0],[0.0],Bool[0],[4.544631647671345e6],[0.0],[0.5995624416138271],[4.502651660681129e6],[0.0],[4.0954692791641955e6],[1.3646194409556645],[0.0],Bool[1],[0.28],[14],Bool[0],[0.990517487482577],[0.7],[0.36454703622888146],Bool[0],Bool[0],[0],[4.1164114207161763e6],[2.3126214522125983e8],[0.6492169202622743],[0.0],[0.0],Bool[0],[1.3592927463973177],[3.95421904519136e6],[4.495786049022977e6],[2],[0.6665066574491118],Bool[0],Bool[1],[0.206100628],[0.06],Bool[0],[0.9923519565753794],[0.0],[4.1164114207161763e6],[14],[0.9955398526719252],[4.508642244688276e6],[0.6658697172291215],[0.32],[0.22714640000000003],[1.20331212531942],[0.08100198792622314]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.229924092644665e6],Bool[0],Bool[0],[2],[0.2465264747941394],[2.2619769562512696e8],[0.5],[2],[2],[4.285420784951704e6],[0.013772044147474983],[0.21497621200000003],[0.11044983002895402],[0.9828107852135687],[4.293112334272958e6],[0.8571428571428571],[1],[19],[0.9870303766790415],[0.9852814842221002],[2.883330113241738e-10],[2.2878939949847746e8],[0.48],[1],Bool[0],[0],[4.285420784951704e6],[0.228509],[2.247722048516572e8],[3],[1.3055971611457746],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9864997986497792],[0.6530612244897959],[0.7169222486194641],[0.9870600592766136],[1],[0.6717380080600296],[0.5962554096245074],Bool[0],[0.3431328277574953],[0.06843558431108776],Bool[0],[0.0],Bool[0],[4.293112334272958e6],[0.0],[0.02418599508387283],[4.237432284422877e6],[0.0],[3.7051967644663993e6],[1.3707931393849613],[0.0],Bool[1],[0.2],[19],Bool[0],[0.9853342743386767],[0.86],[0.5164818417222605],Bool[0],Bool[0],[0],[3.6459804736363385e6],[2.28703437358813e8],[0.3427521584636597],[1.0],[0.0],Bool[0],[1.35123166884348],[3.8176270984404352e6],[4.2255099095478095e6],[2],[4.44736503419687e-10],Bool[0],Bool[1],[0.214976212],[0.04],Bool[0],[0.988672098099686],[0.0],[3.6459804736363385e6],[10],[0.9922490788504046],[4.230065092170909e6],[-0.09644262018845369],[0.42],[0.228509],[1.259909057067822],[0.05634384793391379]
