X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.842536152816761e6],Bool[0],Bool[0],[2],[0.099944834209898],[2.4349271563558206e8],[1.0],[4],[2],[4.84909928536558e6],[0.06180251930257094],[0.23587236],[0.06731105304243068],[0.9993835412408837],[4.851434084670195e6],[1.0],[3],[20],[0.9984587881634214],[0.9981659171910529],[1.1452327856790832e-10],[2.4438295592064932e8],[0.62],[0],Bool[0],[0],[4.84909928536558e6],[0.22512259999999998],[2.442323039068933e8],[1],[1.1452479004487984e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452293540565837e-10],[0.9984602403476669],[0],[1.1452374575811095e-10],[1.1452283782364749e-10],Bool[0],[0.06388401499829646],[0.21740668788241083],Bool[0],[0.0],Bool[0],[4.851434084670195e6],[0.0],[0.006287010662188937],[4.843956997034521e6],[0.0],[4.528968698833754e6],[1.1452366351130768e-10],[0.0],Bool[1],[0.24],[19],Bool[0],[0.9981683390865916],[1.0],[1.1452314757523402e-10],Bool[0],Bool[0],[0],[4.546572971168204e6],[2.4438295592064932e8],[-0.021391704259299642],[1.0],[0.0],Bool[0],[1.1452442497675086e-10],[4.576776650573865e6],[4.842245666969301e6],[2],[1.1452365954706102e-10],Bool[0],Bool[1],[0.23587236],[0.08],Bool[0],[0.9963571915982704],[0.0],[4.546572971168204e6],[12],[1.0],[4.843033706531588e6],[-0.009843888146498905],[0.58],[0.2251226],[1.1452504122673385e-10],[0.21791408384039798]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.820552709447683e6],Bool[0],Bool[0],[0],[0.03542200572168777],[2.4248272952608424e8],[0.0],[20],[1],[4.824482199290559e6],[0.3369227971732534],[0.41161896400000014],[-0.0020505009617110626],[0.9911388123101872],[4.824262654619187e6],[1.0],[5],[0],[0.9991229436901137],[0.9992309819267506],[1.1452475874286033e-10],[2.446506246293549e8],[0.72],[0],Bool[0],[0],[4.824482199290559e6],[0.4168674],[2.4248272952608424e8],[5],[1.1452253757790648e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452541108632074e-10],[0.9991238644400658],[0],[1.1452479420595115e-10],[1.1452414252245973e-10],Bool[0],[0.03608499494303044],[0.12295077460512396],Bool[0],[0.553],Bool[1],[4.824262654619187e6],[0.553],[0.005964358095343014],[4.820031504617404e6],[0.5690000000000001],[4.594572540312107e6],[1.1452451589446485e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9992314659475316],[1.0],[1.1452545206964688e-10],Bool[0],Bool[0],[0],[4.594572540312107e6],[2.446506246293549e8],[-0.010966709955428337],[0.0],[0.0],Bool[0],[1.1452398573343317e-10],[4.594572540312107e6],[4.822089378637599e6],[1],[1.1452495688958236e-10],Bool[0],Bool[1],[0.41161896400000003],[0.4],Bool[1],[0.9911388123101872],[0.5690000000000001],[4.594572540312107e6],[20],[1.0],[4.821588788478965e6],[0.05425563007867131],[0.74],[0.4168674],[1.1452396926133872e-10],[0.10823609830366207]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.819729843646305e6],Bool[0],Bool[0],[2],[-0.01786436759972949],[2.4170766337648258e8],[1.0],[8],[3],[4.824299456321027e6],[0.01329184832895711],[0.250880568],[0.05410607843852467],[1.0],[4.82256698866217e6],[1.0],[1],[20],[0.9994583476750547],[0.9994116940163743],[1.1452388645299557e-10],[2.4192336668150893e8],[0.78],[0],Bool[0],[0],[4.824299456321027e6],[0.2194332],[2.4192336668150893e8],[0],[1.145243395123692e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452355897424744e-10],[0.9994563804719521],[0],[1.1452402788716978e-10],[1.1452322763508371e-10],Bool[0],[0.026463908962316075],[0.2746918878161494],Bool[1],[0.0],Bool[0],[4.82256698866217e6],[0.0],[0.010612384072861848],[4.819954834040557e6],[0.0],[4.623545472509529e6],[1.1452534747329068e-10],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9994098718045238],[1.0],[1.1452301923324009e-10],Bool[0],Bool[0],[0],[4.459289553306474e6],[2.4192336668150893e8],[-0.002279808803197124],[1.0],[0.0],Bool[0],[1.1452545373141419e-10],[4.609176570928704e6],[4.822786334700811e6],[2],[1.1452412200726926e-10],Bool[0],Bool[1],[0.25088056799999997],[0.16],Bool[0],[0.999108381683071],[0.0],[4.459289553306474e6],[10],[1.0],[4.824299456321027e6],[0.013570095084864347],[0.78],[0.2194332],[1.1452469927099044e-10],[0.2711118463512799]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.833870603153685e6],Bool[0],Bool[0],[0],[0.07874910538704505],[2.4286155242843077e8],[0.0],[20],[1],[4.839363122933472e6],[0.20047894062111793],[0.4419728],[0.02642995510152569],[0.9915715847037763],[4.838931450290623e6],[1.0],[5],[1],[0.9989376808360959],[0.9989541395266853],[1.145232972433165e-10],[2.449258895422902e8],[0.74],[0],Bool[0],[0],[4.839363122933472e6],[0.41093599999999997],[2.4286155242843077e8],[5],[1.1452338206712632e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452280244563297e-10],[0.998935783101721],[0],[1.1452330582693934e-10],[1.145250444049243e-10],Bool[0],[0.07160753184710376],[0.17344988481979456],Bool[0],[0.6379999999999999],Bool[1],[4.838931450290623e6],[0.6379999999999999],[-0.04571200919089341],[4.833790960678161e6],[0.55],[4.550058419228638e6],[1.1452606466663248e-10],[0.0],Bool[1],[0.4],[1],Bool[0],[0.9989522568235271],[1.0],[1.1452528104047441e-10],Bool[0],Bool[0],[0],[4.5161662150557265e6],[2.449258895422902e8],[-0.014109433527326633],[0.0],[0.0],Bool[0],[1.1452509883456743e-10],[4.550058419228638e6],[4.835890315892391e6],[1],[1.1452342201698037e-10],Bool[0],Bool[1],[0.44197279999999994],[0.4],Bool[1],[0.9915715847037763],[0.55],[4.5161662150557265e6],[20],[1.0],[4.835680095101774e6],[0.10900569545366551],[0.76],[0.4109360000000001],[1.1452339284470108e-10],[0.18222464856325007]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.825141649281792e6],Bool[0],Bool[0],[0],[-0.01621192119950782],[2.4192229151526898e8],[1.0],[20],[1],[4.833478805780132e6],[0.43314778088909434],[0.22256668400000001],[0.09571981696119276],[0.9889242343108089],[4.832114946767169e6],[1.0],[16],[18],[0.9987533550704519],[0.9985568850157337],[1.145240967180478e-10],[2.4463177574353513e8],[0.58],[0],Bool[0],[0],[4.833478805780132e6],[0.22464040000000002],[2.4192229151526898e8],[16],[1.1452517368535617e-10],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[1.1452313602753851e-10],[0.9987554672985466],[0],[1.1452350195121581e-10],[1.1452551445316519e-10],Bool[0],[0.03639599848309871],[0.18949621619441376],Bool[0],[0.0],Bool[0],[4.832114946767169e6],[0.0],[-0.026162651871850056],[4.826091015169788e6],[0.0],[4.574658659451431e6],[1.1452358111823283e-10],[-1.0],Bool[1],[0.4],[18],Bool[0],[0.9985596712696886],[1.0],[1.145247040123299e-10],Bool[0],Bool[0],[0],[4.512927128859265e6],[2.4463177574353513e8],[0.01699854812345452],[1.0],[0.0],Bool[0],[1.1452343384107818e-10],[4.59821136888635e6],[4.824889565109849e6],[1],[1.1452453534904625e-10],Bool[0],Bool[1],[0.22256668400000001],[0.4],Bool[1],[0.9889242343108089],[0.0],[4.512927128859265e6],[20],[1.0],[4.826798176086711e6],[0.010341545303112787],[0.58],[0.22464039999999996],[1.1452446769532667e-10],[0.19866236672304094]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.820622547212967e6],Bool[0],Bool[0],[0],[0.00025353860601629843],[2.392402976369708e8],[1.0],[20],[1],[4.828839309005704e6],[0.015025183659443242],[0.23601330800000003],[0.0509073685306797],[0.9842042763588112],[4.8270089383006375e6],[1.0],[9],[20],[0.9988025259917356],[0.9986769464964117],[1.1452507511529995e-10],[2.430799208900724e8],[0.7],[0],Bool[0],[0],[4.828839309005704e6],[0.21963900000000003],[2.392402976369708e8],[9],[1.1452310979080611e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452402920530987e-10],[0.9988006061958212],[0],[1.1452360636737798e-10],[1.1452318282986088e-10],Bool[0],[0.03582863133007111],[0.15664480886387522],Bool[0],[0.0],Bool[1],[4.8270089383006375e6],[0.0],[-0.0043696764491143415],[4.821228720559362e6],[0.0],[4.576636447057552e6],[1.145230707722676e-10],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9986754603787085],[1.0],[1.1452419023837028e-10],Bool[0],Bool[1],[0],[4.446048120929541e6],[2.430799208900724e8],[-0.007161393546870292],[1.0],[0.0],Bool[0],[1.1452270223968602e-10],[4.54211531068e6],[4.82002926933605e6],[1],[1.1452450436133648e-10],Bool[1],Bool[1],[0.23601330799999998],[0.4],Bool[1],[0.9842042763588112],[0.0],[4.446048120929541e6],[20],[1.0],[4.8209850833909605e6],[0.03814655049025801],[0.7],[0.21963900000000003],[1.1452321040715332e-10],[0.1665633697545772]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.86220547950201e6],Bool[0],Bool[0],[2],[0.0036336934876582756],[2.4437248598159644e8],[-0.5],[7],[2],[4.868139749228317e6],[0.18276309942898591],[0.24696734000000004],[-0.020754547035902335],[0.9983038245418011],[4.867220913035792e6],[1.0],[3],[19],[0.9988268649978371],[0.9989695488198719],[1.1452402394553494e-10],[2.4478768885189626e8],[0.58],[0],Bool[0],[0],[4.868139749228317e6],[0.2260416],[2.4437248598159644e8],[3],[1.1452415560622856e-10],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.1452396069793692e-10],[0.9988266876466857],[0],[1.1452398272532748e-10],[1.1452481242571436e-10],Bool[0],[-0.047136454357976046],[0.19415672984473137],Bool[0],[0.0],Bool[0],[4.867220913035792e6],[0.0],[-0.02517214864277116],[4.861511005819451e6],[0.0],[4.643773784287203e6],[1.145244837166798e-10],[0.0],Bool[1],[0.38],[19],Bool[0],[0.9989691565335357],[1.0],[1.1452443597500962e-10],Bool[0],Bool[0],[0],[4.550206710565844e6],[2.4478768885189626e8],[-0.03662347879276264],[1.0],[0.0],Bool[0],[1.1452451605690745e-10],[4.511020580710268e6],[4.864119424839765e6],[2],[1.1452409780472413e-10],Bool[0],Bool[1],[0.24696733999999998],[0.14],Bool[0],[0.9983038245418011],[0.0],[4.550206710565844e6],[19],[1.0],[4.862614195899015e6],[-0.024986839368017943],[0.58],[0.2260416],[1.145239809405513e-10],[0.17100185889048108]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.800368742668946e6],Bool[0],Bool[0],[2],[-0.01607843837380553],[2.4309009378181142e8],[1.0],[5],[2],[4.812874696153542e6],[0.005420156455306444],[0.22312844799999995],[-0.012871294329408412],[0.9965303072797572],[4.808668479688536e6],[1.0],[3],[20],[0.9982553964075976],[0.9982740051524351],[1.1452497006637237e-10],[2.4359694335524797e8],[0.68],[0],Bool[0],[0],[4.812874696153542e6],[0.2161458],[2.427517368142149e8],[5],[1.145226660103452e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.145239351984251e-10],[0.9982530374653059],[0],[1.1452489572016491e-10],[1.145231271590762e-10],Bool[0],[0.02612047180949711],[0.21064571701318782],Bool[0],[0.0],Bool[0],[4.808668479688536e6],[0.0],[0.0027183399448966186],[4.8002792593842e6],[0.0],[4.667104043999933e6],[1.1452610431795377e-10],[0.0],Bool[1],[0.28],[20],Bool[0],[0.9982717419748997],[1.0],[1.145237703717414e-10],Bool[0],Bool[0],[0],[4.542268251128791e6],[2.4359694335524797e8],[0.06699939526313517],[1.0],[0.0],Bool[0],[1.1452512150471919e-10],[4.667104043999933e6],[4.8059619096530285e6],[2],[1.1452458809213003e-10],Bool[0],Bool[1],[0.22312844799999998],[0.1],Bool[0],[0.9979193106183709],[0.0],[4.542268251128791e6],[14],[1.0],[4.8059619096530285e6],[0.01675138894849565],[0.7],[0.2161458],[1.1452341508565906e-10],[0.19948177384412843]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.807173135535595e6],Bool[0],Bool[0],[0],[0.07243297085367348],[2.3927645948484856e8],[1.0],[20],[1],[4.814971301733734e6],[0.4159114305345633],[0.215586292],[-0.011163002533472874],[0.9774877131344085],[4.81195434171649e6],[1.0],[16],[20],[0.9989678458723545],[0.9990063899527382],[1.1452441927861243e-10],[2.4478717867213446e8],[0.64],[0],Bool[0],[0],[4.814971301733734e6],[0.21912260000000003],[2.3927645948484856e8],[16],[1.1452489208760324e-10],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.1452316290514615e-10],[0.9989696323308783],[0],[1.1452274570812536e-10],[1.1452445052024754e-10],Bool[0],[0.02669260166791631],[0.2543529114596489],Bool[0],[0.0],Bool[1],[4.81195434171649e6],[0.0],[0.0053173217357139445],[4.806987663180646e6],[0.0],[4.507268270970808e6],[1.1452408012342314e-10],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9990080140135851],[1.0],[1.1452436957451586e-10],Bool[0],Bool[0],[0],[4.511712991931643e6],[2.4478717867213446e8],[-0.026660111239012973],[1.0],[0.0],Bool[0],[1.1452487330660042e-10],[4.507268270970808e6],[4.810165122974773e6],[1],[1.1452396759477209e-10],Bool[0],Bool[1],[0.215586292],[0.4],Bool[1],[0.9774877131344085],[0.0],[4.511712991931643e6],[20],[1.0],[4.810165122974773e6],[0.023240841770655718],[0.66],[0.21912260000000003],[1.1452378188530826e-10],[0.21734001833072528]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.8047650549702905e6],Bool[0],Bool[0],[2],[-0.009918352791983054],[2.4149879883936784e8],[-1.0],[3],[2],[4.807187215470545e6],[0.005200958373223141],[0.24190691199999995],[-0.030491466167941312],[0.9950995093302247],[4.810751310040073e6],[1.0],[2],[18],[0.9987556506907167],[0.9987556506907167],[1.1452455216577434e-10],[2.4249133901567096e8],[0.62],[0],Bool[0],[0],[4.807187215470545e6],[0.22183219999999998],[2.4130301247132334e8],[6],[1.145243490839691e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.1452527845046624e-10],[0.9987541767296199],[0],[1.1452585144083168e-10],[1.1452509110235989e-10],Bool[0],[-0.022808225013584583],[0.1718876667128855],Bool[0],[0.0],Bool[0],[4.810751310040073e6],[0.0],[-7.344859967563168e-5],[4.8047650549702905e6],[0.0],[4.546121379043844e6],[1.145241742883578e-10],[0.0],Bool[1],[0.24],[18],Bool[0],[0.9987541767296199],[1.0],[1.1452498234967921e-10],Bool[0],Bool[0],[0],[4.610811381187355e6],[2.4249133901567096e8],[-0.017874011324660228],[-1.0],[0.0],Bool[0],[1.1452433786454583e-10],[4.546121379043844e6],[4.807099731992799e6],[2],[1.1452451205120967e-10],Bool[0],Bool[1],[0.24190691199999997],[0.06],Bool[0],[0.9959069046328332],[0.0],[4.610811381187355e6],[12],[1.0],[4.807099731992799e6],[0.007714837245578148],[0.62],[0.22183220000000003],[1.1452476122377844e-10],[0.1718876667128855]
