X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.09468650705134918],[2.401063464173916e8],[0.0],[6],[3],[0.008409624961911208],[0.399786468],[0.042905339981617115],[1.0],[4.699193682061933e6],[0.92],[0],[1],[0.9976381839403812],[0.9415654704553051],[2.401063464173916e8],[0.72],[0],Bool[0],[0],[4.702649548693895e6],[0.41071579999999996],[2.401063464173916e8],[0],[1.3244992815524834],Bool[0],[0],[0.0],Bool[1],[0.8553771456069925],[0.9976478576255334],[0.5917281044843112],[0.8361606681548668],Bool[0],[0.4530072459002275],Bool[1],[0.552],Bool[0],[0.552],[0.5474055384351738],[4.68809505095638e6],[0.409],[1.3537670350469135],[0.0],Bool[1],[0.38],Bool[0],[0.92],[0.5383640892532472],Bool[0],Bool[0],[4.453056821196083e6],[2.401063464173916e8],[0.2448010568699983],Bool[0],[1.320172092108121],[4.480180191886225e6],[3],[0.873441573596025],Bool[0],Bool[1],[0.39978646799999995],[0.12],Bool[0],[1.0],[0.409],[19],[1.0],[4.684784722616345e6],[0.10455471186608085],[0.41071579999999996],[1.2891049761472786],[0.2161146033751537]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.9095405344905992],[2.2134025889778998e8],[0.0],[20],[1],[0.009199259100601574],[0.231667332],[0.18249727451962858],[0.9617534509982082],[4.707564492802533e6],[0.44],[13],[11],[0.9924741057556776],[3.5136721470692595e-11],[2.31728466609825e8],[0.32],[0],Bool[0],[0],[4.707763505122074e6],[0.23520519999999998],[2.2134025889778998e8],[13],[1.4761185406095025],Bool[0],[0],[0.0],Bool[0],[0.3212091761916767],[0.9924850952194083],[0.672792588137499],[0.3203847303146513],Bool[0],[0.7795123264891416],Bool[0],[0.0],Bool[1],[0.0],[0.04874473710118715],[4.672135860281374e6],[0.0],[1.533375932173394],[0.0],Bool[1],[0.4],Bool[0],[0.44],[0.652639001764451],Bool[0],Bool[0],[4.1764334527396257e6],[2.30142411933183e8],[0.19846250697494638],Bool[0],[1.4965151409776676],[4.267412634939365e6],[1],[4.630089521194085e-11],Bool[0],Bool[1],[0.231667332],[0.4],Bool[1],[0.955170774380835],[0.0],[20],[0.9949950349576892],[4.678803163087446e6],[-0.060552771628115794],[0.23520519999999998],[1.4569601778686165],[0.06104020288301805]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.8088286778571684],[2.4170943794497544e8],[0.0],[10],[2],[0.015216874317677728],[0.41935094000000006],[0.40340922777437316],[0.9901765660550755],[4.819733917675703e6],[1.0],[5],[3],[0.9992169990806992],[1.5464336200773327e-10],[2.4410741097212666e8],[0.74],[0],Bool[0],[0],[4.823357317618553e6],[0.386349],[2.4170943794497544e8],[5],[1.0924065288389317],Bool[0],[0],[0.0],Bool[0],[0.37417015152395317],[0.9992138790669762],[0.6829931253952408],[0.3572013402904406],Bool[0],[0.8243178949522771],Bool[0],[0.575],Bool[0],[0.575],[0.5764816141786396],[4.815960061587377e6],[0.48200000000000004],[1.3061710349925657],[0.0],Bool[1],[0.38],Bool[0],[1.0],[0.665055389501973],Bool[0],Bool[0],[4.549101960969752e6],[2.4410741097212666e8],[0.4521924378969811],Bool[0],[1.2705972501515257],[4.620599230184933e6],[2],[2.3065522450836214e-10],Bool[0],Bool[1],[0.41935093999999995],[0.2],Bool[0],[0.9901765660550755],[0.48200000000000004],[19],[1.0],[4.820121047066356e6],[0.7527439272831769],[0.386349],[1.110899737424325],[0.22026028526268643]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[-0.027545582272687365],[2.3619976891012433e8],[-2.0],[20],[1],[0.6651315659326356],[0.500051168],[0.037557324147227136],[0.9716304181288726],[4.702159684352288e6],[0.58],[20],[20],[0.9990971159559223],[1.1452436473782406e-10],[2.430963095669529e8],[0.16],[0],Bool[0],[20],[4.70180201015918e6],[0.5002996000000001],[2.3619976891012433e8],[20],[1.145254350727076e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452461066060954e-10],[0.999097640435221],[1.1452365447605458e-10],[1.1452454240314464e-10],Bool[0],[-0.012344318564816359],Bool[0],[0.548],Bool[1],[0.548],[-0.00010224916734750418],[4.697914179400581e6],[0.519],[1.1452433564993572e-10],[-2.0],Bool[1],[0.4],Bool[1],[0.58],[1.1452420515362755e-10],Bool[0],Bool[0],[4.398337338916125e6],[2.430963095669529e8],[-0.02464609375858161],Bool[0],[1.1452408707614153e-10],[4.398337338916125e6],[1],[1.1452397918095963e-10],Bool[0],Bool[1],[0.500051168],[0.4],Bool[1],[0.9716304181288726],[0.519],[20],[0.9993333112068485],[4.698077045258917e6],[-0.012225362037930457],[0.5002996000000001],[1.1452479073827428e-10],[0.2612671758640951]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.28580623897914986],[2.3729118519212428e8],[0.0],[13],[2],[0.24208423815016622],[0.39186328400000003],[0.21635018878676693],[0.9929156214323895],[4.691404571996514e6],[0.9],[3],[1],[0.9971009722109991],[0.8680713094085635],[2.3983866779534766e8],[0.68],[0],Bool[0],[0],[4.700231025779482e6],[0.4101509999999999],[2.3813955987753406e8],[2],[1.3821456648645842],Bool[0],[0],[0.0],Bool[0],[0.8672470610206232],[0.9971183007328941],[0.5762743322428973],[0.8807201647146092],Bool[0],[0.479643733190378],Bool[0],[0.527],Bool[0],[0.527],[0.1790704502633705],[4.67780405977285e6],[0.48200000000000004],[1.3231588003383665],[0.0],Bool[1],[0.36],Bool[0],[0.9],[0.509389154224317],Bool[0],Bool[0],[4.0617463892422356e6],[2.3983866779534766e8],[0.13621312328696888],Bool[0],[1.2704142974752137],[4.0667574927459564e6],[2],[0.840029679263383],Bool[0],Bool[1],[0.39186328400000003],[0.26],Bool[1],[0.9893783490934117],[0.48200000000000004],[18],[1.0],[4.681301054655238e6],[0.3584655821921082],[0.41015100000000004],[1.3546145370101823],[0.11174786984994389]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.33172350158400077],[2.3866032509298876e8],[0.0],[5],[2],[0.011440691587487183],[0.227446556],[0.265965607183393],[0.9975994056805452],[4.819799996864831e6],[0.2],[3],[13],[0.9933880639826197],[3.4114774470660456e-10],[2.392346303877144e8],[0.18],[0],Bool[0],[0],[4.820320528077049e6],[0.2336412],[2.3866032509298876e8],[3],[1.3108816126493958],Bool[0],[0],[0.0],Bool[0],[0.40953185596694697],[0.9933871700851671],[0.6669930428520965],[0.408944343959315],Bool[0],[0.7161541295237528],Bool[0],[0.0],Bool[0],[0.0],[0.5234355723919084],[4.787931787668991e6],[0.0],[1.2514638233427324],[0.0],Bool[1],[0.22],Bool[0],[0.2],[0.6498187947887863],Bool[0],Bool[0],[4.4533779629686745e6],[2.392346303877144e8],[0.7328943958547943],Bool[0],[1.2479038732426502],[4.37188752707631e6],[2],[3.3474541960967205e-10],Bool[0],Bool[1],[0.227446556],[0.1],Bool[0],[0.9975994056805452],[0.0],[11],[0.9941947727003463],[4.794649569709286e6],[0.28966445870633156],[0.2336412],[1.3253741225115414],[0.07141154965410007]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.008661705328008246],[2.3072816532714713e8],[2.0],[20],[1],[0.6651315659326356],[0.5001667999999999],[-0.042867297346394266],[0.9599243744938001],[4.713909289368684e6],[0.7],[20],[20],[0.9992410455346018],[1.1452505984437186e-10],[2.4036077367950755e8],[0.18],[0],Bool[0],[20],[4.713644367887961e6],[0.499409],[2.3072816532714713e8],[20],[1.1452449452751045e-10],Bool[0],[0],[2.0],Bool[0],[1.1452392001778335e-10],[0.9992416673043905],[1.1452374465538373e-10],[1.1452346551195643e-10],Bool[0],[0.02469476958574509],Bool[0],[0.546],Bool[1],[0.546],[0.06301577477976807],[4.710331646864036e6],[0.486],[1.1452346958862213e-10],[2.0],Bool[1],[0.4],Bool[0],[0.7],[1.1452311238187179e-10],Bool[0],Bool[0],[4.4223063974569235e6],[2.4036077367950755e8],[0.07216753482425121],Bool[0],[1.1452415207532103e-10],[4.4223063974569235e6],[1],[1.1452431578879929e-10],Bool[0],Bool[1],[0.5001667999999999],[0.4],Bool[1],[0.9599243744938001],[0.486],[20],[0.9995913343262449],[4.710531383196137e6],[-0.027604214184020794],[0.499409],[1.1452379007891364e-10],[0.23005966022751578]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.41389989328350196],[2.419086287229424e8],[0.0],[9],[2],[0.006605053822642171],[0.39317625200000006],[0.31275817333419553],[0.9880035771921606],[4.850730385960921e6],[1.0],[7],[0],[0.9990437108071593],[1.8822300884756004e-10],[2.4484590370657402e8],[0.7],[0],Bool[0],[0],[4.849346305369824e6],[0.41633339999999996],[2.419086287229424e8],[7],[1.3016933038242589],Bool[0],[0],[0.0],Bool[0],[0.23307917555527335],[0.9990446226150995],[0.6359092438606017],[0.2333539775931249],Bool[0],[0.582656622383804],Bool[0],[0.5010000000000001],Bool[0],[0.5010000000000001],[0.42165408134151555],[4.846091684915442e6],[0.566],[0.7111045707436899],[0.0],Bool[1],[0.4],Bool[0],[1.0],[0.621086271413721],Bool[0],Bool[0],[4.446263534765672e6],[2.4484590370657402e8],[0.5307573204610126],Bool[0],[0.7330469483911682],[4.446263534765672e6],[2],[2.0582952210418427e-10],Bool[0],Bool[1],[0.39317625200000006],[0.18],Bool[0],[0.9880035771921606],[0.566],[20],[1.0],[4.8462435578088015e6],[0.5505717510711898],[0.41633339999999996],[1.2948537849646646],[0.13315114245097562]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1642701562325774],[2.3382172394256434e8],[0.0],[20],[1],[0.07408217489190339],[0.37747217600000005],[0.22052461151255373],[0.9733358338885425],[4.722737119894556e6],[0.94],[8],[2],[0.9961634893131235],[0.9558778998547661],[2.402271814122272e8],[0.58],[0],Bool[0],[0],[4.730584117683416e6],[0.39754819999999996],[2.3382172394256434e8],[8],[1.350548959862449],Bool[0],[0],[0.0],Bool[0],[0.8936339909639603],[0.9961567738483467],[0.5172365512096748],[0.8808576752429568],Bool[0],[0.4034875092041054],Bool[0],[0.475],Bool[1],[0.475],[0.26225163003881746],[4.704618288462772e6],[0.4280000000000001],[1.3661945676580167],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.5048064821774529],Bool[0],Bool[0],[3.9880769934980287e6],[2.402271814122272e8],[0.29346919779930847],Bool[0],[1.328971746975192],[4.0182646848666305e6],[1],[0.9171366989546834],Bool[0],Bool[1],[0.37747217599999994],[0.4],Bool[1],[0.9733358338885425],[0.4280000000000001],[20],[1.0],[4.716762586720026e6],[0.13454173304600836],[0.39754819999999996],[1.3135965356726593],[0.027458917385796557]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[0.5503707369032687],[2.259812192053727e8],[0.0],[20],[1],[0.010290070553693976],[0.22113751599999998],[0.1599203218368015],[0.978796320056712],[4.725217712019915e6],[0.44],[15],[15],[0.9907696236680805],[2.4478401343290297e-10],[2.3279325667211932e8],[0.22],[0],Bool[0],[0],[4.724533510977817e6],[0.2409818],[2.259812192053727e8],[15],[1.1341681466453641],Bool[0],[0],[0.0],Bool[0],[0.9333252352338686],[0.9907823787332066],[0.5686570008036886],[0.8752229839790324],Bool[0],[0.6622734880240236],Bool[0],[0.0],Bool[1],[0.0],[0.32542521781218914],[4.68160217428772e6],[0.0],[1.151337174003086],[1.0],Bool[1],[0.4],Bool[0],[0.44],[0.5690096844546878],Bool[0],Bool[1],[4.1762964287441885e6],[2.3087665388063496e8],[0.599398489697476],Bool[0],[1.1175715480979846],[4.040869117969267e6],[1],[3.684623960477045e-10],Bool[1],Bool[1],[0.221137516],[0.4],Bool[1],[0.9707378230618547],[0.0],[20],[0.9919656505072747],[4.683305592011799e6],[0.44786600896933093],[0.2409818],[1.104140336932885],[0.12549344824332465]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.02507372272535055],[2.3563350249029857e8],[0.0],[20],[1],[0.6651315659326356],[0.4999530000000001],[0.0005298677245432583],[0.9704191626119655],[4.72998973075248e6],[0.6],[20],[20],[0.9993754178645383],[1.1452401674050292e-10],[2.4281620929256076e8],[0.18],[0],Bool[0],[20],[4.729381431764055e6],[0.5002288],[2.3563350249029857e8],[20],[1.1452207755407216e-10],Bool[0],[0],[0.0],Bool[0],[1.1452516018977652e-10],[0.9993758529172644],[1.1452265604684124e-10],[1.145254522937051e-10],Bool[0],[-0.019064972956356657],Bool[0],[0.501],Bool[1],[0.501],[0.014510932421444347],[4.727035463665735e6],[0.515],[1.1452445885523683e-10],[-2.0],Bool[1],[0.4],Bool[1],[0.6],[1.1452293886300401e-10],Bool[0],Bool[0],[4.253308525072487e6],[2.4281620929256076e8],[0.0029195680061418474],Bool[1],[1.1452431305492572e-10],[4.253308525072487e6],[1],[1.1452468863794468e-10],Bool[0],Bool[1],[0.4999530000000001],[0.4],Bool[1],[0.9704191626119655],[0.515],[20],[0.9996007876380173],[4.727066407439619e6],[-0.03575859550045819],[0.5002288],[1.1452222819913748e-10],[0.1797511956010307]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.4074915975645988],[2.417539097876975e8],[0.0],[20],[1],[0.08785100075394163],[0.4244383799999999],[0.6084468762281778],[0.9902397480945356],[4.819713695770838e6],[0.84],[5],[0],[0.9989392704594411],[2.864848461944787e-10],[2.441367459273286e8],[0.58],[0],Bool[0],[0],[4.823153463681507e6],[0.42381519999999995],[2.417539097876975e8],[5],[1.2136596438629308],Bool[0],[0],[0.0],Bool[0],[0.5629943941492219],[0.9989390886472975],[0.5352134696688706],[0.5825534821398695],Bool[0],[0.8444458278757092],Bool[0],[0.589],Bool[1],[0.589],[0.4705801052798144],[4.814601283076698e6],[0.585],[1.147165552067381],[0.0],Bool[1],[0.4],Bool[0],[0.84],[0.48380730096533847],Bool[0],Bool[0],[4.533985194333314e6],[2.441367459273286e8],[0.43424851363265315],Bool[0],[1.1728354631968645],[4.533985194333314e6],[1],[2.980071452883739e-10],Bool[0],Bool[1],[0.42443838],[0.4],Bool[1],[0.9902397480945356],[0.585],[20],[1.0],[4.819736230298516e6],[0.44876167586937904],[0.42381519999999995],[1.2091997417021931],[0.26352096760599525]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.22677276239316116],[2.395329124946633e8],[0.0],[11],[2],[0.008678191516669804],[0.4044262919999999],[0.13495752656710702],[0.9966207206584448],[4.732783761543363e6],[0.92],[1],[0],[0.9931663997582608],[0.9469290898508549],[2.4031597558943707e8],[0.44],[0],Bool[0],[0],[4.738291699218861e6],[0.43055179999999993],[2.3950388077768198e8],[1],[1.3679971535381126],Bool[0],[0],[0.0],Bool[0],[0.9329406663027635],[0.9931562036096642],[0.5554955825171577],[0.9142961137203613],Bool[0],[0.266678598927883],Bool[0],[0.5640000000000001],Bool[0],[0.5640000000000001],[0.010958332512622128],[4.700441809286381e6],[0.507],[1.3177252110998507],[0.0],Bool[1],[0.38],Bool[0],[0.92],[0.515810356230623],Bool[0],Bool[0],[3.6531394291748274e6],[2.4031597558943707e8],[0.1603847766275529],Bool[0],[1.2574259898099442],[3.6531394291748274e6],[2],[0.8932493635718892],Bool[0],Bool[1],[0.404426292],[0.22],Bool[1],[0.9967415270963443],[0.507],[19],[0.9988844896631627],[4.709684592191446e6],[0.1593179491159718],[0.4305518],[1.338864732252131],[0.24226735440005118]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[2],[0.713235662526093],[2.4181555030021226e8],[0.0],[9],[2],[0.016429219336292284],[0.22817372400000002],[0.2964302998634946],[0.9983852697720368],[4.714308844521802e6],[0.82],[2],[8],[0.9978815232930305],[2.094956364993201e-11],[2.42799519212779e8],[0.68],[0],Bool[0],[0],[4.710462006517556e6],[0.23712359999999996],[2.424074634897712e8],[2],[1.437535201094209],Bool[0],[0],[0.0],Bool[0],[0.8235513282993356],[0.9978902997483522],[0.4665452135822604],[0.8302732359645725],Bool[0],[0.7526641225123484],Bool[0],[0.0],Bool[0],[0.0],[0.42881985740231426],[4.704321691045222e6],[0.0],[1.3955862898958948],[0.0],Bool[1],[0.3],Bool[1],[0.82],[0.45914889988907676],Bool[0],Bool[0],[4.308727505995752e6],[2.42799519212779e8],[0.6118883858568057],Bool[0],[1.3732527768158946],[4.453839839476675e6],[2],[2.311687198533226e-11],Bool[0],Bool[1],[0.22817372400000002],[0.18],Bool[0],[0.995947401725683],[0.0],[15],[1.0],[4.707764365035597e6],[0.5552825307067225],[0.2371236],[1.4204867671646326],[0.15346217530062578]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[1],[0],[-0.012279890181389268],[2.346449100445163e8],[-2.0],[20],[1],[0.6651315659326356],[0.500056232],[-0.01544883643182772],[0.9683104897946025],[4.680217130945848e6],[0.66],[20],[20],[0.9992559177688929],[1.145233681376156e-10],[2.42324040189102e8],[0.12],[0],Bool[0],[20],[4.679508103533421e6],[0.5002844000000001],[2.346449100445163e8],[20],[1.1452495518954506e-10],Bool[0],[0],[-2.0],Bool[0],[1.1452308875508578e-10],[0.9992562790950384],[1.1452480624679676e-10],[1.1452392855300317e-10],Bool[0],[0.01702868195772597],Bool[0],[0.597],Bool[1],[0.597],[-0.02189141093444714],[4.676734664540988e6],[0.5210000000000001],[1.1452414634941206e-10],[2.0],Bool[1],[0.4],Bool[1],[0.66],[1.145241106972674e-10],Bool[0],Bool[1],[4.4962285326826e6],[2.42324040189102e8],[0.07264889550198424],Bool[0],[1.1452407108701913e-10],[4.4962285326826e6],[1],[1.1452348219719447e-10],Bool[1],Bool[1],[0.500056232],[0.4],Bool[1],[0.9683104897946025],[0.5210000000000001],[20],[0.9995644030254859],[4.677297843589235e6],[0.014817629540051403],[0.5002844000000001],[1.1452417777046202e-10],[0.19505826440322904]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.3280807102067719],[2.4332389664833885e8],[0.0],[12],[2],[0.008946755389525319],[0.45115328],[0.805422190239509],[0.9955274675853378],[4.8476512776499875e6],[0.96],[0],[0],[0.999284125338238],[1.1496332696969212e-9],[2.4332389664833885e8],[0.68],[0],Bool[0],[0],[4.850829448036443e6],[0.429785],[2.4223562263331726e8],[2],[0.8261174694712776],Bool[0],[0],[0.0],Bool[1],[0.9235052531116865],[0.9992830316019501],[0.669442654646031],[0.9025512036209498],Bool[0],[0.8181619677266866],Bool[0],[0.6639999999999999],Bool[0],[0.6639999999999999],[0.14032660336284322],[4.844180966931259e6],[0.6030000000000001],[1.1714832228767151],[0.0],Bool[1],[0.4],Bool[0],[0.96],[0.608365158584081],Bool[0],Bool[0],[4.637009780813094e6],[2.4332389664833885e8],[0.6777364073664909],Bool[0],[1.1486016072463752],[4.637009780813094e6],[2],[1.088193794385734e-9],Bool[0],Bool[1],[0.45115328000000005],[0.24],Bool[0],[1.0],[0.6030000000000001],[20],[1.0],[4.850829448036443e6],[0.5734945619271279],[0.429785],[0.8238253902612999],[0.17325647010140777]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[1],[0],[0.18360089379558978],[2.302734151557266e8],[0.0],[20],[1],[0.4781401742450819],[0.321544984],[0.06249059024067335],[0.9509317770707327],[4.740573621109139e6],[0.9],[18],[0],[0.9958963615927954],[0.8051450690554977],[2.4215555806228808e8],[0.52],[0],Bool[0],[0],[4.738486513514426e6],[0.40989220000000004],[2.302734151557266e8],[18],[1.4077944774470366],Bool[0],[0],[0.0],Bool[0],[0.9466777185061096],[0.9958777911633243],[0.4581271320017758],[0.9201826872826114],Bool[0],[0.5104574402816363],Bool[0],[0.30200000000000005],Bool[1],[0.30200000000000005],[0.17751832888565142],[4.721120021125374e6],[0.446],[1.3546222021923215],[-2.0],Bool[1],[0.4],Bool[1],[0.9],[0.46233378333596986],Bool[0],Bool[0],[4.2877180552734975e6],[2.4215555806228808e8],[0.10811902611375554],Bool[0],[1.2580109045157792],[4.2877180552734975e6],[1],[0.7684133514110499],Bool[0],Bool[1],[0.321544984],[0.4],Bool[1],[0.9509317770707327],[0.446],[20],[1.0],[4.726266690884216e6],[0.607603158066029],[0.40989220000000004],[1.3366518464448098],[0.1959000738335746]
