X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.25572799457253315],[2.2916887470278415e8],[0.0],[10],[2],[0.19801841057705083],[0.37649147600000005],[0.08057429300794497],[0.9781084771286811],[4.487735433179152e6],[0.78],[5],[0],[0.9925872223551048],[1.9966193166146653e-10],[2.342980150581339e8],[0.48],[0],Bool[0],[0],[4.483495367366396e6],[0.40640859999999995],[2.2916887470278415e8],[5],[1.2240081574436168],Bool[0],[0],[0.0],Bool[0],[0.7011061625004753],[0.9926011125524629],[0.6180116851623902],[0.6991711015264542],Bool[0],[0.17222575613685773],Bool[0],[0.464],Bool[0],[0.464],[-0.044344117464948485],[4.454468848283878e6],[0.5539999999999999],[0.8424265670493588],[0.0],Bool[1],[0.4],Bool[0],[0.78],[0.5643350540083085],Bool[0],Bool[0],[3.9335085552949053e6],[2.342980150581339e8],[0.12840424370180717],Bool[0],[0.8689603726326675],[3.9335085552949053e6],[2],[2.9061322636308496e-10],Bool[0],Bool[1],[0.376491476],[0.2],Bool[1],[0.9781084771286811],[0.5539999999999999],[20],[0.9995629783658816],[4.453337253899678e6],[0.2845995930398389],[0.4064086],[1.2188234716150834],[0.06118792665224079]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5957811713707366],[2.14708165551776e8],[2.0],[11],[2],[0.013944445202301885],[0.5031123280000002],[0.6671149725103949],[0.944291807174921],[4.149796775875119e6],[0.6326530612244898],[11],[20],[0.9931945941270202],[1.3885186640894488e-10],[2.273748050341851e8],[0.22],[1],Bool[0],[20],[4.154314942094978e6],[0.505729],[2.14708165551776e8],[11],[1.2677923446802009],Bool[0],[0],[2.0],Bool[0],[0.16398640073581902],[0.9932051742482314],[0.41941960996299377],[0.1849172503344254],Bool[0],[0.8623654538800201],Bool[0],[0.57],Bool[1],[0.57],[0.5497385346738557],[4.121555724524906e6],[0.54],[1.499356416504467],[0.0],Bool[1],[0.22],Bool[0],[0.64],[0.43543865553753847],Bool[0],Bool[0],[3.8298511378382593e6],[2.273748050341851e8],[0.6674300442320823],Bool[0],[1.4941188610095966],[3.8298511378382593e6],[2],[1.5376389160205516e-10],Bool[0],Bool[1],[0.5031123280000002],[0.22],Bool[1],[0.944291807174921],[0.54],[11],[0.9946449835658899],[4.1232022866941774e6],[0.5384547558823246],[0.505729],[1.2692987278684407],[0.10535866149491459]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1837219459460802],[2.3355119122544676e8],[0.0],[20],[1],[0.6931089380465382],[0.42958594799999994],[0.14379332276370163],[0.9751159799633624],[4.62816378657577e6],[0.9],[8],[0],[0.9960266826083451],[2.744560801007697e-10],[2.3951119253960115e8],[0.64],[0],Bool[0],[0],[4.630054692418594e6],[0.4254935999999999],[2.3355119122544676e8],[8],[1.2042138919713015e-10],Bool[0],[0],[0.0],Bool[0],[6.682642891759796e-11],[0.9960222704101508],[1.5250986942142577e-10],[1.5577858497456607e-10],Bool[0],[0.21931538714288798],Bool[0],[0.595],Bool[1],[0.595],[0.1958456105821537],[4.609774622911141e6],[0.5840000000000001],[3.671590555276988e-10],[0.0],Bool[1],[0.4],Bool[0],[0.9],[2.2807665399484643e-10],Bool[0],Bool[1],[4.116775882958181e6],[2.3951119253960115e8],[-0.03553145699483303],Bool[0],[6.906531338477278e-10],[4.116775882958181e6],[1],[3.7238695228067127e-10],Bool[1],Bool[1],[0.42958594799999994],[0.4],Bool[1],[0.9751159799633624],[0.5840000000000001],[20],[1.0],[4.610159212781229e6],[-0.043906994344218575],[0.4254936],[2.45716814275135e-10],[0.1146014777566153]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10185924386636838],[2.1905129695451277e8],[0.0],[20],[1],[0.12160085015231357],[0.40058687600000004],[0.027009075013609538],[0.9408196949499354],[4.515239904602595e6],[0.76],[9],[0],[0.9933416382704163],[1.513585826703296e-10],[2.328302629402006e8],[0.56],[0],Bool[0],[0],[4.520950623830263e6],[0.41499919999999996],[2.1905129695451277e8],[9],[1.0618988580439535],Bool[0],[0],[0.0],Bool[0],[0.7181427754169265],[0.9933467424665744],[0.6120893188044303],[0.6628865938826328],Bool[0],[0.37509020465883214],Bool[0],[0.537],Bool[1],[0.537],[0.31344236361198397],[4.4851758040219e6],[0.58],[1.2991331981746654],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.5683062892497546],Bool[0],Bool[0],[3.918763660543002e6],[2.328302629402006e8],[0.33792559483395385],Bool[0],[1.2162877945604946],[3.918763660543002e6],[1],[3.199280361081948e-10],Bool[0],Bool[1],[0.400586876],[0.4],Bool[1],[0.9408196949499354],[0.58],[20],[1.0],[4.471516515915782e6],[0.05097905436826728],[0.4149992],[0.9900497101378681],[0.05847435554155342]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.7014191907183802],[2.1171536499266005e8],[0.0],[7],[2],[0.00961505819015151],[0.21606749999999997],[0.5556491837880915],[0.9753277611452201],[4.273022659357897e6],[0.78],[5],[17],[0.9872644366789302],[0.8068364504985281],[2.1629407676064885e8],[0.44],[0],Bool[0],[0],[4.292889196241651e6],[0.21507300000000001],[2.0934731572859192e8],[8],[1.2541221191100052],Bool[0],[0],[0.0],Bool[0],[0.9760592517203266],[0.9873071300591251],[0.4183801437615701],[0.9502345329520889],Bool[0],[0.8183490361945245],Bool[0],[0.0],Bool[0],[0.0],[0.3635180773808593],[4.218603308707278e6],[0.0],[1.5386333795758347],[0.0],Bool[1],[0.36],Bool[0],[0.78],[0.4104406989719518],Bool[0],Bool[0],[3.7707850602989593e6],[2.146430400820114e8],[0.6515233163405485],Bool[0],[1.5297197566422653],[3.9054540460638483e6],[2],[0.7840694204731807],Bool[0],Bool[1],[0.21606750000000002],[0.14],Bool[0],[0.9788310811069708],[0.0],[18],[0.9950856764354342],[4.215736063356967e6],[0.552615126897407],[0.21507300000000001],[1.249737584940259],[0.12318493959896233]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.09055516655970874],[2.2638515551934892e8],[0.0],[20],[1],[0.6931089380465382],[0.35771108399999996],[0.027523033642512434],[0.9491197882696255],[4.663443629526768e6],[0.88],[12],[0],[0.9954191014707016],[1.1488550638276239e-10],[2.3852116278397256e8],[0.52],[0],Bool[0],[0],[4.655043050162748e6],[0.40802980000000005],[2.2638515551934892e8],[12],[1.0926322848581319e-10],Bool[0],[0],[0.0],Bool[0],[2.0444045371121433e-10],[0.9954387159918621],[1.1692137730033507e-10],[2.984993453359735e-10],Bool[0],[0.17430983238575448],Bool[0],[0.399],Bool[1],[0.399],[0.14841946142430046],[4.642080867462803e6],[0.536],[2.284520093369958e-10],[2.0],Bool[1],[0.4],Bool[0],[0.88],[1.77931521360417e-10],Bool[0],Bool[0],[4.1451583423836296e6],[2.3852116278397256e8],[0.12697400053051067],Bool[0],[3.369852140584823e-10],[4.1451583423836296e6],[1],[1.3810663028856626e-10],Bool[0],Bool[1],[0.357711084],[0.4],Bool[1],[0.9491197882696255],[0.536],[20],[1.0],[4.64455349722261e6],[0.057116999966301756],[0.40802980000000005],[1.736130808297577e-10],[0.09684360571560728]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5046149058752416],[2.118447016055162e8],[-2.0],[11],[2],[0.20387780062534358],[0.502315848],[0.3344757106288521],[0.9393637451426523],[4.030967558833848e6],[0.7708333333333334],[11],[20],[0.9883742267371546],[1.1720068377708485e-10],[2.2551935041238508e8],[0.22],[2],Bool[0],[20],[4.0202488985471483e6],[0.5168658],[2.118447016055162e8],[11],[0.9187794023451104],Bool[0],[0],[-2.0],Bool[0],[0.4281058725268925],[0.9883881938035092],[0.5343364853672157],[0.4146199204814387],Bool[0],[0.6601213892655582],Bool[0],[0.5640000000000001],Bool[0],[0.5640000000000001],[0.4620166681379048],[3.9841044439649605e6],[0.6509999999999999],[1.2663261896310716],[0.0],Bool[1],[0.22],Bool[0],[0.78],[0.5268929433949265],Bool[0],Bool[0],[3.8307802576089418e6],[2.2551935041238508e8],[0.37224927416641096],Bool[0],[1.2708502140558817],[3.8307802576089418e6],[2],[1.1737233622959037e-10],Bool[0],Bool[1],[0.502315848],[0.22],Bool[0],[0.9393637451426523],[0.6509999999999999],[11],[0.9932487695761371],[3.9786284569555596e6],[0.3504830387028805],[0.5168658],[0.9064783290863246],[0.21985284558540516]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.3477756932883611],[2.216371142431365e8],[0.0],[20],[1],[0.338209218342134],[0.36404141200000006],[0.2819399169595493],[0.9431838952952841],[4.52082953971551e6],[0.54],[10],[0],[0.9893627947851789],[1.5742448839892255e-10],[2.349882301306133e8],[0.42],[0],Bool[0],[0],[4.513608305294094e6],[0.4217756],[2.216371142431365e8],[10],[0.9854272925532415],Bool[0],[0],[0.0],Bool[0],[0.457919065950267],[0.9894128093158002],[0.5585829009641436],[0.5608158180948748],Bool[0],[0.6256869305157231],Bool[0],[0.42600000000000005],Bool[0],[0.42600000000000005],[0.6250488734631724],[4.47274054816033e6],[0.601],[0.929718221265963],[0.0],Bool[1],[0.4],Bool[0],[0.54],[0.4943826313603627],Bool[0],Bool[0],[3.891924179273732e6],[2.349882301306133e8],[0.16208102403775926],Bool[0],[0.8910134320144272],[3.891924179273732e6],[1],[2.3324078028867856e-10],Bool[0],Bool[1],[0.364041412],[0.4],Bool[1],[0.9431838952952841],[0.601],[20],[0.9985133634429051],[4.479655272285955e6],[0.000712538218297449],[0.4217756],[0.9650721234554294],[0.05103213967687421]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.8965772635052283],[2.0992825721022856e8],[-2.0],[9],[2],[0.09109172221448006],[0.5006511199999999],[0.04513414680399409],[0.9444822146600057],[3.988168335483017e6],[0.4897959183673469],[9],[20],[0.988743480624646],[4.6180390195959935e-11],[2.222680892787361e8],[0.28],[1],Bool[0],[20],[3.9878796363590206e6],[0.5220798],[2.0992825721022856e8],[9],[1.545657457625669],Bool[0],[2],[-2.0],Bool[0],[0.10398165163144307],[0.988772739108138],[0.5852696759707133],[0.10887272866111107],Bool[0],[0.9080083257462765],Bool[0],[0.5],Bool[0],[0.5],[0.4405600786614753],[3.943275441342479e6],[0.669],[0.9853994704366282],[0.0],Bool[1],[0.18],Bool[0],[0.5],[0.5652252615535382],Bool[0],Bool[0],[3.2974239116647774e6],[2.222680892787361e8],[0.6246794959450213],Bool[0],[0.9990546951650165],[3.2974239116647774e6],[2],[5.079398408671281e-11],Bool[0],Bool[1],[0.5006511199999999],[0.18],Bool[0],[0.9444822146600057],[0.669],[9],[0.9924720664811415],[3.9442058484094376e6],[0.737016242516925],[0.5220798],[1.5388203572247456],[0.1100062809843147]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.009663883287625567],[2.287286673859415e8],[0.0],[20],[1],[0.6931089380465382],[0.32129714800000003],[0.20923780988411994],[0.9544293186098839],[4.703031776600849e6],[0.8],[14],[0],[0.9945444704664065],[6.021844014859049e-11],[2.3964966595858806e8],[0.44],[0],Bool[0],[0],[4.699757755826701e6],[0.4310087999999999],[2.287286673859415e8],[14],[8.078904038689706e-11],Bool[0],[0],[0.0],Bool[0],[6.153973442079398e-11],[0.9945525940178402],[2.1474007759833374e-10],[1.3498182314314933e-10],Bool[0],[0.20753294661560723],Bool[0],[0.301],Bool[1],[0.301],[0.3349948428586971],[4.677374247846174e6],[0.597],[1.52595067956492e-10],[0.0],Bool[1],[0.4],Bool[0],[0.8],[5.035159679136916e-10],Bool[0],Bool[0],[4.321804966650438e6],[2.3964966595858806e8],[0.08223938457154349],Bool[0],[2.720493137209552e-10],[4.321804966650438e6],[1],[1.5172843233849805e-10],Bool[0],Bool[1],[0.32129714800000003],[0.4],Bool[1],[0.9544293186098839],[0.597],[20],[0.9993748712894017],[4.676740492807193e6],[0.15701531560768567],[0.4310088],[1.3190587968832896e-10],[0.050015666505606016]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[1],[2],[0.7297484840560367],[2.2438170078842205e8],[0.0],[5],[2],[0.008941992619097809],[0.2020498],[0.6337000107135501],[1.0],[4.305081929602927e6],[0.62],[3],[20],[0.978630169771438],[0.7571276456862326],[2.2893702873501328e8],[0.2],[0],Bool[0],[0],[4.314943565518367e6],[0.21997239999999998],[2.2866767227201486e8],[2],[1.1026257772646597],Bool[0],[0],[0.0],Bool[0],[0.6582072615992155],[0.9786625594207738],[0.6140262629672659],[0.6645924774592724],Bool[0],[0.8103776131323017],Bool[1],[0.0],Bool[0],[0.0],[0.5671737705163051],[4.213083059647262e6],[0.0],[1.2811155481557144],[0.0],Bool[1],[0.26],Bool[1],[0.62],[0.5465831909945326],Bool[0],Bool[0],[3.896489878422275e6],[2.2866767227201486e8],[0.6645113225659365],Bool[0],[1.2754417455140517],[3.714792495629708e6],[2],[0.7456878726236582],Bool[0],Bool[1],[0.20204980000000006],[0.1],Bool[0],[0.9801022666723614],[0.0],[13],[0.9860758285091868],[4.2243799525122885e6],[0.5278266579708567],[0.21997239999999998],[1.1205405161407436],[0.09954596542301451]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.1976582885870728],[2.2154407568384248e8],[0.0],[20],[1],[0.19493170762825615],[0.411251892],[0.19982554986899698],[0.9492878075114388],[4.532442539781299e6],[0.5],[8],[1],[0.9874835057935621],[1.4020198708366886e-10],[2.3337924908634508e8],[0.46],[0],Bool[0],[0],[4.537023636962459e6],[0.41860139999999996],[2.2154407568384248e8],[8],[1.2073625714546132],Bool[0],[0],[0.0],Bool[0],[0.7466589957835259],[0.987507865591816],[0.6037198010748771],[0.6827780347409912],Bool[0],[0.3595219545213592],Bool[0],[0.5680000000000001],Bool[1],[0.5680000000000001],[0.07055026639303878],[4.475712248991114e6],[0.591],[1.2493939331422823],[0.0],Bool[1],[0.4],Bool[0],[0.5],[0.5773644735177491],Bool[0],Bool[0],[3.8415140341730537e6],[2.3337924908634508e8],[0.3005131300270425],Bool[0],[1.1750643948299704],[3.959314037815924e6],[1],[3.235730816830106e-10],Bool[0],Bool[1],[0.411251892],[0.4],Bool[1],[0.9492878075114388],[0.591],[20],[0.9971145542168323],[4.485941881395513e6],[0.07226858016077643],[0.4186014],[1.1510829758020142],[0.09248485809039231]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.3065628000936075],[2.1472294583415225e8],[2.0],[4],[3],[0.010990108279721363],[0.498144128],[0.11474481314447452],[0.973904401547047],[3.9225274753650893e6],[0.6326530612244898],[4],[20],[0.9924203976855239],[4.6391701886598224e-11],[2.204764096897651e8],[0.24],[1],Bool[0],[20],[3.9255448638133807e6],[0.5045082000000001],[2.1472294583415225e8],[4],[1.4681108402268803],Bool[0],[3],[2.0],Bool[0],[0.5125001412929384],[0.9924328776022642],[0.6384399549121134],[0.5226731957407577],Bool[0],[0.7126575337486296],Bool[0],[0.45100000000000007],Bool[0],[0.45100000000000007],[0.45113288988866035],[3.892796277034216e6],[0.551],[1.3483917917073147],[0.0],Bool[1],[0.08],Bool[0],[0.64],[0.6295221047178573],Bool[0],Bool[0],[3.7284016879843078e6],[2.204764096897651e8],[0.7935402259887834],Bool[0],[1.344457029525013],[3.7284016879843078e6],[3],[5.841845341423616e-11],Bool[0],Bool[1],[0.498144128],[0.08],Bool[0],[0.973904401547047],[0.551],[4],[0.9941296589631129],[3.8937049710922875e6],[0.7254582135415101],[0.5045082000000001],[1.4550490295697829],[0.07310966064755055]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.23879249215630077],[2.3232758504742852e8],[0.0],[20],[1],[0.6931089380465382],[0.429289284],[0.07361425014009167],[0.9732309975708283],[4.680172907278524e6],[0.68],[8],[0],[0.9919434932795377],[2.0971451117838777e-10],[2.3871782303206033e8],[0.36],[0],Bool[0],[0],[4.683650409996501e6],[0.43499179999999993],[2.3232758504742852e8],[8],[5.6230433592932247e-11],Bool[0],[0],[0.0],Bool[0],[1.9088571233613147e-10],[0.9919469080358334],[9.866770889829537e-11],[4.894461876944035e-10],Bool[0],[0.27846606192600293],Bool[0],[0.594],Bool[1],[0.594],[-0.0030693454327448038],[4.642467062798109e6],[0.6089999999999999],[2.01773765267526e-10],[0.0],Bool[1],[0.4],Bool[0],[0.68],[1.2190941678105161e-10],Bool[0],Bool[1],[4.15688836236396e6],[2.3871782303206033e8],[0.16215172683312123],Bool[0],[3.2306803591938585e-10],[4.15688836236396e6],[1],[3.3621462353013014e-10],Bool[1],Bool[1],[0.429289284],[0.4],Bool[1],[0.9732309975708283],[0.6089999999999999],[20],[0.9962662717282633],[4.639000798607341e6],[0.08578553045395469],[0.43499179999999993],[1.0944103718255801e-10],[0.09327781807053594]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.7355185524289025],[2.048655701624651e8],[-1.0],[20],[1],[0.013271409269553799],[0.21841463600000002],[0.18264913653878162],[0.9449618813557598],[4.296209323240956e6],[0.72],[12],[16],[0.9834321514688574],[0.9191064601912231],[2.2071256042751098e8],[0.34],[0],Bool[0],[0],[4.303548482769796e6],[0.2241204],[2.048770013720335e8],[12],[1.2994926443880768],Bool[0],[0],[0.0],Bool[0],[0.8878401316652191],[0.9834465541984048],[0.6151167477137438],[0.855804947568335],Bool[0],[0.9303981331243775],Bool[0],[0.0],Bool[1],[0.0],[0.6102986820216827],[4.225030377915418e6],[0.0],[0.8796312201545737],[0.0],Bool[1],[0.4],Bool[0],[0.72],[0.6067996152580742],Bool[0],Bool[1],[3.55393818487433e6],[2.168098051511787e8],[0.823542780893379],Bool[0],[0.9173338793346975],[3.6775024403657746e6],[1],[0.9078893186118971],Bool[1],Bool[1],[0.218414636],[0.4],Bool[1],[0.9282007773624169],[0.0],[20],[0.9899645010498245],[4.22735164673005e6],[0.8438243781688741],[0.22412040000000005],[1.2549236422166243],[0.14440432924258187]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.5811059395234107],[2.1657510188475716e8],[-2.0],[6],[3],[0.007623249700750975],[0.49953759200000003],[0.36975723168666513],[0.9712020095233991],[4.1020565290672737e6],[0.5],[6],[20],[0.9886620670132755],[2.498436519615254e-10],[2.229969663994391e8],[0.16],[0],Bool[0],[20],[4.090197195988165e6],[0.5135856],[2.1657510188475716e8],[6],[1.1578910059177865],Bool[0],[3],[-2.0],Bool[0],[1.0664639800636189],[0.9886902795370657],[0.6387186392383299],[1.0624053775907003],Bool[0],[0.6776126807292667],Bool[0],[0.4690000000000001],Bool[0],[0.4690000000000001],[0.20067184052553],[4.0555476870329534e6],[0.596],[1.4137891260208972],[0.0],Bool[1],[0.12],Bool[0],[0.5],[0.6206216834398183],Bool[0],Bool[0],[3.6880416112421034e6],[2.229969663994391e8],[0.6802011017513582],Bool[0],[1.3933194789637442],[3.6880416112421034e6],[3],[2.5467738135388963e-10],Bool[0],Bool[1],[0.49953759200000003],[0.12],Bool[0],[0.9712020095233991],[0.596],[6],[0.990498119758898],[4.0518813099850994e6],[0.21408880064775254],[0.5135856],[1.1398329058607846],[0.1103131630223701]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.25817205022184986],[2.2118088265180627e8],[0.0],[20],[1],[0.5464291590986209],[0.40500952],[0.33173946699238654],[0.9452251416336599],[4.500547940109294e6],[0.54],[9],[0],[0.9872804377169065],[1.531241315772355e-10],[2.3399809517289495e8],[0.44],[0],Bool[0],[0],[4.49538741844434e6],[0.4093446],[2.2118088265180627e8],[9],[0.902108886732321],Bool[0],[0],[0.0],Bool[0],[0.5677050455705117],[0.9872798620432871],[0.6150002083041637],[0.5377328739761466],Bool[0],[0.46290109993554723],Bool[0],[0.549],Bool[1],[0.549],[0.049105402371817805],[4.443302940277026e6],[0.562],[1.2671298977183116],[0.0],Bool[1],[0.4],Bool[0],[0.54],[0.5416211879306084],Bool[0],Bool[0],[3.999078473040882e6],[2.3399809517289495e8],[0.351516197304528],Bool[0],[1.2073033297922082],[3.999078473040882e6],[1],[3.110615392629051e-10],Bool[0],Bool[1],[0.40500952],[0.4],Bool[1],[0.9452251416336599],[0.562],[20],[0.9936578638159836],[4.461908462400656e6],[0.19752432431856054],[0.4093446],[0.9515573322909577],[0.12483641936550408]
