X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.1434855313010253e6],Bool[0],Bool[0],[0],[0.12486800633046781],[1.991332638389349e8],[0.0],[20],[1],[4.1884226964605534e6],[0.6931089380465382],[0.22460076799999998],[0.15840007339037537],[0.9188433469425087],[4.18653349368488e6],[0.96],[13],[17],[0.9876263199446733],[0.9897175163058436],[2.341391400867744e-10],[2.1848444886223814e8],[0.48],[0],Bool[0],[0],[4.1884226964605534e6],[0.227267],[1.9909401105242202e8],[13],[1.2651080657904101],Bool[0],[0.74],[0.0],Bool[0],[0],[1.0],[0.74],[0.5227319794894982],[0.9875728650999486],[0],[0.5241260535295571],[0.5935199716750037],Bool[0],[0.18796814644619225],[0.10175019158704318],Bool[0],[0.0],Bool[1],[4.18653349368488e6],[0.0],[-0.014569331346379602],[4.1347306676931144e6],[0.0],[3.652870520981197e6],[1.2951488748671127],[0.0],Bool[1],[0.4],[17],Bool[0],[0.9896402322981658],[0.96],[0.539415426557462],Bool[0],Bool[0],[0],[3.4968145332910945e6],[2.166789493714201e8],[0.1514531743344875],[-1.0],[0.0],Bool[0],[1.2595204354897354],[3.603905378753135e6],[4.155007060590489e6],[1],[6.321108528659094e-10],Bool[0],Bool[1],[0.22460076800000003],[0.4],Bool[1],[0.9114299204173345],[0.0],[3.4968145332910945e6],[20],[0.9957746572058375],[4.1378059513910003e6],[-0.10523597781558724],[0.56],[0.227267],[1.2353714551031254],[0.08175023845836783]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.425609222829096e6],Bool[0],Bool[0],[2],[0.6792816594089575],[2.3017903475476956e8],[-1.0],[5],[2],[4.453889312160242e6],[0.010092238602014914],[0.20663393600000002],[0.49390782705926056],[0.9943966124697236],[4.456957060553735e6],[0.94],[5],[15],[0.9942511431401717],[0.992966538088939],[1.1831991813651207e-10],[2.350175541365242e8],[0.56],[0],Bool[0],[0],[4.453889312160242e6],[0.2294364],[2.3370065970427954e8],[3],[3.121074749547122e-10],Bool[0],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[5.617969577542875e-10],[0.9942530605614998],[0],[5.832086615789566e-10],[2.318634312186033e-9],Bool[0],[0.5127350810298976],[0.049944101553636946],Bool[0],[0.0],Bool[0],[4.456957060553735e6],[0.0],[0.08351378537394019],[4.431334652382211e6],[0.0],[3.905615544809616e6],[2.9558234184087786e-11],[0.0],Bool[1],[0.22],[15],Bool[0],[0.99298420452665],[0.94],[2.4396422127387638e-9],Bool[0],Bool[0],[0],[4.002093440013231e6],[2.350175541365242e8],[0.36636562385424765],[-0.5],[0.0],Bool[0],[4.201582244875091e-11],[4.1208202782165497e6],[4.420799691144701e6],[2],[1.043131693364399e-10],Bool[0],Bool[1],[0.20663393600000002],[0.1],Bool[0],[0.9794120937070774],[0.0],[4.002093440013231e6],[11],[1.0],[4.430225471570427e6],[0.7648053722509665],[0.54],[0.2294364],[3.6552449807914215e-10],[0.0713544201854377]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.211943278369895e6],Bool[0],Bool[0],[2],[0.0520195776077326],[2.2383748641345167e8],[1.0],[8],[2],[4.293360602620363e6],[0.12040923568057073],[0.21369400000000005],[-0.050768701980631735],[0.9798510344203812],[4.283700613308408e6],[0.98],[4],[17],[0.9840970554116811],[0.9832487511579169],[1.0986122881576599],[2.28386018613204e8],[0.4],[0],Bool[0],[0],[4.293360602620363e6],[0.21931579999999998],[2.239588877509883e8],[4],[1.6094379118281472],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9936345774118018],[0.88],[1.098612288269487],[0.984177768962778],[0],[1.0986122880604552],[0.6931471803070324],Bool[0],[0.005027282703809592],[0.14404729062360042],Bool[0],[0.0],Bool[0],[4.283700613308408e6],[0.0],[-0.008445211792470429],[4.215577159822017e6],[0.0],[3.9594282749248855e6],[1.609437911951726],[0.0],Bool[1],[0.3],[18],Bool[0],[0.9833394835212584],[0.98],[0.6931471800528175],Bool[0],Bool[0],[0],[3.6619885987551818e6],[2.285642203597493e8],[-0.11615483397057173],[1.0],[0.0],Bool[0],[1.6094379118173066],[3.8487383181588585e6],[4.216781339106889e6],[2],[1.0986122880745623],Bool[0],Bool[1],[0.213694],[0.16],Bool[0],[0.9800840164062068],[0.0],[3.6619885987551818e6],[15],[0.9945150507167406],[4.216781339106889e6],[0.14994192486833458],[0.36],[0.2193158],[1.6094379117393196],[0.12875877420976017]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.212610690533496e6],Bool[0],Bool[1],[0],[0.2008953910010063],[2.1812629712465033e8],[2.0],[11],[2],[4.217593399697995e6],[0.004705244733273706],[0.4998642],[0.050039053796789724],[0.9906752751261486],[4.217398803039334e6],[0.66],[11],[20],[0.998652668915022],[0.9988646763729371],[0.9011146425277392],[2.2017940954151198e8],[0.22],[0],Bool[0],[20],[4.217593399697995e6],[0.49983539999999993],[2.1812629712465033e8],[11],[1.3080198551271685],Bool[0],[0.46],[2.0],Bool[0],[0],[0.9989274242578008],[0.46],[0.8259024310347161],[0.9986533955213039],[0],[0.7845142733353118],[0.5569479741126667],Bool[0],[0.2903572526616161],[0.11534599831810376],Bool[0],[0.427],Bool[0],[4.217398803039334e6],[0.427],[0.066335459114771],[4.21171657053425e6],[0.508],[3.5793238207922443e6],[1.335268617304421],[0.0],Bool[1],[0.22],[20],Bool[1],[0.9988652533428926],[0.66],[0.5206715637783367],Bool[0],Bool[1],[20],[3.5573893557521026e6],[2.2017940954151198e8],[0.2850848971063838],[2.0],[2.0],Bool[0],[1.3302308503642772],[3.5573893557521026e6],[4.21350062784962e6],[2],[0.8464465104608132],Bool[1],Bool[1],[0.4998642],[0.22],Bool[0],[0.9906752751261486],[0.508],[3.5793238207922443e6],[11],[0.9986054595311756],[4.212145265266035e6],[0.16106533440459486],[0.26],[0.49983539999999993],[1.3274327838459015],[0.2042920931607486]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.207199272296638e6],Bool[0],Bool[0],[0],[0.667441648058635],[2.1639729120052224e8],[2.0],[10],[2],[4.211405040393009e6],[0.00893915700723508],[0.499992272],[0.10376966930525854],[0.9896663877182679],[4.211095795707066e6],[0.76],[10],[20],[0.9989328083989286],[0.999074700838105],[0.8727397173308702],[2.1865680585498968e8],[0.22],[0],Bool[0],[20],[4.211405040393009e6],[0.5003228],[2.1639729120052224e8],[10],[1.3921643280183025],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9993727302353868],[0.6],[0.8850325769901135],[0.9989332587333005],[0],[0.8535293557644199],[0.5204415096381039],Bool[0],[0.4635178370831527],[0.12536980708288578],Bool[0],[0.536],Bool[1],[4.211095795707066e6],[0.536],[-0.0009648829443983954],[4.20660174964258e6],[0.5459999999999999],[3.671297158675136e6],[1.1480104685716823],[0.0],Bool[1],[0.2],[20],Bool[0],[0.999075205256995],[0.76],[0.5064401932339455],Bool[0],Bool[0],[20],[3.933436176043827e6],[2.1865680585498968e8],[0.12582848839976793],[2.0],[2.0],Bool[0],[1.1495193678837046],[3.933436176043827e6],[4.208035656323943e6],[2],[0.8672174952516478],Bool[0],Bool[1],[0.499992272],[0.2],Bool[1],[0.9896663877182679],[0.5459999999999999],[3.671297158675136e6],[10],[0.9992896241367594],[4.205565479920831e6],[0.1224847466929746],[0.26],[0.5003228],[1.362090648919638],[0.046737442463190046]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.140041246355425e6],Bool[0],Bool[0],[0],[0.32345649237127133],[2.0766398442127883e8],[-1.0],[20],[1],[4.2314779197753e6],[0.6931089380465382],[0.22993184],[0.1830691321661277],[0.9372321275687672],[4.224150035066413e6],[0.98],[13],[17],[0.9792688807558938],[0.9800885887071326],[1.7262204194470548e-10],[2.223386866231423e8],[0.4],[0],Bool[0],[0],[4.2314779197753e6],[0.22006019999999998],[2.076739768206169e8],[13],[1.2930713654053974],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9925884411525061],[0.86],[0.5183277040741876],[0.979474067105428],[0],[0.5064577205742343],[0.6289442765867064],Bool[0],[0.5136791667071281],[0.019576383731424965],Bool[0],[0.0],Bool[1],[4.224150035066413e6],[0.0],[0.2334932270379219],[4.1365786769844554e6],[0.0],[3.6154996394988913e6],[1.2815784936215153],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9802242491375108],[0.98],[0.582507272288342],Bool[0],Bool[1],[0],[3.624005212368263e6],[2.2158222142825478e8],[0.44387358035506125],[-1.0],[0.0],Bool[0],[1.196715804601479],[3.6639799018005626e6],[4.1347689090455435e6],[1],[3.9850108541060557e-10],Bool[1],Bool[1],[0.22993184000000005],[0.4],Bool[1],[0.9339984308410678],[0.0],[3.624005212368263e6],[20],[0.9889970159906774],[4.1152317155116033e6],[0.12122704948360048],[0.44],[0.22006019999999998],[1.2739079190391365],[0.019576383731424965]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.444450104186591e6],Bool[0],Bool[0],[3],[0.5565216137426675],[2.3099828188013995e8],[0.0],[3],[2],[4.479949775061389e6],[0.013612964408974264],[0.222109104],[0.27730203121614516],[0.9818944226120574],[4.485923897845668e6],[0.88],[2],[12],[0.9918713299032991],[0.9907546818440245],[2.912390541321324e-10],[2.320519096965233e8],[0.52],[0],Bool[0],[0],[4.479949775061389e6],[0.22915660000000002],[2.2786166971139193e8],[5],[2.1775555260324472e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9991978610585832],[0.62],[3.2423557195219524e-11],[0.9918365520045569],[0],[3.230314215572881e-11],[3.2212978715050765e-10],Bool[0],[0.5510191657206147],[0.07593229089129341],Bool[0],[0.0],Bool[0],[4.485923897845668e6],[0.0],[0.41782976406849603],[4.449459302401174e6],[0.0],[3.9670431244975133e6],[3.559654265553718e-11],[0.0],Bool[1],[0.24],[11],Bool[0],[0.9907265169004876],[0.88],[3.2933063595084864e-10],Bool[0],Bool[0],[0],[3.956715247983424e6],[2.3206330992819905e8],[0.38181838251542255],[0.0],[0.0],Bool[0],[3.955418328335979e-11],[3.951630249578794e6],[4.457892260354154e6],[3],[3.2547800267437794e-10],Bool[0],Bool[1],[0.22210910400000006],[0.06],Bool[0],[0.9954595167186459],[0.0],[3.956715247983424e6],[12],[1.0],[4.459782090161594e6],[0.637025230473793],[0.5],[0.22915660000000002],[2.404615960300008e-10],[0.09058097371965043]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.157090164677724e6],Bool[0],Bool[0],[2],[0.029872637871601045],[2.3096929199502626e8],[-0.5],[4],[2],[4.190081489887269e6],[0.09471111465295898],[0.218739764],[-0.11140718592854273],[0.9677454456921012],[4.216823317925868e6],[0.96],[4],[19],[0.9858659413897388],[0.9858345610558982],[1.0986122879466877],[2.3305845145853996e8],[0.42],[0],Bool[0],[0],[4.190081489887269e6],[0.2156756],[2.2536368008161613e8],[11],[1.6094379118450526],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9918909743904468],[0.86],[1.0986122883338876],[0.9859110201480074],[0],[1.0986122881415223],[0.6931471804459903],Bool[0],[-0.022811694848149145],[0.06492606157776705],Bool[0],[0.0],Bool[0],[4.216823317925868e6],[0.0],[-0.08270563699286114],[4.157222490001187e6],[0.0],[3.7653504812032217e6],[1.6094379118712117],[0.5],Bool[1],[0.26],[19],Bool[0],[0.9858461889484107],[0.96],[0.6931471801284812],Bool[0],Bool[0],[0],[3.780256369842729e6],[2.3287495806342244e8],[0.0779516407305425],[0.5],[0.0],Bool[0],[1.6094379115732855],[3.815641086126114e6],[4.1369792416341417e6],[2],[1.0986122878963949],Bool[0],Bool[1],[0.218739764],[0.08],Bool[0],[0.99103589914702],[0.0],[3.780256369842729e6],[13],[0.9945980565296888],[4.136524743618388e6],[0.05925585544787261],[0.42],[0.2156756],[1.6094379117507607],[0.07430823286823605]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.209343615517003e6],Bool[0],Bool[0],[0],[0.14931308753106065],[2.1708096227965766e8],[2.0],[10],[2],[4.215076901291535e6],[0.003891222944011308],[0.500019128],[0.11986730021446709],[0.9752700161345697],[4.214868312976845e6],[0.8],[10],[20],[0.998783137086178],[0.9986892360449716],[0.8816904666710426],[2.225854980552426e8],[0.2],[0],Bool[0],[20],[4.215076901291535e6],[0.5002496],[2.1708096227965766e8],[10],[1.3680315226379642],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9991771543819825],[0.6],[0.9897031128721461],[0.9987837304114828],[0],[0.9359737477935934],[0.5835775917392072],Bool[0],[0.23492235072658013],[0.03392022429171129],Bool[0],[0.559],Bool[1],[4.214868312976845e6],[0.559],[0.10987548077821334],[4.20973939604014e6],[0.514],[3.7750782887629718e6],[1.3902684235114637],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9986900934339374],[0.8],[0.5446443516049387],Bool[0],Bool[0],[20],[3.9792817723108158e6],[2.225854980552426e8],[0.2005171502355257],[-2.0],[-2.0],Bool[0],[1.3410023104020905],[3.9792817723108158e6],[4.208900886381977e6],[2],[0.8324664301506013],Bool[0],Bool[1],[0.500019128],[0.2],Bool[1],[0.9752700161345697],[0.514],[3.7750782887629718e6],[10],[0.9991771543819825],[4.20911430223849e6],[0.01934028886738661],[0.22],[0.5002496],[1.3209926561373897],[0.08378318217876425]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.382672469993846e6],Bool[0],Bool[0],[0],[0.021257275731783057],[2.0542982967692205e8],[0.0],[20],[1],[4.448816016489988e6],[0.6931089380465382],[0.20880732799999996],[0.0642496878454049],[0.9139559460695412],[4.453894613979475e6],[0.7708333333333334],[16],[16],[0.9871480431068648],[0.9840090190364892],[1.279995976339154e-10],[2.2665289975285786e8],[0.34],[2],Bool[0],[0],[4.448816016489988e6],[0.232418],[2.0537241034367633e8],[16],[1.2964382047424232],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9900583219014196],[0.4791666666666667],[0.9020692029916646],[0.9871707466361858],[2],[0.8226271295680071],[0.5726334204963934],Bool[0],[0.2484767697502313],[0.030331112739231992],Bool[0],[0.0],Bool[1],[4.453894613979475e6],[0.0],[0.04861490177411033],[4.3966533523940435e6],[0.0],[3.605567870186722e6],[1.0607137141398062],[1.0],Bool[1],[0.4],[17],Bool[0],[0.9840309526868447],[0.78],[0.49968012802704137],Bool[0],Bool[0],[0],[3.5873830575299845e6],[2.2470712207396692e8],[0.3968352965406529],[-0.5],[0.0],Bool[0],[1.0335714382610772],[3.5921184271465475e6],[4.394721677719307e6],[1],[2.5765428639810785e-10],Bool[0],Bool[1],[0.20880732799999996],[0.4],Bool[1],[0.9063631213230564],[0.0],[3.5873830575299845e6],[20],[0.990384521858703],[4.395898821625266e6],[-0.001653060833545257],[0.36],[0.232418],[1.2854583677411435],[0.02638136463490845]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.2169293345738575e6],Bool[0],Bool[1],[0],[0.06948065033012407],[2.1596402485253417e8],[2.0],[11],[2],[4.221102098044124e6],[0.007441307412007654],[0.49971131199999996],[-0.0089245514054505],[1.0],[4.221977243381996e6],[0.7],[11],[20],[0.9987302135685143],[0.9988043732788824],[0.8919728633984053],[2.1596402485253417e8],[0.16],[0],Bool[0],[20],[4.221102098044124e6],[0.4999028],[2.1596402485253417e8],[11],[1.3204942728837503],Bool[0],[0.48],[2.0],Bool[1],[0],[0.999254414758403],[0.48],[0.9090839403056117],[0.9987308908428613],[0],[0.8375814156070218],[0.6137233616377904],Bool[0],[0.554654397476056],[0.0549793875557013],Bool[1],[0.41900000000000004],Bool[0],[4.221977243381996e6],[0.41900000000000004],[0.39729186492328905],[4.216616233964308e6],[0.498],[3.757453499374008e6],[1.2979428045218613],[-1.0],Bool[1],[0.22],[20],Bool[1],[0.9988048486503264],[0.7],[0.5801494388562215],Bool[0],Bool[1],[20],[3.58453323995163e6],[2.1596402485253417e8],[0.39161122350266314],[0.0],[0.0],Bool[0],[1.2972129052794725],[3.58453323995163e6],[4.217311742079873e6],[2],[0.8608003408282527],Bool[1],Bool[1],[0.49971131199999996],[0.22],Bool[0],[1.0],[0.498],[3.757453499374008e6],[11],[0.999178936949408],[4.216560693678e6],[0.41805592435864397],[0.18],[0.4999028],[1.2786217533312518],[0.0463276705220541]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.489508912896547e6],Bool[0],Bool[0],[2],[0.6846447744477085],[2.2918190060636014e8],[0.0],[3],[2],[4.542273283943685e6],[0.012384370149507004],[0.210660204],[0.17237556745027657],[0.986283774505473],[4.543682558327203e6],[0.7142857142857143],[2],[10],[0.990117051371911],[0.9880771500351907],[1.4060710180184748e-10],[2.3184477860107684e8],[0.34],[1],Bool[0],[0],[4.542273283943685e6],[0.23182960000000002],[2.286689520515464e8],[6],[6.927817898732543e-11],Bool[0],[0.52],[0.0],Bool[0],[0],[0.9897145421689562],[0.5102040816326531],[1.1692671378781673e-10],[0.9901375062867623],[1],[1.1222678480516596e-10],[1.301761621340921e-10],Bool[0],[0.713549872624259],[0.05692813560973168],Bool[0],[0.0],Bool[0],[4.543682558327203e6],[0.0],[0.3138576872262101],[4.498777577020911e6],[0.0],[3.987179529642408e6],[5.397738639843344e-10],[0.0],Bool[1],[0.3],[10],Bool[0],[0.9880977946078647],[0.72],[1.3791115264965593e-10],Bool[0],Bool[0],[0],[3.95374968736226e6],[2.31849045845048e8],[0.2908816740537835],[0.0],[0.0],Bool[0],[5.598777927065022e-10],[3.896020323657241e6],[4.484192915261772e6],[2],[1.4555311400958028e-10],Bool[0],Bool[1],[0.210660204],[0.06],Bool[0],[0.9885143930746071],[0.0],[3.95374968736226e6],[15],[0.9932806249919526],[4.49563059946275e6],[0.22787622548194578],[0.26],[0.23182960000000002],[6.861988895854972e-11],[0.08182672316547938]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.271321717088414e6],Bool[0],Bool[0],[2],[-0.04033119160888312],[2.2240556831210524e8],[0.5],[6],[2],[4.359372971462611e6],[0.18924176392319209],[0.20670445200000004],[0.029526301378651112],[0.994759072012673],[4.341919168107125e6],[0.74],[4],[18],[0.9854762544495966],[0.9837404962447774],[1.0986122882751004],[2.3026453136505e8],[0.34],[0],Bool[0],[0],[4.359372971462611e6],[0.22141480000000002],[2.2890366503884733e8],[2],[1.6094379115750403],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9871167211643036],[0.58],[1.0986122882865645],[0.985536984423281],[0],[1.0986122880474887],[0.6931471803391821],Bool[0],[-0.01130960187527404],[0.08354166653832089],Bool[0],[0.0],Bool[0],[4.341919168107125e6],[0.0],[-0.10553063017627572],[4.278858238909118e6],[0.0],[3.883657882104356e6],[1.6094379119398177],[0.0],Bool[1],[0.22],[18],Bool[0],[0.9838239904068675],[0.74],[0.6931471801683321],Bool[0],Bool[0],[0],[3.673543317338641e6],[2.30109653160249e8],[0.06157059043891847],[1.0],[0.0],Bool[0],[1.609437911740467],[3.8225504564280706e6],[4.286664705852932e6],[2],[1.0986122880926452],Bool[0],Bool[1],[0.20670445199999996],[0.12],Bool[0],[0.9658698497490891],[0.0],[3.673543317338641e6],[11],[0.9871088065157603],[4.289345959401721e6],[0.04073965942796853],[0.32],[0.22141480000000002],[1.6094379115273825],[0.1226726132761506]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.215747584123826e6],Bool[0],Bool[0],[0],[0.288231243352678],[2.183458102612782e8],[2.0],[10],[2],[4.2197436671280125e6],[0.01147965644085221],[0.499998128],[0.0813458798005155],[0.99046680321179],[4.220870409744389e6],[0.4583333333333333],[10],[20],[0.9986671669056459],[0.998786310612916],[0.9724451424963068],[2.2044737850198263e8],[0.08],[2],Bool[0],[20],[4.2197436671280125e6],[0.5002148000000001],[2.183458102612782e8],[10],[1.3393483450579222],Bool[0],[0.38],[2.0],Bool[0],[0],[0.9992165914718654],[0.3541666666666667],[0.7958047455450348],[0.998667848397544],[2],[0.7841779176111205],[0.6384261404197693],Bool[0],[0.4215215519757306],[0.08252528407706332],Bool[0],[0.51],Bool[0],[4.220870409744389e6],[0.51],[0.2732135049054387],[4.215244693975302e6],[0.5249999999999999],[3.7368488793604434e6],[1.3322489856440778],[0.0],Bool[1],[0.2],[20],Bool[0],[0.9987870160559982],[0.48],[0.5925132012597181],Bool[0],Bool[0],[20],[3.880261377304964e6],[2.2044737850198263e8],[0.294161941697641],[2.0],[2.0],Bool[0],[1.3237318516297518],[3.880261377304964e6],[4.216358229657886e6],[2],[0.9270272713045773],Bool[0],Bool[1],[0.499998128],[0.2],Bool[0],[0.99046680321179],[0.5249999999999999],[3.7368488793604434e6],[10],[0.9991130701643083],[4.216500943163579e6],[0.13814053669565227],[0.18],[0.5002148000000001],[1.2639596661957089],[0.0643945844927972]
