X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.5992472409156802],[2.3493043905596393e8],[1.0],[20],[1],[0.6791170738539858],[0.199202684],[0.40634550534855046],[0.9666748735891495],[4.7896440524196895e6],[0.98],[17],[20],[0.9988715980852483],[3.4694934605532706e-10],[2.4302942537825048e8],[0.72],[0],Bool[0],[0],[4.79158030403224e6],[0.2117354],[2.3493043905596393e8],[17],[3.5630075030707124e-11],Bool[0],[0],[0.0],Bool[0],[3.245648776059785e-10],[0.9988674686390666],[6.144815042506677e-11],[3.229195129369717e-10],Bool[0],[0.6213890762094334],Bool[0],[0.0],Bool[1],[0.0],[0.10382783652107877],[4.78423940889996e6],[0.0],[2.1845811559486383e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.98],[6.0485650687726e-11],Bool[0],Bool[0],[4.551133293950245e6],[2.4302942537825048e8],[0.3524367613212494],Bool[0],[2.1420072530193963e-10],[4.459180708014153e6],[1],[3.5356252983340894e-10],Bool[0],Bool[1],[0.19920268399999996],[0.4],Bool[1],[0.9666748735891495],[0.0],[20],[1.0],[4.790629278783038e6],[0.3203731976204778],[0.2117354],[3.6899755297848814e-11],[0.13684292811833573]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.29334160394972214],[2.3219928303762048e8],[0.0],[20],[1],[0.010243957828886258],[0.37956838400000004],[0.032848349517506155],[0.9703858249071626],[4.677953792628212e6],[0.94],[8],[0],[0.9957411509871406],[0.9394919075429],[2.3928552651707906e8],[0.62],[0],Bool[0],[0],[4.686656812157242e6],[0.40309839999999997],[2.3219928303762048e8],[8],[1.311433177670666],Bool[0],[0],[0.0],Bool[0],[0.9268629270177047],[0.9957399990232451],[0.6480430023874382],[0.885100453308856],Bool[0],[0.37992381674822223],Bool[0],[0.483],Bool[1],[0.483],[0.26471388924236633],[4.658031093736275e6],[0.47600000000000003],[1.3619340910430737],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.5977632980116355],Bool[0],Bool[1],[4.082981315538458e6],[2.3928552651707906e8],[0.2249917675372754],Bool[0],[1.31701596277896],[4.082981315538458e6],[1],[0.9038816378947447],Bool[1],Bool[1],[0.37956838400000004],[0.4],Bool[1],[0.9703858249071626],[0.47600000000000003],[20],[1.0],[4.66610558998363e6],[0.2248823326659316],[0.40309839999999997],[1.3035678940131994],[0.22904108511793247]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.03496830374850332],[2.4070506465389663e8],[0.0],[4],[2],[0.03140602209768057],[0.401114488],[0.08239597600510919],[0.9970853595096503],[4.714857370716703e6],[0.78],[1],[0],[0.9970897143732214],[1.0986122881759917],[2.4140868417952833e8],[0.72],[0],Bool[0],[0],[4.715315747302353e6],[0.44406019999999996],[2.4070506465389663e8],[1],[1.6094379118284567],Bool[0],[0],[0.0],Bool[0],[1.098612288126198],[0.9970924756985571],[0.6931471803638387],[1.0986122880304374],Bool[0],[0.04819069502237857],Bool[0],[0.551],Bool[0],[0.551],[-0.10648582719802395],[4.701135789078395e6],[0.6890000000000001],[1.609437911836457],[0.0],Bool[1],[0.4],Bool[0],[0.78],[0.6931471799742647],Bool[0],Bool[0],[4.199927207394543e6],[2.4140868417952833e8],[-0.004495124218858566],Bool[0],[1.60943791174456],[4.199927207394543e6],[2],[1.0986122878966402],Bool[0],Bool[1],[0.401114488],[0.08],Bool[0],[0.9970853595096503],[0.6890000000000001],[20],[1.0],[4.710516504681252e6],[0.06574028117972021],[0.44406019999999996],[1.6094379116489057],[0.13857914065255275]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.09775225870620528],[2.3112419273132664e8],[0.5],[20],[1],[0.6931089380465382],[0.16324303199999998],[-0.013773726089031236],[0.953311943665362],[4.7885854143e6],[0.94],[18],[18],[0.9979219387376194],[1.098612288338317],[2.4263733775260735e8],[0.48],[0],Bool[0],[0],[4.790224630243512e6],[0.227045],[2.3112419273132664e8],[18],[1.609437911673857],Bool[0],[0],[0.0],Bool[0],[1.098612288191862],[0.9979164353981952],[0.6931471803299181],[1.098612287880733],Bool[0],[-0.0639032310619478],Bool[0],[0.0],Bool[1],[0.0],[-0.013711414997209705],[4.778634440448943e6],[0.0],[1.6094379118237931],[2.0],Bool[1],[0.4],Bool[0],[0.94],[0.6931471800626418],Bool[0],Bool[0],[4.353213925491678e6],[2.424434040369659e8],[-0.01197393774394668],Bool[0],[1.609437911740904],[4.2896278372367285e6],[1],[1.0986122880889453],Bool[0],Bool[1],[0.163243032],[0.4],Bool[1],[0.952549986214325],[0.0],[20],[0.9993733470415914],[4.780692149478764e6],[-0.029773080488529235],[0.227045],[1.609437911500194],[0.03514350898814741]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.12483346755066424],[2.2712519064062607e8],[0.0],[20],[1],[0.018069253886090594],[0.431957068],[0.18259698711814207],[0.9677218629946528],[4.695501216741114e6],[0.96],[6],[0],[0.9974797158409021],[0.9569165698603581],[2.3470089839427453e8],[0.7],[0],Bool[0],[0],[4.704961043043824e6],[0.4042012],[2.2712519064062607e8],[6],[1.4242626622342285],Bool[0],[0],[0.0],Bool[0],[0.9306695532894391],[0.997486072759133],[0.5911460888640121],[0.9083187355701842],Bool[0],[0.29610972251781614],Bool[0],[0.6489999999999999],Bool[1],[0.6489999999999999],[0.07114023756950136],[4.683667219405537e6],[0.465],[1.3013622988865663],[0.0],Bool[1],[0.4],Bool[0],[0.96],[0.5605494878030969],Bool[0],Bool[0],[4.157111972344362e6],[2.3470089839427453e8],[0.2947138677317307],Bool[0],[1.2409753902741771],[4.157111972344362e6],[1],[0.936770074973177],Bool[0],Bool[1],[0.431957068],[0.4],Bool[1],[0.9677218629946528],[0.465],[20],[1.0],[4.690507927381195e6],[0.05792904463710463],[0.4042012],[1.375352130222193],[0.06271601020473164]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.8612199501970942],[2.2951548654809058e8],[1.0],[20],[1],[0.6791170738539858],[0.17578502399999996],[0.21851027730246148],[0.9497576311830261],[4.74730105167248e6],[0.94],[16],[19],[0.997912535219405],[3.9376626306044674e-10],[2.41656901732081e8],[0.68],[0],Bool[0],[0],[4.754583142334698e6],[0.21515600000000001],[2.2951548654809058e8],[16],[2.236390627038207e-9],Bool[0],[0],[0.0],Bool[0],[8.132176536514505e-11],[0.9979109099225956],[1.802758707603875e-11],[7.372597278525986e-11],Bool[0],[0.4314912381780253],Bool[0],[0.0],Bool[1],[0.0],[0.48581110731849886],[4.737391227924232e6],[0.0],[4.0794057193145246e-10],[2.0],Bool[1],[0.4],Bool[0],[0.94],[2.5594808862547155e-11],Bool[0],Bool[0],[4.416261584075617e6],[2.41656901732081e8],[0.296438225964215],Bool[0],[3.9947165380442814e-10],[4.3207238340148665e6],[1],[3.9902235405692495e-10],Bool[0],Bool[1],[0.17578502399999998],[0.4],Bool[1],[0.9497576311830261],[0.0],[20],[1.0],[4.736038091109104e6],[0.21634525992135564],[0.21515600000000001],[2.282545441774268e-9],[0.2682837461793018]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.026495441476850238],[2.4060843706392273e8],[0.0],[5],[2],[0.01508309676425897],[0.418597476],[-0.014638234252326058],[1.0],[4.722487426883999e6],[0.76],[1],[0],[0.9970498034317551],[1.0986122883616927],[2.4131816450833398e8],[0.64],[0],Bool[0],[0],[4.7240682191363685e6],[0.4369484],[2.4131816450833398e8],[0],[1.6094379116831727],Bool[0],[0],[0.0],Bool[0],[1.0986122882462035],[0.9970520201283546],[0.6931471805159517],[1.0986122879401339],Bool[0],[-0.02128800663591178],Bool[1],[0.6060000000000001],Bool[0],[0.6060000000000001],[0.03611177939996634],[4.708555160683626e6],[0.664],[1.6094379117893323],[0.0],Bool[1],[0.38],Bool[0],[0.76],[0.6931471801876221],Bool[0],Bool[0],[4.327014623709425e6],[2.4131816450833398e8],[0.014380975255096488],Bool[0],[1.6094379116951485],[4.327014623709425e6],[3],[1.098612288157086],Bool[0],Bool[1],[0.41859747599999997],[0.1],Bool[0],[0.9970589555665763],[0.664],[19],[1.0],[4.7137375957717e6],[-0.06822987135352816],[0.4369484],[1.6094379115888082],[0.11318895621040068]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.32838514187878154],[2.251829764373427e8],[0.0],[11],[2],[0.003130454280132504],[0.44882179599999994],[0.16125205634145223],[0.9918055345087524],[4.708465793877768e6],[0.88],[1],[1],[0.9956884587327047],[0.8595898057436995],[2.2704347636946517e8],[0.54],[0],Bool[0],[0],[4.713488777150055e6],[0.4026912],[2.251829764373427e8],[1],[1.3202972994271622],Bool[0],[0],[0.0],Bool[0],[0.9632975708100044],[0.9956938106837164],[0.6072692256480511],[0.903000471884296],Bool[0],[0.5400221691495013],Bool[0],[0.709],Bool[0],[0.709],[0.21314193053055994],[4.688165049301816e6],[0.44299999999999995],[1.3741755152184016],[0.0],Bool[1],[0.38],Bool[0],[0.88],[0.5948118538654649],Bool[0],Bool[0],[3.999262584742003e6],[2.2704347636946517e8],[0.2646424773560731],Bool[0],[1.3020014454045998],[4.107455675928982e6],[2],[0.8393705482611651],Bool[0],Bool[1],[0.4488217960000001],[0.22],Bool[0],[0.9918055345087524],[0.44299999999999995],[19],[1.0],[4.700814445093289e6],[0.2778439440533892],[0.4026912],[1.2549236965002653],[0.13688140759065856]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.012604542058249221],[2.3765383799660492e8],[-1.0],[20],[1],[0.6931089380465382],[0.2735232960000001],[0.02851226111401733],[0.9963553639722755],[4.79110095831272e6],[0.84],[6],[19],[0.9970718799558993],[1.098612288270452],[2.388106146011995e8],[0.48],[0],Bool[0],[0],[4.793912205973655e6],[0.2277062],[2.3765383799660492e8],[6],[1.609437911779553],Bool[0],[0],[0.0],Bool[0],[1.0986122881675824],[0.9970735275605861],[0.6931471804705998],[1.0986122880297875],Bool[0],[0.011628911144192485],Bool[0],[0.0],Bool[1],[0.0],[-0.01993512892942791],[4.777072039563375e6],[0.0],[1.6094379118988598],[0.0],Bool[1],[0.4],Bool[0],[0.84],[0.6931471801482968],Bool[0],Bool[1],[4.321116265121333e6],[2.3852316812861344e8],[0.007098933478080067],Bool[0],[1.6094379118430415],[4.511503865110114e6],[1],[1.0986122881238982],Bool[1],Bool[1],[0.273523296],[0.4],Bool[1],[0.9951560921756919],[0.0],[20],[0.9995842159061279],[4.776694387196248e6],[-0.003220111676785832],[0.2277062],[1.609437911563185],[0.23475832979470612]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.03857951785700795],[2.379848849946509e8],[0.0],[20],[1],[0.062323525317491475],[0.42225700000000005],[0.05117299832996003],[0.987699709515122],[4.711552720542253e6],[0.74],[4],[0],[0.9965779091818565],[1.0986122881413556],[2.4094862305009848e8],[0.6],[0],Bool[0],[0],[4.723449162291724e6],[0.4293788],[2.379848849946509e8],[4],[1.6094379117387825],Bool[0],[0],[0.0],Bool[0],[1.0986122882671252],[0.9965820085168049],[0.6931471803698229],[1.0986122880840101],Bool[0],[0.0010750114075894078],Bool[0],[0.6200000000000001],Bool[1],[0.6200000000000001],[-0.020053019611860807],[4.695429359238086e6],[0.6409999999999999],[1.609437911780961],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.6931471799889721],Bool[0],Bool[0],[4.318507178028843e6],[2.4094862305009848e8],[-0.005025762262698651],Bool[0],[1.6094379116183903],[4.318507178028843e6],[1],[1.0986122880971276],Bool[0],Bool[1],[0.42225700000000005],[0.4],Bool[1],[0.987699709515122],[0.6409999999999999],[20],[1.0],[4.704977372381821e6],[-0.012750222483898241],[0.4293788],[1.6094379115664066],[0.13070784906806476]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[0.5420112864213592],[2.3972007657599586e8],[1.0],[20],[1],[0.6791170738539858],[0.21880714399999998],[0.4626087782558186],[0.981119414994735],[4.743609244586565e6],[0.9],[17],[20],[0.998097943482711],[2.449360010133976e-11],[2.4433323091183788e8],[0.68],[0],Bool[0],[0],[4.7501886430386305e6],[0.2154864],[2.3972007657599586e8],[17],[3.428735959920262e-10],Bool[0],[0],[0.0],Bool[0],[1.2605684264241786e-9],[0.9980923603788294],[2.2003125802459418e-11],[1.1119715400047692e-9],Bool[0],[0.49354247730203776],Bool[0],[0.0],Bool[1],[0.0],[0.42054926048706426],[4.734586631707426e6],[0.0],[1.0493366099943119e-10],[-1.0],Bool[1],[0.4],Bool[0],[0.9],[2.441122422591301e-11],Bool[0],Bool[0],[4.46931663918794e6],[2.4433323091183788e8],[0.5070625405795303],Bool[0],[1.0687984646331023e-10],[4.463257597331152e6],[1],[3.232616075951138e-11],Bool[0],Bool[1],[0.21880714399999998],[0.4],Bool[1],[0.981119414994735],[0.0],[20],[1.0],[4.743544102072431e6],[0.3872841528875628],[0.2154864],[3.46241917524414e-10],[0.20264546743512424]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.42334732760146626],[2.2123082501466483e8],[0.0],[20],[1],[0.005129776603322953],[0.3986946079999999],[0.21286604617275973],[0.9495872903562165],[4.68958666252784e6],[0.92],[10],[0],[0.99460812957421],[0.8730381730412728],[2.3297576458892477e8],[0.54],[0],Bool[0],[0],[4.697045647339775e6],[0.40171599999999996],[2.2123082501466483e8],[10],[1.415237230127289],Bool[0],[0],[0.0],Bool[0],[0.8316423220916818],[0.9945911298498136],[0.4768062256011518],[0.8312041357207254],Bool[0],[0.5228443297895327],Bool[0],[0.5439999999999999],Bool[1],[0.5439999999999999],[0.2297033325954291],[4.664301018892976e6],[0.48900000000000005],[1.347640817265241],[0.0],Bool[1],[0.4],Bool[0],[0.92],[0.46369178692262913],Bool[0],Bool[0],[4.1242538870493034e6],[2.3297576458892477e8],[0.2511334455161023],Bool[0],[1.3063557722789796],[4.1242538870493034e6],[1],[0.8302393927515674],Bool[0],Bool[1],[0.398694608],[0.4],Bool[1],[0.9495872903562165],[0.48900000000000005],[20],[1.0],[4.674857470020581e6],[0.35767767329373157],[0.40171599999999996],[1.3930747173257993],[0.11977643594630795]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.02338457956946908],[2.3913346233441895e8],[-1.0],[20],[1],[0.6931089380465382],[0.23139292400000003],[0.04312160321763127],[0.9815103749147642],[4.804118290089753e6],[0.8571428571428571],[11],[16],[0.9976474296864833],[1.0986122882611942],[2.4363824208703414e8],[0.5],[1],Bool[0],[0],[4.8096683934824895e6],[0.22760480000000002],[2.3913346233441895e8],[11],[1.6094379117603546],Bool[0],[0],[0.0],Bool[0],[1.0986122882912253],[0.9976521866259028],[0.6931471803682062],[1.0986122881021656],Bool[0],[0.05120751901452912],Bool[0],[0.0],Bool[1],[0.0],[0.022448087403646014],[4.792816264017866e6],[0.0],[1.6094379117430302],[0.0],Bool[1],[0.4],Bool[0],[0.86],[0.6931471800816681],Bool[0],Bool[1],[4.386120537841592e6],[2.4363824208703414e8],[0.01809490960773098],Bool[0],[1.60943791163639],[4.477946088585747e6],[1],[1.0986122881018758],Bool[1],Bool[1],[0.231392924],[0.4],Bool[1],[0.9815103749147642],[0.0],[20],[0.999987451620575],[4.799322566502295e6],[0.05912192914435753],[0.22760480000000002],[1.6094379115153605],[0.03646694437432345]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.028995226825563103],[2.3879159238327235e8],[0.0],[3],[3],[0.015870092123236094],[0.4029858800000001],[0.013247604082604357],[1.0],[4.731009287511399e6],[0.8775510204081632],[1],[0],[0.9979164279590674],[1.0986122883774891],[2.3966922798413014e8],[0.74],[1],Bool[0],[0],[4.7351981355907e6],[0.4358540000000001],[2.3966922798413014e8],[0],[1.6094379117438313],Bool[0],[0],[0.0],Bool[0],[1.098612288193225],[0.9979138197909998],[0.6931471803571946],[1.0986122879885933],Bool[0],[0.04246908854528802],Bool[1],[0.558],Bool[0],[0.558],[-0.023765798099526614],[4.721151888834548e6],[0.665],[1.6094379117725524],[0.0],Bool[1],[0.28],Bool[0],[0.88],[0.6931471802881489],Bool[0],Bool[0],[4.197840091715958e6],[2.3966922798413014e8],[0.0402053775057276],Bool[0],[1.6094379116941935],[4.197840091715958e6],[3],[1.0986122881971638],Bool[0],Bool[1],[0.40298587999999996],[0.06],Bool[0],[0.9963381381571609],[0.665],[14],[1.0],[4.728025038765624e6],[0.05649145796690103],[0.4358540000000001],[1.6094379116697268],[0.1607699593332038]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.19932462325802341],[2.3566962626876083e8],[0.0],[20],[1],[0.06339628088722338],[0.45917825599999995],[0.09942709710419054],[0.9895029518129628],[4.704464380123942e6],[0.9],[5],[1],[0.9974353387844034],[0.9570702240494631],[2.3816970514031112e8],[0.58],[0],Bool[0],[0],[4.705877503843073e6],[0.4061498],[2.3566962626876083e8],[5],[1.3632729880380166],Bool[0],[0],[0.0],Bool[0],[0.9014371520111835],[0.9974405325741142],[0.5757516394858997],[0.8574239069060624],Bool[0],[0.39995055583760775],Bool[0],[0.738],Bool[1],[0.738],[0.13587481673769888],[4.692399022788082e6],[0.47900000000000004],[1.3564040035262313],[0.0],Bool[1],[0.4],Bool[0],[0.9],[0.5157154821669572],Bool[0],Bool[1],[4.280740940201699e6],[2.3816970514031112e8],[0.23696058911890708],Bool[0],[1.3258840216158743],[4.206347520690186e6],[1],[0.9225233240500813],Bool[1],Bool[1],[0.4591782559999999],[0.4],Bool[1],[0.9895029518129628],[0.47900000000000004],[20],[1.0],[4.698017780774549e6],[0.3324866590753774],[0.4061498],[1.3203841732900095],[0.07150140239184126]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.5936735802647729],[2.3527910861184224e8],[1.0],[20],[1],[0.6791170738539858],[0.17894144799999995],[0.011599363122051114],[0.9649172318659995],[4.751675358372238e6],[0.96],[16],[20],[0.9990074769107669],[9.465077756670471e-10],[2.438334614015019e8],[0.78],[0],Bool[0],[0],[4.754450567577682e6],[0.21684559999999997],[2.3527910861184224e8],[16],[1.0680793224413067e-10],Bool[0],[0],[0.0],Bool[0],[5.2375123811552133e-11],[0.9990062156182191],[3.0327392417069657e-10],[5.2425200924754574e-11],Bool[0],[0.4303765655568038],Bool[0],[0.0],Bool[1],[0.0],[0.37829401778245425],[4.746959210866514e6],[0.0],[1.418384863294377e-10],[-2.0],Bool[1],[0.4],Bool[0],[0.96],[3.0477772754373476e-10],Bool[0],Bool[0],[4.405044412495945e6],[2.438334614015019e8],[0.5976763593257207],Bool[0],[1.4741404934789572e-10],[4.601877595144184e6],[1],[8.959587383472478e-10],Bool[0],Bool[1],[0.178941448],[0.4],Bool[1],[0.9649172318659995],[0.0],[20],[1.0],[4.7436077108582575e6],[0.26709330021264344],[0.21684559999999997],[1.244216650623747e-10],[0.3053785606882055]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.42548561834211124],[2.312743813385403e8],[0.0],[20],[1],[0.009495134754178073],[0.369740088],[0.15649366225188466],[0.9687789051295422],[4.694108397917599e6],[0.94],[8],[3],[0.995853415230858],[0.9277793499044249],[2.3872772220160487e8],[0.54],[0],Bool[0],[0],[4.699178901808485e6],[0.3907376],[2.312743813385403e8],[8],[1.3045214408194457],Bool[0],[0],[0.0],Bool[0],[0.8683767693577586],[0.995869164213553],[0.6207382234866607],[0.8531718075309226],Bool[0],[0.26802581084522853],Bool[0],[0.452],Bool[1],[0.452],[-0.004406019257476407],[4.674643879530093e6],[0.424],[1.2661532399605147],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.5888716377937064],Bool[0],Bool[1],[3.8918085996856396e6],[2.3872772220160487e8],[0.03853751063112262],Bool[0],[1.2495099622045296],[3.8692438811485153e6],[1],[0.8750347078460442],Bool[1],Bool[1],[0.369740088],[0.4],Bool[1],[0.9687789051295422],[0.424],[20],[1.0],[4.684782127014862e6],[0.010513020803686414],[0.3907375999999999],[1.2768736801409566],[0.10136546544065193]
