X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.09052921821396517],[2.377876958026067e8],[0.0],[11],[2],[0.011040651430056095],[0.40021516399999996],[0.0628696175603573],[1.0],[4.724466831874464e6],[0.78],[1],[0],[0.9967238718925826],[1.1452390952535865e-10],[2.3874865058293745e8],[0.56],[0],Bool[0],[0],[4.738679953713152e6],[0.42217780000000005],[2.3874865058293745e8],[0],[1.564707043171568],Bool[0],[0],[0.0],Bool[0],[0.5249897957306557],[0.9967356038436985],[0.6931471804370029],[0.5249928903193802],Bool[0],[0.09230892303272227],Bool[1],[0.548],Bool[0],[0.548],[0.03341893060075277],[4.708988873293999e6],[0.617],[1.3540611203987236],[0.0],Bool[1],[0.36],Bool[0],[0.78],[0.6931471801951841],Bool[0],Bool[0],[4.242493150523471e6],[2.3874865058293745e8],[0.014335614177728565],Bool[0],[1.354061436008172],[4.242493150523471e6],[2],[1.1452418968458957e-10],Bool[0],Bool[1],[0.40021516399999996],[0.22],Bool[1],[0.9959750357625711],[0.617],[18],[1.0],[4.705533972243741e6],[0.020998952085736787],[0.42217780000000005],[1.5647058140886265],[0.15140929952945428]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.01016220402765188],[2.3830554733314446e8],[0.0],[11],[2],[0.35773307636992596],[0.425381232],[-0.03821979776041562],[0.9915746012298803],[4.723892165709044e6],[0.82],[0],[0],[0.9971761662535303],[1.1452429683260685e-10],[2.3830554733314446e8],[0.64],[0],Bool[0],[0],[4.724214702364469e6],[0.4150838],[2.3629772806773108e8],[2],[1.2712616381111845],Bool[0],[0],[0.0],Bool[1],[0.6061364426501918],[0.9971825963336297],[0.6931471804925705],[0.6061352846622244],Bool[0],[0.0473079847255964],Bool[0],[0.6320000000000001],Bool[0],[0.6320000000000001],[0.08990280652238165],[4.710552679596831e6],[0.599],[1.3999699879134169],[0.0],Bool[1],[0.4],Bool[0],[0.82],[0.6931471802158639],Bool[0],Bool[1],[4.206179090999374e6],[2.3830554733314446e8],[0.07819284571650122],Bool[0],[1.3999676196996242],[4.206179090999374e6],[2],[1.1452455238299569e-10],Bool[1],Bool[1],[0.425381232],[0.22],Bool[1],[1.0],[0.599],[20],[1.0],[4.713402444934366e6],[-0.006959296077638289],[0.4150838],[1.2712592088438819],[0.18491152855352203]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.01521247682103505],[2.3870090278084865e8],[0.0],[12],[2],[0.023740333948788515],[0.394406144],[0.027375732195641662],[0.9964279794387939],[4.648520685135789e6],[0.96],[1],[0],[0.9979945061468776],[1.1452411144169939e-10],[2.395566038955362e8],[0.76],[0],Bool[0],[0],[4.645425324434025e6],[0.3927146],[2.3870090278084865e8],[1],[1.1700527262267042],Bool[0],[0],[0.0],Bool[0],[0.512168419920866],[0.9979843769424699],[0.6931471803132552],[0.5121669650382435],Bool[0],[0.07767988573121559],Bool[0],[0.533],Bool[0],[0.533],[-0.036127241615566505],[4.639198105475637e6],[0.527],[1.3919794710125335],[0.0],Bool[1],[0.4],Bool[0],[0.96],[0.6931471800666358],Bool[0],Bool[0],[4.159461445638704e6],[2.395566038955362e8],[0.12220310828451537],Bool[0],[1.3919802050137005],[4.159461445638704e6],[2],[1.1452378051110362e-10],Bool[0],Bool[1],[0.39440614400000007],[0.24],Bool[1],[0.9964279794387939],[0.527],[20],[1.0],[4.627521730676435e6],[0.014100809773970328],[0.39271459999999997],[1.1700547393024092],[0.17716795267767813]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.03792443493336682],[2.2879632436479086e8],[0.0],[10],[2],[0.3990039702028381],[0.33714195999999996],[0.025775774000143484],[0.9916253538211804],[4.656742743081752e6],[0.86],[9],[2],[0.995601734592971],[1.1452440826620379e-10],[2.3773039823357058e8],[0.6],[0],Bool[0],[0],[4.65740198956402e6],[0.38150459999999997],[2.3573949026241454e8],[2],[1.4707565185195548],Bool[0],[0],[0.0],Bool[0],[0.8093638660366087],[0.9956170191611988],[0.693147180289606],[0.8093658267249983],Bool[0],[0.018165484244694646],Bool[0],[0.34700000000000003],Bool[0],[0.34700000000000003],[0.01944279582362848],[4.6362611525654225e6],[0.48900000000000005],[1.3991223927373075],[0.0],Bool[1],[0.22],Bool[0],[0.86],[0.6931471800347344],Bool[0],Bool[0],[4.2647380422988525e6],[2.3773039823357058e8],[0.017917490310899818],Bool[0],[1.3991218988515544],[4.333615593340219e6],[2],[1.1452398779312144e-10],Bool[0],Bool[1],[0.33714195999999996],[0.2],Bool[1],[0.9624193038199432],[0.48900000000000005],[11],[1.0],[4.629534199839045e6],[0.032950337740445194],[0.3815046],[1.4707562452221712],[0.19216658048682655]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.14604410440476795],[2.422855928376316e8],[0.0],[10],[2],[0.1229908654151646],[0.42356642399999994],[-0.05870488216782002],[1.0],[4.689005269025114e6],[0.96],[0],[1],[0.9986422186763565],[1.1452243748069906e-10],[2.422855928376316e8],[0.74],[0],Bool[0],[0],[4.678951065951e6],[0.38850340000000005],[2.422855928376316e8],[0],[1.4598032814680497],Bool[0],[0],[0.0],Bool[1],[0.5462444328011106],[0.99864078819991],[0.6931471804320792],[0.5462438683218327],Bool[0],[-0.15098661009947426],Bool[1],[0.626],Bool[0],[0.626],[-0.010977424012840034],[4.682638625244366e6],[0.509],[1.3242483942794343],[0.0],Bool[1],[0.38],Bool[0],[0.96],[0.6931471802290247],Bool[0],Bool[0],[4.421089575893128e6],[2.422855928376316e8],[-0.06694429265366353],Bool[0],[1.3242489677136902],[4.4551005601459835e6],[2],[1.1452264922134399e-10],Bool[0],Bool[1],[0.4235664240000001],[0.2],Bool[1],[1.0],[0.509],[19],[1.0],[4.678951065951e6],[0.06709706770857084],[0.38850340000000005],[1.459803675420372],[0.20574853381737618]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[-0.03836642523398238],[2.4009751831029242e8],[0.0],[5],[2],[0.1146423261071118],[0.42568540000000005],[0.01142017992252008],[1.0],[4.693181911733663e6],[0.9183673469387755],[1],[0],[0.9973469704148183],[1.1452500103601262e-10],[2.4084351557037342e8],[0.72],[1],Bool[0],[0],[4.690862453563573e6],[0.4031618],[2.4084351557037342e8],[0],[1.5131440501044935],Bool[0],[0],[0.0],Bool[0],[0.581700367914151],[0.997343937498687],[0.6931471803377878],[0.581699864608029],Bool[0],[-0.044525090372322246],Bool[1],[0.636],Bool[0],[0.636],[-0.09562837013862946],[4.680730761273194e6],[0.562],[1.555130156669319],[0.0],Bool[1],[0.36],Bool[0],[0.92],[0.693147180082472],Bool[0],Bool[0],[4.16996725683735e6],[2.4084351557037342e8],[0.014452398394258763],Bool[0],[1.5551313542292728],[4.16996725683735e6],[3],[1.1452538718645554e-10],Bool[0],Bool[1],[0.42568539999999994],[0.1],Bool[0],[0.9969025644792042],[0.562],[18],[1.0],[4.675759729971439e6],[-0.012100163642921396],[0.40316179999999996],[1.513143810307052],[0.22251386247153235]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.10313534316383922],[2.4063134248414993e8],[0.0],[12],[3],[0.08733189687367339],[0.44743622400000005],[0.11568468712839322],[0.9969445234298504],[4.689717729106563e6],[0.84],[0],[0],[0.9957322051694905],[1.1452469349652179e-10],[2.4063134248414993e8],[0.58],[0],Bool[0],[0],[4.689037581513653e6],[0.410497],[2.3989609905514598e8],[1],[1.5294391615292233],Bool[0],[0],[0.0],Bool[1],[0.46894068049879967],[0.9957464606459961],[0.6931471804454312],[0.4689412352756614],Bool[0],[0.16498562192694546],Bool[0],[0.711],Bool[0],[0.711],[0.09470281740545994],[4.669702976025733e6],[0.588],[1.3925191912528447],[0.0],Bool[1],[0.32],Bool[0],[0.84],[0.6931471802659437],Bool[0],Bool[0],[4.20238343532632e6],[2.4063134248414993e8],[0.01616584303290676],Bool[0],[1.3925202283345026],[4.20238343532632e6],[2],[1.145250592111797e-10],Bool[0],Bool[1],[0.44743622399999994],[0.24],Bool[0],[1.0],[0.588],[16],[1.0],[4.673071478280956e6],[-0.0490095010704596],[0.410497],[1.529439136439056],[0.1639841827982199]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[-0.04884372235618998],[2.265919937748407e8],[0.0],[20],[1],[0.7752370863188934],[0.322555636],[0.11475876156561199],[0.9477876912368572],[4.68732128693307e6],[0.84],[14],[0],[0.9975254933258803],[1.1452440206216423e-10],[2.3907463229358837e8],[0.64],[0],Bool[0],[0],[4.681269772932967e6],[0.41472339999999996],[2.265919937748407e8],[14],[1.550627120661148],Bool[0],[0],[0.0],Bool[0],[0.6068979105592007],[0.9975361520016005],[0.6931471801817419],[0.6068987785697505],Bool[0],[0.007774079156398434],Bool[0],[0.299],Bool[1],[0.299],[-0.03227389974904936],[4.675722479124811e6],[0.598],[1.56095091725988],[-2.0],Bool[1],[0.4],Bool[0],[0.84],[0.6931471800727519],Bool[0],Bool[0],[4.176299514393669e6],[2.3907463229358837e8],[-0.032205035330657654],Bool[0],[1.560950833198519],[4.176299514393669e6],[1],[1.1452390083658533e-10],Bool[0],Bool[1],[0.322555636],[0.4],Bool[1],[0.9477876912368572],[0.598],[20],[1.0],[4.672214458582322e6],[-0.021246275510060333],[0.4147234],[1.5506275428715706],[0.09122898486774914]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[-0.046791775597018255],[2.3707682684323558e8],[0.0],[6],[2],[0.09947662625072659],[0.376737584],[0.03275392388430703],[0.9956113976974661],[4.692887700674447e6],[0.86],[1],[0],[0.9982270748553298],[1.1452438792273555e-10],[2.381218489377675e8],[0.74],[0],Bool[0],[0],[4.692778511504167e6],[0.4166238],[2.3707682684323558e8],[1],[1.2696749571753556],Bool[0],[0],[0.0],Bool[0],[0.7431045917761819],[0.9982223630158625],[0.6931471803574489],[0.7431037760606869],Bool[0],[-0.06798701745135287],Bool[0],[0.47400000000000003],Bool[0],[0.47400000000000003],[0.0014096998852167633],[4.684567562068808e6],[0.603],[1.5399216607554],[0.0],Bool[1],[0.34],Bool[0],[0.86],[0.6931471801125403],Bool[0],Bool[0],[4.341612537356621e6],[2.381218489377675e8],[-0.11262819512737442],Bool[0],[1.539921272215605],[4.341612537356621e6],[2],[1.1452349314957337e-10],Bool[0],Bool[1],[0.376737584],[0.12],Bool[0],[0.9956113976974661],[0.603],[17],[1.0],[4.68941822499821e6],[0.014742169975105305],[0.4166238],[1.269675810523012],[0.2215538825658445]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.0769588788043939],[2.3968393022642252e8],[0.0],[12],[2],[0.0516447544724188],[0.39945408],[-0.00832506302665345],[0.993114322417302],[4.730368894723159e6],[0.82],[0],[0],[0.9980538884932927],[1.1452496622612239e-10],[2.3968393022642252e8],[0.72],[0],Bool[0],[0],[4.735820415840986e6],[0.4213284],[2.380335439611295e8],[2],[1.4192981290393696],Bool[0],[0],[0.0],Bool[1],[0.6245533594150978],[0.9980546272455467],[0.6931471803715088],[0.6245534644150179],Bool[0],[0.00495424441904161],Bool[0],[0.545],Bool[0],[0.545],[-0.04973391941342833],[4.721163069386168e6],[0.616],[1.5426570774230275],[0.0],Bool[1],[0.3],Bool[0],[0.82],[0.6931471801361768],Bool[0],Bool[0],[4.202649570909234e6],[2.3968393022642252e8],[-0.029419583931715516],Bool[0],[1.5426573532035963],[4.202649570909234e6],[2],[1.1452457231059354e-10],Bool[0],Bool[1],[0.3994540800000001],[0.24],Bool[1],[1.0],[0.616],[15],[1.0],[4.7304008776512705e6],[0.008670650777221518],[0.4213284],[1.4192987016689416],[0.12832956591526365]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.014488326330421616],[2.33351745635281e8],[0.0],[20],[1],[0.6613317532392511],[0.381113312],[-0.06476684505638776],[0.9687118912446888],[4.691368304937104e6],[0.76],[10],[0],[0.9945904517352738],[1.1452309319645532e-10],[2.4088869739737532e8],[0.44],[0],Bool[0],[0],[4.690934770688476e6],[0.41590720000000003],[2.33351745635281e8],[10],[1.534352197905947],Bool[0],[0],[0.0],Bool[0],[0.5335969854413882],[0.9945958333461788],[0.6931471803944647],[0.5335977866456376],Bool[0],[-0.08119528798700183],Bool[0],[0.491],Bool[1],[0.491],[0.05279490353180491],[4.66599012166394e6],[0.605],[1.2792310019698756],[0.0],Bool[1],[0.4],Bool[0],[0.76],[0.6931471801671525],Bool[0],Bool[0],[4.100432558663765e6],[2.4088869739737532e8],[-0.09736358506794598],Bool[0],[1.2792311574464705],[4.100432558663765e6],[1],[1.1452380385081823e-10],Bool[0],Bool[1],[0.3811133120000001],[0.4],Bool[1],[0.9687118912446888],[0.605],[20],[0.9981136281245138],[4.67177361492634e6],[-0.017404704213890006],[0.41590720000000003],[1.5343519155834722],[0.11981508546088844]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[3],[0.02290044220375206],[2.384088393203012e8],[0.0],[4],[3],[0.017972120631689525],[0.3912263080000001],[0.07203206200822043],[0.9930111456691831],[4.710881891682799e6],[0.8],[2],[0],[0.9955990490704357],[1.1452355743298427e-10],[2.400867707880954e8],[0.56],[0],Bool[0],[0],[4.72036845763246e6],[0.41115080000000004],[2.384088393203012e8],[2],[1.2334330512505618],Bool[0],[0],[0.0],Bool[0],[0.64455746207483],[0.9955952751583829],[0.6931471803945597],[0.6445558071428765],Bool[0],[0.016273964678151155],Bool[0],[0.523],Bool[0],[0.523],[-0.08519586174118975],[4.69014953164253e6],[0.5870000000000001],[1.4311920776912501],[0.0],Bool[1],[0.24],Bool[0],[0.8],[0.6931471801364044],Bool[0],Bool[0],[4.1850051323073246e6],[2.400867707880954e8],[-0.016799902878145062],Bool[0],[1.43119139241521],[4.1850051323073246e6],[3],[1.1452367893704659e-10],Bool[0],Bool[1],[0.39122630799999986],[0.08],Bool[0],[0.9930111456691831],[0.5870000000000001],[12],[1.0],[4.698801765991597e6],[0.0035041832568186433],[0.41115080000000004],[1.2334337019963195],[0.13826856880723112]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.08176121074551114],[2.305556198629468e8],[0.0],[20],[1],[0.34683553280556934],[0.37250127200000005],[-0.024871599174482877],[0.9633337505551924],[4.694470786122296e6],[0.94],[10],[0],[0.9984208004915873],[1.1452284576978376e-10],[2.393309896285395e8],[0.74],[0],Bool[0],[0],[4.69758907326539e6],[0.42253919999999995],[2.305556198629468e8],[10],[1.5129105027483747],Bool[0],[0],[0.0],Bool[0],[0.5122768750806665],[0.9984203297707444],[0.6931471805199234],[0.5122793383873712],Bool[0],[-0.064172712306292],Bool[0],[0.45999999999999996],Bool[1],[0.45999999999999996],[-0.06331489186219844],[4.687057280164594e6],[0.622],[1.3668048530842434],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.6931471803564739],Bool[0],Bool[0],[4.115219036039551e6],[2.393309896285395e8],[0.036159479721707105],Bool[0],[1.366806075688053],[4.115219036039551e6],[1],[1.1452310421100671e-10],Bool[0],Bool[1],[0.372501272],[0.4],Bool[1],[0.9633337505551924],[0.622],[20],[1.0],[4.689819549903315e6],[0.08330536481448268],[0.4225392],[1.5129104740620898],[0.1728761477127484]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.09701439828680014],[2.3881457875412348e8],[0.0],[5],[2],[0.2643361466438461],[0.34792445999999994],[0.03290996335517539],[0.9966556536288558],[4.699139882361036e6],[0.8],[2],[0],[0.996525621487822],[1.145265833530977e-10],[2.404239684327652e8],[0.58],[0],Bool[0],[0],[4.704335164558838e6],[0.4005456],[2.3961990740640098e8],[1],[1.2667205329729538],Bool[0],[0],[0.0],Bool[0],[0.7232816767893137],[0.9965254660232807],[0.6931471804403255],[0.7232823273056723],Bool[0],[0.05352532137257397],Bool[0],[0.381],Bool[0],[0.381],[-0.016709739074770833],[4.682813291728042e6],[0.551],[1.4008538015796446],[0.0],Bool[1],[0.32],Bool[0],[0.8],[0.6931471800406477],Bool[0],Bool[0],[4.253134247537147e6],[2.404239684327652e8],[-0.030158245053902043],Bool[0],[1.4008542128966468],[4.253134247537147e6],[2],[1.1452518026597317e-10],Bool[0],Bool[1],[0.34792446],[0.1],Bool[0],[0.9933060347970599],[0.551],[16],[1.0],[4.688410100405203e6],[-0.022982843314909737],[0.40054559999999995],[1.2667188919016426],[0.1535617835791184]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],Bool[0],Bool[0],[0],[-0.015517715658870928],[2.3481420580133104e8],[-1.0],[20],[1],[0.0015241417256935666],[0.22223446800000002],[0.009717802538793785],[0.973272165920941],[4.668719058111217e6],[0.8],[13],[19],[0.9966045427111407],[1.1452322970169528e-10],[2.41738226593486e8],[0.6],[0],Bool[0],[0],[4.672093205009241e6],[0.220522],[2.3481420580133104e8],[13],[1.4937428855655646],Bool[0],[0],[0.0],Bool[0],[0.5667089560795325],[0.9966144539312991],[0.6931471804009901],[0.5667077687175269],Bool[0],[0.03542304652334331],Bool[0],[0.0],Bool[1],[0.0],[0.00014631192591357697],[4.652866621955717e6],[0.0],[1.5448225791756105],[1.0],Bool[1],[0.4],Bool[0],[0.8],[0.6931471801511033],Bool[0],Bool[0],[4.326997874604134e6],[2.412626334373206e8],[0.07596740762830059],Bool[0],[1.5448228187795667],[4.535346670409996e6],[1],[1.1452375596152591e-10],Bool[0],Bool[1],[0.222234468],[0.4],Bool[1],[0.971357360853819],[0.0],[20],[1.0],[4.661818462408986e6],[-0.011981989855016154],[0.220522],[1.493741860550076],[0.16222232586176294]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.027350321779961495],[2.3022326690312862e8],[1.0],[20],[1],[0.005416584901947006],[0.24747007199999999],[-0.03663866806688874],[0.9766603471806905],[4.721353767327603e6],[0.94],[9],[18],[0.997902666708592],[1.1452445900827188e-10],[2.35725006720822e8],[0.72],[0],Bool[0],[0],[4.723193850473684e6],[0.2176256],[2.3022326690312862e8],[9],[1.1932300862269694],Bool[0],[0],[0.0],Bool[0],[0.6043563622115395],[0.9979027812309783],[0.6931471804280535],[0.6043575760422155],Bool[0],[0.1508351215288162],Bool[0],[0.0],Bool[1],[0.0],[0.13234001353091845],[4.711451514890872e6],[0.0],[1.4656997406325094],[0.0],Bool[1],[0.4],Bool[0],[0.94],[0.693147180176275],Bool[0],Bool[1],[4.42733217236038e6],[2.35725006720822e8],[0.18919464499620992],Bool[0],[1.465701243396922],[4.484779148323288e6],[1],[1.1452423834004681e-10],Bool[1],Bool[1],[0.247470072],[0.4],Bool[1],[0.9766603471806905],[0.0],[20],[1.0],[4.7146162860070355e6],[-0.03759350823165243],[0.2176256],[1.1932309575885445],[0.10375923762248833]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.1358118919470406],[2.282718717893597e8],[-1.0],[20],[1],[0.9371167915534714],[0.16497008799999996],[-0.02968658950228461],[0.9687380371484094],[4.697835906404483e6],[0.86],[19],[20],[0.9985999805918888],[1.1452621185472811e-10],[2.3753083733556595e8],[0.78],[0],Bool[0],[0],[4.708200448989016e6],[0.21870540000000002],[2.282718717893597e8],[19],[1.3758833859404564],Bool[0],[0],[0.0],Bool[0],[0.7248169942768596],[0.9986001718222575],[0.6931471804085374],[0.7248175957684295],Bool[0],[-0.003932187700574337],Bool[0],[0.0],Bool[1],[0.0],[-0.07093403366330193],[4.691258844959395e6],[0.0],[1.4057267198399588],[-2.0],Bool[1],[0.4],Bool[0],[0.86],[0.6931471800508459],Bool[0],Bool[0],[4.385753196393551e6],[2.356383903963386e8],[-0.08257725942303754],Bool[0],[1.4057260313206377],[4.463298973608997e6],[1],[1.1452485865153693e-10],Bool[0],Bool[1],[0.16497008800000001],[0.4],Bool[1],[0.961019943136369],[0.0],[20],[1.0],[4.700422894283919e6],[0.024879764238603993],[0.2187054],[1.3758831704330747],[0.024074071030882986]
