X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.059873029816165976],[2.298547141481614e8],[0.0],[20],[1],[0.6791170738539858],[0.483831752],[-0.0146765850803172],[0.9774806136516386],[4.584777556389492e6],[0.44],[4],[0],[0.9849859483905598],[1.1452388097524232e-10],[2.3515015125412875e8],[0.18],[0],Bool[0],[0],[4.58539345981032e6],[0.41708520000000004],[2.298547141481614e8],[4],[1.468113360595996],Bool[0],[0],[0.0],Bool[0],[0.7462936292009776],[0.9850372562200309],[0.6931471804233377],[0.7462941764012126],Bool[0],[0.01206841569467154],Bool[0],[0.784],Bool[1],[0.784],[-0.041556309750895006],[4.515941469540057e6],[0.5830000000000001],[1.5066817000699992],[0.0],Bool[1],[0.4],Bool[0],[0.44],[0.6931471801450877],Bool[0],Bool[0],[4.0419906817552205e6],[2.3515015125412875e8],[0.01604467178563668],Bool[0],[1.5066830325127125],[4.0419906817552205e6],[1],[1.1452324654033603e-10],Bool[0],Bool[1],[0.48383175200000017],[0.4],Bool[1],[0.9774806136516386],[0.5830000000000001],[20],[0.9869219062105313],[4.518824390545299e6],[0.002270566593728814],[0.41708520000000004],[1.468114342864916],[0.10359264854225901]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.0688947251515823],[2.2225245171195248e8],[-2.0],[20],[1],[0.6791170738539858],[0.500381528],[0.04396260191456678],[0.9496453686118097],[4.437492313540625e6],[0.8],[20],[20],[0.9991218449099096],[1.1452512550886661e-10],[2.3403731441015798e8],[0.28],[0],Bool[0],[20],[4.437695305974365e6],[0.4997691999999999],[2.2225245171195248e8],[20],[1.2526040897089254],Bool[0],[0],[-2.0],Bool[0],[0.6987022449885473],[0.9991220314626399],[0.6931471804804279],[0.6987011514445498],Bool[0],[0.033408947328826516],Bool[0],[0.7],Bool[1],[0.7],[-0.010084828514323883],[4.433595507078253e6],[0.494],[1.3694279331145929],[-2.0],Bool[1],[0.4],Bool[0],[0.8],[0.6931471802110245],Bool[0],Bool[0],[4.15012699579491e6],[2.3403731441015798e8],[-0.041301061910516114],Bool[0],[1.3694297136107014],[4.15012699579491e6],[1],[1.1452445496347083e-10],Bool[0],Bool[1],[0.500381528],[0.4],Bool[1],[0.9496453686118097],[0.494],[20],[0.9993834951643299],[4.433030704027661e6],[-0.019014521439801015],[0.4997691999999999],[1.252604887426689],[0.07105354848281684]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.05023709376667858],[2.0731940376285982e8],[2.0],[20],[1],[0.6931089380465382],[0.500090664],[0.0024048103204878496],[0.9328304064635307],[4.211843177527619e6],[0.8],[20],[20],[0.998992753868892],[1.145245847054025e-10],[2.222476908196335e8],[0.34],[0],Bool[0],[20],[4.21141824674188e6],[0.5001846000000001],[2.0731940376285982e8],[20],[1.4271576253191613],Bool[0],[0],[2.0],Bool[0],[0.6404842800265337],[0.9989934807702455],[0.6931471804039526],[0.6404848696543877],Bool[0],[-0.003203325774482058],Bool[0],[0.596],Bool[1],[0.596],[0.04748810854623954],[4.20760081478222e6],[0.507],[1.4347176018242964],[2.0],Bool[1],[0.4],Bool[0],[0.8],[0.6931471801233187],Bool[0],Bool[0],[3.963521131292858e6],[2.222476908196335e8],[-0.11348266695516883],Bool[0],[1.4347186740302107],[3.963521131292858e6],[1],[1.1452338500355543e-10],Bool[0],Bool[1],[0.500090664],[0.4],Bool[1],[0.9328304064635307],[0.507],[20],[0.9994896986075296],[4.208086813076518e6],[-0.030146969520799805],[0.5001846000000001],[1.4271576188381274],[0.012351836786486447]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],Bool[0],Bool[0],[0],[-0.07082040948375921],[1.9103470412708953e8],[1.0],[20],[1],[0.6931089380465382],[0.19213218399999996],[-0.02977109720813634],[0.8807541586391667],[4.262508538973052e6],[0.7959183673469388],[17],[19],[0.9942365006866407],[1.1452478183797472e-10],[2.1999416583110553e8],[0.58],[1],Bool[0],[0],[4.262100393376029e6],[0.2152664],[1.9096955747822934e8],[17],[1.4993251749814038],Bool[0],[0],[0.0],Bool[0],[0.7202548004673224],[0.9942472589643271],[0.6931471803272383],[0.7202577670267908],Bool[0],[-0.04618156945783511],Bool[0],[0.0],Bool[1],[0.0],[0.027941765480789218],[4.237941573935493e6],[0.0],[1.4450490271095413],[-1.0],Bool[1],[0.4],Bool[0],[0.8],[0.6931471799715245],Bool[0],Bool[0],[3.7583788980053714e6],[2.1682504204498118e8],[-0.024497536399512028],Bool[0],[1.4450501862572356],[3.8277180114038675e6],[1],[1.1452427888086519e-10],Bool[0],Bool[1],[0.192132184],[0.4],Bool[1],[0.8683625922777932],[0.0],[20],[1.0],[4.220869873184785e6],[0.002486877922523561],[0.2152664],[1.499324377116323],[0.04828045285620258]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.03961721220088811],[2.226706138256442e8],[2.0],[20],[1],[0.6791170738539858],[0.5001757599999999],[0.029717056941048686],[0.9449462475773297],[4.531863920325565e6],[0.94],[20],[20],[0.9994007182309843],[1.1452489428960775e-10],[2.356436827983932e8],[0.3],[0],Bool[0],[20],[4.531955897343878e6],[0.5000922],[2.226706138256442e8],[20],[1.488251444514639],Bool[0],[0],[2.0],Bool[0],[0.7799424776651157],[0.9994008781655589],[0.6931471804292549],[0.7799430455314993],Bool[0],[0.05827935826978958],Bool[0],[0.641],Bool[1],[0.641],[0.015947169211620368],[4.529148056898454e6],[0.507],[1.4012982677860628],[-2.0],Bool[1],[0.4],Bool[0],[0.94],[0.693147180069352],Bool[0],Bool[0],[4.266342722766381e6],[2.356436827983932e8],[0.024594770869983375],Bool[0],[1.401298697507734],[4.266342722766381e6],[1],[1.14524147698538e-10],Bool[0],Bool[1],[0.5001757599999999],[0.4],Bool[1],[0.9449462475773297],[0.507],[20],[0.9995843986755508],[4.529686316830546e6],[-0.0003118189768679154],[0.5000922],[1.4882500776073113],[0.06615429612655553]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.04565139592938015],[2.0836164208509153e8],[2.0],[20],[1],[0.6931089380465382],[0.5003227520000002],[-0.033722237511324075],[0.9480640623624152],[4.209000546307765e6],[0.34],[20],[20],[0.9990246230452685],[1.1452303543074521e-10],[2.197759100433462e8],[0.28],[0],Bool[0],[20],[4.208766137326786e6],[0.5001886],[2.0836164208509153e8],[20],[1.519140445680978],Bool[0],[0],[2.0],Bool[0],[0.5989231256026338],[0.9990249164581606],[0.6931471804345644],[0.5989240353438224],Bool[0],[-0.0101342048605435],Bool[0],[0.545],Bool[1],[0.545],[0.04013606699381076],[4.204895184172444e6],[0.516],[1.177594257889718],[-2.0],Bool[1],[0.4],Bool[0],[0.34],[0.6931471799126163],Bool[0],Bool[0],[3.891043877888078e6],[2.197759100433462e8],[-0.045626202233938415],Bool[0],[1.1775955430313438],[3.891043877888078e6],[1],[1.1452321988086987e-10],Bool[0],Bool[1],[0.5003227520000002],[0.4],Bool[1],[0.9480640623624152],[0.516],[20],[0.9995822398778138],[4.205546316390378e6],[-0.012433063024938639],[0.5001886],[1.5191397997745184],[0.023171065750198047]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.020717134155161743],[2.2938536569699526e8],[0.0],[20],[1],[0.6791170738539858],[0.467289104],[0.025498967475027466],[0.9730355844937937],[4.610278874502524e6],[0.32],[5],[1],[0.9841257840795679],[1.1452303871555312e-10],[2.357420112403488e8],[0.22],[0],Bool[0],[0],[4.606298263766592e6],[0.4193396],[2.2938536569699526e8],[5],[1.5200803625287194],Bool[0],[0],[0.0],Bool[0],[0.5640265573944678],[0.9841458337296458],[0.6931471802800362],[0.5640264822819923],Bool[0],[0.04215131562948744],Bool[0],[0.734],Bool[1],[0.734],[0.048735820838902245],[4.537094312195264e6],[0.589],[1.1276158770894957],[0.0],Bool[1],[0.4],Bool[0],[0.32],[0.6931471800296822],Bool[0],Bool[1],[3.919483624490115e6],[2.357420112403488e8],[-0.005336175585882384],Bool[0],[1.1276149525213577],[4.0323550217753323e6],[1],[1.1452316270410676e-10],Bool[1],Bool[1],[0.46728910399999996],[0.4],Bool[1],[0.9730355844937937],[0.589],[20],[0.9854563244425059],[4.530456414869713e6],[0.043576249680186314],[0.4193396],[1.5200822287923177],[0.09331096587218461]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.028858287777713067],[2.238996729106969e8],[2.0],[20],[1],[0.6791170738539858],[0.5000069679999999],[-0.045320998466476276],[0.9501632433266582],[4.491712950648699e6],[0.8979591836734694],[20],[20],[0.9994459661632578],[1.1452539408416234e-10],[2.356433744235274e8],[0.38],[1],Bool[0],[20],[4.491717790342752e6],[0.5004886000000001],[2.238996729106969e8],[20],[1.1875373482519835],Bool[0],[0],[2.0],Bool[0],[0.7845708638568103],[0.9994460180119847],[0.6931471804002934],[0.7845724481548771],Bool[0],[-0.019031584335937365],Bool[0],[0.547],Bool[1],[0.547],[-0.051972169219921156],[4.4892243896891065e6],[0.55],[1.5013091012089985],[2.0],Bool[1],[0.4],Bool[0],[0.9],[0.6931471800934897],Bool[0],Bool[0],[3.930824478222478e6],[2.356433744235274e8],[0.027735860576851908],Bool[0],[1.50130972228097],[3.930824478222478e6],[1],[1.1452527822301311e-10],Bool[0],Bool[1],[0.5000069679999999],[0.4],Bool[1],[0.9501632433266582],[0.55],[20],[0.9997486159189426],[4.489147333524678e6],[-0.021140776258662987],[0.5004886000000001],[1.1875356219174171],[0.05384763764549009]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.006936272531034592],[2.031784259715119e8],[2.0],[20],[1],[0.6931089380465382],[0.4998275120000001],[0.0228104611967615],[0.925292978189264],[4.22279307194841e6],[0.44],[20],[20],[0.998576606714524],[1.1452400788030197e-10],[2.1958280324262092e8],[0.18],[0],Bool[0],[20],[4.223029319146918e6],[0.49963280000000004],[2.031784259715119e8],[20],[1.4279836712376104],Bool[0],[0],[2.0],Bool[0],[0.6209231049637227],[0.9985773048548278],[0.6931471804737654],[0.6209205896538424],Bool[0],[-0.00489656641894998],Bool[0],[0.397],Bool[1],[0.397],[-0.03665303302743692],[4.216782376643844e6],[0.48800000000000004],[1.3988719983935152],[-2.0],Bool[1],[0.4],Bool[0],[0.44],[0.6931471801582251],Bool[0],Bool[0],[3.7483123948091846e6],[2.1958280324262092e8],[-7.433709773148715e-5],Bool[0],[1.3988724685411058],[3.7483123948091846e6],[1],[1.1452467227793387e-10],Bool[0],Bool[1],[0.4998275120000001],[0.4],Bool[1],[0.925292978189264],[0.48800000000000004],[20],[0.998892239328435],[4.216782080828611e6],[-0.014869437047993265],[0.49963280000000004],[1.4279820870573565],[0.058604226878272166]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.03949696665025508],[2.2313794566087237e8],[0.0],[20],[1],[0.6791170738539858],[0.38797701999999995],[0.01789033705071947],[0.9462743663370227],[4.58157492924753e6],[0.42],[10],[0],[0.9868413907141268],[1.1452335770230674e-10],[2.3580681628799415e8],[0.3],[0],Bool[0],[0],[4.586907522409052e6],[0.4209806],[2.2313794566087237e8],[10],[1.5600315839565844],Bool[0],[0],[0.0],Bool[0],[0.5741164598913155],[0.9868563792818839],[0.6931471804601487],[0.5741135211334478],Bool[0],[0.007103110211252584],Bool[0],[0.497],Bool[1],[0.497],[0.019632123171936158],[4.52128777483961e6],[0.595],[1.3409868024602045],[0.0],Bool[1],[0.4],Bool[0],[0.42],[0.6931471801629229],Bool[0],Bool[0],[4.0434488783944007e6],[2.3580681628799415e8],[0.019923515126444902],Bool[0],[1.340986605214956],[4.0434488783944007e6],[1],[1.1452452811778854e-10],Bool[0],Bool[1],[0.3879770199999999],[0.4],Bool[1],[0.9462743663370227],[0.595],[20],[0.9894802274756413],[4.533799202869776e6],[-0.018310764683254606],[0.42098060000000004],[1.5600328518638868],[0.055368796555460724]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.05827636487922419],[1.8696464768504065e8],[-1.0],[20],[1],[0.6931089380465382],[0.198959724],[-0.017962600926154624],[0.8482969090365947],[4.250204023450442e6],[0.5102040816326531],[14],[16],[0.9797257965322674],[1.1452324960564552e-10],[2.212552469195149e8],[0.22],[1],Bool[0],[0],[4.242511296325931e6],[0.22008579999999994],[1.870143110883097e8],[14],[1.4576188828676648],Bool[0],[0],[0.0],Bool[0],[0.6609795843557251],[0.9798306868864318],[0.6931471804269409],[0.6609780192782962],Bool[0],[-0.053959124273568713],Bool[0],[0.0],Bool[1],[0.0],[0.05096920194791174],[4.164034522299632e6],[0.0],[1.461448199934634],[0.0],Bool[1],[0.4],Bool[0],[0.52],[0.693147180271924],Bool[0],Bool[0],[3.6134709894933365e6],[2.2045855536677676e8],[-0.0541688980219908],Bool[0],[1.4614510251275663],[3.8116584446274405e6],[1],[1.1452292791440469e-10],Bool[0],Bool[1],[0.19895972399999998],[0.4],Bool[1],[0.8450179161312816],[0.0],[20],[0.9848272266713632],[4.1726956331413975e6],[0.0033020787196225538],[0.22008580000000003],[1.457620429161221],[0.10794826857342364]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.015432572693146568],[2.2463812306703064e8],[2.0],[20],[1],[0.6791170738539858],[0.500221512],[-0.03079128000764901],[0.9593474219172483],[4.469328811713588e6],[0.7],[20],[20],[0.9990594956328689],[1.1452469157172011e-10],[2.341572176408137e8],[0.2],[0],Bool[0],[20],[4.468584953895285e6],[0.4999212],[2.2463812306703064e8],[20],[1.5033393953028664],Bool[0],[0],[2.0],Bool[0],[0.5283261662000966],[0.9990597551194298],[0.693147180408338],[0.5283251808812515],Bool[0],[0.035574984087519544],Bool[0],[0.551],Bool[1],[0.551],[0.05173375899396927],[4.465125388448027e6],[0.504],[1.483340793556599],[2.0],Bool[1],[0.4],Bool[0],[0.7],[0.6931471800675755],Bool[0],Bool[0],[4.235172547564216e6],[2.341572176408137e8],[0.0668701646869244],Bool[0],[1.4833409535562943],[4.235172547564216e6],[1],[1.1452475886520076e-10],Bool[0],Bool[1],[0.500221512],[0.4],Bool[1],[0.9593474219172483],[0.504],[20],[0.9991952383088855],[4.464855990988956e6],[-0.033530950053758016],[0.4999212],[1.5033387145061972],[0.10286685118151521]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.020136427439814024],[2.0563751568270233e8],[0.0],[20],[1],[0.6931089380465382],[0.5000672079999999],[0.04723896659344356],[0.9439960654300623],[4.2264858840423e6],[0.4897959183673469],[20],[20],[0.9989687636726285],[1.1452255922428792e-10],[2.178372592994005e8],[0.22],[1],Bool[0],[20],[4.22741097816303e6],[0.500202],[2.0563751568270233e8],[20],[1.5175912258069708],Bool[0],[0],[0.0],Bool[0],[0.4993075755991264],[0.9989689308845486],[0.6931471803225902],[0.49930737380417367],Bool[0],[0.054552668652550894],Bool[0],[0.546],Bool[1],[0.546],[-0.03257027008036677],[4.222127378261553e6],[0.504],[1.2437090644242084],[2.0],Bool[1],[0.4],Bool[0],[0.5],[0.6931471800213695],Bool[0],Bool[0],[3.9089020586862387e6],[2.178372592994005e8],[0.06149680607648453],Bool[0],[1.2437083669332794],[3.9089020586862387e6],[1],[1.1452319805740554e-10],Bool[0],Bool[1],[0.5000672079999999],[0.4],Bool[1],[0.9439960654300623],[0.504],[20],[0.999210839925772],[4.221909529965133e6],[-0.0381722901325524],[0.500202],[1.5175911517784437],[0.10479984816782893]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.052664332504765425],[2.19786670051668e8],[0.0],[20],[1],[0.6651315659326356],[0.358723384],[0.014934044474073845],[0.9336914178235224],[4.574039123455051e6],[0.74],[12],[0],[0.9939211097865231],[1.1452520718956322e-10],[2.3539540565125984e8],[0.5],[0],Bool[0],[0],[4.576546624076646e6],[0.4214023999999999],[2.19786670051668e8],[12],[1.3503347156202044],Bool[0],[0],[0.0],Bool[0],[0.804371500678229],[0.9939423462061714],[0.6931471804845778],[0.8043719633591803],Bool[0],[0.06022421667344697],Bool[0],[0.40900000000000003],Bool[1],[0.40900000000000003],[0.05496998472804058],[4.54623404179142e6],[0.597],[1.4335079107337183],[0.0],Bool[1],[0.4],Bool[0],[0.74],[0.6931471802541774],Bool[0],Bool[0],[3.9867690397371617e6],[2.3539540565125984e8],[0.010448893053917543],Bool[0],[1.433509476472405],[3.9867690397371617e6],[1],[1.1452417796225582e-10],Bool[0],Bool[1],[0.358723384],[0.4],Bool[1],[0.9336914178235224],[0.597],[20],[0.999994817792641],[4.546533018375592e6],[-0.034438011118635654],[0.4214024],[1.3503341070155261],[0.06540564281466853]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.07992709724826606],[2.0671335305857146e8],[2.0],[20],[1],[0.6931089380465382],[0.4999592160000001],[0.00893500355605137],[0.9316797028405152],[4.195035492049953e6],[0.5],[20],[20],[0.9983085033107165],[1.1452312953938197e-10],[2.2187169305968732e8],[0.28],[0],Bool[0],[20],[4.193442483024935e6],[0.49993920000000003],[2.0671335305857146e8],[20],[1.3404255268107454],Bool[0],[0],[2.0],Bool[0],[0.6383805452134717],[0.9983096587860448],[0.6931471804130378],[0.6383799515072078],Bool[0],[0.06927686472356817],Bool[0],[0.404],Bool[1],[0.404],[0.012605460744753558],[4.187939603403724e6],[0.519],[1.5625665475601165],[0.0],Bool[1],[0.4],Bool[0],[0.5],[0.6931471800442657],Bool[0],Bool[0],[3.7158856324309586e6],[2.2187169305968732e8],[0.0470341201228511],Bool[0],[1.5625666815695192],[3.7158856324309586e6],[1],[1.1452419775754562e-10],Bool[0],Bool[1],[0.4999592160000001],[0.4],Bool[1],[0.9316797028405152],[0.519],[20],[0.9988452040341669],[4.186907021968281e6],[-0.017139861499486344],[0.49993920000000003],[1.3404249198601865],[0.09636646329506958]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[-0.018805006592617458],[2.2322064121566302e8],[-2.0],[20],[1],[0.6791170738539858],[0.49996615199999994],[-0.16450881589738522],[0.9514866879267807],[4.548457047797109e6],[0.7551020408163265],[20],[20],[0.999311339751648],[1.145230499854485e-10],[2.3460195927916166e8],[0.2],[1],Bool[0],[20],[4.548600093587354e6],[0.5004236],[2.2322064121566302e8],[20],[1.4962899763803654],Bool[0],[0],[-2.0],Bool[0],[0.7799331614591243],[0.9993114617691689],[0.6931471804711211],[0.7799333972350014],Bool[0],[-0.11086922145355556],Bool[0],[0.544],Bool[1],[0.544],[0.05077593149517972],[4.545324706236955e6],[0.534],[1.1789432471666017],[2.0],Bool[1],[0.4],Bool[0],[0.76],[0.6931471802405683],Bool[0],Bool[0],[4.350446350953385e6],[2.3460195927916166e8],[-0.0952547618237946],Bool[0],[1.1789422771538969],[4.350446350953385e6],[1],[1.1452303379003795e-10],Bool[0],Bool[1],[0.49996615199999994],[0.4],Bool[1],[0.9514866879267807],[0.534],[20],[0.9993214245502513],[4.545967871202106e6],[-0.03175129441861227],[0.5004236],[1.4962908373180184],[0.11340773532700492]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.04895995819938355],[2.1686108168918544e8],[1.0],[20],[1],[0.6931089380465382],[0.22721851199999998],[-0.052217742919854704],[0.9530464378772354],[4.269946929068209e6],[0.5510204081632653],[14],[19],[0.9778226762826677],[1.145238289659272e-10],[2.306003954127213e8],[0.22],[1],Bool[0],[0],[4.259433164417923e6],[0.21851800000000002],[2.1717866033997762e8],[14],[1.245182032442888],Bool[0],[0],[0.0],Bool[0],[0.6222879907571459],[0.9778786322229811],[0.6931471803036526],[0.622288008461457],Bool[0],[0.021341116381415084],Bool[0],[0.0],Bool[1],[0.0],[0.0008080401269152965],[4.175250933766434e6],[0.0],[1.457044101072461],[0.0],Bool[1],[0.4],Bool[0],[0.56],[0.6931471799615633],Bool[0],Bool[1],[3.677117374500989e6],[2.2787836112551844e8],[0.08143972974398764],Bool[0],[1.45704344662959],[3.6874855488014864e6],[1],[1.1452422737689955e-10],Bool[1],Bool[1],[0.22721851199999998],[0.4],Bool[1],[0.9404193835012916],[0.0],[20],[0.9837048523395756],[4.180621284681783e6],[-0.021403936590197046],[0.21851800000000002],[1.2451813373636123],[0.14676375154649055]
