X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_efficiency,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_condorcet_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,prop_qual_min_govt_size,major_strict_med_pos,prop_strict_util_max_elec,spat_med_entropy2,major_util_eff_avg,spat_med_entropy5,spat_avg_entropy2,prop_strict_min_govt_unstable,spat_agg_dist_corr,prop_qual_util_maxer,tangian_raw_uni_parties,prop_qual_single_party_win,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,prop_qual_winner_smith,major_smith_efficiency,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,prop_qual_condorcet_paradox,spat_avg_entropy4,major_qual_social_util,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.5755850313501578],[1.9928566340088713e8],[0.0],[20],[1],[0.016405733631873923],[0.353224312],[0.3710091291558552],[0.906098793855705],[4.204057756204759e6],[0.5531914893617021],[11],[1],[0.9673412821349078],[3.614798228110761e-10],[2.1993811795386088e8],[0.06],[3],Bool[0],[0],[4.206188351290952e6],[0.3794768],[1.9928566340088713e8],[11],[1.126054424838594],Bool[0],[0],[0.0],Bool[0],[0.6622625670692794],[0.9674236286180217],[0.6807100895857194],[0.66529092844661],Bool[0],[0.705416939361962],Bool[0],[0.19499999999999998],Bool[1],[0.19499999999999998],[0.6171796942576647],[4.066758620056315e6],[0.22899999999999998],[1.4522845699413571],[0.0],Bool[1],[0.4],Bool[0],[0.58],[0.6754232619616987],Bool[0],Bool[0],[3.3367232844146467e6],[2.1993811795386088e8],[0.22866589334663734],Bool[0],[1.4444700802763506],[3.5974625108137676e6],[1],[4.2506044942881247e-10],Bool[0],Bool[1],[0.353224312],[0.4],Bool[1],[0.906098793855705],[0.22899999999999998],[20],[0.9671095638340639],[4.0582942283965433e6],[0.392557803151705],[0.37947680000000006],[1.0999619382422943],[0.03530705447923968]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.3803423273864107],[2.1569474705020273e8],[0.0],[20],[1],[0.004046155706346461],[0.4998826],[0.24573946994421272],[0.9508973663202173],[4.320767412602508e6],[0.58],[20],[20],[0.99882990776346],[0.9556793732343245],[2.2683283673915124e8],[0.22],[0],Bool[0],[20],[4.320258492846029e6],[0.5000034],[2.1569474705020273e8],[20],[1.486749158741596],Bool[0],[0],[0.0],Bool[0],[0.9444316270294606],[0.9988305779636341],[0.5743425166263222],[0.9119077467926515],Bool[0],[0.761510217856887],Bool[0],[0.5120000000000001],Bool[1],[0.5120000000000001],[0.5655095098616604],[4.3157117161971275e6],[0.495],[1.1552039427437073],[-2.0],Bool[1],[0.4],Bool[0],[0.58],[0.5660887504669759],Bool[0],Bool[0],[3.9299654827271868e6],[2.2683283673915124e8],[0.6250245039374285],Bool[0],[1.1518089169139338],[3.9299654827271868e6],[1],[0.933619303970107],Bool[0],Bool[1],[0.4998826],[0.4],Bool[1],[0.9508973663202173],[0.495],[20],[0.9991559613567935],[4.315333378971191e6],[0.5806230389640281],[0.5000034],[1.4837322875614034],[0.10251893179310835]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.30135193494558954],[2.213872146151391e8],[0.0],[20],[1],[0.2553865710755109],[0.22739399600000004],[0.08930579714807454],[0.9470964075250389],[4.552444095745809e6],[0.26],[11],[14],[0.9830063611992588],[3.014206321833457e-10],[2.3375362091560483e8],[0.12],[0],Bool[0],[0],[4.55391101785088e6],[0.2355722],[2.2135933998466557e8],[11],[1.2959221509847545],Bool[0],[0],[0.0],Bool[0],[0.8083729873930053],[0.9830275287445202],[0.5932600125444871],[0.780702231078877],Bool[0],[0.3223553612245108],Bool[0],[0.0],Bool[1],[0.0],[0.07942900421720775],[4.475081505122138e6],[0.0],[1.2226860326903377],[0.0],Bool[1],[0.4],Bool[0],[0.26],[0.5543111937045611],Bool[0],Bool[1],[4.056245428017265e6],[2.337241892439692e8],[0.17178261975847062],Bool[0],[1.2054746485520715],[3.9957226116356207e6],[1],[5.167158659833227e-10],Bool[1],Bool[1],[0.22739399600000001],[0.4],Bool[1],[0.9470964075250388],[0.0],[20],[0.9837141855102474],[4.479692083836363e6],[0.1403849932231358],[0.2355722],[1.2652040908773219],[0.09268566137218852]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.00373531905159628],[2.0438219214753494e8],[-1.0],[20],[1],[0.6931089380465382],[0.213542176],[-0.02373565021149333],[0.921167369235603],[4.190962938201919e6],[0.46],[12],[19],[0.9724719851635752],[1.098612288284464],[2.2393273807847533e8],[0.24],[0],Bool[0],[0],[4.19315599292803e6],[0.21768200000000001],[2.0441860025523007e8],[12],[1.609437911674086],Bool[0],[0],[0.0],Bool[0],[1.0986122882183105],[0.9725395216946865],[0.693147180483072],[1.0986122880213687],Bool[0],[-0.010440756686423868],Bool[0],[0.0],Bool[1],[0.0],[-0.008421969854627901],[4.0755940482601905e6],[0.0],[1.6094379119098772],[0.0],Bool[1],[0.4],Bool[0],[0.46],[0.693147180176625],Bool[0],Bool[1],[3.62089649113713e6],[2.2191255040314698e8],[0.03118237370255058],Bool[0],[1.6094379116964481],[3.6073653874978996e6],[1],[1.0986122882281644],Bool[1],Bool[1],[0.21354217600000003],[0.4],Bool[1],[0.9126945613281026],[0.0],[20],[0.9805084632067074],[4.1016705122135947e6],[-0.0249273930311657],[0.21768200000000001],[1.6094379115708861],[0.11526098913335771]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.5020192337952811],[2.062278444797737e8],[2.0],[20],[1],[0.01166870755482371],[0.49993660799999995],[0.09894097192360149],[0.9263100765064739],[4.23669855880711e6],[0.6086956521739131],[20],[20],[0.9985871883589003],[1.026531460897711],[2.226337051816929e8],[0.26],[4],Bool[0],[20],[4.235737107864881e6],[0.5004928],[2.062278444797737e8],[20],[1.4129277628771377],Bool[0],[0],[2.0],Bool[0],[0.7945668363548704],[0.9985879644871122],[0.5329740668027914],[0.7970885400243987],Bool[0],[0.7391420818499913],Bool[0],[0.525],Bool[1],[0.525],[0.2665473468850053],[4.230712901763397e6],[0.525],[1.3351536774123987],[2.0],Bool[1],[0.4],Bool[0],[0.64],[0.5421290188003676],Bool[0],Bool[0],[3.7666706859360626e6],[2.226337051816929e8],[0.4735311815872976],Bool[0],[1.3273329639169789],[3.7666706859360626e6],[1],[1.023935984280474],Bool[0],Bool[1],[0.49993660799999995],[0.4],Bool[1],[0.9263100765064739],[0.525],[20],[0.9990938189211098],[4.230065875924785e6],[0.7372597064719806],[0.5004928],[1.4117702143301505],[0.034216936391208354]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.7056695376129966],[2.2630888413803214e8],[0.0],[8],[2],[0.010215635858819554],[0.35340017999999995],[0.25596856406839485],[0.9911274553737623],[4.409153766419816e6],[0.42857142857142855],[2],[0],[0.9828558869051944],[3.1772721169279413e-10],[2.2798558393570897e8],[0.3],[1],Bool[0],[0],[4.411025385977454e6],[0.40439479999999994],[2.2596277166810054e8],[2],[0.9454015343793105],Bool[0],[0],[0.0],Bool[0],[0.4359066236402807],[0.9829308478060423],[0.6622069758929781],[0.4225184397762943],Bool[0],[0.7952502818885502],Bool[0],[0.259],Bool[0],[0.259],[0.7489396500085933],[4.333562735595927e6],[0.424],[1.4959731356056305],[0.0],Bool[1],[0.28],Bool[0],[0.44],[0.6558794427346476],Bool[0],Bool[0],[3.723810245561486e6],[2.2798558393570897e8],[0.4742286206111246],Bool[0],[1.4913510645094918],[3.723810245561486e6],[2],[3.228633200980811e-10],Bool[0],Bool[1],[0.35340018],[0.16],Bool[0],[0.9926455885116418],[0.424],[14],[0.9902610984094173],[4.340634935983853e6],[0.8920251053358046],[0.40439479999999994],[0.9296964687858094],[0.04992834080960432]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.34925182585847697],[2.2441358145354593e8],[0.0],[8],[2],[0.010211777514223459],[0.49988260799999995],[-0.00917559989026274],[0.9919213652842469],[4.281099325028133e6],[0.84],[8],[20],[0.9990785334331708],[1.0961000654445766e-10],[2.2532966785649586e8],[0.34],[0],Bool[0],[20],[4.281113110716775e6],[0.4997704],[2.2350931177926126e8],[9],[1.110353376228504],Bool[0],[2],[0.0],Bool[0],[0.4169337311364132],[0.9990793201907732],[0.5117582567495655],[0.4570754432426113],Bool[0],[0.22129765347643374],Bool[0],[0.43299999999999994],Bool[0],[0.43299999999999994],[0.008595117801601248],[4.277154435130844e6],[0.49],[0.9991451093849271],[0.0],Bool[1],[0.18],Bool[0],[0.84],[0.48724609231905724],Bool[0],Bool[0],[3.572728306928424e6],[2.2532966785649586e8],[0.10955399849888739],Bool[0],[0.9821106106314788],[3.572728306928424e6],[2],[1.4079491582400653e-10],Bool[0],Bool[1],[0.49988260799999995],[0.16],Bool[0],[0.9959344616638172],[0.49],[9],[0.9994585617564284],[4.27691949251776e6],[0.20606455325119297],[0.4997704],[1.0723264508381662],[0.042495651542246056]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.645193181504609],[2.1955721424562782e8],[0.0],[10],[2],[0.0021915510489149284],[0.499911144],[0.39013969619323063],[0.9729682077185721],[4.259114974273094e6],[0.44],[10],[20],[0.9985640631774937],[0.31609912268796725],[2.2565713093591034e8],[0.16],[0],Bool[0],[20],[4.2589735464495905e6],[0.5005624000000001],[2.1955721424562782e8],[10],[1.334962381157185],Bool[0],[0],[0.0],Bool[0],[0.5159707582079593],[0.9985640483509723],[0.69101775409993],[0.5065128794490826],Bool[0],[0.6599523614380515],Bool[0],[0.42800000000000005],Bool[0],[0.42800000000000005],[0.22153744954912866],[4.252999154250247e6],[0.524],[1.1550875734011656],[0.0],Bool[1],[0.2],Bool[0],[0.44],[0.6854507282133261],Bool[0],Bool[0],[3.6656477589349775e6],[2.2565713093591034e8],[0.507015135430956],Bool[0],[1.1420030275139896],[3.6656477589349775e6],[2],[0.38409716470654615],Bool[0],Bool[1],[0.499911144],[0.2],Bool[0],[0.9729682077185721],[0.524],[10],[0.9987745777439905],[4.253191599797941e6],[0.4664824060691125],[0.5005624000000001],[1.3255108594643916],[0.07201390765678528]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.08452330035452951],[2.2399751658616853e8],[2.0],[6],[2],[0.0065320330678893595],[0.5000335040000001],[0.061042965590852524],[1.0],[4.27335882065451e6],[0.8],[6],[20],[0.999254166775993],[1.5131075830032312e-10],[2.2399751658616853e8],[0.32],[0],Bool[0],[20],[4.273984527531171e6],[0.5002182000000001],[2.2399751658616853e8],[6],[1.1672114349234932],Bool[0],[2],[2.0],Bool[1],[0.5258444382989725],[0.999254645999639],[0.6020830246533524],[0.4948796069012444],Bool[0],[0.1801191240925892],Bool[1],[0.546],Bool[0],[0.546],[0.19389600389870287],[4.270171607667962e6],[0.51],[1.0976621267719793],[0.0],Bool[1],[0.12],Bool[0],[0.8],[0.5526285194741324],Bool[0],Bool[0],[3.8708385691540027e6],[2.2399751658616853e8],[0.04736100961303792],Bool[0],[1.063696554847403],[3.8708385691540027e6],[2],[2.641727022564345e-10],Bool[0],Bool[1],[0.5000335040000001],[0.12],Bool[0],[1.0],[0.51],[6],[0.9996963894100788],[4.269904194554322e6],[0.06304635755520158],[0.5002182000000001],[1.128235312938366],[0.05141777373632586]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6863147061532983],[2.0987631249690896e8],[0.0],[20],[1],[0.00708902588512698],[0.36358310400000005],[0.27063670443805665],[0.934450473094379],[4.288878829089972e6],[0.3541666666666667],[8],[0],[0.9743835743753996],[2.511843478870115e-11],[2.2459864759008107e8],[0.14],[2],Bool[0],[0],[4.292800936776819e6],[0.4000418],[2.0987631249690896e8],[8],[1.2690233485850744],Bool[0],[0],[0.0],Bool[0],[0.6492774620788437],[0.9744448844861922],[0.6871794075616476],[0.6100368039220129],Bool[0],[0.8766270829904234],Bool[0],[0.191],Bool[1],[0.191],[0.15923528690961422],[4.179013083551666e6],[0.29200000000000004],[1.0311611653507162],[0.0],Bool[1],[0.4],Bool[0],[0.38],[0.6826544437118167],Bool[0],Bool[1],[3.614264092310748e6],[2.2459864759008107e8],[0.8495777865788027],Bool[0],[0.996104092833688],[3.614264092310748e6],[1],[2.411061587081803e-11],Bool[1],Bool[1],[0.363583104],[0.4],Bool[1],[0.934450473094379],[0.29200000000000004],[20],[0.9784836779404469],[4.1873385072579375e6],[0.39231499886465326],[0.40004180000000006],[1.2453690289182717],[0.10990584282921453]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.06625138714410422],[1.9244580026609668e8],[1.0],[20],[1],[0.6931089380465382],[0.20625261600000003],[-0.04647635825033982],[0.8949926847243673],[4.287353181592873e6],[0.5],[15],[19],[0.9762352093077237],[1.0986122883605807],[2.1822497370062166e8],[0.18],[0],Bool[0],[0],[4.285784462325656e6],[0.2209382],[1.9280401026023263e8],[15],[1.6094379115638286],Bool[0],[0],[0.0],Bool[0],[1.098612288252778],[0.9763089609657769],[0.6931471804749274],[1.0986122880595504],Bool[0],[-0.06063751188681803],Bool[0],[0.0],Bool[1],[0.0],[-0.0025402645746617643],[4.185465130608454e6],[0.0],[1.6094379116486657],[0.0],Bool[1],[0.4],Bool[0],[0.5],[0.6931471803202363],Bool[0],Bool[1],[3.4363606012195824e6],[2.154252359276108e8],[-0.019641508581563508],Bool[0],[1.609437911524193],[3.492145966237873e6],[1],[1.0986122882045186],Bool[1],Bool[1],[0.20625261600000006],[0.4],Bool[1],[0.8818688209815486],[0.0],[20],[0.9816835126699677],[4.2073629138374515e6],[-0.0027776293663046023],[0.2209382],[1.6094379114142177],[0.17532225287167624]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.4675393324658401],[2.1343969490150535e8],[-2.0],[20],[1],[0.0017068895687771014],[0.5001593999999999],[0.19880160133912536],[0.9511323226330316],[4.266702082580301e6],[0.5510204081632653],[20],[20],[0.9994733368607249],[1.4129520405645116e-10],[2.2440588950929305e8],[0.42],[1],Bool[0],[20],[4.267484896001859e6],[0.5003946],[2.1343969490150535e8],[20],[1.2153390967842448],Bool[0],[0],[-2.0],Bool[0],[0.45160060516295064],[0.999473462108619],[0.4694803231879978],[0.4838105148822189],Bool[0],[0.5266284892959076],Bool[0],[0.5800000000000001],Bool[0],[0.5800000000000001],[0.11753984532307447],[4.264454967867138e6],[0.537],[1.3763731991463253],[-2.0],Bool[1],[0.4],Bool[0],[0.56],[0.49764867511258765],Bool[0],Bool[0],[3.843433662979138e6],[2.2440588950929305e8],[0.3660757605402055],Bool[0],[1.3096048293888887],[3.843433662979138e6],[1],[1.7797286080221155e-10],Bool[0],Bool[1],[0.5001593999999999],[0.4],Bool[0],[0.9511323226330316],[0.537],[20],[0.9997127065158966],[4.26553034505322e6],[0.0391060145323792],[0.5003946],[1.1767951724196033],[0.12097352384716253]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[0.6384030524404264],[2.1491342589977843e8],[-2.0],[12],[2],[0.0027351606899778218],[0.500005032],[0.5072327482663201],[0.9800575645853266],[4.247959758125651e6],[0.4],[12],[20],[0.9987571767048395],[1.056198851370847],[2.192865334300141e8],[0.18],[0],Bool[0],[20],[4.248804349726008e6],[0.4996614],[2.1491342589977843e8],[12],[1.360911768650654],Bool[0],[0],[-2.0],Bool[0],[1.062930453520738],[0.9987578223062438],[0.2990434969371425],[1.056018066236701],Bool[0],[0.7617626407088662],Bool[0],[0.43199999999999994],Bool[0],[0.43199999999999994],[0.37370522319179383],[4.242680294781348e6],[0.48700000000000004],[1.4010957553685726],[0.0],Bool[1],[0.24],Bool[0],[0.4],[0.28776289833486374],Bool[0],Bool[0],[3.8318456205135062e6],[2.192865334300141e8],[0.6132418039890446],Bool[0],[1.3716756842577744],[3.8318456205135062e6],[2],[1.0535779288564742],Bool[0],Bool[1],[0.500005032],[0.24],Bool[0],[0.9800575645853266],[0.48700000000000004],[12],[0.9990025615829443],[4.24282879972715e6],[0.20134400365486083],[0.4996614],[1.3698527237018954],[0.021045690865352937]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[2],[0.6868499151326015],[2.276469126014965e8],[0.0],[5],[2],[0.010255787049271279],[0.36370475999999996],[0.2359671641809049],[0.9908811078903029],[4.369724010024905e6],[0.8],[1],[1],[0.9884846046121206],[1.9063591969708827e-10],[2.297419042393313e8],[0.5],[0],Bool[0],[0],[4.362082679088382e6],[0.3829624],[2.276469126014965e8],[1],[1.5217620798748348],Bool[0],[0],[0.0],Bool[0],[0.3847283936334073],[0.9885389427766478],[0.18600545443678132],[0.3808305426642622],Bool[0],[0.8008937965791251],Bool[0],[0.21400000000000002],Bool[0],[0.21400000000000002],[0.5245963207540792],[4.319404910313559e6],[0.29200000000000004],[1.1960443494868906],[0.0],Bool[1],[0.28],Bool[0],[0.8],[0.2063646915046637],Bool[0],Bool[0],[3.7822663049421147e6],[2.297419042393313e8],[0.560796031454927],Bool[0],[1.1820731252503884],[3.947956603795423e6],[2],[1.850440868955429e-10],Bool[0],Bool[1],[0.36370476],[0.1],Bool[0],[0.9908811078903029],[0.29200000000000004],[14],[0.9991199749515568],[4.331490935036132e6],[0.4315645968928037],[0.3829624],[1.5282686804895598],[0.04359519661614112]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],Bool[0],Bool[0],[0],[0.2637392516906081],[2.0912360468484196e8],[2.0],[20],[1],[0.3764837583429621],[0.5001748799999999],[0.24193518618260737],[0.9578623710657367],[4.248540311653377e6],[0.72],[20],[20],[0.9992429008158511],[6.255210112769295e-11],[2.183232278476154e8],[0.44],[0],Bool[0],[20],[4.248414836343847e6],[0.5005216],[2.0912360468484196e8],[20],[1.1066808206906737],Bool[0],[0],[2.0],Bool[0],[0.7839169604319143],[0.9992432676900165],[0.6005619669958306],[0.7414058999482791],Bool[0],[0.43608986955160856],Bool[0],[0.745],Bool[1],[0.745],[0.19903301907819834],[4.2453237452496e6],[0.5329999999999999],[1.270265970651756],[-2.0],Bool[1],[0.4],Bool[0],[0.72],[0.5582239973843921],Bool[0],Bool[0],[3.7886130854440248e6],[2.183232278476154e8],[0.25664415304383525],Bool[0],[1.2555369403613421],[3.7886130854440248e6],[1],[1.0499659877162261e-10],Bool[0],Bool[1],[0.5001748799999999],[0.4],Bool[1],[0.9578623710657367],[0.5329999999999999],[20],[0.9998129122807538],[4.245385515137102e6],[0.1543607899186283],[0.5005216],[1.0555677238260979],[0.18732501522220676]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],Bool[0],Bool[0],[0],[0.7937500073090431],[2.1000568085107297e8],[2.0],[20],[1],[0.0049886286692837805],[0.50007388],[0.48902553956699324],[0.950227000421507],[4.241259035764907e6],[0.4897959183673469],[20],[20],[0.9988083095722133],[0.8785066803116244],[2.2100580256919396e8],[0.24],[1],Bool[0],[20],[4.242001537292138e6],[0.5000426],[2.1000568085107297e8],[20],[1.3723143839414063],Bool[0],[0],[2.0],Bool[0],[0.9233560846976838],[0.9988088838235823],[0.2657084750411869],[0.9415749528535876],Bool[0],[0.8337091918652673],Bool[0],[0.48000000000000004],Bool[1],[0.48000000000000004],[0.4333286068205947],[4.236204767970222e6],[0.505],[1.2186070779491984],[2.0],Bool[1],[0.4],Bool[0],[0.5],[0.27613494825976487],Bool[0],Bool[0],[3.629757713824907e6],[2.2100580256919396e8],[0.7649169315832809],Bool[0],[1.2286677231705112],[3.629757713824907e6],[1],[0.8944993292023682],Bool[0],Bool[1],[0.50007388],[0.4],Bool[1],[0.950227000421507],[0.505],[20],[0.9990251034233049],[4.236614776443006e6],[0.4973430505630282],[0.5000426],[1.3324914509317969],[0.07534936241269731]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],Bool[0],Bool[0],[0],[-0.01217382015388079],[1.962632237649619e8],[1.0],[20],[1],[0.6931089380465382],[0.215174896],[-0.023675827740990654],[0.899305793030542],[4.257576846362165e6],[0.4583333333333333],[16],[19],[0.9750265122580667],[1.0986122883376221],[2.182385850129806e8],[0.22],[2],Bool[0],[0],[4.2592394833221715e6],[0.21760919999999997],[1.9633964705063966e8],[16],[1.6094379117436186],Bool[0],[0],[0.0],Bool[0],[1.0986122880739257],[0.975023723545189],[0.6931471803622944],[1.0986122878600582],Bool[0],[0.04169424155823034],Bool[0],[0.0],Bool[1],[0.0],[0.006120817196499881],[4.1512503031792007e6],[0.0],[1.6094379118301831],[0.0],Bool[1],[0.4],Bool[0],[0.48],[0.693147180119328],Bool[0],Bool[0],[3.4173425633109296e6],[2.1832356532364917e8],[0.021523632082393905],Bool[0],[1.609437911737964],[3.633238905101383e6],[1],[1.0986122879931097],Bool[0],Bool[1],[0.215174896],[0.4],Bool[1],[0.899305793030542],[0.0],[20],[0.9764178391376455],[4.139867074478835e6],[0.07768232106040578],[0.21760919999999997],[1.6094379116303947],[0.0822346917547576]
