,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
500288,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_1,L_3,M_1
500289,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_1,L_3,M_2
500290,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_1,L_3,M_2
500291,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_1,L_3,M_2
500292,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_1,M_1
500293,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_1,M_1
500294,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_1,M_1
500295,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_1,M_2
500296,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_1,M_2
500297,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_1,M_2
500298,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_2,M_1
500299,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_2,M_1
500300,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_2,M_1
500301,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_2,M_2
500302,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_2,M_2
500303,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_2,M_2
500304,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_3,M_1
500305,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_3,M_1
500306,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_3,M_1
500307,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L1,,N3_2,L_3,M_2
500308,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L2,,N3_2,L_3,M_2
500309,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_2,F3_3,L3,,N3_2,L_3,M_2
500310,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_1,M_1
500311,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_1,M_1
500312,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_1,M_1
500313,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_1,M_2
500314,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_1,M_2
500315,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_1,M_2
500316,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_2,M_1
500317,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_2,M_1
500318,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_2,M_1
500319,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_2,M_2
500320,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_2,M_2
500321,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_2,M_2
500322,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_3,M_1
500323,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_3,M_1
500324,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_3,M_1
500325,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_1,L_3,M_2
500326,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_1,L_3,M_2
500327,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_1,L_3,M_2
500328,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_1,M_1
500329,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_1,M_1
500330,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_1,M_1
500331,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_1,M_2
500332,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_1,M_2
500333,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_1,M_2
500334,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_2,M_1
500335,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_2,M_1
500336,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_2,M_1
500337,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_2,M_2
500338,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_2,M_2
500339,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_2,M_2
500340,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_3,M_1
500341,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_3,M_1
500342,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_3,M_1
500343,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L1,,N3_2,L_3,M_2
500344,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L2,,N3_2,L_3,M_2
500345,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_1,L3,,N3_2,L_3,M_2
500346,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_1,M_1
500347,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_1,M_1
500348,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_1,M_1
500349,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_1,M_2
500350,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_1,M_2
500351,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_1,M_2
500352,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_2,M_1
500353,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_2,M_1
500354,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_2,M_1
500355,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_2,M_2
500356,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_2,M_2
500357,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_2,M_2
500358,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_3,M_1
500359,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_3,M_1
500360,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_3,M_1
500361,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_1,L_3,M_2
500362,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_1,L_3,M_2
500363,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_1,L_3,M_2
500364,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_1,M_1
500365,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_1,M_1
500366,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_1,M_1
500367,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_1,M_2
500368,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_1,M_2
500369,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_1,M_2
500370,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_2,M_1
500371,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_2,M_1
500372,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_2,M_1
500373,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_2,M_2
500374,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_2,M_2
500375,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_2,M_2
500376,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_3,M_1
500377,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_3,M_1
500378,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_3,M_1
500379,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L1,,N3_2,L_3,M_2
500380,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L2,,N3_2,L_3,M_2
500381,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_2,L3,,N3_2,L_3,M_2
500382,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_1,M_1
500383,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_1,M_1
500384,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_1,M_1
500385,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_1,M_2
500386,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_1,M_2
500387,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_1,M_2
500388,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_2,M_1
500389,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_2,M_1
500390,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_2,M_1
500391,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_2,M_2
500392,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_2,M_2
500393,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_2,M_2
500394,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_3,M_1
500395,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_3,M_1
500396,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_3,M_1
500397,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_1,L_3,M_2
500398,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_1,L_3,M_2
500399,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_1,L_3,M_2
500400,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_1,M_1
500401,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_1,M_1
500402,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_1,M_1
500403,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_1,M_2
500404,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_1,M_2
500405,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_1,M_2
500406,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_2,M_1
500407,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_2,M_1
500408,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_2,M_1
500409,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_2,M_2
500410,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_2,M_2
500411,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_2,M_2
500412,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_3,M_1
500413,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_3,M_1
500414,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_3,M_1
500415,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L1,,N3_2,L_3,M_2
500416,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L2,,N3_2,L_3,M_2
500417,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_2,D3_3,F3_3,L3,,N3_2,L_3,M_2
500418,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_1,M_1
500419,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_1,M_1
500420,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_1,M_1
500421,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_1,M_2
500422,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_1,M_2
500423,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_1,M_2
500424,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_2,M_1
500425,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_2,M_1
500426,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_2,M_1
500427,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_2,M_2
500428,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_2,M_2
500429,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_2,M_2
500430,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_3,M_1
500431,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_3,M_1
500432,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_3,M_1
500433,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_1,L_3,M_2
500434,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_1,L_3,M_2
500435,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_1,L_3,M_2
500436,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_1,M_1
500437,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_1,M_1
500438,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_1,M_1
500439,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_1,M_2
500440,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_1,M_2
500441,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_1,M_2
500442,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_2,M_1
500443,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_2,M_1
500444,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_2,M_1
500445,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_2,M_2
500446,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_2,M_2
500447,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_2,M_2
500448,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_3,M_1
500449,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_3,M_1
500450,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_3,M_1
500451,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L1,,N3_2,L_3,M_2
500452,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L2,,N3_2,L_3,M_2
500453,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_1,L3,,N3_2,L_3,M_2
500454,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_1,M_1
500455,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_1,M_1
500456,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_1,M_1
500457,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_1,M_2
500458,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_1,M_2
500459,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_1,M_2
500460,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_2,M_1
500461,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_2,M_1
500462,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_2,M_1
500463,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_2,M_2
500464,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_2,M_2
500465,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_2,M_2
500466,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_3,M_1
500467,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_3,M_1
500468,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_3,M_1
500469,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_1,L_3,M_2
500470,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_1,L_3,M_2
500471,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_1,L_3,M_2
500472,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_1,M_1
500473,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_1,M_1
500474,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_1,M_1
500475,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_1,M_2
500476,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_1,M_2
500477,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_1,M_2
500478,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_2,M_1
500479,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_2,M_1
500480,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_2,M_1
500481,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_2,M_2
500482,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_2,M_2
500483,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_2,M_2
500484,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_3,M_1
500485,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_3,M_1
500486,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_3,M_1
500487,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L1,,N3_2,L_3,M_2
500488,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L2,,N3_2,L_3,M_2
500489,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_2,L3,,N3_2,L_3,M_2
500490,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_1,M_1
500491,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_1,M_1
500492,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_1,M_1
500493,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_1,M_2
500494,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_1,M_2
500495,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_1,M_2
500496,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_2,M_1
500497,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_2,M_1
500498,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_2,M_1
500499,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_2,M_2
500500,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_2,M_2
500501,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_2,M_2
500502,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_3,M_1
500503,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_3,M_1
500504,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_3,M_1
500505,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_1,L_3,M_2
500506,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_1,L_3,M_2
500507,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_1,L_3,M_2
500508,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_2,L_1,M_1
500509,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_2,L_1,M_1
500510,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L3,,N3_2,L_1,M_1
500511,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L1,,N3_2,L_1,M_2
500512,L2,L1,L3,L2,L3,L3,L2,L1,L2,C3_3,D3_1,F3_3,L2,,N3_2,L_1,M_2
