,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
245789,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_1,F3_3,,,N3_2,L_3,M_2
245790,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_1
245791,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_1,M_2
245792,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_1
245793,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_2,M_2
245794,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_1
245795,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_1,L_3,M_2
245796,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_1
245797,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_1,M_2
245798,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_1
245799,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_2,M_2
245800,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_1
245801,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_1,,,N3_2,L_3,M_2
245802,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_1
245803,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_1,M_2
245804,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_1
245805,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_2,M_2
245806,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_1
245807,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_1,L_3,M_2
245808,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_1
245809,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_1,M_2
245810,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_1
245811,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_2,M_2
245812,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_1
245813,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_2,,,N3_2,L_3,M_2
245814,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_1
245815,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_1,M_2
245816,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_1
245817,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_2,M_2
245818,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_1
245819,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_1,L_3,M_2
245820,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_1
245821,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_1,M_2
245822,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_1
245823,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_2,M_2
245824,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_1
245825,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_2,F3_3,,,N3_2,L_3,M_2
245826,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_1
245827,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_1,M_2
245828,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_1
245829,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_2,M_2
245830,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_1
245831,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_1,L_3,M_2
245832,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_1
245833,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_1,M_2
245834,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_1
245835,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_2,M_2
245836,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_1
245837,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_1,,,N3_2,L_3,M_2
245838,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_1
245839,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_1,M_2
245840,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_1
245841,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_2,M_2
245842,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_1
245843,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_1,L_3,M_2
245844,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_1
245845,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_1,M_2
245846,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_1
245847,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_2,M_2
245848,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_1
245849,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_2,,,N3_2,L_3,M_2
245850,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_1
245851,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_1,M_2
245852,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_1
245853,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_2,M_2
245854,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_1
245855,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_1,L_3,M_2
245856,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_1
245857,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_1,M_2
245858,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_1
245859,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_2,M_2
245860,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_1
245861,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_1,D3_3,F3_3,,,N3_2,L_3,M_2
245862,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_1
245863,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_1,M_2
245864,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_1
245865,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_2,M_2
245866,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_1
245867,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_1,L_3,M_2
245868,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_1
245869,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_1,M_2
245870,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_1
245871,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_2,M_2
245872,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_1
245873,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_1,,,N3_2,L_3,M_2
245874,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_1
245875,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_1,M_2
245876,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_1
245877,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_2,M_2
245878,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_1
245879,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_1,L_3,M_2
245880,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_1
245881,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_1,M_2
245882,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_1
245883,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_2,M_2
245884,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_1
245885,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_2,,,N3_2,L_3,M_2
245886,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_1
245887,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_1,M_2
245888,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_1
245889,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_2,M_2
245890,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_1
245891,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_1,L_3,M_2
245892,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_1
245893,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_1,M_2
245894,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_1
245895,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_2,M_2
245896,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_1
245897,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_1,F3_3,,,N3_2,L_3,M_2
245898,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_1
245899,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_1,M_2
245900,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_1
245901,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_2,M_2
245902,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_1
245903,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_1,L_3,M_2
245904,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_1
245905,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_1,M_2
245906,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_1
245907,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_2,M_2
245908,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_1
245909,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_1,,,N3_2,L_3,M_2
245910,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_1
245911,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_1,M_2
245912,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_1
245913,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_2,M_2
245914,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_1
245915,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_1,L_3,M_2
245916,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_1
245917,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_1,M_2
245918,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_1
245919,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_2,M_2
245920,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_1
245921,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_2,,,N3_2,L_3,M_2
245922,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_1
245923,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_1,M_2
245924,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_1
245925,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_2,M_2
245926,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_1
245927,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_1,L_3,M_2
245928,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_1
245929,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_1,M_2
245930,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_1
245931,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_2,M_2
245932,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_1
245933,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_2,F3_3,,,N3_2,L_3,M_2
245934,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_1
245935,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_1,M_2
245936,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_1
245937,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_2,M_2
245938,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_1
245939,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_1,L_3,M_2
245940,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_1
245941,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_1,M_2
245942,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_1
245943,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_2,M_2
245944,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_1
245945,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_1,,,N3_2,L_3,M_2
245946,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_1
245947,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_1,M_2
245948,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_1
245949,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_2,M_2
245950,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_1
245951,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_1,L_3,M_2
245952,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_1
245953,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_1,M_2
245954,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_1
245955,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_2,M_2
245956,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_1
245957,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_2,,,N3_2,L_3,M_2
245958,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_1
245959,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_1,M_2
245960,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_1
245961,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_2,M_2
245962,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_1
245963,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_1,L_3,M_2
245964,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_1
245965,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_1,M_2
245966,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_1
245967,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_2,M_2
245968,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_1
245969,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_2,D3_3,F3_3,,,N3_2,L_3,M_2
245970,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_1
245971,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_1,M_2
245972,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_1
245973,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_2,M_2
245974,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_1
245975,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_1,L_3,M_2
245976,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_1
245977,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_1,M_2
245978,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_1
245979,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_2,M_2
245980,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_1
245981,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_1,,,N3_2,L_3,M_2
245982,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_1
245983,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_1,M_2
245984,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_1
245985,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_2,M_2
245986,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_1
245987,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_1,L_3,M_2
245988,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_1
245989,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_1,M_2
245990,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_1
245991,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_2,M_2
245992,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_1
245993,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_2,,,N3_2,L_3,M_2
245994,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_1
245995,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_1,M_2
245996,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_1
245997,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_2,M_2
245998,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_1
245999,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_1,L_3,M_2
246000,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_1
246001,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_1,M_2
246002,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_1
246003,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_2,M_2
246004,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_1
246005,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_1,F3_3,,,N3_2,L_3,M_2
246006,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_1
246007,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_1,M_2
246008,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_1
246009,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_2,M_2
246010,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_1
246011,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_1,L_3,M_2
246012,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_1
246013,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_1,M_2
246014,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_1
246015,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_2,M_2
246016,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_1
246017,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_1,,,N3_2,L_3,M_2
246018,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_1
246019,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_1,M_2
246020,L2,L3,L2,L3,L2,L3,L1,L1,L2,C3_3,D3_2,F3_2,,,N3_1,L_2,M_1
