,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
434004,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L1,,,
434005,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L2,,,
434006,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L3,,,
434007,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L1,,,
434008,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L2,,,
434009,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L3,,,
434010,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L1,,,
434011,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L2,,,
434012,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L3,,,
434013,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L1,,,
434014,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L2,,,
434015,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L3,,,
434016,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L1,,,
434017,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L2,,,
434018,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L3,,,
434019,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L1,,,
434020,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L2,,,
434021,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L2,L3,,,
434022,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L1,,,
434023,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L2,,,
434024,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_1,F2_3,L3,L3,,,
434025,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L1,,,
434026,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L2,,,
434027,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L1,L3,,,
434028,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L1,,,
434029,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L2,,,
434030,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L2,L3,,,
434031,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L1,,,
434032,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L2,,,
434033,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_1,L3,L3,,,
434034,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L1,,,
434035,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L2,,,
434036,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L1,L3,,,
434037,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L1,,,
434038,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L2,,,
434039,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L2,L3,,,
434040,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L1,,,
434041,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L2,,,
434042,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_2,L3,L3,,,
434043,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L1,,,
434044,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L2,,,
434045,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L1,L3,,,
434046,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L1,,,
434047,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L2,,,
434048,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L2,L3,,,
434049,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L1,,,
434050,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L2,,,
434051,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_2,F2_3,L3,L3,,,
434052,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L1,,,
434053,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L2,,,
434054,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L1,L3,,,
434055,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L1,,,
434056,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L2,,,
434057,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L2,L3,,,
434058,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L1,,,
434059,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L2,,,
434060,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_1,L3,L3,,,
434061,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L1,,,
434062,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L2,,,
434063,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L1,L3,,,
434064,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L1,,,
434065,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L2,,,
434066,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L2,L3,,,
434067,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L1,,,
434068,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L2,,,
434069,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_2,L3,L3,,,
434070,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L1,,,
434071,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L2,,,
434072,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L1,L3,,,
434073,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L1,,,
434074,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L2,,,
434075,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L2,L3,,,
434076,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L1,,,
434077,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L2,,,
434078,L2,L2,L1,L3,L3,L2,L2,L2,L1,C2_3,D2_3,F2_3,L3,L3,,,
450171,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L1,,,
450172,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L2,,,
450173,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L1,L3,,,
450174,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L1,,,
450175,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L2,,,
450176,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L2,L3,,,
450177,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L1,,,
450178,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L2,,,
450179,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_1,L3,L3,,,
450180,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L1,,,
450181,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L2,,,
450182,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L1,L3,,,
450183,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L1,,,
450184,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L2,,,
450185,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L2,L3,,,
450186,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L1,,,
450187,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L2,,,
450188,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_2,L3,L3,,,
450189,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L1,,,
450190,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L2,,,
450191,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L1,L3,,,
450192,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L1,,,
450193,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L2,,,
450194,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L2,L3,,,
450195,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L1,,,
450196,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L2,,,
450197,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_1,F2_3,L3,L3,,,
450198,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L1,,,
450199,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L2,,,
450200,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L1,L3,,,
450201,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L1,,,
450202,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L2,,,
450203,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L2,L3,,,
450204,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L1,,,
450205,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L2,,,
450206,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_1,L3,L3,,,
450207,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L1,,,
450208,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L2,,,
450209,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L1,L3,,,
450210,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L1,,,
450211,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L2,,,
450212,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L2,L3,,,
450213,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L1,,,
450214,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L2,,,
450215,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_2,L3,L3,,,
450216,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L1,,,
450217,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L2,,,
450218,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L1,L3,,,
450219,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L1,,,
450220,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L2,,,
450221,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L2,L3,,,
450222,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L1,,,
450223,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L2,,,
450224,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_2,F2_3,L3,L3,,,
450225,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L1,,,
450226,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L2,,,
450227,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L1,L3,,,
450228,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L1,,,
450229,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L2,,,
450230,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L2,L3,,,
450231,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L1,,,
450232,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L2,,,
450233,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_1,L3,L3,,,
450234,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L1,,,
450235,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L2,,,
450236,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L1,L3,,,
450237,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L1,,,
450238,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L2,,,
450239,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L2,L3,,,
450240,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L1,,,
450241,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L2,,,
450242,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_2,L3,L3,,,
450243,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L1,,,
450244,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L2,,,
450245,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L1,L3,,,
450246,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L1,,,
450247,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L2,,,
450248,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L2,L3,,,
450249,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L1,,,
450250,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L2,,,
450251,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_1,D2_3,F2_3,L3,L3,,,
450252,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L1,,,
450253,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L2,,,
450254,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L1,L3,,,
450255,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L1,,,
450256,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L2,,,
450257,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L2,L3,,,
450258,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L1,,,
450259,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L2,,,
450260,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_1,L3,L3,,,
450261,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L1,,,
450262,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L2,,,
450263,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L1,L3,,,
450264,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L1,,,
450265,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L2,,,
450266,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L2,L3,,,
450267,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L1,,,
450268,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L2,,,
450269,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_2,L3,L3,,,
450270,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L1,,,
450271,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L2,,,
450272,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L1,L3,,,
450273,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L1,,,
450274,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L2,,,
450275,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L2,L3,,,
450276,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L1,,,
450277,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L2,,,
450278,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_1,F2_3,L3,L3,,,
450279,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L1,,,
450280,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L2,,,
450281,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L1,L3,,,
450282,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L1,,,
450283,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L2,,,
450284,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L2,L3,,,
450285,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L1,,,
450286,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L2,,,
450287,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_1,L3,L3,,,
450288,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L1,,,
450289,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L2,,,
450290,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L1,L3,,,
450291,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L1,,,
450292,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L2,,,
450293,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L2,L3,,,
450294,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L1,,,
450295,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L2,,,
450296,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_2,L3,L3,,,
450297,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L1,,,
450298,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L2,,,
450299,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L1,L3,,,
450300,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L1,,,
450301,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L2,,,
450302,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L2,L3,,,
450303,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L1,,,
450304,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L2,,,
450305,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_2,F2_3,L3,L3,,,
450306,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L1,,,
450307,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L2,,,
450308,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L1,L3,,,
450309,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L1,,,
450310,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L2,,,
450311,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L2,L3,,,
450312,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L1,,,
450313,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L2,,,
450314,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_1,L3,L3,,,
450315,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L1,,,
450316,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L2,,,
450317,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L1,L3,,,
450318,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L1,,,
450319,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L2,,,
450320,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L2,L3,,,
450321,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L1,,,
450322,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L2,,,
450323,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_2,L3,L3,,,
450324,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L1,,,
450325,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L2,,,
450326,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L1,L3,,,
450327,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L1,,,
450328,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L2,,,
450329,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L2,L3,,,
450330,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L1,,,
450331,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L2,,,
450332,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_2,D2_3,F2_3,L3,L3,,,
450333,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L1,,,
450334,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L2,,,
450335,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L1,L3,,,
450336,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L1,,,
450337,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L2,,,
450338,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L2,L3,,,
450339,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L1,,,
450340,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L2,,,
450341,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_1,L3,L3,,,
450342,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L1,,,
450343,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L2,,,
450344,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L1,L3,,,
450345,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L1,,,
450346,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L2,,,
450347,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L2,L3,,,
450348,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L1,,,
450349,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L2,,,
450350,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_2,L3,L3,,,
450351,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L1,,,
450352,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L2,,,
450353,L3,L1,L1,L2,L1,L2,L2,L2,L1,C2_3,D2_1,F2_3,L1,L3,,,
