,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
111790,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L2,,,
111791,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L3,,,
111792,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L1,,,
111793,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L2,,,
111794,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L3,,,
111795,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L1,,,
111796,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L2,,,
111797,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L3,,,
111798,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L1,,,
111799,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L2,,,
111800,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L3,,,
111801,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L1,,,
111802,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L2,,,
111803,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L3,,,
111804,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L1,,,
111805,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L2,,,
111806,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L3,,,
111807,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L1,,,
111808,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L2,,,
111809,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L1,L3,,,
111810,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L1,,,
111811,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L2,,,
111812,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L2,L3,,,
111813,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L1,,,
111814,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L2,,,
111815,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_1,L3,L3,,,
111816,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L1,,,
111817,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L2,,,
111818,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L1,L3,,,
111819,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L1,,,
111820,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L2,,,
111821,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L2,L3,,,
111822,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L1,,,
111823,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L2,,,
111824,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_2,L3,L3,,,
111825,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L1,,,
111826,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L2,,,
111827,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L1,L3,,,
111828,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L1,,,
111829,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L2,,,
111830,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L2,L3,,,
111831,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L1,,,
111832,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L2,,,
111833,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_2,F1_3,L3,L3,,,
111834,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L1,,,
111835,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L2,,,
111836,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L1,L3,,,
111837,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L1,,,
111838,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L2,,,
111839,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L2,L3,,,
111840,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L1,,,
111841,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L2,,,
111842,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_1,L3,L3,,,
111843,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L1,,,
111844,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L2,,,
111845,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L1,L3,,,
111846,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L1,,,
111847,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L2,,,
111848,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L2,L3,,,
111849,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L1,,,
111850,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L2,,,
111851,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_2,L3,L3,,,
111852,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L1,,,
111853,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L2,,,
111854,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L1,L3,,,
111855,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L1,,,
111856,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L2,,,
111857,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L2,L3,,,
111858,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L1,,,
111859,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L2,,,
111860,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_2,D1_3,F1_3,L3,L3,,,
111861,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L1,,,
111862,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L2,,,
111863,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L1,L3,,,
111864,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L1,,,
111865,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L2,,,
111866,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L2,L3,,,
111867,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L1,,,
111868,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L2,,,
111869,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_1,L3,L3,,,
111870,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L1,,,
111871,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L2,,,
111872,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L1,L3,,,
111873,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L1,,,
111874,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L2,,,
111875,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L2,L3,,,
111876,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L1,,,
111877,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L2,,,
111878,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_2,L3,L3,,,
111879,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L1,,,
111880,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L2,,,
111881,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L1,L3,,,
111882,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L1,,,
111883,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L2,,,
111884,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L2,L3,,,
111885,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L1,,,
111886,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L2,,,
111887,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_1,F1_3,L3,L3,,,
111888,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L1,,,
111889,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L2,,,
111890,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L1,L3,,,
111891,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L1,,,
111892,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L2,,,
111893,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L2,L3,,,
111894,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L1,,,
111895,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L2,,,
111896,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_1,L3,L3,,,
111897,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L1,,,
111898,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L2,,,
111899,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L1,L3,,,
111900,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L1,,,
111901,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L2,,,
111902,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L2,L3,,,
111903,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L1,,,
111904,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L2,,,
111905,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_2,L3,L3,,,
111906,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L1,,,
111907,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L2,,,
111908,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L1,L3,,,
111909,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L1,,,
111910,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L2,,,
111911,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L2,L3,,,
111912,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L1,,,
111913,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L2,,,
111914,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_2,F1_3,L3,L3,,,
111915,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L1,,,
111916,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L2,,,
111917,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L1,L3,,,
111918,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L1,,,
111919,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L2,,,
111920,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L2,L3,,,
111921,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L1,,,
111922,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L2,,,
111923,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_1,L3,L3,,,
111924,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L1,,,
111925,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L2,,,
111926,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L1,L3,,,
111927,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L1,,,
111928,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L2,,,
111929,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L2,L3,,,
111930,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L1,,,
111931,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L2,,,
111932,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_2,L3,L3,,,
111933,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L1,,,
111934,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L2,,,
111935,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L1,L3,,,
111936,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L1,,,
111937,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L2,,,
111938,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L2,L3,,,
111939,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L1,,,
111940,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L2,,,
111941,L3,L3,L2,L3,L2,L1,L2,L2,L1,C1_3,D1_3,F1_3,L3,L3,,,
173340,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L1,,,
173341,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L2,,,
173342,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L1,L3,,,
173343,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L1,,,
173344,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L2,,,
173345,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L2,L3,,,
173346,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L1,,,
173347,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L2,,,
173348,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_1,L3,L3,,,
173349,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L1,,,
173350,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L2,,,
173351,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L1,L3,,,
173352,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L1,,,
173353,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L2,,,
173354,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L2,L3,,,
173355,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L1,,,
173356,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L2,,,
173357,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_2,L3,L3,,,
173358,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L1,,,
173359,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L2,,,
173360,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L1,L3,,,
173361,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L1,,,
173362,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L2,,,
173363,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L2,L3,,,
173364,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L1,,,
173365,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L2,,,
173366,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_1,F1_3,L3,L3,,,
173367,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L1,,,
173368,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L2,,,
173369,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L1,L3,,,
173370,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L1,,,
173371,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L2,,,
173372,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L2,L3,,,
173373,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L1,,,
173374,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L2,,,
173375,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_1,L3,L3,,,
173376,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L1,,,
173377,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L2,,,
173378,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L1,L3,,,
173379,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L1,,,
173380,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L2,,,
173381,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L2,L3,,,
173382,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L1,,,
173383,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L2,,,
173384,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_2,L3,L3,,,
173385,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L1,,,
173386,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L2,,,
173387,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L1,L3,,,
173388,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L1,,,
173389,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L2,,,
173390,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L2,L3,,,
173391,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L1,,,
173392,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L2,,,
173393,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_2,F1_3,L3,L3,,,
173394,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L1,,,
173395,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L2,,,
173396,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L1,L3,,,
173397,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L1,,,
173398,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L2,,,
173399,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L2,L3,,,
173400,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L1,,,
173401,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L2,,,
173402,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_1,L3,L3,,,
173403,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L1,,,
173404,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L2,,,
173405,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L1,L3,,,
173406,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L1,,,
173407,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L2,,,
173408,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L2,L3,,,
173409,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L1,,,
173410,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L2,,,
173411,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_2,L3,L3,,,
173412,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L1,,,
173413,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L2,,,
173414,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L1,L3,,,
173415,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L1,,,
173416,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L2,,,
173417,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L2,L3,,,
173418,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L1,,,
173419,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L2,,,
173420,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_1,D1_3,F1_3,L3,L3,,,
173421,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L1,,,
173422,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L2,,,
173423,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L1,L3,,,
173424,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L1,,,
173425,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L2,,,
173426,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L2,L3,,,
173427,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L1,,,
173428,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L2,,,
173429,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_1,L3,L3,,,
173430,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L1,,,
173431,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L2,,,
173432,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L1,L3,,,
173433,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L1,,,
173434,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L2,,,
173435,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L2,L3,,,
173436,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L1,,,
173437,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L2,,,
173438,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_2,L3,L3,,,
173439,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L1,,,
173440,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L2,,,
173441,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L1,L3,,,
173442,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L1,,,
173443,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L2,,,
173444,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L2,L3,,,
173445,L2,L2,L3,L3,L1,L1,L2,L2,L1,C1_2,D1_1,F1_3,L3,L1,,,
