,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
342403,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_1,L_3,M_2
342404,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_1,L_3,M_2
342405,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_1,M_1
342406,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_1,M_1
342407,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_1,M_1
342408,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_1,M_2
342409,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_1,M_2
342410,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_1,M_2
342411,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_2,M_1
342412,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_2,M_1
342413,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_2,M_1
342414,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_2,M_2
342415,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_2,M_2
342416,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_2,M_2
342417,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_3,M_1
342418,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_3,M_1
342419,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_3,M_1
342420,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L1,N1_2,L_3,M_2
342421,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L2,N1_2,L_3,M_2
342422,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_1,,L3,N1_2,L_3,M_2
342423,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_1,M_1
342424,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_1,M_1
342425,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_1,M_1
342426,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_1,M_2
342427,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_1,M_2
342428,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_1,M_2
342429,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_2,M_1
342430,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_2,M_1
342431,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_2,M_1
342432,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_2,M_2
342433,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_2,M_2
342434,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_2,M_2
342435,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_3,M_1
342436,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_3,M_1
342437,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_3,M_1
342438,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_1,L_3,M_2
342439,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_1,L_3,M_2
342440,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_1,L_3,M_2
342441,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_1,M_1
342442,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_1,M_1
342443,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_1,M_1
342444,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_1,M_2
342445,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_1,M_2
342446,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_1,M_2
342447,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_2,M_1
342448,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_2,M_1
342449,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_2,M_1
342450,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_2,M_2
342451,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_2,M_2
342452,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_2,M_2
342453,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_3,M_1
342454,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_3,M_1
342455,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_3,M_1
342456,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L1,N1_2,L_3,M_2
342457,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L2,N1_2,L_3,M_2
342458,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_2,,L3,N1_2,L_3,M_2
342459,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_1,M_1
342460,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_1,M_1
342461,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_1,M_1
342462,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_1,M_2
342463,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_1,M_2
342464,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_1,M_2
342465,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_2,M_1
342466,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_2,M_1
342467,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_2,M_1
342468,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_2,M_2
342469,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_2,M_2
342470,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_2,M_2
342471,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_3,M_1
342472,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_3,M_1
342473,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_3,M_1
342474,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_1,L_3,M_2
342475,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_1,L_3,M_2
342476,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_1,L_3,M_2
342477,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_1,M_1
342478,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_1,M_1
342479,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_1,M_1
342480,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_1,M_2
342481,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_1,M_2
342482,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_1,M_2
342483,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_2,M_1
342484,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_2,M_1
342485,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_2,M_1
342486,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_2,M_2
342487,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_2,M_2
342488,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_2,M_2
342489,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_3,M_1
342490,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_3,M_1
342491,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_3,M_1
342492,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L1,N1_2,L_3,M_2
342493,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L2,N1_2,L_3,M_2
342494,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_2,F1_3,,L3,N1_2,L_3,M_2
342495,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_1,M_1
342496,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_1,M_1
342497,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_1,M_1
342498,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_1,M_2
342499,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_1,M_2
342500,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_1,M_2
342501,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_2,M_1
342502,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_2,M_1
342503,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_2,M_1
342504,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_2,M_2
342505,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_2,M_2
342506,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_2,M_2
342507,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_3,M_1
342508,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_3,M_1
342509,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_3,M_1
342510,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_1,L_3,M_2
342511,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_1,L_3,M_2
342512,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_1,L_3,M_2
342513,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_1,M_1
342514,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_1,M_1
342515,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_1,M_1
342516,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_1,M_2
342517,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_1,M_2
342518,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_1,M_2
342519,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_2,M_1
342520,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_2,M_1
342521,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_2,M_1
342522,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_2,M_2
342523,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_2,M_2
342524,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_2,M_2
342525,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_3,M_1
342526,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_3,M_1
342527,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_3,M_1
342528,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L1,N1_2,L_3,M_2
342529,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L2,N1_2,L_3,M_2
342530,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_1,,L3,N1_2,L_3,M_2
342531,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_1,M_1
342532,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_1,M_1
342533,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_1,M_1
342534,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_1,M_2
342535,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_1,M_2
342536,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_1,M_2
342537,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_2,M_1
342538,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_2,M_1
342539,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_2,M_1
342540,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_2,M_2
342541,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_2,M_2
342542,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_2,M_2
342543,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_3,M_1
342544,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_3,M_1
342545,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_3,M_1
342546,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_1,L_3,M_2
342547,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_1,L_3,M_2
342548,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_1,L_3,M_2
342549,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_1,M_1
342550,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_1,M_1
342551,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_1,M_1
342552,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_1,M_2
342553,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_1,M_2
342554,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_1,M_2
342555,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_2,M_1
342556,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_2,M_1
342557,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_2,M_1
342558,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_2,M_2
342559,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_2,M_2
342560,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_2,M_2
342561,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_3,M_1
342562,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_3,M_1
342563,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_3,M_1
342564,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L1,N1_2,L_3,M_2
342565,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L2,N1_2,L_3,M_2
342566,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_2,,L3,N1_2,L_3,M_2
342567,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_1,M_1
342568,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_1,M_1
342569,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_1,M_1
342570,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_1,M_2
342571,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_1,M_2
342572,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_1,M_2
342573,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_2,M_1
342574,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_2,M_1
342575,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_2,M_1
342576,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_2,M_2
342577,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_2,M_2
342578,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_2,M_2
342579,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_3,M_1
342580,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_3,M_1
342581,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_3,M_1
342582,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_1,L_3,M_2
342583,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_1,L_3,M_2
342584,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_1,L_3,M_2
342585,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_1,M_1
342586,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_1,M_1
342587,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_1,M_1
342588,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_1,M_2
342589,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_1,M_2
342590,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_1,M_2
342591,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_2,M_1
342592,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_2,M_1
342593,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_2,M_1
342594,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_2,M_2
342595,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_2,M_2
342596,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_2,M_2
342597,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_3,M_1
342598,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_3,M_1
342599,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_3,M_1
342600,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L1,N1_2,L_3,M_2
342601,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L2,N1_2,L_3,M_2
342602,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_2,D1_3,F1_3,,L3,N1_2,L_3,M_2
342603,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_1,M_1
342604,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_1,M_1
342605,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_1,M_1
342606,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_1,M_2
342607,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_1,M_2
342608,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_1,M_2
342609,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_2,M_1
342610,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_2,M_1
342611,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_2,M_1
342612,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_2,M_2
342613,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_2,M_2
342614,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_2,M_2
342615,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_3,M_1
342616,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_3,M_1
342617,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_3,M_1
342618,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_1,L_3,M_2
342619,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_1,L_3,M_2
342620,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_1,L_3,M_2
342621,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_2,L_1,M_1
342622,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_2,L_1,M_1
342623,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_2,L_1,M_1
342624,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_2,L_1,M_2
342625,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L2,N1_2,L_1,M_2
342626,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L3,N1_2,L_1,M_2
342627,L2,L3,L2,L2,L2,L1,L1,L2,L2,C1_3,D1_1,F1_1,,L1,N1_2,L_2,M_1
