,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
3916,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_1,M_1
3917,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_1,M_1
3918,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_1,M_1
3919,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_1,M_1
3920,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_1,M_1
3921,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_1,M_1
3922,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_1,M_1
3923,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_1,M_1
3924,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_1,L_1,M_2
3925,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_1,M_2
3926,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_1,M_2
3927,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_1,M_2
3928,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_1,M_2
3929,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_1,M_2
3930,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_1,M_2
3931,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_1,M_2
3932,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_1,M_2
3933,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_1,L_2,M_1
3934,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_2,M_1
3935,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_2,M_1
3936,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_2,M_1
3937,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_2,M_1
3938,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_2,M_1
3939,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_2,M_1
3940,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_2,M_1
3941,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_2,M_1
3942,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_1,L_2,M_2
3943,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_2,M_2
3944,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_2,M_2
3945,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_2,M_2
3946,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_2,M_2
3947,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_2,M_2
3948,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_2,M_2
3949,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_2,M_2
3950,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_2,M_2
3951,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_1,L_3,M_1
3952,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_3,M_1
3953,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_3,M_1
3954,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_3,M_1
3955,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_3,M_1
3956,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_3,M_1
3957,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_3,M_1
3958,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_3,M_1
3959,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_3,M_1
3960,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_1,L_3,M_2
3961,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_1,L_3,M_2
3962,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_1,L_3,M_2
3963,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_1,L_3,M_2
3964,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_1,L_3,M_2
3965,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_1,L_3,M_2
3966,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_1,L_3,M_2
3967,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_1,L_3,M_2
3968,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_1,L_3,M_2
3969,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_1,M_1
3970,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_1,M_1
3971,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_1,M_1
3972,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_1,M_1
3973,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_1,M_1
3974,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_1,M_1
3975,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_1,M_1
3976,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_1,M_1
3977,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_1,M_1
3978,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_1,M_2
3979,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_1,M_2
3980,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_1,M_2
3981,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_1,M_2
3982,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_1,M_2
3983,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_1,M_2
3984,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_1,M_2
3985,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_1,M_2
3986,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_1,M_2
3987,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_2,M_1
3988,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_2,M_1
3989,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_2,M_1
3990,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_2,M_1
3991,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_2,M_1
3992,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_2,M_1
3993,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_2,M_1
3994,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_2,M_1
3995,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_2,M_1
3996,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_2,M_2
3997,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_2,M_2
3998,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_2,M_2
3999,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_2,M_2
4000,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_2,M_2
4001,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_2,M_2
4002,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_2,M_2
4003,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_2,M_2
4004,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_2,M_2
4005,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_3,M_1
4006,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_3,M_1
4007,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_3,M_1
4008,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_3,M_1
4009,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_3,M_1
4010,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_3,M_1
4011,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_3,M_1
4012,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_3,M_1
4013,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_3,M_1
4014,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L1,N3_2,L_3,M_2
4015,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L2,N3_2,L_3,M_2
4016,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L1,L3,N3_2,L_3,M_2
4017,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L1,N3_2,L_3,M_2
4018,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L2,N3_2,L_3,M_2
4019,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L2,L3,N3_2,L_3,M_2
4020,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L1,N3_2,L_3,M_2
4021,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L2,N3_2,L_3,M_2
4022,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_1,F3_3,L3,L3,N3_2,L_3,M_2
4023,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_1,M_1
4024,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_1,M_1
4025,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_1,M_1
4026,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_1,M_1
4027,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_1,M_1
4028,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_1,M_1
4029,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_1,M_1
4030,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_1,M_1
4031,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_1,M_1
4032,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_1,M_2
4033,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_1,M_2
4034,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_1,M_2
4035,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_1,M_2
4036,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_1,M_2
4037,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_1,M_2
4038,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_1,M_2
4039,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_1,M_2
4040,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_1,M_2
4041,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_2,M_1
4042,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_2,M_1
4043,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_2,M_1
4044,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_2,M_1
4045,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_2,M_1
4046,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_2,M_1
4047,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_2,M_1
4048,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_2,M_1
4049,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_2,M_1
4050,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_2,M_2
4051,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_2,M_2
4052,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_2,M_2
4053,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_2,M_2
4054,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_2,M_2
4055,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_2,M_2
4056,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_2,M_2
4057,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_2,M_2
4058,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_2,M_2
4059,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_3,M_1
4060,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_3,M_1
4061,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_3,M_1
4062,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_3,M_1
4063,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_3,M_1
4064,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_3,M_1
4065,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_3,M_1
4066,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_3,M_1
4067,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_3,M_1
4068,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_1,L_3,M_2
4069,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_1,L_3,M_2
4070,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_1,L_3,M_2
4071,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_1,L_3,M_2
4072,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_1,L_3,M_2
4073,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_1,L_3,M_2
4074,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_1,L_3,M_2
4075,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_1,L_3,M_2
4076,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_1,L_3,M_2
4077,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_1,M_1
4078,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_1,M_1
4079,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_1,M_1
4080,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_1,M_1
4081,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_1,M_1
4082,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_1,M_1
4083,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_1,M_1
4084,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_1,M_1
4085,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_1,M_1
4086,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_1,M_2
4087,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_1,M_2
4088,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_1,M_2
4089,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_1,M_2
4090,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_1,M_2
4091,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_1,M_2
4092,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_1,M_2
4093,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_1,M_2
4094,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_1,M_2
4095,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_2,M_1
4096,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_2,M_1
4097,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_2,M_1
4098,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_2,M_1
4099,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_2,M_1
4100,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_2,M_1
4101,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_2,M_1
4102,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_2,M_1
4103,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_2,M_1
4104,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_2,M_2
4105,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_2,M_2
4106,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_2,M_2
4107,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_2,M_2
4108,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_2,M_2
4109,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_2,M_2
4110,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_2,M_2
4111,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_2,M_2
4112,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_2,M_2
4113,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_3,M_1
4114,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_3,M_1
4115,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_3,M_1
4116,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_3,M_1
4117,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_3,M_1
4118,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_3,M_1
4119,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_3,M_1
4120,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_3,M_1
4121,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_3,M_1
4122,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L1,N3_2,L_3,M_2
4123,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L2,N3_2,L_3,M_2
4124,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L1,L3,N3_2,L_3,M_2
4125,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L1,N3_2,L_3,M_2
4126,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L2,N3_2,L_3,M_2
4127,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L2,L3,N3_2,L_3,M_2
4128,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L1,N3_2,L_3,M_2
4129,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L2,N3_2,L_3,M_2
4130,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_1,L3,L3,N3_2,L_3,M_2
4131,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L1,N3_1,L_1,M_1
4132,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L2,N3_1,L_1,M_1
4133,L2,L1,L2,L1,L2,L3,L2,L2,L2,C3_1,D3_2,F3_2,L1,L3,N3_1,L_1,M_1
