,A,B,G,H,I,E,X,Y,Z,C,D,F,J,K,N,L,M
26758,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_1,M_1
26759,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_1,M_1
26760,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_1,M_1
26761,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_1,M_1
26762,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_1,M_1
26763,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_1,M_1
26764,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_1,M_1
26765,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_1,M_1
26766,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_1,L_1,M_2
26767,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_1,M_2
26768,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_1,M_2
26769,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_1,M_2
26770,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_1,M_2
26771,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_1,M_2
26772,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_1,M_2
26773,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_1,M_2
26774,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_1,M_2
26775,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_1,L_2,M_1
26776,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_2,M_1
26777,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_2,M_1
26778,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_2,M_1
26779,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_2,M_1
26780,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_2,M_1
26781,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_2,M_1
26782,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_2,M_1
26783,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_2,M_1
26784,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_1,L_2,M_2
26785,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_2,M_2
26786,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_2,M_2
26787,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_2,M_2
26788,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_2,M_2
26789,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_2,M_2
26790,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_2,M_2
26791,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_2,M_2
26792,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_2,M_2
26793,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_1,L_3,M_1
26794,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_3,M_1
26795,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_3,M_1
26796,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_3,M_1
26797,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_3,M_1
26798,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_3,M_1
26799,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_3,M_1
26800,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_3,M_1
26801,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_3,M_1
26802,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_1,L_3,M_2
26803,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_1,L_3,M_2
26804,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_1,L_3,M_2
26805,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_1,L_3,M_2
26806,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_1,L_3,M_2
26807,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_1,L_3,M_2
26808,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_1,L_3,M_2
26809,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_1,L_3,M_2
26810,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_1,L_3,M_2
26811,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_1,M_1
26812,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_1,M_1
26813,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_1,M_1
26814,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_1,M_1
26815,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_1,M_1
26816,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_1,M_1
26817,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_1,M_1
26818,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_1,M_1
26819,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_1,M_1
26820,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_1,M_2
26821,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_1,M_2
26822,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_1,M_2
26823,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_1,M_2
26824,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_1,M_2
26825,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_1,M_2
26826,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_1,M_2
26827,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_1,M_2
26828,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_1,M_2
26829,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_2,M_1
26830,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_2,M_1
26831,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_2,M_1
26832,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_2,M_1
26833,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_2,M_1
26834,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_2,M_1
26835,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_2,M_1
26836,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_2,M_1
26837,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_2,M_1
26838,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_2,M_2
26839,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_2,M_2
26840,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_2,M_2
26841,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_2,M_2
26842,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_2,M_2
26843,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_2,M_2
26844,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_2,M_2
26845,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_2,M_2
26846,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_2,M_2
26847,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_3,M_1
26848,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_3,M_1
26849,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_3,M_1
26850,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_3,M_1
26851,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_3,M_1
26852,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_3,M_1
26853,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_3,M_1
26854,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_3,M_1
26855,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_3,M_1
26856,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L1,N2_2,L_3,M_2
26857,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L2,N2_2,L_3,M_2
26858,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L1,L3,N2_2,L_3,M_2
26859,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L1,N2_2,L_3,M_2
26860,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L2,N2_2,L_3,M_2
26861,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L2,L3,N2_2,L_3,M_2
26862,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L1,N2_2,L_3,M_2
26863,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L2,N2_2,L_3,M_2
26864,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_1,F2_3,L3,L3,N2_2,L_3,M_2
26865,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_1,M_1
26866,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_1,M_1
26867,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_1,M_1
26868,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_1,M_1
26869,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_1,M_1
26870,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_1,M_1
26871,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_1,M_1
26872,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_1,M_1
26873,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_1,M_1
26874,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_1,M_2
26875,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_1,M_2
26876,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_1,M_2
26877,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_1,M_2
26878,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_1,M_2
26879,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_1,M_2
26880,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_1,M_2
26881,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_1,M_2
26882,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_1,M_2
26883,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_2,M_1
26884,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_2,M_1
26885,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_2,M_1
26886,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_2,M_1
26887,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_2,M_1
26888,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_2,M_1
26889,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_2,M_1
26890,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_2,M_1
26891,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_2,M_1
26892,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_2,M_2
26893,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_2,M_2
26894,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_2,M_2
26895,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_2,M_2
26896,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_2,M_2
26897,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_2,M_2
26898,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_2,M_2
26899,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_2,M_2
26900,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_2,M_2
26901,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_3,M_1
26902,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_3,M_1
26903,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_3,M_1
26904,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_3,M_1
26905,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_3,M_1
26906,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_3,M_1
26907,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_3,M_1
26908,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_3,M_1
26909,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_3,M_1
26910,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_1,L_3,M_2
26911,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_1,L_3,M_2
26912,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_1,L_3,M_2
26913,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_1,L_3,M_2
26914,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_1,L_3,M_2
26915,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_1,L_3,M_2
26916,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_1,L_3,M_2
26917,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_1,L_3,M_2
26918,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_1,L_3,M_2
26919,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_1,M_1
26920,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_1,M_1
26921,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_1,M_1
26922,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_1,M_1
26923,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_1,M_1
26924,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_1,M_1
26925,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_1,M_1
26926,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_1,M_1
26927,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_1,M_1
26928,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_1,M_2
26929,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_1,M_2
26930,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_1,M_2
26931,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_1,M_2
26932,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_1,M_2
26933,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_1,M_2
26934,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_1,M_2
26935,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_1,M_2
26936,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_1,M_2
26937,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_2,M_1
26938,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_2,M_1
26939,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_2,M_1
26940,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_2,M_1
26941,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_2,M_1
26942,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_2,M_1
26943,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_2,M_1
26944,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_2,M_1
26945,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_2,M_1
26946,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_2,M_2
26947,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_2,M_2
26948,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_2,M_2
26949,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_2,M_2
26950,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_2,M_2
26951,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_2,M_2
26952,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_2,M_2
26953,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_2,M_2
26954,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_2,M_2
26955,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_3,M_1
26956,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_3,M_1
26957,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_3,M_1
26958,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_3,M_1
26959,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_3,M_1
26960,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_3,M_1
26961,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_3,M_1
26962,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_3,M_1
26963,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_3,M_1
26964,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L1,N2_2,L_3,M_2
26965,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L2,N2_2,L_3,M_2
26966,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L1,L3,N2_2,L_3,M_2
26967,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L1,N2_2,L_3,M_2
26968,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L2,N2_2,L_3,M_2
26969,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L2,L3,N2_2,L_3,M_2
26970,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L1,N2_2,L_3,M_2
26971,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L2,N2_2,L_3,M_2
26972,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_1,L3,L3,N2_2,L_3,M_2
26973,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_2,L1,L1,N2_1,L_1,M_1
26974,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_2,L1,L2,N2_1,L_1,M_1
26975,L1,L1,L3,L2,L3,L2,L2,L2,L2,C2_1,D2_2,F2_2,L1,L3,N2_1,L_1,M_1
