X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.498118e6],Bool[0],Bool[0],[0],[0.1387451507381417],[1.249985e8],[0.0],[20],[1],[2.5089e6],[0.018634584621074864],[0.5000230160000001],[0.26801136728214187],[0.6666586666666666],[2.510876e6],[1.0],[20],[20],[0.994918904796573],[0.994918904796573],[5.050732974421765e-10],[1.875e8],[0.12],[0],Bool[0],[20],[2.5089e6],[0.49962360000000006],[1.249985e8],[20],[2.126739094321264e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.994979973654702],[0.98],[2.3064193614753875e-10],[0.9949243879919494],[0],[3.066839869685047e-10],[1.6085028198080094e-10],Bool[0],[0.2134276934394105],[0.16098114095756677],[2.04582651391162],Bool[0],[0.5450000000000002],Bool[1],[2.510876e6],[0.5450000000000002],[0.07960355866077957],[2.498118e6],[0.48400000000000004],[2.17525e6],[2.1688213388619236e-10],[2.0],[2.04582651391162],Bool[0],[1.3997760358342668],[0.4],Bool[0],[1.3412017167381975],[20],[0.9949243879919494],[1.0],[2.4344830665313257e-10],Bool[0],Bool[0],[20],[2.17525e6],[0],[1.875e8],[0.11264575220611141],[0.0],[0.0],Bool[0],[3.6319885260549877e-10],[2.17525e6],[2.49795e6],[1],[6.437825521109042e-10],Bool[0],Bool[0],[0.5000230160000001],[0.4],[5],Bool[1],[0.6666586666666666],[0.48400000000000004],[2.17525e6],[20],[0.994979973654702],[2.49795e6],[0.10128401642579625],[0.12],[0.49962360000000006],[5],[2.3903270484990343e-10],[0.14726264884212828],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.0809296969696963e6],Bool[0],Bool[0],[0],[0.3181330869641189],[1.7437249180327874e8],[0.0],[20],[1],[3.2162878787878845e6],[0.022251285266249244],[0.34732419600000003],[0.415794839139465],[0.8761577866573752],[3.1744339393939413e6],[1.0],[6],[12],[0.9700942148406886],[0.9705445933954144],[0.9416711057994195],[1.9901950819672137e8],[0.4],[0],Bool[0],[0],[3.2162878787878845e6],[0.334759],[1.7437249180327874e8],[6],[1.3715323883284123],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9873811962670098],[0.98],[0.8564301321867004],[0.9700055211824349],[0],[0.7894264811713945],[0.5913613181550573],Bool[0],[0.630125491886554],[0.07469243399434779],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.1744339393939413e6],[0.0],[0.36706355092779686],[3.0794999999999995e6],[0.0],[2.8646744186046505e6],[1.303871845480271],[0.0],[3.1969309462915594],Bool[0],[3.73134328358209],[0.4],Bool[0],[3.73134328358209],[12],[0.970450426647096],[1.0],[0.5523676347837863],Bool[0],Bool[1],[0],[2.0917222222222225e6],[0],[1.9901950819672137e8],[0.5739897297045935],[0.0],[0.0],Bool[0],[1.2715522707700153],[2.786621621621622e6],[3.0763106060606036e6],[1],[0.932868621726076],Bool[1],Bool[0],[0.3473241960000001],[0.4],[5],Bool[1],[0.8761577866573752],[0.0],[2.0917222222222225e6],[20],[0.9873811962670098],[3.0763106060606036e6],[0.21965300186230727],[0.4],[0.334759],[5],[1.3220576114475346],[0.07469243399434779],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.501899e6],Bool[0],Bool[0],[0],[0.13189757615724934],[1.2496735e8],[2.0],[20],[1],[2.510625e6],[0.024134214385390745],[0.49988578399999994],[0.007003177927599054],[0.6777603442403521],[2.510811e6],[1.0],[20],[20],[0.9965596773313483],[0.9964505492448456],[7.849844086095139e-11],[1.843828e8],[0.26],[0],Bool[0],[20],[2.510625e6],[0.5004346],[1.2496735e8],[20],[1.6705481438057883e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9970375079092177],[0.98],[1.7758011012895575e-10],[0.996561699620928],[0],[3.6831173649105273e-10],[1.1266711255327301e-10],Bool[0],[0.1022421360572908],[0.18213308404570544],[2.049180327868852],Bool[0],[0.4620000000000001],Bool[1],[2.510811e6],[0.4620000000000001],[0.01893192339621503],[2.502173e6],[0.53],[2.3289333333333335e6],[1.4125784299742826e-10],[-2.0],[2.049180327868852],Bool[0],[1.2846865364850977],[0.4],Bool[0],[1.2846865364850977],[20],[0.9964529565165902],[1.0],[2.619493245988017e-10],Bool[0],Bool[0],[20],[2.3289333333333335e6],[0],[1.843828e8],[0.026513302079017847],[2.0],[2.0],Bool[0],[2.4372937601710537e-10],[2.3289333333333335e6],[2.502075e6],[1],[1.1740397136383519e-10],Bool[0],Bool[0],[0.49988578399999994],[0.4],[5],Bool[1],[0.6777603442403521],[0.53],[2.3289333333333335e6],[20],[0.9970375079092177],[2.502525e6],[0.06972722118284323],[0.26],[0.5004346],[5],[2.3777329986163224e-10],[0.18213308404570544],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.498713e6],Bool[0],Bool[0],[0],[0.010900666668480153],[1.2498783333333333e8],[2.0],[20],[1],[2.512275e6],[0.02877059137383178],[0.4999925520000001],[0.15352800013409218],[0.6922976086328378],[2.512567e6],[0.98],[20],[20],[0.9943858213532216],[0.9944861171861288],[1.187819451100644e-10],[1.8054061111111104e8],[0.1],[0],Bool[0],[20],[2.512275e6],[0.4996922],[1.2498783333333333e8],[20],[3.050297914235685e-10],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9948269193203687],[0.96],[1.5820354641998632e-10],[0.9943907010605402],[0],[2.3092465696219917e-10],[7.460315334581339e-11],Bool[0],[0.1060636474095796],[0.23497997133372878],[2.049180327868852],Bool[0],[0.516],Bool[1],[2.512567e6],[0.516],[0.14850661358101128],[2.498461e6],[0.493],[2.502214285714286e6],[2.0795342004777296e-10],[2.0],[2.049180327868852],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[20],[0.9944910454967996],[0.98],[1.1337684925172991e-10],Bool[0],Bool[0],[20],[2.866071428571429e6],[0],[1.8054061111111104e8],[0.012142176826183314],[2.0],[2.0],Bool[0],[5.064985492616072e-10],[2.866071428571429e6],[2.498475e6],[1],[2.092288144774818e-10],Bool[0],Bool[0],[0.4999925520000001],[0.4],[5],Bool[1],[0.6922976086328378],[0.493],[2.502214285714286e6],[20],[0.9948269193203687],[2.49845e6],[0.22888417223810084],[0.12],[0.4996922],[5],[4.353009738402302e-10],[0.23497997133372878],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[8],[2.990102580645193e6],Bool[0],Bool[0],[3],[0.28264428748201587],[1.9007175e8],[0.0],[3],[3],[3.109870967741972e6],[0.014305092240177968],[0.337666332],[0.05046880156931714],[1.0],[3.104381290322617e6],[1.0],[1],[8],[0.9673236015446214],[0.9631879273226943],[0.9470446402521018],[1.9453857142857146e8],[0.48],[0],Bool[0],[0],[3.109870967741972e6],[0.33759619999999996],[1.9453857142857146e8],[0],[1.4024255345083207],Bool[1],[0.94],[0.0],Bool[0],[0],[0.9751048204847879],[0.94],[0.9155823319992383],[0.9674212059511086],[0],[0.8472476753647317],[0.4688717622781331],Bool[0],[0.29553314111655543],[0.06581182009335404],[6.188118811881188],Bool[1],[0.0],Bool[0],[3.104381290322617e6],[0.0],[0.2846681818170471],[3.002941290322613e6],[0.0],[2.725205882352941e6],[1.257002246884433],[0.0],[6.188118811881188],Bool[1],[6.613756613756614],[0.26],Bool[0],[6.510416666666666],[8],[0.9632479495556658],[1.0],[0.4247296598504092],Bool[0],Bool[1],[0],[2.236176470588235e6],[0],[1.9453857142857146e8],[0.11503474958904049],[0.0],[0.0],Bool[0],[1.2334137332811204],[2.6513030303030303e6],[3.0262338709677765e6],[3],[0.9265300565174422],Bool[0],Bool[0],[0.337666332],[0.06],[8],Bool[0],[0.9770388905615484],[0.0],[2.236176470588235e6],[13],[0.9982332439974466],[3.031314516129079e6],[0.18632469895481696],[0.44],[0.33759620000000007],[8],[1.3503127016247063],[0.056483587563114286],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[9],[2.499824e6],Bool[0],Bool[0],[0],[0.02047620356577268],[1.251916e8],[-2.0],[20],[1],[2.510325e6],[0.029246152020394087],[0.500429184],[0.057263226384731844],[0.6676885333333333],[2.510744e6],[1.0],[20],[20],[0.9956435223981418],[0.9956506915878321],[1.6788439652681435e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.510325e6],[0.49996120000000005],[1.251916e8],[20],[1.2199606496081616e-10],Bool[1],[0.92],[-2.0],Bool[0],[0],[0.9962967376707161],[0.92],[1.2225341015026848e-10],[0.9956489304957139],[0],[2.9998327064729884e-10],[2.1197422997430376e-10],Bool[0],[0.24170480256664673],[0.27056662286394456],[3.132832080200501],Bool[0],[0.6400000000000001],Bool[1],[2.510744e6],[0.6400000000000001],[0.1492444825773086],[2.499806e6],[0.48900000000000005],[2.4935e6],[1.524721807985584e-10],[-2.0],[3.132832080200501],Bool[0],[1.282051282051282],[0.4],Bool[0],[1.3412017167381975],[20],[0.9956561195794521],[1.0],[2.8784925405272205e-10],Bool[0],Bool[1],[20],[2.348e6],[0],[1.875e8],[0.17165438699441146],[-2.0],[-2.0],Bool[0],[2.756368647535222e-10],[2.348e6],[2.500425e6],[1],[1.873322755827462e-10],Bool[0],Bool[0],[0.500429184],[0.4],[9],Bool[1],[0.6676885333333333],[0.48900000000000005],[2.4935e6],[20],[0.9962967376707161],[2.500425e6],[0.12042400403511246],[0.1],[0.49996120000000005],[9],[3.639782739155028e-10],[0.28527652796541114],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[9],[3.0182235483871317e6],Bool[0],Bool[0],[4],[0.26555022693485947],[1.9642745614035082e8],[0.0],[3],[4],[3.1330483870968213e6],[0.008101506032831177],[0.348947256],[0.04626156806619987],[1.0],[3.182724193548428e6],[0.96],[0],[9],[0.9491472359091837],[0.948314514498382],[0.909644057868204],[1.9642745614035082e8],[0.32],[0],Bool[0],[0],[3.1330483870968213e6],[0.33840880000000007],[1.9642745614035082e8],[0],[1.291622834092564],Bool[1],[0.92],[0.0],Bool[1],[0],[0.968932258597827],[0.92],[0.9307413562446201],[0.9499566533131563],[0],[0.9075011013594428],[0.5487683150043388],Bool[0],[0.5360095360346763],[0.07997721175434913],[6.944444444444444],Bool[1],[0.0],Bool[0],[3.182724193548428e6],[0.0],[0.33805101733010134],[3.020873870967776e6],[0.0],[2.6394333333333335e6],[1.3340933360016152],[0.0],[6.944444444444444],Bool[1],[6.377551020408161],[0.22],Bool[0],[5.924170616113745],[7],[0.9493652508275372],[0.96],[0.5354657828326995],Bool[0],Bool[1],[1],[2.0057058823529417e6],[0],[1.9642745614035082e8],[0.5373086606059062],[0.0],[0.0],Bool[0],[1.3185483431904244],[2.821971428571428e6],[3.008233870967781e6],[4],[0.8796773648941941],Bool[0],Bool[0],[0.34894725600000004],[0.06],[9],Bool[0],[1.0],[0.0],[2.316684210526316e6],[11],[0.968932258597827],[2.9774758064516503e6],[0.05644416276683229],[0.32],[0.3384088],[9],[1.2360982493519688],[0.06140972561410774],[0],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.498799e6],Bool[0],Bool[0],[0],[0.3991220674518517],[1.2500165e8],[2.0],[20],[1],[2.5112e6],[0.0075366316083512845],[0.50006436],[-0.04095446027803215],[0.7142124982680575],[2.511987e6],[1.0],[20],[20],[0.9947499728302734],[0.9947499728302734],[9.801520970405392e-11],[1.7502025e8],[0.1],[0],Bool[0],[20],[2.5112e6],[0.4997598],[1.2500165e8],[20],[1.1792356608642127e-10],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9946428790624076],[1.0],[1.3344009156825097e-10],[0.994755983676736],[0],[2.1928157135836708e-10],[3.4255807702541843e-10],Bool[0],[0.18097163176738834],[0.27002770379351815],[2.5510204081632653],Bool[0],[0.562],Bool[1],[2.511987e6],[0.562],[0.09385795258376205],[2.498799e6],[0.503],[2.3646470588235296e6],[1.6555574860687144e-10],[0.0],[2.5510204081632653],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.1291779584462511],[20],[0.994755983676736],[1.0],[5.66182925850696e-10],Bool[0],Bool[0],[20],[2.3646470588235296e6],[0],[1.7502025e8],[0.01709840074781022],[2.0],[2.0],Bool[0],[2.2697174578966318e-10],[2.3646470588235296e6],[2.4978e6],[1],[1.3499583983801224e-10],Bool[0],Bool[0],[0.50006436],[0.4],[6],Bool[1],[0.7142124982680575],[0.503],[2.3646470588235296e6],[20],[0.9946428790624076],[2.4978e6],[-0.006842492990370688],[0.1],[0.4997598],[6],[1.9131778520551103e-10],[0.27002770379351815],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.035796774193581e6],Bool[0],Bool[0],[0],[0.08004706344420932],[1.66281275862069e8],[0.0],[20],[1],[3.189612903225842e6],[0.016361152037677542],[0.344873256],[0.21690887628913205],[0.8460954719750093],[3.188978064516169e6],[1.0],[7],[6],[0.9519395029168999],[0.9519653985623044],[0.9024766768168686],[1.965277931034482e8],[0.4],[0],Bool[0],[0],[3.189612903225842e6],[0.33895899999999995],[1.66281275862069e8],[7],[1.3820600361291455],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9622997605352628],[0.94],[0.9423402518917656],[0.9517424171059169],[0],[0.8427488666379555],[0.6314735131504869],Bool[0],[0.3524525256116497],[0.09885670081486635],[3.1969309462915603],Bool[0],[0.0],Bool[1],[3.188978064516169e6],[0.0],[0.2845562704503528],[3.0357141935484195e6],[0.0],[2.684620689655172e6],[1.4458282789043286],[0.0],[3.1969309462915603],Bool[0],[2.6150627615062763],[0.4],Bool[0],[2.485089463220676],[6],[0.9518207639729798],[1.0],[0.5869671275674951],Bool[0],Bool[0],[0],[1.834555555555556e6],[0],[1.965277931034482e8],[0.15572975581402596],[0.0],[0.0],Bool[0],[1.3921441703615534],[2.843032258064517e6],[3.026830645161329e6],[1],[0.8785016101484566],Bool[0],Bool[0],[0.34487325599999996],[0.4],[5],Bool[1],[0.8460954719750093],[0.0],[1.834555555555556e6],[20],[0.9708530879541545],[3.026830645161329e6],[0.1091054763468473],[0.4],[0.33895900000000007],[5],[1.335876861962901],[0.08263078903169202],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.501089e6],Bool[0],Bool[0],[0],[-0.012347281129659996],[1.3157594736842103e8],[2.0],[20],[1],[2.510025e6],[0.023041051364900873],[0.5000190320000001],[-0.02473971182947448],[0.7141973966625652],[2.511061e6],[1.0],[20],[20],[0.9960287703086464],[0.9960287703086464],[2.479413775678232e-10],[1.8422910526315784e8],[0.14],[0],Bool[0],[20],[2.510025e6],[0.5002178],[1.3157594736842103e8],[20],[8.170292877007519e-11],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9968304823992726],[1.0],[1.9847462151072172e-10],[0.9960314087427465],[0],[4.882118003852977e-10],[2.2209099182179713e-10],Bool[0],[0.36920361914959626],[0.24497381502519808],[2.049180327868852],Bool[0],[0.516],Bool[1],[2.511061e6],[0.516],[0.3267803481184588],[2.501089e6],[0.517],[2.509222222222222e6],[1.8179298206043687e-10],[-2.0],[2.049180327868852],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[20],[0.9960314087427465],[1.0],[3.7791242377523476e-10],Bool[0],Bool[0],[20],[2.509222222222222e6],[0],[1.8422910526315784e8],[0.06165215839016875],[2.0],[2.0],Bool[0],[3.3268296269624105e-10],[2.509222222222222e6],[2.500825e6],[1],[4.334286412841192e-10],Bool[0],Bool[0],[0.5000190320000001],[0.4],[5],Bool[1],[0.7141973966625652],[0.517],[2.509222222222222e6],[20],[0.9968304823992726],[2.500825e6],[0.3284454848378006],[0.14],[0.5002178],[5],[1.2178958336772976e-10],[0.24497381502519808],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.974537e6],Bool[0],Bool[0],[0],[0.47469601483162976],[1.824397166666667e8],[0.0],[20],[1],[3.107683333333331e6],[0.019039191159290356],[0.34837387200000003],[0.06188527924616409],[0.9164308902924264],[3.1135736666666656e6],[1.0],[4],[7],[0.9581766760831424],[0.955344988893256],[0.8663200915924768],[1.9907635e8],[0.3],[0],Bool[0],[0],[3.107683333333331e6],[0.33942140000000004],[1.824397166666667e8],[4],[1.3798542728650554],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9708764186804499],[0.86],[0.9142845627042075],[0.9584466293598405],[0],[0.8456127579359193],[0.48497957420888566],Bool[0],[0.5140270851545166],[0.09550963721007424],[3.1969309462915594],Bool[0],[0.0],Bool[1],[3.1135736666666656e6],[0.0],[0.18385149505391069],[2.9833536666666674e6],[0.0],[3.0140000000000005e6],[1.2590610888668325],[0.0],[3.1969309462915594],Bool[0],[2.3452157598499057],[0.4],Bool[0],[2.5933609958506225],[8],[0.955680078515569],[1.0],[0.47815171793168887],Bool[0],Bool[0],[1],[1.9768235294117653e6],[0],[1.9907635e8],[0.11893213116338401],[0.0],[0.0],Bool[0],[1.2193378172198615],[2.647e6],[2.986208333333336e6],[1],[0.8204481151947104],Bool[0],Bool[0],[0.34837387200000003],[0.4],[5],Bool[1],[0.9164308902924264],[0.0],[2.3097894736842103e6],[20],[0.9708764186804499],[2.9859083333333386e6],[0.44432636911187007],[0.28],[0.33942139999999993],[5],[1.3544496551986964],[0.12392518226736647],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.2081199999999953e6],Bool[0],Bool[0],[0],[-0.030286208867916102],[1.8356848275862068e8],[0.0],[20],[1],[3.315947761194025e6],[0.02309250822236511],[0.380860448],[-0.07739244390826339],[0.9141563148731144],[3.3114602985074604e6],[1.0],[4],[7],[0.9687931337863109],[0.9687931337863109],[8.002595900521318e-11],[2.00806448275862e8],[0.38],[0],Bool[0],[2],[3.315947761194025e6],[0.33948659999999997],[1.8356848275862068e8],[4],[1.3682788657967749e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[0.9971693477698613],[1.0],[2.0797840744540104e-10],[0.9690806790614439],[0],[3.302597704024136e-10],[1.3992183836882862e-10],Bool[0],[0.10237063802169862],[0.027336128767621797],[2.049180327868852],Bool[0],[0.0],Bool[1],[3.3114602985074604e6],[0.0],[0.047671293163209096],[3.2081199999999953e6],[0.0],[2.958272727272727e6],[2.748404301059249e-10],[0.0],[2.049180327868852],Bool[0],[2.1477663230240545],[0.4],Bool[0],[2.1477663230240545],[7],[0.9690806790614439],[1.0],[3.8072720526924403e-10],Bool[0],Bool[1],[2],[2.3932083333333335e6],[0],[2.00806448275862e8],[0.06880639875658323],[0.0],[0.0],Bool[0],[4.98392075529166e-10],[2.958272727272727e6],[3.1739328358208854e6],[1],[1.6264905327084888e-10],Bool[1],Bool[0],[0.3808604480000001],[0.4],[5],Bool[1],[0.9141563148731144],[0.0],[2.3932083333333335e6],[20],[0.9971693477698613],[3.1739328358208854e6],[0.5495076663808662],[0.38],[0.3394866],[5],[1.9365066094201646e-10],[0.027336128767621797],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.1572067647058857e6],Bool[0],Bool[0],[0],[0.12767904545057465],[1.81250890625e8],[0.0],[20],[1],[3.262308823529415e6],[0.016852536426306887],[0.342773672],[0.2863022259655251],[0.9027678648905575],[3.264185000000006e6],[0.98],[5],[9],[0.9679127183264997],[0.9672266629207229],[0.9028319521474522],[2.00772421875e8],[0.42],[0],Bool[0],[0],[3.262308823529415e6],[0.33593559999999995],[1.81250890625e8],[5],[1.327365006809062],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9802732731440873],[0.86],[0.9087952048089565],[0.9682077161698905],[0],[0.870166743407657],[0.5197706954377108],Bool[0],[0.41577918168804473],[0.06723397938542687],[3.19693094629156],Bool[0],[0.0],Bool[1],[3.264185000000006e6],[0.0],[0.22266206034756822],[3.159446176470591e6],[0.0],[2.7908285714285714e6],[1.3912061836607472],[0.0],[3.19693094629156],Bool[0],[2.729257641921397],[0.4],Bool[0],[2.7593818984547456],[8],[0.9675109420903393],[0.98],[0.49881511712306564],Bool[0],Bool[1],[0],[1.8992352941176472e6],[0],[2.00772421875e8],[0.3487668116844979],[0.0],[0.0],Bool[0],[1.3712047124555786],[2.991638888888889e6],[3.1859705882352972e6],[1],[0.8643567241574126],Bool[1],Bool[0],[0.34277367200000003],[0.4],[5],Bool[1],[0.9027678648905575],[0.0],[1.8992352941176472e6],[20],[0.977730334242742],[3.1859705882352972e6],[0.031143541574115176],[0.4],[0.33593560000000006],[5],[1.295101124287882],[0.08156082383105265],[0],[5]
