X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[2.508024e6],Bool[0],Bool[0],[0],[0.10250551681202101],[1.5535895e8],[-2.0],[10],[2],[2.526675e6],[0.0101564678899704],[0.49876773599999996],[0.023587748853312305],[0.8877494490813451],[2.522044e6],[1.0],[10],[20],[0.9937177939798036],[0.9944410168894754],[1.098612288417348],[1.7500315e8],[0.5],[0],Bool[0],[20],[2.526675e6],[0.5012399999999999],[1.5535895e8],[10],[1.6094379117884636],Bool[1],[0.94],[-2.0],Bool[0],[0],[1.0],[0.94],[1.0986122883040474],[0.9937356990252755],[0],[1.0986122880164564],[0.6931471803830149],Bool[0],[0.04838278074494206],[0.09380806916251928],[3.753753753753754],Bool[0],[0.40900000000000003],Bool[0],[2.522044e6],[0.40900000000000003],[-0.038799365566159844],[2.5062e6],[0.532],[2.5456875e6],[1.6094379116516202],[0.0],[3.753753753753754],Bool[0],[3.571428571428571],[0.2],Bool[1],[3.4059945504087197],[20],[0.9944607752250394],[1.0],[0.6931471802016378],Bool[0],Bool[1],[20],[2.5355e6],[4],[1.7500315e8],[-0.0645733854123772],[-2.0],[-2.0],Bool[1],[1.6094379115140094],[2.5355e6],[2.516425e6],[2],[1.098612288145869],Bool[0],Bool[0],[0.49876773599999996],[0.2],[4],Bool[0],[0.8877494490813451],[0.532],[2.5456875e6],[10],[0.9999397650838269],[2.51215e6],[0.06567837285835447],[0.54],[0.5012399999999999],[4],[1.6094379116343334],[0.06767003650065516],[4],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.500482e6],Bool[0],Bool[0],[3],[-0.060464122284675334],[1.7190955e8],[2.0],[5],[3],[2.509925e6],[0.010840369735391868],[0.5000857759999999],[0.16616917744860243],[0.9168509333333333],[2.510972e6],[1.0],[5],[20],[0.9957944572858638],[0.995822334936431],[1.0986122882729807],[1.875e8],[0.36],[0],Bool[0],[20],[2.509925e6],[0.5000824],[1.7190955e8],[5],[1.609437911546359],Bool[1],[0.96],[2.0],Bool[0],[3],[0.9979406547890535],[0.96],[1.0986122883045653],[0.9958037525000489],[0],[1.0986122879534812],[0.693147180412031],Bool[0],[0.022045197703011353],[0.1922587673319477],[5.787037037037036],Bool[0],[0.496],Bool[0],[2.510972e6],[0.496],[-0.1309884534596071],[2.500412e6],[0.53],[2.49985e6],[1.6094379117613227],[0.0],[5.787037037037036],Bool[1],[5.868544600938966],[0.1],Bool[1],[5.787037037037036],[20],[0.9958316124201073],[1.0],[0.6931471801466819],Bool[0],Bool[1],[20],[2.49985e6],[7],[1.875e8],[0.10214139468635881],[2.0],[2.0],Bool[1],[1.6094379117326587],[2.49985e6],[2.5007e6],[3],[1.098612288049633],Bool[0],Bool[1],[0.5000857759999999],[0.1],[7],Bool[0],[0.9168509333333333],[0.53],[2.49985e6],[5],[0.9979406547890535],[2.5007e6],[-0.0060340957302206216],[0.36],[0.5000824],[7],[1.6094379114810675],[0.19108823515852566],[7],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[2],[3.310905625e6],Bool[0],Bool[0],[0],[0.20090461917377472],[1.5195003448275864e8],[0.0],[20],[1],[3.4282578125e6],[0.4052619576435057],[0.333630856],[0.3221020265247847],[0.7608305517973457],[3.43569875e6],[0.92],[11],[3],[0.9666927288080772],[0.9636775124710804],[0.8951526515077779],[1.9971599999999994e8],[0.4],[0],Bool[0],[0],[3.4282578125e6],[0.36587400000000003],[1.5195003448275864e8],[11],[1.3225274142558312],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9767320251831577],[0.8],[0.9134721931041658],[0.9662811308653059],[0],[0.8606447125319729],[0.6106646536505633],Bool[0],[0.3963339040477662],[0.07150401857238514],[2.232142857142857],Bool[0],[0.0],Bool[1],[3.43569875e6],[0.0],[0.1105679629380665],[3.321265e6],[0.013999999999999999],[2.698037037037037e6],[1.405019321832493],[-1.0],[2.232142857142857],Bool[0],[6.313131313131312],[0.4],Bool[0],[6.6489361702127665],[4],[0.9633957312808107],[0.92],[0.5633712251804439],Bool[0],Bool[0],[0],[2.10175e6],[9],[1.9971599999999994e8],[0.14762731881351554],[0.0],[0.0],Bool[0],[1.3552258879708108],[2.596884615384615e6],[3.3534453125e6],[1],[0.8451590445697988],Bool[0],Bool[0],[0.33363085600000003],[0.4],[9],Bool[1],[0.7608305517973457],[0.013999999999999999],[2.10175e6],[20],[0.9840670153869664],[3.3724921875e6],[0.21831765638118605],[0.4],[0.365874],[2],[1.2907157196990493],[0.08567487771803353],[9],[9]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.501787e6],Bool[0],Bool[1],[0],[-0.1280856466226163],[1.2545175e8],[2.0],[20],[1],[2.50875e6],[0.0014640000000000208],[0.4994630000000001],[-0.020428736233058364],[1.0],[2.509769e6],[0.96],[20],[20],[0.9969048944345077],[0.9968196276231],[1.0986122884102232],[1.2545175e8],[0.5],[0],Bool[0],[20],[2.50875e6],[0.5004002000000001],[1.2545175e8],[20],[1.609437911616418],Bool[0],[0.9],[2.0],Bool[1],[0],[0.9997575071737461],[0.9],[1.0986122883101026],[0.9969074491910024],[0],[1.09861228811069],[0.6931471803916103],Bool[0],[-0.05914386839459284],[0.03853599999999999],[2.0],Bool[1],[0.45],Bool[0],[2.509769e6],[0.45],[-0.046929697449238264],[2.502001e6],[0.52],[2.50425e6],[1.609437911809286],[-2.0],[2.0],Bool[0],[1.950078003120125],[0.4],Bool[1],[1.9872813990461045],[20],[0.9968211963300644],[0.96],[0.6931471800268751],Bool[0],Bool[1],[20],[2.510375e6],[2],[1.2545175e8],[0.030862523859591314],[2.0],[2.0],Bool[0],[1.609437911721172],[2.510375e6],[2.501875e6],[1],[1.0986122881860285],Bool[1],Bool[0],[0.4994630000000001],[0.4],[2],Bool[0],[1.0],[0.52],[2.50425e6],[20],[0.9997575071737461],[2.501875e6],[0.026728964027432214],[0.5],[0.5004002000000001],[2],[1.6094379115575674],[0.07853599999999997],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.3732382352941204e6],Bool[0],Bool[1],[0],[0.4342742474059884],[1.567558095238095e8],[0.0],[20],[1],[3.505558823529407e6],[0.005448000000000008],[0.364213848],[0.23538850987834295],[1.0],[3.4965847058823532e6],[0.92],[7],[7],[0.9672594804274564],[0.9647237287342917],[0.8867284332335632],[1.567558095238095e8],[0.38],[0],Bool[0],[0],[3.505558823529407e6],[0.36355139999999997],[1.567558095238095e8],[7],[1.3449260641368772],Bool[0],[0.84],[0.0],Bool[1],[0],[0.9811026231592577],[0.84],[0.8606441854516378],[0.9672692465793709],[0],[0.8684527707074235],[0.5823406094365876],Bool[0],[0.3829792229948385],[0.045448000000000044],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.4965847058823532e6],[0.0],[0.08355847120082041],[3.382104705882355e6],[0.024],[3.000633333333333e6],[1.3382873717043828],[0.0],[1.996805111821086],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.996805111821086],[5],[0.9647797576244411],[0.92],[0.5459009318570099],Bool[0],Bool[1],[0],[2.1059444444444445e6],[2],[1.567558095238095e8],[0.1673294184088758],[0.0],[0.0],Bool[0],[1.3107648078573397],[2.4797666666666665e6],[3.393419117647063e6],[1],[0.860027569979205],Bool[1],Bool[0],[0.36421384799999995],[0.4],[2],Bool[1],[1.0],[0.024],[2.1059444444444445e6],[20],[0.9822016482002448],[3.392022058823527e6],[0.01923941526747194],[0.36],[0.3635514000000001],[2],[1.3311825902706622],[0.045448000000000044],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.501368e6],Bool[0],Bool[1],[0],[-0.052097518974404046],[1.249855e8],[2.0],[20],[1],[2.520725e6],[0.008503999999999984],[0.5001278400000001],[-0.0012207396814313742],[0.9991925587493454],[2.516942e6],[0.96],[20],[20],[0.9934046950625004],[0.993812332584541],[1.0986122881680793],[1.250865e8],[0.42],[0],Bool[0],[20],[2.520725e6],[0.5000684],[1.249855e8],[20],[1.609437911740609],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9977874032216039],[0.9],[1.098612288254774],[0.9934219035784335],[0],[1.098612288091263],[0.6931471804707703],Bool[0],[-0.01621886884256974],[0.031495999999999996],[1.9872813990461045],Bool[0],[0.4960000000000001],Bool[1],[2.516942e6],[0.4960000000000001],[0.07910489907254001],[2.500342e6],[0.5010000000000001],[2.1657857142857146e6],[1.6094379117668693],[2.0],[1.9872813990461045],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.950078003120125],[20],[0.9938267685246199],[0.96],[0.6931471802741014],Bool[0],Bool[1],[20],[2.3514e6],[2],[1.250865e8],[0.009754591654142714],[0.0],[0.0],Bool[0],[1.6094379116367572],[2.3514e6],[2.4969e6],[1],[1.0986122880144793],Bool[1],Bool[0],[0.5001278400000001],[0.4],[2],Bool[1],[0.9991925587493454],[0.5010000000000001],[2.1657857142857146e6],[20],[0.9972529635067482],[2.500375e6],[-0.06828491485144235],[0.44],[0.5000684],[2],[1.6094379116287576],[0.011496000000000034],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.423572571428573e6],Bool[0],Bool[1],[2],[0.2804441195308835],[1.880025e8],[0.0],[6],[2],[3.571592857142861e6],[0.008131940973715937],[0.350956376],[0.044623892302506636],[1.0],[3.5704240000000014e6],[0.92],[1],[6],[0.9610914558046885],[0.9588700309623092],[0.8803876168774576],[1.928686923076923e8],[0.3],[0],Bool[0],[0],[3.571592857142861e6],[0.36313179999999995],[1.928686923076923e8],[0],[1.2435594080303498],Bool[1],[0.78],[0.0],Bool[0],[0],[0.9707849336914036],[0.78],[0.9726627676521067],[0.9613189173198252],[0],[0.9204988161442219],[0.5267766232112795],Bool[0],[0.3035924398700086],[0.0952418419813477],[2.962085308056872],Bool[1],[0.0],Bool[0],[3.5704240000000014e6],[0.0],[0.060440661465080966],[3.4315040000000005e6],[0.022000000000000002],[2.9087666666666665e6],[1.3867175914811707],[0.0],[2.962085308056872],Bool[1],[2.9550827423167845],[0.34],Bool[1],[2.7839643652561246],[5],[0.9591485963187103],[0.92],[0.5143260563537553],Bool[0],Bool[1],[0],[2.2209444444444445e6],[3],[1.928686923076923e8],[0.23615076750183336],[0.0],[0.0],Bool[0],[1.3587345045451298],[2.8520967741935486e6],[3.400128571428586e6],[2],[0.8635056999298238],Bool[0],Bool[0],[0.35095637599999996],[0.12],[3],Bool[0],[0.9747694026984481],[0.022000000000000002],[2.2209444444444445e6],[17],[0.9727512318211824],[3.4143285714285863e6],[0.12489700892257098],[0.28],[0.3631318],[3],[1.2547785132571543],[0.02728458289950573],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.500626e6],Bool[0],Bool[0],[3],[-0.09551101848393762],[1.7507035e8],[2.0],[4],[3],[2.51695e6],[0.008278921668913176],[0.500203312],[-0.0749794845951244],[0.9337085333333334],[2.51683e6],[1.0],[4],[20],[0.9937294135877274],[0.9935617423504964],[1.098612288366804],[1.875e8],[0.2],[0],Bool[0],[20],[2.51695e6],[0.5002096],[1.7507035e8],[4],[1.6094379118615831],Bool[1],[0.84],[2.0],Bool[0],[3],[0.9951330284539557],[0.84],[1.0986122882310223],[0.9937382168446669],[0],[1.098612288037038],[0.6931471803401678],Bool[0],[-0.10346078948322023],[0.10137879730989117],[5.530973451327434],Bool[0],[0.49599999999999994],Bool[0],[2.51683e6],[0.49599999999999994],[0.015792444017489173],[2.501048e6],[0.5189999999999999],[2.6326470588235296e6],[1.6094379118110604],[0.0],[5.530973451327434],Bool[1],[4.2517006802721085],[0.08],Bool[1],[4.41696113074205],[20],[0.9935716768706918],[1.0],[0.6931471801711427],Bool[0],Bool[1],[20],[2.4986875e6],[6],[1.875e8],[0.013509507709434555],[2.0],[2.0],Bool[1],[1.609437911667593],[2.4986875e6],[2.500525e6],[3],[1.0986122880774796],Bool[0],Bool[1],[0.500203312],[0.08],[6],Bool[0],[0.9337085333333334],[0.5189999999999999],[2.6326470588235296e6],[4],[0.995961203802535],[2.5007e6],[-0.08693639347460068],[0.2],[0.5002096],[6],[1.6094379116770217],[0.1149792178787106],[6],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.3766000000000005e6],Bool[0],Bool[0],[2],[0.22114978652078343],[1.8378735593220344e8],[0.0],[7],[2],[3.49247014925373e6],[0.22749944214526205],[0.34311807999999994],[0.020580275278564576],[0.9156857847232889],[3.498370746268662e6],[0.96],[4],[5],[0.9705601123320335],[0.9651921551200536],[0.9222608775583363],[2.0071006779661012e8],[0.44],[0],Bool[0],[1],[3.49247014925373e6],[0.3670062],[1.8378735593220344e8],[4],[1.2782713032497877],Bool[1],[0.82],[0.0],Bool[0],[0],[0.968289456094772],[0.82],[0.9524414728759515],[0.9706483557325385],[0],[0.8777777990500251],[0.5819758641485338],Bool[0],[0.36819020937088975],[0.051472209045270244],[4.058441558441558],Bool[0],[0.0],Bool[0],[3.498370746268662e6],[0.0],[0.23273823291868234],[3.395379104477613e6],[0.01],[2.49459375e6],[1.406019571267366],[0.0],[4.058441558441558],Bool[1],[5.040322580645161],[0.34],Bool[0],[5.208333333333333],[5],[0.9654518878896791],[0.96],[0.5621266854539457],Bool[0],Bool[1],[1],[2.2237727272727275e6],[6],[2.0071006779661012e8],[0.3484885562818458],[0.0],[0.0],Bool[0],[1.3702603281782544],[2.6338965517241377e6],[3.3672089552238756e6],[2],[0.9064797012987157],Bool[0],Bool[0],[0.34311808],[0.14],[6],Bool[0],[0.9156857847232889],[0.01],[2.2237727272727275e6],[17],[0.9819451986584481],[3.37445522388059e6],[0.09411899815091325],[0.4],[0.3670062],[4],[1.2382871709846313],[0.056729783218341316],[6],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.504433e6],Bool[0],Bool[0],[0],[-0.009642026597980783],[1.1746994117647058e8],[-2.0],[20],[1],[2.52525e6],[0.0007560000000000344],[0.49951371999999994],[-0.011090713916628947],[0.9993094368457478],[2.524373e6],[0.94],[20],[20],[0.9921461685733447],[0.9921010088445725],[1.0986122884263874],[1.175511176470588e8],[0.2],[0],Bool[0],[20],[2.52525e6],[0.5009094000000001],[1.1746994117647058e8],[20],[1.6094379116204225],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.9932740849869753],[0.86],[1.0986122881494476],[0.9921586915542541],[0],[1.098612287842702],[0.6931471804265164],Bool[0],[0.007003128765013161],[0.0007560000000000344],[1.950078003120125],Bool[0],[0.45],Bool[1],[2.524373e6],[0.45],[-0.01340973128311135],[2.504547e6],[0.53],[2.5291875e6],[1.6094379117189592],[-2.0],[1.950078003120125],Bool[0],[1.923076923076923],[0.4],Bool[0],[1.950078003120125],[20],[0.9921141756804934],[0.94],[0.693147180158853],Bool[0],Bool[0],[20],[2.3934210526315784e6],[2],[1.175511176470588e8],[-0.009501431114986646],[-2.0],[-2.0],Bool[0],[1.6094379116266078],[2.3934210526315784e6],[2.501725e6],[1],[1.0986122882180689],Bool[0],Bool[0],[0.49951371999999994],[0.4],[2],Bool[1],[0.9993094368457478],[0.53],[2.5291875e6],[20],[0.9931687307526282],[2.502175e6],[0.07804694217280882],[0.2],[0.5009094000000001],[2],[1.6094379115711523],[0.019243999999999956],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.4333144117647046e6],Bool[0],Bool[1],[0],[0.28114177973186627],[1.6294462711864418e8],[0.0],[20],[1],[3.50548529411764e6],[5.199999999996874e-5],[0.325319048],[0.25063820546448135],[1.0],[3.5119479411764694e6],[0.94],[12],[2],[0.9792895228331052],[0.9776097109840919],[0.863357119111925],[1.6294462711864418e8],[0.48],[0],Bool[0],[0],[3.50548529411764e6],[0.3652347999999999],[1.6294462711864418e8],[12],[1.3578179368010836],Bool[0],[0.92],[0.0],Bool[1],[0],[0.9953842365738536],[0.92],[0.9124447100103207],[0.9788824672019228],[0],[0.9016222166140786],[0.6001864484731821],Bool[0],[0.5521132045997734],[0.08005199999999998],[1.9872813990461045],Bool[1],[0.0],Bool[1],[3.5119479411764694e6],[0.0],[0.493085406975192],[3.439213823529411e6],[0.003],[2.464e6],[1.3698596097467055],[0.0],[1.9872813990461045],Bool[0],[1.950078003120125],[0.4],Bool[1],[1.9872813990461045],[2],[0.977169411012542],[0.94],[0.552113440010556],Bool[0],Bool[1],[0],[2.235894736842105e6],[2],[1.6294462711864418e8],[0.22598475627418238],[0.0],[0.0],Bool[0],[1.3599548542112523],[2.389454545454546e6],[3.4767205882352963e6],[1],[0.8278755962230412],Bool[1],Bool[0],[0.325319048],[0.4],[2],Bool[1],[1.0],[0.003],[2.235894736842105e6],[20],[0.9972186183648154],[3.4767205882352963e6],[0.15251170089067764],[0.46],[0.3652347999999999],[2],[1.3202566349481129],[0.12005199999999996],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.499201e6],Bool[0],Bool[0],[3],[0.08611795446052287],[1.717893e8],[-2.0],[5],[3],[2.515675e6],[0.009779192604709233],[0.500223216],[-0.025507818085235702],[0.9162096],[2.516209e6],[0.98],[5],[20],[0.9934806687361821],[0.9932406250832105],[1.0986122883718266],[1.875e8],[0.2],[0],Bool[0],[20],[2.515675e6],[0.499961],[1.717893e8],[5],[1.6094379118228794],Bool[1],[0.92],[-2.0],Bool[0],[3],[0.9957301085311084],[0.92],[1.0986122880904845],[0.9934932497413078],[0],[1.0986122879562137],[0.6931471802948637],Bool[0],[-0.033709943372031974],[0.09540121911170737],[5.605381165919282],Bool[0],[0.49399999999999994],Bool[0],[2.516209e6],[0.49399999999999994],[-0.054372474554380164],[2.499805e6],[0.49],[2.663470588235294e6],[1.6094379117605255],[0.0],[5.605381165919282],Bool[1],[5.605381165919281],[0.1],Bool[1],[5.482456140350876],[20],[0.9932547055114946],[0.98],[0.6931471800822877],Bool[0],Bool[1],[20],[2.6653529411764704e6],[6],[1.875e8],[0.010629333472988065],[-2.0],[-2.0],Bool[1],[1.6094379116680761],[2.6653529411764704e6],[2.499825e6],[3],[1.0986122881204405],Bool[0],Bool[1],[0.500223216],[0.1],[6],Bool[0],[0.9162096],[0.49],[2.663470588235294e6],[5],[0.9955302180676302],[2.500175e6],[-0.05515577481928785],[0.2],[0.499961],[6],[1.6094379117526227],[0.09138201468560431],[6],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.375820294117647e6],Bool[0],Bool[1],[0],[0.3153038646999249],[1.5965544897959185e8],[0.0],[20],[1],[3.5117426470588194e6],[0.0032639999999999614],[0.3560282],[0.07006234584732424],[1.0],[3.5158632352941143e6],[0.92],[8],[3],[0.9566341961872815],[0.9601682625846645],[0.9394929890158259],[1.5965544897959185e8],[0.3],[0],Bool[0],[0],[3.5117426470588194e6],[0.35562999999999995],[1.5965544897959185e8],[8],[1.395116306261981],Bool[0],[0.84],[0.0],Bool[1],[0],[0.9750555024524046],[0.84],[0.951428945085951],[0.9570316263162088],[0],[0.9061407522250121],[0.5627461249983238],Bool[0],[0.30586189499634825],[0.0032639999999999614],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.5158632352941143e6],[0.0],[0.17229757466119547],[3.363395e6],[0.0],[2.6127272727272725e6],[1.39092287029331],[0.0],[1.996805111821086],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.996805111821086],[2],[0.9601615844254141],[0.92],[0.5136653929414272],Bool[0],Bool[1],[0],[2.2650526315789474e6],[2],[1.5965544897959185e8],[0.06981323349419728],[0.0],[0.0],Bool[0],[1.3412874034097586],[2.621076923076923e6],[3.375727941176461e6],[1],[0.89702961514402],Bool[1],Bool[0],[0.3560282],[0.4],[2],Bool[1],[1.0],[0.0],[2.2650526315789474e6],[20],[0.9750555024524046],[3.35598529411765e6],[0.15141135277962264],[0.34],[0.35563],[2],[1.3818919756781924],[0.0032639999999999614],[2],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.502888e6],Bool[0],Bool[0],[3],[-0.025752058166547853],[1.81404e8],[2.0],[2],[3],[2.519125e6],[0.016740205972448498],[0.500884584],[0.04326234831877392],[0.9834881723787962],[2.519484e6],[0.96],[2],[20],[0.9930104735731602],[0.9934129369347057],[1.09861228831464],[1.844496e8],[0.18],[0],Bool[0],[20],[2.519125e6],[0.5003748],[1.81404e8],[2],[1.6094379118640103],Bool[1],[0.84],[2.0],Bool[0],[3],[0.9948728693529734],[0.84],[1.0986122882875187],[0.9930222502966454],[0],[1.0986122881232756],[0.6931471805206761],Bool[0],[0.0025564816672680284],[0.10615495511750736],[5.319148936170212],Bool[0],[0.5690000000000001],Bool[0],[2.519484e6],[0.5690000000000001],[0.03541819795656085],[2.501874e6],[0.536],[2.6415294117647056e6],[1.609437911877834],[0.0],[5.319148936170212],Bool[1],[4.78927203065134],[0.04],Bool[1],[4.528985507246377],[20],[0.9934234679053645],[0.96],[0.69314718027614],Bool[0],Bool[1],[20],[2.485333333333333e6],[6],[1.844496e8],[-0.007777536918786339],[2.0],[2.0],Bool[1],[1.6094379116106625],[2.485333333333333e6],[2.506375e6],[3],[1.0986122882173974],Bool[0],Bool[1],[0.500884584],[0.04],[6],Bool[0],[0.9834881723787962],[0.536],[2.6415294117647056e6],[2],[0.9944185425906122],[2.503825e6],[-0.038987595375335235],[0.22],[0.5003748],[6],[1.609437911725464],[0.07471595877722512],[6],[6]
