X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.074782229965148e6],Bool[0],Bool[0],[0],[-0.022330964871448696],[2.0906256355932206e8],[0.0],[20],[1],[4.149081881533086e6],[0.0077643534180252775],[0.24009636],[0.03812072961322577],[0.9656671865494342],[4.1176223693379737e6],[0.92],[7],[8],[0.9890055289002485],[0.9895959037691663],[1.145264701529926e-10],[2.1967378389830506e8],[0.62],[0],Bool[0],[0],[4.149081881533086e6],[0.2350346],[2.099521914893617e8],[7],[1.4049011546663785],Bool[0],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[0.7315771416229505],[0.988969723167121],[0],[0.7315741134476422],[0.6931471804515559],Bool[0],[-0.01056013753509577],[0.14772124147867158],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.1176223693379737e6],[0.0],[-0.0106751322649095],[4.072351289198597e6],[0.0],[3.3607765957446806e6],[1.1398965991793906],[0.0],[2.025931928687196],Bool[0],[1.4484356894553885],[0.4],Bool[0],[1.4484356894553885],[7],[0.9895615357408034],[0.92],[0.6931471801915141],Bool[0],Bool[1],[0],[3.1612142857142854e6],[3],[2.1741671914893618e8],[-0.026088773485422035],[0.0],[0.0],Bool[0],[1.1398981213299555],[3.2699021739130435e6],[4.1190261324041705e6],[1],[1.1452541560551998e-10],Bool[1],Bool[0],[0.24009636],[0.4],[3],Bool[1],[0.9516955544231199],[0.0],[3.1612142857142854e6],[20],[1.0],[4.1190261324041705e6],[-0.026857129884141174],[0.64],[0.2350346],[3],[1.4048995863370601],[0.14772124147867158],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.500183e6],Bool[0],Bool[0],[0],[0.6138810494721048],[1.2482975e8],[2.0],[20],[1],[2.592e6],[0.44567859818304845],[0.4993462400000001],[0.34452132418952847],[0.6657586666666667],[2.626531e6],[1.0],[20],[20],[0.9538364481515733],[0.9518954849571545],[0.5256435116306195],[1.875e8],[0.14],[0],Bool[0],[20],[2.592e6],[0.5010562000000001],[1.2482975e8],[20],[1.4704162495806452],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9801324807819394],[0.98],[1.0744976006117548],[0.9556922299388659],[0],[1.074790821551007],[0.5473923808632157],Bool[0],[0.8133499317919852],[0.15997956234469454],[1.0841283607979186],Bool[0],[0.356],Bool[1],[2.626531e6],[0.356],[0.5107735144775111],[2.505281e6],[0.526],[2.38425e6],[1.2954595276898555],[-2.0],[1.0841283607979186],Bool[0],[2.7292576419213974],[0.4],Bool[0],[2.7839643652561246],[20],[0.9538175861689859],[1.0],[0.5632087459598961],Bool[0],Bool[0],[20],[2.351733333333333e6],[3],[1.875e8],[0.6853064502974209],[-2.0],[-2.0],Bool[0],[1.225004768444297],[2.351733333333333e6],[2.500275e6],[1],[0.5255687024629924],Bool[0],Bool[0],[0.4993462400000001],[0.4],[5],Bool[1],[0.6657586666666667],[0.526],[2.38425e6],[20],[0.9801324807819394],[2.501625e6],[0.5203649554683696],[0.14],[0.5010562000000001],[1],[1.4709527010371586],[0.17643973579667366],[3],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.544325e6],Bool[0],Bool[0],[0],[0.548665180612777],[1.2469355e8],[2.0],[20],[1],[2.711675e6],[0.192224961565166],[0.49826478399999996],[0.26797499102732447],[0.6650322666666667],[2.739515e6],[1.0],[20],[20],[0.9287501619812266],[0.9287501619812266],[1.0007201227188276],[1.875e8],[0.22],[0],Bool[0],[20],[2.711675e6],[0.508865],[1.2469355e8],[20],[1.4183107923867433],Bool[0],[1.0],[2.0],Bool[0],[0],[0.9799393188177193],[1.0],[1.061345247752648],[0.9311137095841207],[0],[1.040705162664558],[0.43707851200916004],Bool[0],[0.9009937119115723],[0.35948636516007115],[1.8089725036179447],Bool[0],[0.268],Bool[1],[2.739515e6],[0.268],[0.5732577544664279],[2.544325e6],[0.61],[2.28805e6],[0.8407135926799577],[2.0],[1.8089725036179447],Bool[0],[2.256317689530686],[0.4],Bool[0],[2.256317689530686],[20],[0.9311137095841207],[1.0],[0.4396687728704268],Bool[0],Bool[0],[20],[2.28805e6],[3],[1.875e8],[0.6707897474006355],[2.0],[2.0],Bool[0],[0.8017910286415628],[2.28805e6],[2.593725e6],[1],[1.0003510290414237],Bool[0],Bool[0],[0.49826478399999996],[0.4],[5],Bool[1],[0.6650322666666667],[0.61],[2.28805e6],[20],[0.9799393188177193],[2.593725e6],[0.39610163762922906],[0.22],[0.508865],[2],[1.3763656347907733],[0.35948636516007115],[3],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0639976712328773e6],Bool[0],Bool[0],[0],[0.16335269586844306],[2.1263978775510204e8],[-1.0],[20],[1],[4.13830479452054e6],[0.01637628675860315],[0.24259544000000008],[0.07500861822993377],[0.9630114348941636],[4.0952204109589034e6],[0.98],[7],[15],[0.9902142855542023],[0.9923758097018482],[1.1452330892793869e-10],[2.2284374693877548e8],[0.74],[0],Bool[0],[0],[4.13830479452054e6],[0.228591],[2.1263978775510204e8],[7],[1.255636486707954],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.7662586641879394],[0.9902041353246451],[0],[0.7662596506427883],[0.6931471804475566],Bool[0],[0.14189776442127425],[0.10561525821584684],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.0952204109589034e6],[0.0],[0.06197930105827938],[4.0551457534246575e6],[0.0],[3.2024615384615385e6],[1.3306236048356643],[0.0],[1.9470404984423675],Bool[0],[1.576292559899117],[0.4],Bool[0],[1.576292559899117],[17],[0.9922619504989574],[0.98],[0.6931471801042476],Bool[0],Bool[1],[0],[3.2336666666666665e6],[3],[2.2080712653061223e8],[0.01419739458607374],[-1.0],[0.0],Bool[0],[1.3306233583007747],[3.4240366972477064e6],[4.097909246575347e6],[1],[1.1452358811870765e-10],Bool[1],Bool[0],[0.24259544000000008],[0.4],[3],Bool[1],[0.954210251246238],[0.0],[3.2336666666666665e6],[20],[1.0],[4.0947363013698645e6],[-0.024015983457634803],[0.76],[0.228591],[3],[1.255637703378775],[0.10561525821584684],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.612339e6],Bool[0],Bool[0],[0],[0.5328225631558143],[1.1885915e8],[2.0],[20],[1],[2.76665e6],[0.6953183909807957],[0.4763703040000001],[0.6461704778870978],[0.6339154666666666],[2.823241e6],[1.0],[20],[20],[0.9299981829393948],[0.9252979111595503],[0.9655633056764668],[1.875e8],[0.06],[0],Bool[0],[20],[2.76665e6],[0.5251218],[1.1885915e8],[20],[1.5373548610475303],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9466308331126321],[0.98],[0.9104202237477423],[0.9309449564519175],[0],[0.9012933629684179],[0.5814839620705754],Bool[0],[0.8999485777027704],[0.32949862686208575],[1.0841283607979184],Bool[0],[0.019],Bool[1],[2.823241e6],[0.019],[0.5606492088539038],[2.625609e6],[0.614],[2.2794e6],[1.2231624014490818],[-2.0],[1.0841283607979184],Bool[0],[1.8684603886397613],[0.4],Bool[0],[1.9470404984423675],[20],[0.9267323917714313],[1.0],[0.5591578799927771],Bool[0],Bool[0],[20],[2.2794e6],[3],[1.875e8],[0.7863500524257618],[2.0],[2.0],Bool[0],[1.2349329045877715],[2.2794e6],[2.5724e6],[1],[0.9303093569214663],Bool[0],Bool[0],[0.4763703040000001],[0.4],[5],Bool[1],[0.6339154666666666],[0.614],[2.2794e6],[20],[0.9525006110814186],[2.58655e6],[0.6097722575465472],[0.06],[0.5251218],[1],[1.495296291531575],[0.3493417597482442],[3],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.036184794520548e6],Bool[0],Bool[0],[0],[0.09513083834497757],[1.96406136e8],[0.0],[20],[1],[4.092472602739729e6],[0.0038340015649449394],[0.217442488],[0.01799466519182543],[0.8952676101021686],[4.076890684931506e6],[1.0],[11],[15],[0.9922517838769286],[0.9900154569850474],[1.1452443485908584e-10],[2.22372872e8],[0.74],[0],Bool[0],[0],[4.092472602739729e6],[0.22718519999999998],[1.971949156626507e8],[11],[1.34865398783564],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.7465957596913515],[0.9920793537350784],[0],[0.746595086625788],[0.6931471804152162],Bool[0],[0.07839611801892661],[0.0748228545833424],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.076890684931506e6],[0.0],[0.03568042280052282],[4.04530205479452e6],[0.0],[3.317820754716981e6],[1.4160088970703275],[0.0],[2.025931928687196],Bool[0],[1.6469038208168645],[0.4],Bool[0],[1.7146776406035666],[15],[0.989943678374023],[1.0],[0.6931471800757145],Bool[0],Bool[1],[0],[3.318776315789474e6],[3],[2.20263654618474e8],[0.01786569553105277],[0.5],[0.0],Bool[0],[1.4160053480302985],[3.07325e6],[4.0817465753424633e6],[1],[1.1452464749694285e-10],Bool[1],Bool[0],[0.21744248799999996],[0.4],[3],Bool[1],[0.8832288499651163],[0.0],[3.318776315789474e6],[20],[1.0],[4.085397260273964e6],[0.05749512198107723],[0.72],[0.2271852],[3],[1.3486550237679311],[0.09028742751900734],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4],[2.560631e6],Bool[0],Bool[0],[0],[0.6078929437723999],[1.469741e8],[2.0],[13],[2],[2.741675e6],[0.003266868837281341],[0.49990576],[0.31410651750027274],[0.7838618666666667],[2.758899e6],[0.98],[13],[20],[0.9350385787953818],[0.9281351002700715],[1.0730836038778264],[1.875e8],[0.06],[0],Bool[0],[20],[2.741675e6],[0.5159354],[1.469741e8],[13],[1.4411868682866285],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9419107269236764],[0.9],[1.0131156348778372],[0.9366602213556586],[0],[1.0018507308391011],[0.6898525903439046],Bool[0],[0.7798689605827722],[0.11703483426740946],[3.1486146095717884],Bool[0],[0.44299999999999995],Bool[0],[2.758899e6],[0.44299999999999995],[0.42629616578709156],[2.579677e6],[0.632],[2.6507333333333335e6],[1.3749419019459654],[2.0],[3.1486146095717884],Bool[0],[2.2361359570661894],[0.26],Bool[0],[2.340823970037453],[20],[0.9295634085576074],[0.98],[0.6785960113180656],Bool[0],Bool[0],[20],[2.5497222222222225e6],[4],[1.875e8],[0.7166491391400411],[0.0],[0.0],Bool[0],[1.3626655336278617],[2.5497222222222225e6],[2.555725e6],[2],[1.068607790213125],Bool[0],Bool[0],[0.49990576],[0.26],[4],Bool[0],[0.7838618666666667],[0.632],[2.6507333333333335e6],[13],[0.9487872313814555],[2.57995e6],[0.28108366940516255],[0.06],[0.5159354],[4],[1.4359736112309833],[0.15522613321216244],[4],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1225378431372475e6],Bool[0],Bool[0],[0],[0.08960694741000041],[1.9914565271966514e8],[0.0],[20],[1],[4.194013071895421e6],[0.010059484678650327],[0.22364202399999997],[-0.07857623608454416],[0.9049621674458552],[4.162165163398683e6],[0.92],[11],[9],[0.9896582860413264],[0.9904791571920522],[1.1452628500641141e-10],[2.2005964435146457e8],[0.52],[0],Bool[0],[0],[4.194013071895421e6],[0.23339640000000003],[1.9998239915966386e8],[11],[1.4699673644096252],Bool[0],[0.88],[0.0],Bool[0],[0],[1.0],[0.88],[0.6561592292249778],[0.9897591141888017],[0],[0.6561584113214249],[0.6931471803044909],Bool[0],[-0.049240036860276046],[0.18549607336005797],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.162165163398683e6],[0.0],[-0.08110510187235878],[4.119121241830058e6],[0.0],[3.2536739130434785e6],[1.468064139588256],[0.0],[1.9470404984423675],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.2742099898063202],[10],[0.9905695711557039],[0.92],[0.6931471801050377],Bool[0],Bool[1],[0],[3.1193432835820895e6],[3],[2.209842647058823e8],[-0.028907995339930968],[0.0],[0.0],Bool[0],[1.4680632460249172],[3.324125e6],[4.1394852941176402e6],[1],[1.1452499978063402e-10],Bool[1],Bool[0],[0.22364202400000002],[0.4],[3],Bool[1],[0.9049621674458539],[0.0],[3.1193432835820895e6],[20],[1.0],[4.1311078431372396e6],[0.004455837213363043],[0.54],[0.23339640000000003],[3],[1.469969212774686],[0.18549607336005797],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.516621e6],Bool[0],Bool[0],[0],[0.7960255255121612],[1.2551685e8],[2.0],[20],[1],[2.61345e6],[0.004833521360490227],[0.5013356400000002],[0.6656944973014781],[0.681019971281635],[2.636039e6],[1.0],[20],[20],[0.9561539112281723],[0.9546979388392964],[0.8232379625307091],[1.8430715e8],[0.1],[0],Bool[0],[20],[2.61345e6],[0.5040918],[1.2551685e8],[20],[1.2820439827575],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9846375943907764],[0.98],[0.7196044771991355],[0.9576570653870382],[0],[0.7151918582041642],[0.17593963303703486],Bool[0],[0.8717334600550009],[0.3363550429412349],[2.6652452025586357],Bool[0],[0.621],Bool[1],[2.636039e6],[0.621],[0.4743824624524925],[2.520459e6],[0.599],[2.4817e6],[1.4409612956266513],[2.0],[2.6652452025586357],Bool[0],[2.371916508538899],[0.4],Bool[0],[2.413127413127413],[20],[0.9561849880627057],[1.0],[0.19339813113816326],Bool[0],Bool[0],[20],[2.4817e6],[3],[1.8430715e8],[0.42574970315767313],[2.0],[2.0],Bool[0],[1.426572926721856],[2.4817e6],[2.52825e6],[1],[0.837850985507267],Bool[0],Bool[0],[0.5013356400000002],[0.4],[4],Bool[1],[0.681019971281635],[0.599],[2.4817e6],[20],[0.9850140471160511],[2.528975e6],[0.7428923245777214],[0.08],[0.5040918],[3],[1.2756700096980893],[0.3408919988970114],[3],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.525022e6],Bool[0],Bool[0],[0],[0.632774164090122],[1.42517e8],[2.0],[14],[2],[2.6402e6],[0.013482424251867124],[0.49949496],[0.08115545279117187],[0.7726196733211554],[2.673782e6],[1.0],[14],[20],[0.9467862376214665],[0.9443634522186177],[0.8736256232798401],[1.8445945e8],[0.04],[0],Bool[0],[20],[2.6402e6],[0.5063],[1.42517e8],[14],[1.3653672914224324],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9695522223289607],[0.92],[0.8919854915547911],[0.9483993865072449],[0],[0.9156355759768137],[0.6832053562330631],Bool[0],[0.9240603969464912],[0.16047133391356852],[2.470355731225296],Bool[0],[0.466],Bool[1],[2.673782e6],[0.466],[0.6854309675379627],[2.5315e6],[0.5589999999999999],[2.280944444444445e6],[1.4978370213739756],[-2.0],[2.470355731225296],Bool[0],[2.2768670309653913],[0.28],Bool[0],[2.2768670309653913],[20],[0.9463397968288493],[1.0],[0.6753430569880118],Bool[0],Bool[0],[20],[2.280944444444445e6],[3],[1.8445945e8],[0.4162363461613283],[2.0],[2.0],Bool[0],[1.5032961486992782],[2.280944444444445e6],[2.53595e6],[2],[0.8048900418022228],Bool[0],Bool[0],[0.49949496],[0.28],[4],Bool[1],[0.7726196733211554],[0.5589999999999999],[2.280944444444445e6],[14],[0.9695522223289607],[2.53935e6],[0.8031102028997444],[0.04],[0.5063],[3],[1.3693201388659206],[0.16047133391356852],[3],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.0661036120401383e6],Bool[0],Bool[0],[0],[0.0031102216481109163],[2.0658324124513617e8],[0.0],[20],[1],[4.1240585284281047e6],[0.001185863398541316],[0.221739328],[-0.042652078361058936],[0.9258448599873065],[4.113065083612046e6],[0.98],[11],[15],[0.988732178232337],[0.9885823660415636],[1.14523498626097e-10],[2.2312943579766536e8],[0.56],[0],Bool[0],[0],[4.1240585284281047e6],[0.22651659999999998],[2.0658324124513617e8],[11],[1.5613156125129712],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.5459477870167831],[0.9888076956064231],[0],[0.5459462258953939],[0.6931471804298739],Bool[0],[-0.03698045763263063],[0.08689284361787225],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.113065083612046e6],[0.0],[0.007149227737276591],[4.0667197993311076e6],[0.0],[3.2502211538461535e6],[1.4760487415722185],[0.0],[2.025931928687196],Bool[0],[1.6469038208168645],[0.4],Bool[0],[1.6469038208168645],[16],[0.9886613738317894],[0.98],[0.6931471802167715],Bool[0],Bool[1],[0],[3.184095890410959e6],[3],[2.2312943579766536e8],[-0.02899163335513461],[0.5],[0.0],Bool[0],[1.4760491114283518],[3.17923e6],[4.067799331103687e6],[1],[1.1452389384544446e-10],Bool[1],Bool[0],[0.221739328],[0.4],[3],Bool[1],[0.9258448599873065],[0.0],[3.184095890410959e6],[20],[1.0],[4.078336120401351e6],[0.0831001815189791],[0.56],[0.22651659999999998],[3],[1.5613157166695675],[0.08689284361787225],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.55854e6],Bool[0],Bool[0],[0],[0.5344203846355945],[1.263985e8],[2.0],[20],[1],[2.7139e6],[0.003052576522701078],[0.4998038],[0.280897261005512],[0.6741253333333334],[2.697298e6],[0.9],[20],[20],[0.9580350409928751],[0.948556666708684],[1.06693815209915],[1.875e8],[0.04],[0],Bool[0],[20],[2.7139e6],[0.5168212],[1.263985e8],[20],[1.5019134282611026],Bool[0],[0.74],[2.0],Bool[0],[0],[0.972456919471463],[0.74],[0.9091571898534443],[0.9590395091072232],[0],[0.8965426301243166],[0.6650001800554306],Bool[0],[0.8537322414820154],[0.11981929827869962],[2.0],Bool[0],[0.475],Bool[0],[2.697298e6],[0.475],[0.8016408682603284],[2.584106e6],[0.688],[2.49085e6],[1.2159909294179614],[2.0],[2.0],Bool[0],[1.944012441679627],[0.4],Bool[0],[2.0128824476650564],[20],[0.9497528473237088],[0.9],[0.648309348844181],Bool[0],Bool[0],[20],[2.48605e6],[3],[1.875e8],[0.7170956274392147],[2.0],[2.0],Bool[0],[1.2848074339824658],[2.48605e6],[2.565175e6],[1],[1.0374301253847855],Bool[0],Bool[0],[0.4998038],[0.4],[4],Bool[0],[0.6741253333333334],[0.688],[2.49085e6],[20],[0.9747754822930126],[2.575275e6],[0.12648733984286703],[0.04],[0.5168212],[2],[1.503003311791801],[0.15147813122692003],[3],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.113008082191782e6],Bool[0],Bool[0],[0],[-0.024838363430838534],[2.05400624e8],[0.0],[20],[1],[4.1905000000000047e6],[0.00797275259869517],[0.2308782],[-0.1291814229635072],[0.9491866003873335],[4.177203698630142e6],[0.88],[9],[4],[0.9891725102724052],[0.9846319162124145],[1.1452611954710678e-10],[2.16396464e8],[0.62],[0],Bool[0],[0],[4.1905000000000047e6],[0.2408934],[2.05400624e8],[9],[1.550620209005881],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.76],[0.7408126442189857],[0.989417317716491],[0],[0.7408110538152499],[0.6931471804551355],Bool[0],[-0.08754694221183718],[0.16409230568189356],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.177203698630142e6],[0.0],[-0.052150115241289596],[4.131975068493153e6],[0.0],[3.264525e6],[1.4336855447133745],[0.0],[1.9470404984423675],Bool[0],[1.1770244821092277],[0.4],Bool[0],[1.3340448239060834],[5],[0.984948891016667],[0.88],[0.6931471802547549],Bool[0],Bool[1],[0],[3.237972602739726e6],[3],[2.16396464e8],[0.013058577139233845],[0.0],[0.0],Bool[0],[1.4336841561540266],[3.4314390243902444e6],[4.119561643835619e6],[1],[1.145250829541375e-10],Bool[1],Bool[0],[0.2308782],[0.4],[3],Bool[1],[0.9491866003873335],[0.0],[3.237972602739726e6],[20],[1.0],[4.1475068493150743e6],[-0.008514970448915733],[0.54],[0.2408934],[3],[1.5506208619726136],[0.2157903723153561],[3],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.62037925e6],Bool[0],Bool[0],[0],[0.6875648301396808],[2.1276590909090906e8],[-2.0],[20],[1],[3.59351875e6],[0.23321321662714029],[0.4382301479999998],[0.7694865314608308],[0.9692404280188355],[3.65450425e6],[1.0],[2],[13],[0.9906622081503942],[0.9906622081503942],[1.0415422702354182],[2.1951819480519474e8],[0.68],[0],Bool[0],[0],[3.59351875e6],[0.3423794],[2.1276590909090906e8],[2],[1.2020003999574798],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.7182314754009164],[0.9903323624764347],[0],[0.7163849557545683],[0.4483149998292032],Bool[0],[0.9199573272331022],[0.3614797984950196],[1.5964240102171137],Bool[0],[0.6980000000000001],Bool[1],[3.65450425e6],[0.6980000000000001],[0.36078964699963395],[3.62037925e6],[0.35200000000000004],[3.2825087719298243e6],[1.584891017435242],[0.0],[1.5964240102171137],Bool[0],[2.268602540834846],[0.4],Bool[0],[2.268602540834846],[13],[0.9903323624764347],[1.0],[0.4908523050755552],Bool[0],Bool[1],[0],[2.61255e6],[3],[2.1951819480519474e8],[0.6377489713561566],[-2.0],[0.0],Bool[0],[1.5779067052759461],[3.2825087719298243e6],[3.586325e6],[1],[1.0368724868188837],Bool[1],Bool[0],[0.438230148],[0.4],[4],Bool[1],[0.9692404280188355],[0.35200000000000004],[2.61255e6],[20],[1.0],[3.586325e6],[0.4929030835604896],[0.68],[0.3423794],[2],[1.1845617917717512],[0.3614797984950196],[3],[4]
