X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.500377e6],Bool[0],Bool[0],[0],[0.15104731940069763],[1.249885e8],[0.0],[20],[1],[2.510625e6],[0.012576013358771532],[0.49999271200000006],[0.10643031599780477],[0.7199685488802812],[2.511647e6],[0.98],[20],[20],[0.9955129044806058],[0.9955129044806058],[2.309877580028681e-10],[1.736027222222224e8],[0.16],[0],Bool[0],[20],[2.510625e6],[0.5000754],[1.249885e8],[20],[1.1163533547084228e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9962533686184168],[0.98],[1.1976961462083117e-10],[0.9955175099070419],[0],[2.2109159344726412e-10],[1.358937089631513e-10],Bool[0],[0.14080995522551967],[0.17372667069854297],[2.012882447665056],Bool[0],[0.4620000000000001],Bool[1],[2.511647e6],[0.4620000000000001],[0.006114712601290766],[2.500377e6],[0.514],[2.334933333333333e6],[1.5837527432859473e-10],[2.0],[2.012882447665056],Bool[0],[1.282051282051282],[0.4],Bool[0],[1.282051282051282],[20],[0.9955175099070419],[0.98],[2.553766885930518e-10],Bool[0],Bool[0],[20],[2.334933333333333e6],[0],[1.736027222222224e8],[0.054805450112613084],[0.0],[0.0],Bool[0],[2.2144123561337317e-10],[2.334933333333333e6],[2.5007e6],[1],[3.5384780580977163e-10],Bool[0],Bool[0],[0.49999271200000006],[0.4],[4],Bool[1],[0.7199685488802812],[0.514],[2.334933333333333e6],[20],[0.9962533686184168],[2.5007e6],[0.07882253165609954],[0.16],[0.5000754],[2],[2.1924390356756684e-10],[0.17372667069854297],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[2.501049e6],Bool[0],Bool[0],[3],[0.03446400361906154],[1.7766952631578946e8],[2.0],[6],[3],[2.5107e6],[0.014466426234561175],[0.5001369599999999],[-0.012176307376382643],[0.9001922666666656],[2.510889e6],[0.96],[6],[20],[0.9958444996971192],[0.9960810692945805],[1.1452192026731373e-10],[1.973684210526318e8],[0.26],[0],Bool[0],[20],[2.5107e6],[0.500091],[1.7766952631578946e8],[6],[1.446999812422163],Bool[1],[0.82],[2.0],Bool[0],[3],[0.9977048586965178],[0.82],[0.8050923835634526],[0.9958472760242504],[0],[0.8050947759966312],[0.6931471803854965],Bool[0],[-0.01884734403600146],[0.14762329588516848],[5.530973451327434],Bool[0],[0.565],Bool[0],[2.510889e6],[0.565],[-0.007594632076241838],[2.500455e6],[0.527],[2.670666666666667e6],[1.3066315301076572],[0.0],[5.530973451327434],Bool[1],[3.4626038781163433],[0.12],Bool[1],[3.571428571428571],[20],[0.996083684907729],[0.96],[0.6931471799868032],Bool[0],Bool[1],[20],[2.507e6],[0],[1.973684210526318e8],[-0.061247815966183214],[-2.0],[-2.0],Bool[1],[1.3066331266142412],[2.507e6],[2.50205e6],[3],[1.1452213939188736e-10],Bool[0],Bool[1],[0.5001369599999999],[0.12],[7],Bool[0],[0.9001922666666656],[0.527],[2.670666666666667e6],[6],[0.9977048586965178],[2.50205e6],[0.040754500208538845],[0.3],[0.500091],[4],[1.4470002717550818],[0.1478907620103433],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[1],[2.499759e6],Bool[0],Bool[0],[0],[-0.009909911676082912],[1.1850921052631578e8],[2.0],[20],[1],[2.51205e6],[0.8172791988273282],[0.5003338239999999],[0.03555434933543889],[0.7061353579638293],[2.512155e6],[1.0],[20],[20],[0.9952327782322349],[0.9950655910960908],[1.1452367845149477e-10],[1.6782789473684198e8],[0.16],[0],Bool[0],[20],[2.51205e6],[0.5000358],[1.1850921052631578e8],[20],[1.3712758724628133],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9957626519930747],[0.96],[0.661625450773333],[0.9952392687965991],[0],[0.6616239291502783],[0.6931471804369882],Bool[0],[-0.017283062572506655],[0.05203733567353347],[1.0407993338884265],Bool[0],[0.699],Bool[1],[2.512155e6],[0.699],[-0.026663621434346595],[2.500179e6],[0.505],[2.6487647058823532e6],[1.5299999359017245],[0.0],[1.0407993338884265],Bool[0],[2.0064205457463884],[0.4],Bool[0],[1.9201228878648235],[20],[0.9950719701010808],[1.0],[0.69314718021755],Bool[0],Bool[0],[20],[2.4971875e6],[0],[1.6782789473684198e8],[-0.041398785839803214],[2.0],[2.0],Bool[0],[1.5299990507125745],[2.4971875e6],[2.50065e6],[1],[1.1452359861624996e-10],Bool[0],Bool[0],[0.5003338239999999],[0.4],[4],Bool[1],[0.7061353579638293],[0.505],[2.6487647058823532e6],[20],[0.9958661353998595],[2.50095e6],[-0.001101750998512471],[0.12],[0.5000358],[1],[1.3712771613357808],[0.052459167969002345],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.500927e6],Bool[0],Bool[0],[0],[0.17401666660604576],[1.2501985e8],[-2.0],[20],[1],[2.514475e6],[0.019801203599781488],[0.5000073199999999],[-0.004226199776823668],[0.7018086948711544],[2.513687e6],[1.0],[20],[20],[0.9947925099664358],[0.9949237912277861],[2.5394125933292524e-10],[1.781395e8],[0.12],[0],Bool[0],[20],[2.514475e6],[0.5001194],[1.2501985e8],[20],[1.4579224725700826],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.995695849113824],[0.92],[0.6619002792824514],[0.9947959085868783],[0],[0.6625222117826033],[0.6106961376256994],Bool[0],[0.2878421345755998],[0.03537580619576042],[2.1514629948364887],Bool[0],[0.448],Bool[1],[2.513687e6],[0.448],[0.2542232371593854],[2.500597e6],[0.5269999999999999],[2.5101875e6],[1.2813939980912696],[-2.0],[2.1514629948364887],Bool[0],[2.252252252252252],[0.4],Bool[0],[2.3629489603024574],[20],[0.9949265067657652],[1.0],[0.5959799038689227],Bool[0],Bool[0],[20],[2.1916875e6],[0],[1.781395e8],[0.16947012967319275],[2.0],[2.0],Bool[0],[1.2149939425473262],[2.1916875e6],[2.50025e6],[1],[4.059450432154782e-10],Bool[0],Bool[0],[0.5000073199999999],[0.4],[5],Bool[1],[0.7018086948711544],[0.5269999999999999],[2.5101875e6],[20],[0.995695849113824],[2.5e6],[0.07654975493148454],[0.1],[0.5001194],[5],[1.410525040248246],[0.027258900638140193],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.500453e6],Bool[0],Bool[0],[0],[0.08302344902291074],[1.562395e8],[-2.0],[10],[2],[2.511125e6],[0.004279996261680618],[0.49993737600000004],[0.32731934105960336],[0.8619727510033347],[2.512237e6],[1.0],[10],[20],[0.9950410729560946],[0.9953093597459157],[2.7273219072923574e-10],[1.8125805e8],[0.12],[0],Bool[0],[20],[2.511125e6],[0.49995580000000006],[1.562395e8],[10],[1.336905189600702e-10],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.995817597674788],[0.9],[2.707592350935103e-10],[0.9950472121693406],[0],[4.0883702486118916e-10],[1.49792855367369e-10],Bool[0],[0.16653599947626568],[0.17733042143975186],[3.51123595505618],Bool[0],[0.45699999999999996],Bool[0],[2.512237e6],[0.45699999999999996],[-0.037669781733653956],[2.499779e6],[0.49900000000000005],[2.4965e6],[2.1991176616701145e-10],[0.0],[3.51123595505618],Bool[0],[1.8545994065281894],[0.2],Bool[0],[2.0325203252032518],[20],[0.9953152971670823],[1.0],[2.7859942175944615e-10],Bool[0],Bool[0],[20],[2.494277777777778e6],[0],[1.8125805e8],[0.1560520054762922],[0.0],[0.0],Bool[0],[2.5000235089655603e-10],[2.494277777777778e6],[2.500625e6],[2],[4.346816771426781e-10],Bool[0],Bool[0],[0.49993737600000004],[0.2],[5],Bool[0],[0.8619727510033347],[0.49900000000000005],[2.4965e6],[10],[0.99546826799936],[2.498425e6],[-0.04163707243669694],[0.1],[0.49995580000000006],[5],[4.781730629611388e-10],[0.2032883625985511],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.498903e6],Bool[0],Bool[0],[0],[0.22628389527913864],[1.1830310526315787e8],[-2.0],[20],[1],[2.513125e6],[0.016244344246537035],[0.4997240240000001],[-0.036412503307230316],[0.6660447014878271],[2.514113e6],[0.96],[20],[20],[0.9935476249476456],[0.9939501525985507],[6.975604770164967e-11],[1.7762036842105263e8],[0.12],[0],Bool[0],[20],[2.513125e6],[0.4995782],[1.1830310526315787e8],[20],[1.2851650866183646],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.9953609291554513],[0.86],[0.6368790277611107],[0.9935567929042739],[0],[0.6576887526421251],[0.608408531618798],Bool[0],[0.22494220390611974],[0.16429180965586812],[3.0487804878048768],Bool[0],[0.38999999999999996],Bool[1],[2.514113e6],[0.38999999999999996],[0.24452418847912435],[2.497891e6],[0.467],[2.3161999999999995e6],[1.3873863819669205],[-2.0],[3.0487804878048768],Bool[0],[1.8355359765051398],[0.4],Bool[0],[1.9290123456790125],[20],[0.9939591069137195],[0.96],[0.5765391966331919],Bool[0],Bool[0],[20],[2.677307692307692e6],[0],[1.7762036842105263e8],[0.047783104638619255],[2.0],[2.0],Bool[0],[1.3355152766329064],[2.677307692307692e6],[2.498975e6],[1],[1.9565668866972022e-10],Bool[0],Bool[0],[0.4997240240000001],[0.4],[5],Bool[1],[0.6660447014878271],[0.467],[2.3161999999999995e6],[20],[0.9947608913014553],[2.496425e6],[-0.08808891751578514],[0.14],[0.4995782],[5],[1.2683860727869112],[0.1811457940996699],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.502474e6],Bool[0],Bool[0],[0],[0.20181295155158283],[1.1850431578947368e8],[-2.0],[20],[1],[2.511475e6],[0.03464101615137757],[0.500308976],[0.06067435933603657],[0.6549654697558932],[2.512166e6],[1.0],[20],[20],[0.9962820928234838],[0.9961419746943474],[2.8487996956851956e-10],[1.8093215789473674e8],[0.16],[0],Bool[0],[20],[2.511475e6],[0.5005651999999999],[1.1850431578947368e8],[20],[2.124744412175815e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9973702983675836],[0.98],[1.7667917359418918e-10],[0.9962838985124967],[0],[2.908021904889235e-10],[1.537745175427355e-10],Bool[0],[0.18676701716876667],[0.2158378414643735],[1.0841283607979186],Bool[0],[0.647],Bool[1],[2.512166e6],[0.647],[0.35646660525866136],[2.502826e6],[0.547],[2.4923125e6],[2.014523765964987e-10],[-2.0],[1.0841283607979186],Bool[0],[1.2303149606299213],[0.4],Bool[0],[1.1792452830188682],[20],[0.9961443461109664],[1.0],[2.9469505110221424e-10],Bool[0],Bool[0],[20],[2.4923125e6],[0],[1.8093215789473674e8],[0.08634844897573406],[-2.0],[-2.0],Bool[0],[2.47329248299809e-10],[2.4923125e6],[2.503375e6],[1],[4.0428802492167204e-10],Bool[0],Bool[0],[0.500308976],[0.4],[5],Bool[1],[0.6549654697558932],[0.547],[2.4923125e6],[20],[0.9976518802890528],[2.503375e6],[0.10616640720299098],[0.14],[0.5005651999999999],[1],[4.878094987461898e-10],[0.20090528566466342],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.499995e6],Bool[0],Bool[0],[0],[0.19131277352216974],[1.2488755e8],[0.0],[20],[1],[2.50895e6],[0.01863595235022886],[0.499846792],[0.2521881752752864],[0.6889726085398641],[2.509693e6],[0.98],[20],[20],[0.9964593278938898],[0.9961357823446931],[1.1407121047560453e-10],[1.8126635e8],[0.18],[0],Bool[0],[20],[2.50895e6],[0.5001614],[1.2488755e8],[20],[1.2294421951724615e-10],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9968665179980105],[0.88],[1.6620429051241806e-10],[0.9964623399744681],[0],[1.8689199182701748e-10],[7.136176943038093e-11],Bool[0],[0.49155345447405807],[0.25585530817241214],[3.0487804878048768],Bool[0],[0.44400000000000006],Bool[1],[2.509693e6],[0.44400000000000006],[0.17753752281521265],[2.500807e6],[0.521],[2.4965e6],[7.626525264545463e-11],[2.0],[3.0487804878048768],Bool[0],[1.5337423312883431],[0.4],Bool[0],[1.4671361502347418],[20],[0.9961397376081075],[0.98],[7.325465510658685e-11],Bool[0],Bool[0],[20],[2.486285714285714e6],[0],[1.8126635e8],[0.2260315890165231],[-2.0],[-2.0],Bool[0],[8.014410855931961e-11],[2.486285714285714e6],[2.501775e6],[1],[1.2136747122227763e-10],Bool[0],Bool[0],[0.499846792],[0.4],[5],Bool[1],[0.6889726085398641],[0.521],[2.4965e6],[20],[0.9968138279549514],[2.5022e6],[0.8144498948199682],[0.18],[0.5001614],[5],[1.4510555470314357e-10],[0.24090433520383153],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.500132e6],Bool[0],Bool[0],[0],[0.24984667948662317],[1.3158178947368419e8],[2.0],[20],[1],[2.510925e6],[0.015355784317318348],[0.49998179200000004],[0.04150873683377832],[0.6778838658176848],[2.51183e6],[1.0],[20],[20],[0.9951047642555427],[0.9953428376920412],[1.0527430008947124e-10],[1.941066842105264e8],[0.12],[0],Bool[0],[20],[2.510925e6],[0.4999068],[1.3158178947368419e8],[20],[1.3064996925731376],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9955853219845389],[0.96],[0.6398070499624726],[0.9951079273841436],[0],[0.6500273688534023],[0.6055599437097945],Bool[0],[0.421885739041775],[0.09200065278029279],[2.1514629948364887],Bool[0],[0.4610000000000001],Bool[1],[2.51183e6],[0.4610000000000001],[0.3165066434319106],[2.499534e6],[0.48],[2.502375e6],[1.3431609317399689],[0.0],[2.1514629948364887],Bool[0],[1.6046213093709882],[0.4],Bool[0],[1.7605633802816902],[20],[0.9953444722755578],[1.0],[0.5432257050626493],Bool[0],Bool[0],[20],[2.361882352941177e6],[0],[1.941066842105264e8],[0.28965626388940924],[2.0],[2.0],Bool[0],[1.2881184363838591],[2.361882352941177e6],[2.4992e6],[1],[3.5320714369278654e-10],Bool[0],Bool[0],[0.49998179200000004],[0.4],[5],Bool[1],[0.6778838658176848],[0.48],[2.502375e6],[20],[0.9955853219845389],[2.4992e6],[0.19015058740640556],[0.14],[0.4999068],[5],[1.2863708562426839],[0.11688815214554467],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[5],[2.500254e6],Bool[0],Bool[0],[0],[0.630284806955427],[1.2490533333333334e8],[-2.0],[20],[1],[2.5128e6],[0.021734400382803304],[0.499816976],[0.1119079137544265],[0.6423702857142854],[2.51399e6],[0.92],[20],[20],[0.9947048317614628],[0.9945361755615575],[6.498911344219285e-10],[1.9444444444444454e8],[0.1],[0],Bool[0],[20],[2.5128e6],[0.5001356],[1.2490533333333334e8],[20],[1.6032801480972078e-10],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.9949758224407018],[0.86],[1.209488305736304e-10],[0.9947111375170995],[0],[1.1896036768373044e-10],[3.374105795090566e-11],Bool[0],[0.630147271152011],[0.11339058232498851],[3.0487804878048768],Bool[0],[0.428],Bool[1],[2.51399e6],[0.428],[0.43037246287360853],[2.500678e6],[0.522],[2.4907222222222225e6],[2.579159851116425e-10],[-2.0],[3.0487804878048768],Bool[0],[2.2441651705565526],[0.4],Bool[0],[2.3452157598499057],[20],[0.9945419542908831],[0.92],[3.6560226994853776e-11],Bool[0],Bool[0],[20],[2.6646e6],[0],[1.9444444444444454e8],[0.6396072519014545],[-2.0],[-2.0],Bool[0],[2.6770602758412746e-10],[2.6646e6],[2.49885e6],[1],[6.767028570046952e-10],Bool[0],Bool[0],[0.499816976],[0.4],[5],Bool[1],[0.6423702857142854],[0.522],[2.4907222222222225e6],[20],[0.9950587701099393],[2.49945e6],[0.3246199598156925],[0.08],[0.5001356],[5],[1.7760046494908834e-10],[0.1230456182072324],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.500608e6],Bool[0],Bool[0],[0],[-0.10381893219340035],[1.1840147368421051e8],[0.0],[20],[1],[2.5125e6],[0.03464101615137757],[0.49991876799999985],[0.05097239774661982],[0.6792289446478776],[2.51231e6],[1.0],[20],[20],[0.9951009230548777],[0.9953421353256565],[1.1452608819498669e-10],[1.7431747368421054e8],[0.1],[0],Bool[0],[20],[2.5125e6],[0.5000004],[1.1840147368421051e8],[20],[1.5192440168962105],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9961953158358331],[0.96],[0.6098276980943587],[0.9951063107586167],[0],[0.6098267311357556],[0.6931471804334733],Bool[0],[-0.031078216759814422],[0.07010297614224374],[1.0841283607979186],Bool[0],[0.355],Bool[1],[2.51231e6],[0.355],[-0.10463551648231763],[2.500002e6],[0.5050000000000001],[2.3319333333333335e6],[1.5540534353854156],[-2.0],[1.0841283607979186],Bool[0],[1.7556179775280902],[0.4],Bool[0],[1.8409425625920475],[20],[0.9953475941801139],[1.0],[0.6931471799933903],Bool[0],Bool[0],[20],[2.4915e6],[0],[1.7431747368421054e8],[-0.013647400129540056],[2.0],[2.0],Bool[0],[1.5540518484884092],[2.4915e6],[2.5011e6],[1],[1.1452610578976577e-10],Bool[0],Bool[0],[0.49991876799999985],[0.4],[5],Bool[1],[0.6792289446478776],[0.5050000000000001],[2.3319333333333335e6],[20],[0.9961167013466709],[2.501e6],[0.007904369779460923],[0.1],[0.5000004],[1],[1.5192436776726492],[0.08157467293222814],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[5],[2.499892e6],Bool[0],Bool[0],[0],[0.2456644592685019],[1.24924e8],[0.0],[20],[1],[2.513975e6],[0.01465607259807347],[0.499841216],[0.08434034448571144],[0.66628423376922],[2.51418e6],[0.98],[20],[20],[0.9946718214288556],[0.994317033784375],[1.972943139890946e-10],[1.8749355555555555e8],[0.1],[0],Bool[0],[20],[2.513975e6],[0.5001568000000001],[1.24924e8],[20],[2.45765774391842e-10],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9949458419735464],[0.84],[3.8033934833465966e-10],[0.9946733826475216],[0],[4.4916789967411055e-10],[1.356734342495953e-10],Bool[0],[0.2884114175020742],[0.15092673873108106],[3.19693094629156],Bool[0],[0.481],Bool[1],[2.51418e6],[0.481],[0.06183432871195644],[2.500784e6],[0.515],[2.3398e6],[1.6748644761630175e-10],[2.0],[3.19693094629156],Bool[0],[2.083333333333333],[0.4],Bool[0],[2.115059221658206],[20],[0.9943180584610384],[0.98],[1.9130684885536573e-10],Bool[0],Bool[0],[20],[2.3454e6],[0],[1.8749355555555555e8],[0.07317927144438874],[0.0],[0.0],Bool[0],[3.7099184014357276e-10],[2.3454e6],[2.49885e6],[1],[2.1806287621111893e-10],Bool[0],Bool[0],[0.499841216],[0.4],[5],Bool[1],[0.66628423376922],[0.515],[2.3398e6],[20],[0.9951441841725301],[2.5011e6],[0.1925158793946023],[0.1],[0.5001568000000001],[5],[3.997055312260385e-10],[0.16096235728890157],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[2.502978e6],Bool[0],Bool[0],[0],[0.008429273364765797],[1.47963e8],[-2.0],[11],[2],[2.512525e6],[0.1691732908000949],[0.49982217599999995],[-0.010353286251468061],[0.8032277142857144],[2.514466e6],[1.0],[11],[20],[0.9954471446422422],[0.9954312366920054],[1.1452432630896216e-10],[1.8421052631578946e8],[0.2],[0],Bool[0],[20],[2.512525e6],[0.5006035999999999],[1.47963e8],[11],[1.1112169007206627],Bool[0],[0.92],[-2.0],Bool[0],[0],[0.9955869437530822],[0.92],[0.7258129776839528],[0.9954545396062199],[0],[0.7258138541927366],[0.6931471804519793],Bool[0],[0.061432116148620576],[0.20232797477363335],[3.2467532467532463],Bool[0],[0.38100000000000006],Bool[0],[2.514466e6],[0.38100000000000006],[0.11991379082045166],[2.503018e6],[0.545],[2.3638947368421047e6],[1.129893170322724],[0.0],[3.2467532467532463],Bool[0],[3.2051282051282053],[0.22],Bool[0],[3.078817733990147],[20],[0.9954385436179812],[1.0],[0.6931471802489362],Bool[0],Bool[0],[20],[2.4951e6],[0],[1.8421052631578946e8],[0.026977717152961198],[-2.0],[-2.0],Bool[0],[1.129893061128555],[2.4951e6],[2.50215e6],[2],[1.145245862090907e-10],Bool[0],Bool[0],[0.49982217599999995],[0.22],[8],Bool[0],[0.8032277142857144],[0.545],[2.3638947368421047e6],[11],[0.9958868534128783],[2.50305e6],[-0.06535884279320682],[0.22],[0.5006035999999999],[4],[1.1112169701543513],[0.19507570165451157],[0],[8]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.500167e6],Bool[0],Bool[0],[0],[0.18506035464848242],[1.2503172222222222e8],[-2.0],[20],[1],[2.5122e6],[0.022000229453348882],[0.50001412],[0.35886700301138935],[0.6547176584625668],[2.513655e6],[0.98],[20],[20],[0.9944312166944151],[0.9946341084993764],[1.0943509460976269e-10],[1.9097044444444424e8],[0.18],[0],Bool[0],[20],[2.5122e6],[0.49993139999999997],[1.2503172222222222e8],[20],[1.2592348084219924],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9948644203415211],[0.9],[0.38332788461774103],[0.9944357453095484],[0],[0.46423415023489384],[0.60832389540351],Bool[0],[0.3686327403950237],[0.10395503881967433],[3.0487804878048768],Bool[0],[0.44399999999999995],Bool[1],[2.513655e6],[0.44399999999999995],[-0.05247935761751143],[2.499657e6],[0.508],[2.6646e6],[1.2506457735171315],[0.0],[3.0487804878048768],Bool[0],[2.140410958904109],[0.4],Bool[0],[2.371916508538899],[20],[0.9946389692750067],[0.98],[0.5426896384033947],Bool[0],Bool[0],[20],[2.218611111111111e6],[0],[1.9097044444444424e8],[0.2529234354080902],[-2.0],[-2.0],Bool[0],[1.1120993016120209],[2.218611111111111e6],[2.49955e6],[1],[1.6872752534575577e-10],Bool[0],Bool[0],[0.50001412],[0.4],[5],Bool[1],[0.6547176584625668],[0.508],[2.6646e6],[20],[0.994857974974581],[2.4994e6],[0.16736093144854233],[0.18],[0.49993139999999997],[5],[1.2287909715918537],[0.13808696569915643],[0],[5]
