X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.0624024e6],Bool[0],Bool[1],[0],[0.08489444011894286],[1.729775e8],[1.0],[20],[1],[3.15996e6],[0.0003640000000000032],[0.2025957],[-0.0747940621046465],[1.0],[3.1700364e6],[1.0],[15],[20],[0.9700175682525286],[0.9660464466590983],[1.098612288189631],[1.729775e8],[0.5],[0],Bool[0],[0],[3.15996e6],[0.201115],[1.729775e8],[15],[1.6094379118451148],Bool[0],[0.9],[0.0],Bool[1],[0],[0.9834666594289054],[0.9],[1.098612288280091],[0.9702206080120461],[0],[1.0986122881577256],[0.693147180408068],Bool[0],[0.002478084629184148],[0.05963600000000002],[2.0],Bool[1],[0.0],Bool[0],[3.1700364e6],[0.0],[-0.0017401544781006821],[3.074991e6],[0.0],[2.9383853211009176e6],[1.6094379116827313],[0.0],[2.0],Bool[0],[1.996805111821086],[0.4],Bool[1],[1.9716088328075707],[20],[0.9661165430145189],[1.0],[0.6931471802116596],Bool[0],Bool[1],[0],[2.7228e6],[0],[1.729775e8],[0.05094259259073863],[1.0],[0.0],Bool[0],[1.6094379116190058],[2.706166666666667e6],[3.0599075e6],[1],[1.0986122879836855],Bool[1],Bool[0],[0.2025957],[0.4],[2],Bool[0],[1.0],[0.0],[2.7228e6],[20],[0.9948584266848282],[3.0844175e6],[-0.031544075927576284],[0.42],[0.201115],[2],[1.6094379117305289],[0.019636000000000015],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.304663925233643e6],Bool[0],Bool[0],[0],[0.7728455310887541],[1.792368476190476e8],[-1.0],[20],[1],[3.4493224299065387e6],[0.022818824509601727],[0.208679708],[0.21916633026876287],[0.8626129838366651],[3.4635482242990644e6],[1.0],[12],[20],[0.9548083773201516],[0.9541267253186361],[0.8389634573617991],[2.0778361904761904e8],[0.24],[0],Bool[0],[0],[3.4493224299065387e6],[0.2018018],[1.8183448309178743e8],[12],[1.5318742339916873],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9687372612113863],[0.98],[0.8348449787956621],[0.9552328592819321],[0],[0.8505684926077081],[0.6631381462001738],Bool[0],[0.9194568798423408],[0.1950308148780597],[2.04582651391162],Bool[0],[0.0],Bool[1],[3.4635482242990644e6],[0.0],[0.7491455491128705],[3.307024859813082e6],[0.0],[2.8111818181818184e6],[1.337639166833378],[0.0],[2.04582651391162],Bool[0],[1.230314960629921],[0.4],Bool[0],[1.230314960629921],[20],[0.9545283631060173],[1.0],[0.6456042269788577],Bool[0],Bool[1],[0],[2.341065573770492e6],[0],[2.1079497584541065e8],[0.5057927750579119],[-1.0],[0.0],Bool[0],[1.298881598763907],[3.0157070707070706e6],[3.331574766355139e6],[1],[0.8444368273554207],Bool[1],Bool[0],[0.20867970800000002],[0.4],[5],Bool[1],[0.8626129838366652],[0.0],[2.341065573770492e6],[20],[0.9687372612113863],[3.331574766355139e6],[0.7418816786319842],[0.24],[0.2018018],[5],[1.5293629097705912],[0.1950308148780597],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.138793678756481e6],Bool[0],Bool[1],[0],[-0.008214506053307698],[1.4858549056603774e8],[1.0],[20],[1],[3.2822720207253923e6],[0.005064000000000041],[0.199277152],[0.05716891152005015],[1.0],[3.291005492227982e6],[0.98],[14],[20],[0.9504765430210268],[0.9537491463229207],[1.0986122883953904],[1.4858549056603774e8],[0.34],[0],Bool[0],[0],[3.2822720207253923e6],[0.2027386],[1.4858549056603774e8],[14],[1.6094379119161404],Bool[0],[0.8],[0.0],Bool[1],[0],[0.9558188516535921],[0.8],[1.0986122883213303],[0.9504222911899425],[0],[1.0986122881236429],[0.6931471804022776],Bool[0],[0.015005278289307974],[0.005064000000000041],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.291005492227982e6],[0.0],[-0.10208156087764286],[3.128023523316065e6],[0.0],[2.765535353535353e6],[1.6094379119303928],[-0.5],[1.996805111821086],Bool[0],[1.950078003120125],[0.4],Bool[1],[1.996805111821086],[20],[0.9536666284249918],[0.98],[0.6931471800605116],Bool[0],Bool[1],[0],[2.422372881355932e6],[0],[1.4858549056603774e8],[-0.06044766431454665],[1.0],[0.0],Bool[0],[1.609437911603923],[2.98678431372549e6],[3.138437823834208e6],[1],[1.0986122881711338],Bool[1],Bool[0],[0.199277152],[0.4],[2],Bool[1],[1.0],[0.0],[2.422372881355932e6],[20],[0.9535543419297711],[3.070867875647672e6],[0.1500210275502818],[0.34],[0.2027386],[2],[1.6094379117967617],[0.06506400000000001],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[10],[2.617754e6],Bool[0],Bool[0],[4],[0.41994117202021825],[1.656363e8],[2.0],[7],[4],[2.6475e6],[0.013169171272331451],[0.5012886240000001],[0.6398521493174236],[0.9015626666666666],[2.64805e6],[1.0],[7],[20],[0.9858665810690885],[0.988559128415249],[1.0478530805020059],[1.875e8],[0.6],[0],Bool[0],[20],[2.6475e6],[0.5221248],[1.69043e8],[6],[1.5082420688746447],Bool[1],[0.92],[2.0],Bool[0],[4],[1.0],[0.92],[0.7739464530640947],[0.9861237810996337],[0],[0.7914988616769105],[0.6418358067381355],Bool[0],[0.8987403066290895],[0.07832794566436684],[8.503401360544219],Bool[0],[0.558],Bool[0],[2.64805e6],[0.558],[0.6570418263853413],[2.610624e6],[0.64],[2.4873125e6],[0.7003270620477291],[0.0],[8.503401360544219],Bool[1],[6.377551020408164],[0.12],Bool[1],[6.544502617801046],[20],[0.988623933249857],[1.0],[0.6409719632292183],Bool[0],Bool[1],[20],[2.8369375e6],[0],[1.875e8],[0.7733284651289294],[2.0],[2.0],Bool[1],[0.7009885821144306],[2.8369375e6],[2.6056e6],[4],[0.9707052280171286],Bool[0],Bool[1],[0.5012886240000001],[0.14],[10],Bool[0],[0.8833936],[0.64],[2.4873125e6],[6],[1.0],[2.595825e6],[0.31337504624079254],[0.64],[0.5221248],[10],[1.4937533637165752],[0.08403229779078995],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.0899288888888885e6],Bool[0],Bool[1],[0],[-0.03763359354986896],[1.6654697902097902e8],[1.0],[20],[1],[3.2587171717171725e6],[0.0035760000000000236],[0.20428608799999998],[0.10895088558938247],[1.0],[3.271798181818181e6],[1.0],[12],[20],[0.9437045739095933],[0.9444130466420684],[1.0986122882213314],[1.6654697902097902e8],[0.34],[1],Bool[0],[0],[3.2587171717171725e6],[0.20123560000000001],[1.6654697902097902e8],[12],[1.609437911617107],Bool[0],[0.94],[0.0],Bool[1],[0],[0.9559551005537189],[0.9387755102040817],[1.0986122882975098],[0.9437133178791604],[1],[1.098612288011799],[0.6931471803919751],Bool[0],[-0.02941314406204694],[0.08357600000000001],[1.9716088328075707],Bool[1],[0.0],Bool[1],[3.271798181818181e6],[0.0],[0.03431254588960252],[3.0876109090909087e6],[0.0],[3.038914285714286e6],[1.6094379118795588],[0.0],[1.9716088328075707],Bool[0],[1.7705382436260622],[0.4],Bool[1],[1.8545994065281899],[20],[0.9444582141432784],[1.0],[0.6931471801747296],Bool[0],Bool[1],[0],[2.6874736842105263e6],[0],[1.6654697902097902e8],[-0.03276999706330408],[1.0],[0.0],Bool[0],[1.6094379116047448],[2.9504259259259254e6],[3.077189393939401e6],[1],[1.0986122880057159],Bool[1],Bool[0],[0.204286088],[0.4],[2],Bool[1],[1.0],[0.0],[2.6874736842105263e6],[20],[0.9559551005537189],[3.0686691919191936e6],[-0.1288354439094973],[0.32],[0.2012356],[2],[1.6094379114394648],[0.12357600000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[2],[3.1787111330049336e6],Bool[0],Bool[1],[0],[-0.10252057728857161],[1.612586388888889e8],[-1.0],[20],[1],[3.3299926108374572e6],[0.004644000000000009],[0.20580024800000002],[0.028673534246074786],[1.0],[3.3408575369458213e6],[0.96],[16],[20],[0.9579519184242953],[0.9514656335543358],[1.0986122881723612],[1.612586388888889e8],[0.38],[0],Bool[0],[0],[3.3299926108374572e6],[0.20286079999999998],[1.612586388888889e8],[16],[1.609437911858239],Bool[0],[0.9],[0.0],Bool[1],[0],[0.9670783784633468],[0.9],[1.0986122883277463],[0.9576978882244235],[0],[1.0986122881111868],[0.6931471804363842],Bool[0],[-0.04362495642021869],[0.04464400000000002],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.3408575369458213e6],[0.0],[0.11995539491478638],[3.2003808866995154e6],[0.0],[3.0215346534653464e6],[1.6094379117630937],[-0.5],[1.996805111821086],Bool[0],[1.9716088328075707],[0.4],Bool[1],[1.9716088328075707],[20],[0.9513491997236991],[0.96],[0.6931471801327359],Bool[0],Bool[1],[0],[2.476019230769231e6],[0],[1.612586388888889e8],[-0.06482702811549027],[-1.0],[0.0],Bool[0],[1.6094379116640836],[2.9397835051546395e6],[3.1682315270936084e6],[1],[1.0986122879411],Bool[1],Bool[0],[0.20580024800000002],[0.4],[2],Bool[1],[1.0],[0.0],[2.476019230769231e6],[20],[0.9764027363358763],[3.231901477832515e6],[-0.0760921761741131],[0.32],[0.20286079999999998],[2],[1.6094379116868527],[0.04464400000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[10],[2.519467e6],Bool[0],Bool[0],[3],[0.6030032755700541],[1.7178255e8],[2.0],[5],[3],[2.554875e6],[0.01804248852015708],[0.499893904],[0.5576194369631693],[0.9161736],[2.562023e6],[1.0],[5],[20],[0.9831063187176696],[0.9833896885390958],[0.7687920206677599],[1.875e8],[0.36],[1],Bool[0],[20],[2.554875e6],[0.5037482],[1.7178255e8],[5],[1.43621553237279],Bool[1],[0.96],[2.0],Bool[0],[3],[0.9912039213736925],[0.9591836734693877],[0.9514081558193892],[0.9831643245836506],[1],[0.9648776926594056],[0.35085310695014815],Bool[0],[0.8928699630674558],[0.13246316994546067],[7.911392405063291],Bool[0],[0.5230000000000001],Bool[0],[2.562023e6],[0.5230000000000001],[0.7204798272690727],[2.518741e6],[0.5359999999999999],[2.680736842105263e6],[1.1858857406552674],[0.0],[7.911392405063291],Bool[1],[5.924170616113745],[0.1],Bool[1],[5.7339449541284395],[20],[0.9834497190163445],[1.0],[0.39084407477282157],Bool[0],Bool[1],[20],[2.511444444444444e6],[0],[1.875e8],[0.6751162570437014],[2.0],[2.0],Bool[1],[1.1936917784211252],[2.511444444444444e6],[2.518975e6],[3],[0.7875201479666878],Bool[0],Bool[1],[0.499893904],[0.1],[10],Bool[0],[0.9161736],[0.5359999999999999],[2.680736842105263e6],[5],[0.9885808260017704],[2.518975e6],[0.4260408294252292],[0.38],[0.5037482],[10],[1.4135554879342902],[0.11659576060903756],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.533101e6],Bool[0],Bool[0],[0],[0.7062867528730232],[1.5925250000000012e8],[0.0],[10],[2],[2.569825e6],[0.0031074310933631327],[0.49837805599999996],[0.6129106712334753],[0.9994843139387953],[2.567547e6],[0.98],[10],[20],[0.9830569800669666],[0.98658408200512],[0.71963385394995],[1.593346666666668e8],[0.4],[0],Bool[0],[20],[2.569825e6],[0.504809],[1.5925250000000012e8],[10],[1.3643123916979292],Bool[0],[0.86],[0.0],Bool[0],[0],[0.9963820768569169],[0.86],[0.8657153698558763],[0.9831515755890275],[0],[0.8847523200450135],[0.466561105351226],Bool[0],[0.8469479797920366],[0.10084788608592646],[2.5933609958506225],Bool[0],[0.41000000000000003],Bool[0],[2.567547e6],[0.41000000000000003],[0.5809538088505654],[2.524045e6],[0.557],[2.7203333333333335e6],[1.4586232903419065],[0.0],[2.5933609958506225],Bool[0],[2.3992322456813824],[0.2],Bool[0],[2.3992322456813824],[20],[0.986650067748048],[0.98],[0.46423443194390385],Bool[0],Bool[0],[20],[2.5333571428571427e6],[0],[1.593346666666668e8],[0.5053776073192071],[0.0],[0.0],Bool[0],[1.4596337721169867],[2.5333571428571427e6],[2.53735e6],[2],[0.7270268986750046],Bool[0],Bool[0],[0.49837805599999996],[0.2],[3],Bool[0],[0.9994843139387953],[0.557],[2.7203333333333335e6],[10],[0.9961068985722479],[2.5319e6],[0.4421476135830102],[0.42],[0.504809],[3],[1.354013339819939],[0.10084788608592646],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[10],[3.1886179999999986e6],Bool[0],Bool[0],[5],[0.020860237145351998],[2.0317467613636363e8],[1.0],[1],[5],[3.3471428571428554e6],[0.012321010348181682],[0.20129560000000002],[-0.09150796424952287],[0.9866543537522806],[3.349593047619049e6],[0.94],[1],[20],[0.9572868652956754],[0.9519419089630979],[1.098612288310457],[2.0469392613636363e8],[0.32],[0],Bool[0],[0],[3.3471428571428554e6],[0.20115760000000002],[1.9969291573033708e8],[2],[1.6094379117926767],Bool[1],[0.88],[0.0],Bool[0],[0],[0.9661081478532582],[0.88],[1.0986122881544245],[0.9574351774184758],[0],[1.098612288020353],[0.6931471802826696],Bool[0],[-0.06216011497794141],[0.09072533987811784],[9.842519685039369],Bool[0],[0.0],Bool[1],[3.349593047619049e6],[0.0],[0.01999334137277823],[3.2065214285714272e6],[0.0],[2.9800990990990982e6],[1.609437911684958],[0.0],[9.842519685039369],Bool[1],[7.861635220125784],[0.2],Bool[0],[8.116883116883116],[20],[0.9519494530545998],[0.94],[0.6931471799672744],Bool[0],Bool[1],[0],[2.5758793103448274e6],[0],[2.0239399438202247e8],[-0.02824660671558219],[1.0],[0.0],Bool[0],[1.6094379115389774],[3.004059829059829e6],[3.181288095238094e6],[5],[1.0986122880879368],Bool[0],Bool[0],[0.20129560000000002],[0.02],[10],Bool[0],[0.9925779429381412],[0.0],[2.5758793103448274e6],[10],[0.9872193568719287],[3.205740476190469e6],[-0.03868999612338397],[0.28],[0.20115760000000002],[10],[1.6094379116393265],[0.1005192881789361],[0],[10]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.493515e6],Bool[0],Bool[1],[0],[0.6491934890416978],[1.252773888888889e8],[-2.0],[20],[1],[2.54515e6],[8.000000000008e-6],[0.498234568],[0.2206775114625932],[1.0],[2.553353e6],[0.9795918367346939],[20],[20],[0.9739636470162958],[0.9765649324633139],[0.7115728869686941],[1.252773888888889e8],[0.24],[1],Bool[0],[20],[2.54515e6],[0.4973746],[1.252773888888889e8],[20],[1.282695257615877],Bool[0],[0.9],[-2.0],Bool[1],[0],[0.9833713395009657],[0.8979591836734694],[0.8940756692088098],[0.9741773590976669],[1],[0.8547656536555412],[0.44335980526636976],Bool[0],[0.8511655609239589],[0.05999200000000002],[1.7705382436260622],Bool[1],[0.504],Bool[1],[2.553353e6],[0.504],[0.7317264001217423],[2.486873e6],[0.49099999999999994],[2.6890666666666665e6],[1.3249156717252835],[2.0],[1.7705382436260622],Bool[0],[1.923076923076923],[0.4],Bool[1],[1.8910741301059],[20],[0.9767715503163958],[0.98],[0.46876156604444574],Bool[0],Bool[1],[20],[2.6890666666666665e6],[0],[1.252773888888889e8],[0.662620758928307],[-2.0],[-2.0],Bool[0],[1.3388487881990176],[2.6890666666666665e6],[2.49355e6],[1],[0.7047562601916888],Bool[1],Bool[0],[0.498234568],[0.4],[2],Bool[1],[1.0],[0.49099999999999994],[2.6890666666666665e6],[20],[0.9798430049895566],[2.489275e6],[0.6241072374436298],[0.28],[0.4973746],[2],[1.2681038335541368],[0.07999200000000004],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.545324e6],Bool[0],Bool[0],[0],[0.6206757729725603],[1.2444655555555555e8],[2.0],[20],[1],[2.612775e6],[0.0033400000000000096],[0.5006581600000001],[0.1849220745625676],[0.9867322010186075],[2.607124e6],[0.94],[20],[20],[0.976077087242494],[0.9762957189608166],[1.0016984398897],[1.261198888888889e8],[0.34],[0],Bool[0],[20],[2.612775e6],[0.5089508],[1.2444655555555555e8],[20],[1.4766174479612337],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9796182539956901],[0.82],[0.2986920026634339],[0.9762175447422701],[0],[0.32412214113553445],[0.6798711831596222],Bool[0],[0.825046126774185],[0.04333999999999996],[1.9716088328075707],Bool[0],[0.538],Bool[1],[2.607124e6],[0.538],[0.5855265100640018],[2.544754e6],[0.5840000000000001],[2.453894736842105e6],[1.2715702155662283],[-2.0],[1.9716088328075707],Bool[0],[1.8545994065281899],[0.4],Bool[0],[1.923076923076923],[20],[0.9763531389225202],[0.94],[0.6698487179326957],Bool[0],Bool[0],[20],[2.453894736842105e6],[0],[1.261198888888889e8],[0.8137014628197843],[2.0],[2.0],Bool[0],[1.2767657409123268],[2.453894736842105e6],[2.535525e6],[1],[0.9986268876656069],Bool[0],Bool[0],[0.5006581600000001],[0.4],[2],Bool[1],[0.9867322010186075],[0.5840000000000001],[2.453894736842105e6],[20],[0.9822427356432109],[2.535525e6],[0.36917131819943944],[0.32],[0.5089508],[2],[1.4415536872283523],[0.08334],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[2],[3.2126868571428563e6],Bool[0],Bool[0],[0],[-0.08640461218114726],[1.4978658285714287e8],[-1.0],[20],[1],[3.3907476190476194e6],[0.01188800000000001],[0.199764],[-0.07411355391907068],[0.8745284413182727],[3.400864952380953e6],[0.94],[20],[20],[0.9429217474702929],[0.944667577844762],[1.0986122884069145],[1.712769714285714e8],[0.14],[0],Bool[0],[0],[3.3907476190476194e6],[0.201195],[1.4978658285714287e8],[20],[1.609437911642808],Bool[0],[0.7],[0.0],Bool[0],[0],[0.9482910793590285],[0.7],[1.0986122883263083],[0.9430292620767995],[0],[1.0986122881702511],[0.6931471802044638],Bool[0],[-0.040760720581205785],[0.031888],[1.8545994065281899],Bool[0],[0.0],Bool[1],[3.400864952380953e6],[0.0],[0.020363322525091196],[3.2067495238095224e6],[0.0],[3.0187383177570095e6],[1.609437911698669],[-1.0],[1.8545994065281899],Bool[0],[1.7705382436260622],[0.4],Bool[0],[1.8142235123367199],[20],[0.9448622579983643],[0.94],[0.693147180025795],Bool[0],Bool[0],[0],[2.7121296296296297e6],[0],[1.712769714285714e8],[0.0314183122264231],[-1.0],[0.0],Bool[0],[1.6094379116932105],[2.8513181818181816e6],[3.201028571428569e6],[1],[1.098612288106853],Bool[0],Bool[0],[0.199764],[0.4],[2],Bool[1],[0.8745284413182727],[0.0],[2.7121296296296297e6],[20],[0.9443689605444392],[3.1864880952380924e6],[0.039620522564497815],[0.26],[0.201195],[2],[1.6094379115269442],[0.05188800000000002],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.537468e6],Bool[0],Bool[1],[0],[0.7215017900753391],[1.3254747368421051e8],[2.0],[20],[1],[2.591775e6],[0.006080000000000002],[0.500459664],[0.44219800013719096],[1.0],[2.598506e6],[0.96],[20],[20],[0.9733346776955681],[0.9765103486387947],[0.912025887694766],[1.3254747368421051e8],[0.26],[0],Bool[0],[20],[2.591775e6],[0.5058431999999999],[1.3254747368421051e8],[20],[1.4659964558004486],Bool[0],[0.92],[2.0],Bool[1],[0],[0.9838502710806525],[0.92],[0.43227933968604493],[0.9734694619435416],[0],[0.4410817729578432],[0.6588250006382371],Bool[0],[0.8667663723510101],[0.13392],[1.9872813990461045],Bool[1],[0.535],Bool[1],[2.598506e6],[0.535],[0.6377336030212638],[2.529216e6],[0.539],[2.5764999999999995e6],[1.3762353866493822],[-2.0],[1.9872813990461045],Bool[0],[1.8545994065281899],[0.4],Bool[1],[1.7705382436260622],[20],[0.9766502205473603],[0.96],[0.6473860716063183],Bool[0],Bool[1],[20],[2.5548333333333335e6],[0],[1.3254747368421051e8],[0.739329000717197],[2.0],[2.0],Bool[0],[1.3645461020811802],[2.5548333333333335e6],[2.533675e6],[1],[0.9057307774143172],Bool[1],Bool[0],[0.500459664],[0.4],[2],Bool[1],[1.0],[0.539],[2.5764999999999995e6],[20],[0.9795577370558953],[2.526975e6],[0.11129973614184593],[0.3],[0.5058431999999999],[2],[1.4613420931457262],[0.09392],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_3""]","String7[""F3_3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.348485225225232e6],Bool[0],Bool[0],[2],[-0.04167446395454738],[2.017575081967213e8],[1.0],[3],[2],[3.5066779279279336e6],[0.007229964315264654],[0.20115039600000004],[-0.017211067965570436],[0.9797962521699816],[3.507594594594602e6],[0.9],[2],[20],[0.9554698042599968],[0.9546386091441222],[1.0986122882978255],[2.0176218579234973e8],[0.28],[0],Bool[0],[0],[3.5066779279279336e6],[0.20270220000000003],[1.9741720879120874e8],[6],[1.6094379116499091],Bool[1],[0.72],[0.0],Bool[0],[0],[0.965787328376547],[0.72],[1.0986122881150169],[0.9554829950858865],[0],[1.0986122880316669],[0.6931471804239766],Bool[0],[0.0008870024458079702],[0.04138541269577965],[3.9682539682539684],Bool[0],[0.0],Bool[0],[3.507594594594602e6],[0.0],[0.00661362507288148],[3.3514007207207275e6],[0.0],[2.857063829787234e6],[1.6094379117751536],[0.0],[3.9682539682539684],Bool[1],[3.8940809968847354],[0.24],Bool[0],[3.918495297805643],[20],[0.9547276412149779],[0.9],[0.693147180295676],Bool[0],Bool[1],[0],[2.573307692307692e6],[0],[2.0148802197802192e8],[0.009891989647097341],[1.0],[0.0],Bool[0],[1.6094379117098108],[3.037979797979798e6],[3.3611914414414475e6],[2],[1.0986122881796967],Bool[0],Bool[0],[0.20115039599999998],[0.06],[4],Bool[0],[0.9999768162918633],[0.0],[2.573307692307692e6],[12],[0.965787328376547],[3.3605743243243257e6],[0.038679666040523614],[0.3],[0.20270220000000003],[4],[1.6094379116179982],[0.05445688555178309],[0],[4]
