X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.05737175e6],Bool[0],Bool[0],[0],[0.7517985388018831],[1.9929968918918926e8],[0.0],[20],[1],[4.2463875e6],[0.011025088480370603],[0.395135016],[0.026074110761866293],[0.9219569207233459],[4.17107675e6],[0.82],[6],[0],[0.9781522840595057],[0.9727396528965812],[7.801314461982048e-10],[2.161702837837839e8],[0.52],[0],Bool[0],[0],[4.2463875e6],[0.4568928],[1.9929968918918926e8],[6],[1.5336797026078433],Bool[0],[0.72],[0.0],Bool[0],[0],[0.999898218220136],[0.72],[0.6383376207430387],[0.9785993004809614],[0],[0.6368704803471473],[0.6790042518839541],Bool[0],[0.8203048565320059],[0.2528536979678169],[1.9470404984423675],Bool[0],[0.524],Bool[1],[4.17107675e6],[0.524],[0.6127305946827121],[4.07994825e6],[0.7140000000000001],[2.72995e6],[1.4415367666372778],[0.0],[1.9470404984423675],Bool[0],[1.0831889081455806],[0.4],Bool[0],[1.0831889081455806],[0],[0.9733491324491493],[0.82],[0.6656011898806614],Bool[0],Bool[1],[0],[2.72995e6],[0],[2.161702837837839e8],[0.6781501048214101],[0.0],[0.0],Bool[0],[1.4325336880909032],[2.72995e6],[4.05854375e6],[1],[8.282552274710679e-10],Bool[1],Bool[0],[0.395135016],[0.4],[3],Bool[1],[0.9219569207233459],[0.7140000000000001],[2.72995e6],[20],[1.0],[4.0653625e6],[0.4288992085189349],[0.5],[0.4568928],[3],[1.5297952504583163],[0.2528536979678169],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-1.5],[1],[3.935714581939801e6],Bool[0],Bool[0],[0],[0.2692268565402615],[1.828457389705882e8],[-1.0],[20],[1],[3.990461538461543e6],[0.7742829177673132],[0.199914884],[0.2952408750405545],[0.8176660741247699],[3.9830583946488313e6],[1.0],[15],[20],[0.9869396003538263],[0.9881137035870134],[1.7100648023901732e-9],[2.2361908455882353e8],[0.62],[0],Bool[0],[0],[3.990461538461543e6],[0.2126442],[1.8352044649446493e8],[15],[1.1985277997124646],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.15741683926226352],[0.9867663469084204],[0],[0.16633407304671663],[0.1743106673528101],Bool[0],[0.536151575763063],[0.1451848624065195],[1.0407993338884265],Bool[0],[0.0],Bool[1],[3.9830583946488313e6],[0.0],[-0.010410824186467448],[3.9310380602006707e6],[0.0],[3.7610333333333335e6],[1.3132508685762707],[-1.5],[1.0407993338884265],Bool[0],[2.035830618892508],[0.4],Bool[0],[2.035830618892508],[20],[0.9878590765182557],[1.0],[0.16928302508965212],Bool[0],Bool[0],[0],[3.353197368421053e6],[0],[2.2444424723247236e8],[0.5427777886994927],[-1.0],[0.0],Bool[0],[1.3090780126147639],[3.7610333333333335e6],[3.9419648829431455e6],[1],[1.6507929011859172e-9],Bool[0],Bool[0],[0.199914884],[0.4],[3],Bool[1],[0.81766607412477],[0.0],[3.353197368421053e6],[20],[1.0],[3.9419648829431455e6],[0.39762638828477403],[0.66],[0.2126442],[1],[1.1847879881501453],[0.1451848624065195],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.9662936734694005e6],Bool[0],Bool[0],[0],[0.2290034810689342],[2.071091081081081e8],[-1.0],[20],[1],[4.0370476190476296e6],[0.014222834035451557],[0.22542348400000004],[-0.03858226534285556],[0.9266186714565948],[4.0038388435374307e6],[1.0],[11],[19],[0.9906227069731761],[0.9906227069731761],[0.8894992847464589],[2.2351061389961386e8],[0.68],[0],Bool[0],[0],[4.0370476190476296e6],[0.2136976],[2.071091081081081e8],[11],[1.3414826674969174],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[0.9568980023347646],[0.9905696038777811],[0],[0.924191555568785],[0.6043282801159362],Bool[0],[0.26756948085995746],[0.12600940047472647],[1.8684603886397613],Bool[0],[0.0],Bool[1],[4.0038388435374307e6],[0.0],[0.10915245347987551],[3.9662936734694005e6],[0.0],[3.522083969465649e6],[1.3757170947855124],[0.0],[1.8684603886397613],Bool[0],[2.39463601532567],[0.4],Bool[0],[2.39463601532567],[19],[0.9905696038777811],[1.0],[0.5785559310330468],Bool[0],Bool[1],[0],[3.168814285714286e6],[0],[2.2351061389961386e8],[0.0924545413654859],[-1.0],[0.0],Bool[0],[1.334925810848921],[3.522083969465649e6],[4.0098333333333395e6],[1],[0.8670950505590185],Bool[1],Bool[0],[0.225423484],[0.4],[3],Bool[1],[0.9266186714565948],[0.0],[3.168814285714286e6],[20],[1.0],[4.0098333333333395e6],[0.24718480395990394],[0.68],[0.2136976],[3],[1.301602778313861],[0.12600940047472647],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[3.726823e6],Bool[0],Bool[0],[0],[0.010702272962815567],[1.6426041558441558e8],[0.0],[20],[1],[3.75456875e6],[0.8621479576230202],[0.24743501600000004],[0.01241079726019349],[0.7378321777043525],[3.749227e6],[1.0],[18],[5],[0.994024368223103],[0.994024368223103],[1.1452257980569279e-10],[2.2262571428571433e8],[0.76],[0],Bool[0],[0],[3.75456875e6],[0.35916139999999996],[1.6426041558441558e8],[18],[1.1452331089325778e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[1.1452448651636866e-10],[0.9937710009719949],[0],[1.1452450171578566e-10],[1.1452414430169519e-10],Bool[0],[0.015492946668448079],[0.17075099067355365],[1.0407993338884265],Bool[0],[0.099],Bool[1],[3.749227e6],[0.099],[0.0002707202866079626],[3.726823e6],[0.401],[3.2709090909090918e6],[1.1452452221459055e-10],[2.0],[1.0407993338884265],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.23613595706619],[5],[0.9937710009719949],[1.0],[1.1452394554031951e-10],Bool[0],Bool[0],[0],[2.8985e6],[0],[2.2262571428571433e8],[0.01967635936117835],[0.0],[0.0],Bool[0],[1.145242751450328e-10],[3.2709090909090918e6],[3.75109375e6],[1],[1.1452366180269931e-10],Bool[0],Bool[0],[0.24743501599999998],[0.4],[3],Bool[1],[0.7378321777043525],[0.401],[2.8985e6],[20],[1.0],[3.75109375e6],[-0.007260080412750561],[0.76],[0.35916139999999996],[1],[1.1452359296532619e-10],[0.17075099067355365],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.851378e6],Bool[0],Bool[0],[0],[0.5360090200653747],[2.0967889189189202e8],[0.0],[20],[1],[3.93175625e6],[0.008140406869438408],[0.42834736000000007],[0.44235992748717073],[0.9680639865755867],[3.8624425e6],[1.0],[3],[0],[0.9971353618856462],[0.9971353618856462],[2.599959618495969e-10],[2.1659610810810825e8],[0.84],[0],Bool[0],[0],[3.93175625e6],[0.39730599999999994],[2.0967889189189202e8],[3],[3.128742333582345e-10],Bool[0],[1.0],[0.0],Bool[0],[0],[1.0],[1.0],[4.2692918093954024e-10],[0.9970112114007289],[0],[4.3695432086430343e-10],[9.687181491389543e-11],Bool[0],[0.47761150809289304],[0.12301457728253186],[1.9349845201238385],Bool[0],[0.6200000000000001],Bool[1],[3.8624425e6],[0.6200000000000001],[0.033768874821199675],[3.851378e6],[0.525],[2.7897e6],[1.4501782643116301e-10],[0.0],[1.9349845201238385],Bool[0],[2.2768670309653913],[0.4],Bool[0],[2.2768670309653913],[0],[0.9970112114007289],[1.0],[1.0562870828551186e-10],Bool[0],Bool[1],[0],[2.7897e6],[0],[2.1659610810810825e8],[0.5509427917209575],[0.0],[0.0],Bool[0],[1.5578370446299074e-10],[2.7897e6],[3.93175625e6],[1],[2.591697150496074e-10],Bool[1],Bool[0],[0.42834736],[0.4],[3],Bool[1],[0.9680639865755867],[0.525],[2.7897e6],[20],[1.0],[3.93175625e6],[0.08771334987592877],[0.84],[0.39730599999999994],[3],[3.191770806199552e-10],[0.12301457728253186],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8516605e6],Bool[0],Bool[0],[0],[0.1294414877554259],[2.0424050704225355e8],[0.0],[20],[1],[3.90999375e6],[0.013729191090519505],[0.4198862319999999],[-0.01831237700801568],[0.9509130514214309],[3.870172e6],[1.0],[4],[1],[0.9948959632801849],[0.9952168792498112],[1.0986122881560871],[2.1478357746478876e8],[0.68],[0],Bool[0],[0],[3.90999375e6],[0.39750740000000007],[2.0424050704225355e8],[4],[1.6094379117562512],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.0986122882618936],[0.9948768634968936],[0],[1.0986122881846558],[0.6931471801674952],Bool[0],[-0.06571026892320887],[0.06283828998309866],[1.9470404984423675],Bool[0],[0.6000000000000001],Bool[1],[3.870172e6],[0.6000000000000001],[-0.16191629436626065],[3.8504185e6],[0.5309999999999999],[2.8414347826086953e6],[1.6094379117909257],[0.0],[1.9470404984423675],Bool[0],[1.851851851851852],[0.4],Bool[0],[1.851851851851852],[1],[0.9951914097037072],[1.0],[0.6931471799718777],Bool[0],Bool[1],[0],[2.77285e6],[0],[2.1478357746478876e8],[-0.14433664372863098],[0.0],[0.0],Bool[0],[1.6094379116254125],[2.8414347826086953e6],[3.87955e6],[1],[1.09861228801058],Bool[1],Bool[0],[0.41988623199999997],[0.4],[3],Bool[1],[0.9509130514214309],[0.5309999999999999],[2.77285e6],[20],[1.0],[3.87955e6],[0.007525899628616185],[0.68],[0.3975074],[3],[1.609437911660895],[0.06283828998309866],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.594274e6],Bool[0],Bool[0],[0],[0.6944941850474055],[1.249545e8],[2.0],[20],[1],[2.72785e6],[0.2959333103492875],[0.500691672],[0.4717339979718848],[0.666424],[2.75289e6],[1.0],[20],[20],[0.939340111664469],[0.942382005819339],[0.8536916249010735],[1.875e8],[0.08],[0],Bool[0],[20],[2.72785e6],[0.51718],[1.249545e8],[20],[1.4053154338025902],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9637742962001403],[0.98],[0.8555466370262688],[0.9393621323390466],[0],[0.774746900496558],[0.6672359061778852],Bool[0],[0.837783493428846],[0.29307282267723156],[1.9500780031201246],Bool[0],[0.631],Bool[1],[2.75289e6],[0.631],[0.7390458010088414],[2.5859e6],[0.596],[2.32905e6],[1.4781200093185696],[-2.0],[1.9500780031201246],Bool[0],[2.6709401709401703],[0.4],Bool[0],[2.802690582959641],[20],[0.9424529105699877],[1.0],[0.6215546442308963],Bool[0],Bool[0],[20],[2.30785e6],[0],[1.875e8],[0.7253583141152995],[2.0],[2.0],Bool[0],[1.451714223453754],[2.30785e6],[2.591625e6],[1],[0.8563963648644595],Bool[0],Bool[0],[0.500691672],[0.4],[6],Bool[1],[0.666424],[0.596],[2.32905e6],[20],[0.9607168852592776],[2.5717e6],[0.2784354988730956],[0.1],[0.51718],[2],[1.411080245658934],[0.3053780597750926],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.05232525e6],Bool[0],Bool[0],[0],[0.771210675972088],[1.968809875e8],[0.0],[20],[1],[4.1264875e6],[0.012928094677871147],[0.3654397120000001],[0.6496582556896391],[0.9131629861713064],[4.09958275e6],[0.9],[8],[0],[0.9924537442255557],[0.9884726073647373],[2.9085795496558087e-10],[2.156033375e8],[0.64],[0],Bool[0],[0],[4.1264875e6],[0.45405340000000005],[1.968809875e8],[8],[1.2024123400688813],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[0.8888206887739509],[0.9926093752730608],[0],[0.9023386331633083],[0.599245642755952],Bool[0],[0.8629543669521802],[0.25190826828827984],[1.9470404984423675],Bool[0],[0.43200000000000005],Bool[1],[4.09958275e6],[0.43200000000000005],[0.7178790550802566],[4.06864625e6],[0.705],[2.72495e6],[1.5269739173627481],[0.0],[1.9470404984423675],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0841283607979184],[0],[0.9887027860444892],[0.9],[0.5795761625360488],Bool[0],Bool[1],[0],[2.72495e6],[0],[2.156033375e8],[0.7951010115461732],[0.0],[0.0],Bool[0],[1.50443955950116],[2.72495e6],[4.0634e6],[1],[2.996161373766702e-10],Bool[1],Bool[0],[0.36543971199999997],[0.4],[3],Bool[1],[0.9131629861713064],[0.705],[2.72495e6],[20],[1.0],[4.09211875e6],[0.7670947690296783],[0.6],[0.45405340000000005],[3],[1.2184551041279659],[0.2690689421542367],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[2],[4.1366280821917825e6],Bool[0],Bool[1],[0],[0.02054825095169285],[1.9676623788546258e8],[0.0],[20],[1],[4.227378424657539e6],[0.01167199999999996],[0.21787881199999998],[-0.00225051146554643],[1.0],[4.211644657534251e6],[0.7],[16],[3],[0.9858860004776056],[0.9821882942550079],[1.145242047043077e-10],[1.9676623788546258e8],[0.5],[0],Bool[0],[0],[4.227378424657539e6],[0.24479059999999997],[1.9676623788546258e8],[16],[1.1452303651209713e-10],Bool[0],[0.6],[0.0],Bool[1],[0],[0.9911427467495065],[0.6],[1.1452340357846378e-10],[0.9859331401157916],[0],[1.14523433613108e-10],[1.1452482981202759e-10],Bool[0],[0.03232068180327488],[0.13167199999999996],[1.4188422247446086],Bool[1],[0.0],Bool[1],[4.211644657534251e6],[0.0],[0.04673072637474154],[4.1522015068493173e6],[0.0],[3.434274725274726e6],[1.145239411103621e-10],[-1.0],[1.4188422247446086],Bool[0],[1.127141568981064],[0.4],Bool[1],[1.127141568981064],[6],[0.9823254629052525],[0.7],[1.145241595705336e-10],Bool[0],Bool[1],[0],[3.2714935064935065e6],[0],[1.9676623788546258e8],[-0.005004049934349986],[0.0],[0.0],Bool[0],[1.1452429849809161e-10],[3.4427882352941176e6],[4.14155479452054e6],[1],[1.1452414379002669e-10],Bool[1],Bool[0],[0.21787881200000003],[0.4],[2],Bool[1],[1.0],[0.0],[3.2714935064935065e6],[20],[0.997112292554751],[4.151808219178077e6],[0.01206541146964598],[0.46],[0.2447906],[2],[1.1452348294356552e-10],[0.13167199999999996],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.55214e6],Bool[0],Bool[1],[0],[0.36101917086255986],[1.255257e8],[-2.0],[20],[1],[2.70075e6],[0.008219999999999991],[0.4973915200000001],[0.011454543329024512],[1.0],[2.728642e6],[1.0],[20],[20],[0.9353150761441039],[0.9353150761441039],[0.905639994201276],[1.255257e8],[0.3],[0],Bool[0],[20],[2.70075e6],[0.510428],[1.255257e8],[20],[1.366035579469811],Bool[0],[1.0],[-2.0],Bool[1],[0],[0.986181509327287],[1.0],[0.8852343727236345],[0.9385503496252153],[0],[0.8515403788931667],[0.659292154150743],Bool[0],[0.4622946935224906],[0.11178],[1.4705882352941173],Bool[1],[0.45000000000000007],Bool[1],[2.728642e6],[0.45000000000000007],[0.25538156690582486],[2.55214e6],[0.5820000000000001],[2.51865e6],[1.3504583662689693],[-2.0],[1.4705882352941173],Bool[0],[1.7705382436260622],[0.4],Bool[1],[1.7705382436260622],[20],[0.9385503496252153],[1.0],[0.6109491953482566],Bool[0],Bool[1],[20],[2.51865e6],[0],[1.255257e8],[0.2977309783024923],[-2.0],[-2.0],Bool[0],[1.2998633024427368],[2.51865e6],[2.548525e6],[1],[0.9051130221016848],Bool[1],Bool[0],[0.4973915200000001],[0.4],[2],Bool[1],[1.0],[0.5820000000000001],[2.51865e6],[20],[0.986181509327287],[2.548525e6],[0.20763808390308805],[0.3],[0.510428],[2],[1.3781613237075425],[0.11178],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.71881575e6],Bool[0],Bool[0],[0],[-0.07328042178227358],[2.0799725675675684e8],[0.0],[20],[1],[3.71351875e6],[0.009046191684902553],[0.44999232000000006],[-0.007300273050285182],[0.9390413098822893],[3.74528625e6],[1.0],[4],[7],[0.9919508155084275],[0.9929323159211129],[1.1452500123478795e-10],[2.214995810810812e8],[0.7],[0],Bool[0],[1],[3.71351875e6],[0.3556756],[2.0799725675675684e8],[4],[1.1452415407800056e-10],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[1.1452322553719343e-10],[0.9917823604663074],[0],[1.145232957754356e-10],[1.1452426174255627e-10],Bool[0],[-0.0483290293096272],[0.2031541128896976],[1.5802781289506953],Bool[0],[0.6510000000000001],Bool[1],[3.74528625e6],[0.6510000000000001],[-0.03652458114542389],[3.71513975e6],[0.39299999999999996],[3.467783783783783e6],[1.1452586299192532e-10],[0.0],[1.5802781289506953],Bool[0],[2.515090543259557],[0.4],Bool[0],[2.5050100200400798],[7],[0.992772585496023],[1.0],[1.1452397244625292e-10],Bool[0],Bool[1],[1],[2.9521739130434785e6],[0],[2.214995810810812e8],[-0.018137808923322722],[0.0],[0.0],Bool[0],[1.1452489190958836e-10],[3.373789473684211e6],[3.6682e6],[1],[1.1452438475588808e-10],Bool[1],Bool[0],[0.44999232000000006],[0.4],[3],Bool[1],[0.9390413098822893],[0.39299999999999996],[2.9521739130434785e6],[20],[1.0],[3.6359875e6],[0.028458597514914193],[0.72],[0.3556756],[2],[1.1452427485724414e-10],[0.2006353747074528],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8043865e6],Bool[0],Bool[0],[0],[0.5302009377448308],[2.002019e8],[0.0],[20],[1],[3.828125e6],[0.01891228976089356],[0.3883164679999999],[0.26781176221848996],[0.9143542086441048],[3.839928e6],[0.94],[7],[0],[0.9907442274959322],[0.9907442274959322],[4.3679788049578383e-10],[2.18954425e8],[0.72],[0],Bool[0],[0],[3.828125e6],[0.385187],[2.002019e8],[7],[1.2627701683459351e-11],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[7.683432545900838e-11],[0.9905554157496756],[0],[7.42853062811208e-11],[8.125682771441831e-10],Bool[0],[0.7560955569615465],[0.10267343718800886],[1.8628912071535024],Bool[0],[0.49999999999999994],Bool[1],[3.839928e6],[0.49999999999999994],[0.6008765170247409],[3.8043865e6],[0.48800000000000004],[2.7525e6],[2.1067754414471946e-11],[0.0],[1.8628912071535024],Bool[0],[2.268602540834846],[0.4],Bool[0],[2.268602540834846],[0],[0.9905554157496756],[0.94],[7.910013057314684e-10],Bool[0],Bool[1],[0],[2.7525e6],[0],[2.18954425e8],[0.48436003349343626],[0.0],[0.0],Bool[0],[2.1997249402886457e-11],[2.7525e6],[3.8171625e6],[1],[4.144649032970062e-10],Bool[1],Bool[0],[0.38831646799999997],[0.4],[3],Bool[1],[0.9143542086441048],[0.48800000000000004],[2.7525e6],[20],[1.0],[3.8171625e6],[0.5636792650590067],[0.72],[0.385187],[3],[1.4218955892900776e-11],[0.10267343718800886],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.815140905923334e6],Bool[0],Bool[0],[0],[0.8561160748669276],[2.0474082945736432e8],[1.0],[20],[1],[3.872167247386748e6],[0.0011884265932138914],[0.2297621],[0.6246896598252033],[0.9257413702171303],[3.864668989547027e6],[0.98],[9],[20],[0.9871843917919868],[0.9871843917919868],[3.671143767039119e-10],[2.2209037209302327e8],[0.68],[0],Bool[0],[0],[3.872167247386748e6],[0.20571],[2.0553748638132295e8],[9],[0.7016316239344227],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.5498554151724147],[0.986720377917767],[0],[0.5378018625407617],[0.4905187993182687],Bool[0],[0.8769885383774882],[0.2650465036328531],[2.3277467411545625],Bool[0],[0.0],Bool[1],[3.864668989547027e6],[0.0],[0.32780392295920685],[3.815140905923334e6],[0.0],[3.37108e6],[1.2674533554882321],[0.0],[2.3277467411545625],Bool[0],[3.369272237196765],[0.4],Bool[0],[3.369272237196765],[20],[0.986720377917767],[0.98],[0.5256175100777638],Bool[0],Bool[1],[0],[3.226973684210526e6],[0],[2.220247392996109e8],[0.5755879076348112],[1.0],[0.0],Bool[0],[1.1692098743801487],[3.37108e6],[3.8589355400696797e6],[1],[3.742310158969797e-10],Bool[1],Bool[0],[0.2297621],[0.4],[4],Bool[1],[0.92188070796517],[0.0],[3.226973684210526e6],[20],[1.0],[3.8589355400696797e6],[0.3543421413034253],[0.68],[0.20571000000000006],[3],[0.6943577933752383],[0.2650465036328531],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.8471175e6],Bool[0],Bool[0],[0],[-0.0331940310614214],[2.1277794594594604e8],[0.0],[20],[1],[3.87691875e6],[0.009846257360032818],[0.43387704000000005],[0.12875479462290554],[0.9843995954260485],[3.8856855e6],[1.0],[2],[0],[0.9898976641315927],[0.9900743382345277],[1.0986122883556075],[2.161499729729731e8],[0.72],[0],Bool[0],[0],[3.87691875e6],[0.39651220000000004],[2.1277794594594604e8],[2],[1.609437911774525],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.0986122882064084],[0.9900083930136137],[0],[1.0986122880039353],[0.6931471804622014],Bool[0],[-0.005962881627475165],[0.025061300524912896],[1.9470404984423675],Bool[0],[0.6440000000000001],Bool[1],[3.8856855e6],[0.6440000000000001],[-0.0004480521085360624],[3.846431e6],[0.528],[2.7385e6],[1.6094379117630377],[0.0],[1.9470404984423675],Bool[0],[2.0938023450586263],[0.4],Bool[0],[2.1079258010118043],[0],[0.9901989142996825],[1.0],[0.6931471801071549],Bool[0],Bool[1],[0],[2.7385e6],[0],[2.161499729729731e8],[-0.08033175794672365],[0.0],[0.0],Bool[0],[1.6094379116410158],[2.7385e6],[3.818175e6],[1],[1.098612288124534],Bool[1],Bool[0],[0.43387704000000005],[0.4],[3],Bool[1],[0.9843995954260485],[0.528],[2.7385e6],[20],[1.0],[3.818175e6],[-0.06735538957633322],[0.7],[0.3965121999999999],[3],[1.6094379116718036],[0.048813817552000566],[0],[3]
