X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.429104355555555e6],Bool[0],Bool[0],[2],[0.2819244394976821],[2.047979326923077e8],[-1.0],[3],[2],[3.5467555555555536e6],[0.012205950679893824],[0.2053394],[0.2133104722735985],[0.9483897118705562],[3.5723342222222234e6],[1.0],[1],[20],[0.9621201052234499],[0.9599058045085238],[1.0975065341217334e-10],[2.0960564423076922e8],[0.42],[0],Bool[0],[0],[3.5467555555555536e6],[0.20381880000000002],[1.9878783653846154e8],[3],[1.3750321826198502],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9777950539720046],[0.9],[0.8704076917954057],[0.961679224203911],[0],[0.8699342358629744],[0.6680330971286274],Bool[0],[0.6322862099818713],[0.15983324194922657],[4.545454545454544],Bool[0],[0.0],Bool[0],[3.5723342222222234e6],[0.0],[0.6853605599556903],[3.437014577777777e6],[0.0],[3.26068253968254e6],[1.4828995058253],[0.0],[4.545454545454544],Bool[1],[2.6881720430107525],[0.34],Bool[0],[2.6824034334763946],[20],[0.9598378566891731],[1.0],[0.653168981849169],Bool[0],Bool[1],[0],[2.617166666666667e6],[0],[2.0960564423076922e8],[0.24674540751756815],[-1.0],[0.0],Bool[0],[1.4812028397219397],[2.789212765957447e6],[3.4323222222222155e6],[2],[1.2648777280889227e-10],Bool[0],Bool[0],[0.2053394],[0.06],[7],Bool[0],[0.9770630626092857],[0.0],[2.617166666666667e6],[17],[0.9777950539720046],[3.4323222222222155e6],[0.5487369883442048],[0.42],[0.2038188],[7],[1.3621569538087561],[0.1579372825902738],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4111017910447777e6],Bool[0],Bool[0],[2],[0.6209790922686622],[1.975650806451613e8],[0.0],[5],[2],[3.504014925373143e6],[0.02121674282259178],[0.34870880000000004],[0.3099419411333894],[0.9799721121966858],[3.528890447761199e6],[0.82],[1],[0],[0.9685296202780904],[0.9666216170606404],[1.043722148254355],[2.0160275806451613e8],[0.5],[0],Bool[0],[0],[3.504014925373143e6],[0.3542278],[1.975650806451613e8],[1],[1.1596778791527262],Bool[1],[0.72],[0.0],Bool[0],[0],[0.9898818731434629],[0.72],[0.5725137285160276],[0.9686805865009626],[0],[0.5825470818639628],[0.3030289707924959],Bool[0],[0.7645483506457361],[0.38733570733409023],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.528890447761199e6],[0.0],[0.48842135315848617],[3.4178349253731347e6],[0.0],[2.0175e6],[1.4647406588334793],[0.0],[4.78927203065134],Bool[1],[1.2291052114060963],[0.36],Bool[0],[1.3412017167381975],[0],[0.966624129609776],[0.82],[0.3226234239408967],Bool[0],Bool[1],[0],[2.0175e6],[0],[2.0160275806451613e8],[0.579194265042703],[0.0],[0.0],Bool[0],[1.4714592491246703],[2.0175e6],[3.368507462686573e6],[2],[1.038182672453909],Bool[0],Bool[0],[0.3487088],[0.1],[7],Bool[0],[0.9799721121966858],[0.0],[2.0175e6],[18],[0.9999110019401587],[3.3673880597014898e6],[0.49833493428876574],[0.46],[0.35422780000000004],[7],[1.1548719936660432],[0.4173035228415883],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4008417511520754e6],Bool[0],Bool[0],[2],[0.5235129261441935],[2.012489792746114e8],[1.0],[5],[2],[3.518403225806454e6],[0.02118591456605073],[0.204790096],[0.30937992965404115],[0.9495759477320193],[3.5138817511520754e6],[0.94],[3],[19],[0.9710322851955416],[0.9678304484882173],[1.0418420851262347e-10],[2.051151243523316e8],[0.44],[0],Bool[0],[0],[3.518403225806454e6],[0.2044194],[1.9477238860103628e8],[5],[1.3200695471185488],Bool[1],[0.82],[0.0],Bool[0],[0],[0.9844855962838823],[0.82],[0.46139287435676324],[0.970848859212571],[0],[0.46135118467074976],[0.6889734477801706],Bool[0],[0.6003731604667992],[0.253535092198299],[4.528985507246376],Bool[0],[0.0],Bool[0],[3.5138817511520754e6],[0.0],[0.44352828693296575],[3.4120926267281114e6],[0.0],[2.9539e6],[1.0092274673510604],[0.0],[4.528985507246376],Bool[1],[1.7630465444287728],[0.32],Bool[0],[1.953125],[19],[0.9675270742476337],[0.94],[0.6759685079840984],Bool[0],Bool[1],[0],[2.6309384615384615e6],[0],[2.051151243523316e8],[0.5713812517106539],[1.0],[0.0],Bool[0],[1.0493722015963016],[2.7706190476190476e6],[3.4006635944700427e6],[2],[1.0983708933221512e-10],Bool[0],Bool[0],[0.20479009600000003],[0.1],[7],Bool[0],[0.9811513407900667],[0.0],[2.6309384615384615e6],[16],[0.9970033945303529],[3.417725806451617e6],[0.22587695396799443],[0.4],[0.20441940000000003],[7],[1.3045249258370921],[0.2852226550889673],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.443866293103447e6],Bool[0],Bool[1],[2],[0.6570582926694577],[2.0328762983425412e8],[1.0],[2],[2],[3.5369418103448236e6],[0.017393432323724953],[0.202623332],[0.4458022708462343],[0.979571008185039],[3.5117616379310344e6],[0.98],[0],[20],[0.9806241758759692],[0.9806663003279493],[0.43711402862429316],[2.0328762983425412e8],[0.56],[0],Bool[0],[0],[3.5369418103448236e6],[0.20303339999999998],[1.9804052197802195e8],[3],[1.257831045118345],Bool[1],[0.96],[0.0],Bool[1],[0],[1.0],[0.96],[1.0816521400201822],[0.9805351028650523],[0],[1.0397417547175731],[0.6015327572254772],Bool[0],[0.8351614253054166],[0.07752452184954127],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.5117616379310344e6],[0.0],[0.464340258450625],[3.443718362068964e6],[0.0],[2.931829787234043e6],[1.4926012794905548],[0.0],[4.7892720306513406],Bool[1],[3.8343558282208585],[0.28],Bool[1],[3.8343558282208585],[19],[0.9805794657878864],[0.98],[0.5642836972934849],Bool[0],Bool[1],[0],[2.432137931034483e6],[0],[2.0217066483516476e8],[0.6990203708216808],[1.0],[0.0],Bool[0],[1.4816640213875139],[2.917306122448979e6],[3.4188469827586245e6],[2],[0.45636273455437776],Bool[0],Bool[0],[0.20262333200000004],[0.04],[7],Bool[0],[1.0],[0.0],[2.432137931034483e6],[14],[1.0],[3.4188469827586245e6],[0.1530007958219071],[0.56],[0.20303339999999998],[7],[1.262065441160207],[0.07685396208394205],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[2.502128e6],Bool[0],Bool[0],[0],[0.4926203738926915],[1.564535e8],[2.0],[10],[2],[2.524025e6],[0.016867376322356718],[0.5004594640000001],[0.2578206643374257],[0.8492817771929653],[2.541486e6],[1.0],[10],[20],[0.9868321131810287],[0.9845137844552361],[3.916745753846876e-11],[1.842186e8],[0.36],[0],Bool[0],[20],[2.524025e6],[0.501604],[1.564535e8],[10],[1.255851735639499],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9920813710138036],[0.92],[0.736852975041344],[0.986907392417778],[0],[0.7377027815048678],[0.39654461335717706],Bool[0],[0.767119204291573],[0.10580334769750907],[4.0983606557377055],Bool[0],[0.538],Bool[1],[2.541486e6],[0.538],[0.15329792569888293],[2.50802e6],[0.5159999999999999],[2.4364375e6],[1.023569842752972],[0.0],[4.0983606557377055],Bool[0],[2.990430622009569],[0.2],Bool[0],[3.324468085106383],[20],[0.9846222779004896],[1.0],[0.39254624700101404],Bool[0],Bool[0],[20],[2.356733333333333e6],[0],[1.842186e8],[0.6967152441533634],[2.0],[2.0],Bool[0],[1.0139461715785274],[2.356733333333333e6],[2.501125e6],[2],[4.875179336678882e-11],Bool[0],Bool[0],[0.5004594640000001],[0.2],[6],Bool[1],[0.8492817771929653],[0.5159999999999999],[2.4364375e6],[10],[0.99562077102778],[2.50465e6],[0.4560359636290104],[0.3],[0.501604],[6],[1.2524498561442146],[0.1251205354208493],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2676509803921566e6],Bool[0],Bool[0],[2],[0.32227169154821156],[2.090830593607306e8],[-0.5],[2],[2],[3.2984999999999963e6],[0.018804639427545528],[0.20414866799999998],[0.38888529823177864],[0.9891307360358969],[3.3210321568627446e6],[1.0],[1],[19],[0.9842017577337168],[0.9839263295417726],[0.9805910127833152],[2.1022624657534248e8],[0.6],[0],Bool[0],[0],[3.2984999999999963e6],[0.20352119999999999],[2.088951009174312e8],[2],[0.5837705879690707],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.9837241383643494],[0.9838888710417509],[0],[0.9989952675580958],[0.49284492666257185],Bool[0],[0.47600847338791363],[0.20589243420776782],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.3210321568627446e6],[0.0],[0.14618086979395312],[3.26856568627451e6],[0.0],[2.8232127659574463e6],[1.3618944306439846],[0.0],[4.78927203065134],Bool[1],[2.4038461538461537],[0.3],Bool[0],[2.4038461538461537],[19],[0.9836113980975935],[1.0],[0.505637151165837],Bool[0],Bool[1],[0],[2.5455932203389835e6],[0],[2.111905871559633e8],[0.22422858342090432],[-1.0],[0.0],Bool[0],[1.3527488352029615],[2.8675049504950494e6],[3.276688725490194e6],[2],[0.9493700642480672],Bool[0],Bool[0],[0.20414866799999998],[0.04],[7],Bool[0],[0.994562109949472],[0.0],[2.5455932203389835e6],[15],[1.0],[3.2814705882352972e6],[0.2747050727514579],[0.58],[0.20352119999999999],[7],[0.6002091426288252],[0.20589243420776782],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.54696e6],Bool[0],Bool[0],[0],[0.7214417021273283],[1.278328e8],[0.0],[20],[1],[2.5842e6],[0.009078596367280579],[0.5070354639999999],[0.42550418374154175],[0.7608273272857724],[2.587686e6],[0.96],[20],[20],[0.9835265948032335],[0.9842616144308081],[3.250223356835235e-11],[1.6801815e8],[0.5],[0],Bool[0],[20],[2.5842e6],[0.5090116],[1.278328e8],[20],[0.9796094779235002],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.28297546543071733],[0.9836758013506975],[0],[0.28916278861597905],[0.2849848447226917],Bool[0],[0.7223262746393119],[0.05136322528813778],[2.189141856392294],Bool[0],[0.547],Bool[1],[2.587686e6],[0.547],[0.4900073946891685],[2.545058e6],[0.5939999999999999],[2.407823529411765e6],[1.003815166478168],[2.0],[2.189141856392294],Bool[0],[2.354048964218456],[0.4],Bool[0],[2.431906614785992],[20],[0.9844149872545258],[0.96],[0.2980656398253638],Bool[0],Bool[0],[20],[2.506368421052631e6],[0],[1.6801815e8],[0.3239543239769716],[-2.0],[-2.0],Bool[0],[1.0069115166809843],[2.506368421052631e6],[2.5504e6],[1],[3.38081364426321e-11],Bool[0],Bool[0],[0.5070354639999999],[0.4],[3],Bool[1],[0.7608273272857724],[0.5939999999999999],[2.407823529411765e6],[20],[0.9986910994764397],[2.54485e6],[0.6295936600071254],[0.54],[0.5090116],[3],[0.9799157838453687],[0.03140479122681763],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.3676881278538876e6],Bool[0],Bool[0],[2],[0.5662856157985919],[2.083182822966507e8],[1.0],[0],[2],[3.4301301369863064e6],[0.019453611284283447],[0.20312265999999998],[0.3154849545154832],[0.9770112540111319],[3.421803744292244e6],[1.0],[0],[18],[0.9841850613061535],[0.9841850613061535],[0.7514993204397666],[2.083182822966507e8],[0.62],[0],Bool[0],[0],[3.4301301369863064e6],[0.20343180000000005],[2.045078125e8],[4],[1.3083353073933837],Bool[1],[1.0],[0.0],Bool[1],[0],[1.0],[1.0],[0.8738658246724361],[0.9840261682709743],[0],[0.88550400173257],[0.6746447170759892],Bool[0],[0.8179603313905139],[0.19591335582853966],[4.770992366412213],Bool[0],[0.0],Bool[0],[3.421803744292244e6],[0.0],[0.5169949726717646],[3.3676881278538876e6],[0.0],[2.8545588235294116e6],[1.3576557189434582],[0.0],[4.770992366412213],Bool[1],[2.5201612903225805],[0.32],Bool[0],[2.5201612903225805],[18],[0.9840261682709743],[1.0],[0.6683077692325474],Bool[0],Bool[1],[0],[2.516661290322581e6],[0],[2.093198125e8],[0.6681785006736839],[1.0],[0.0],Bool[0],[1.345340352705328],[2.8545588235294116e6],[3.3748652968036616e6],[2],[0.7613391920010798],Bool[0],Bool[0],[0.20312266],[0.0],[7],Bool[0],[1.0],[0.0],[2.516661290322581e6],[16],[1.0],[3.3748652968036616e6],[0.37090715704527394],[0.62],[0.2034318],[7],[1.3105799828254403],[0.19591335582853966],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[2.513794e6],Bool[0],Bool[1],[0],[0.6158288161547985],[1.4372335e8],[2.0],[14],[2],[2.5659e6],[0.014506991969391852],[0.50022744],[0.13842833360327622],[0.7920867571604142],[2.560318e6],[1.0],[14],[20],[0.9825740396310146],[0.9818288197013028],[1.337688224198412e-10],[1.81449e8],[0.4],[0],Bool[0],[20],[2.5659e6],[0.5031403999999999],[1.4372335e8],[14],[1.166628809140482],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9934965526365716],[0.96],[0.4853423158784681],[0.9826656486105443],[0],[0.5002286519128073],[0.2216254542197971],Bool[0],[0.7846476303909382],[0.039402193035413646],[3.654970760233918],Bool[0],[0.47600000000000003],Bool[0],[2.560318e6],[0.47600000000000003],[0.43936772970633947],[2.515702e6],[0.5579999999999999],[2.409058823529412e6],[1.1387774196234774],[0.0],[3.654970760233918],Bool[0],[3.3156498673740056],[0.28],Bool[1],[3.4626038781163433],[20],[0.9819233862656496],[1.0],[0.2129742106503161],Bool[0],Bool[0],[20],[2.423882352941177e6],[0],[1.81449e8],[0.7939795904968634],[2.0],[2.0],Bool[0],[1.1735264637943914],[2.423882352941177e6],[2.51255e6],[2],[1.378332041933683e-10],Bool[0],Bool[0],[0.50022744],[0.28],[5],Bool[0],[0.7920867571604142],[0.5579999999999999],[2.409058823529412e6],[14],[0.9936397319719377],[2.51255e6],[0.5810692771873198],[0.4],[0.5031403999999999],[5],[1.1925639060137245],[0.044951227080025274],[0],[5]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.530988e6],Bool[0],Bool[0],[0],[0.7968166533458891],[1.557607e8],[2.0],[10],[2],[2.582575e6],[0.0068058809863235],[0.500615456],[0.28377210511333584],[0.9047732732942056],[2.585346e6],[1.0],[10],[20],[0.9781940212257857],[0.9789745743896562],[5.786925635385162e-11],[1.721544e8],[0.3],[0],Bool[0],[20],[2.582575e6],[0.505794],[1.557607e8],[10],[1.3582365392030207],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9913040725354463],[0.92],[0.36932392099784683],[0.9786494852205257],[0],[0.35909261338442156],[0.6542872245263827],Bool[0],[0.897357208893002],[0.07842652622678119],[2.7533039647577096],Bool[0],[0.554],Bool[1],[2.585346e6],[0.554],[0.4270062514601553],[2.52897e6],[0.564],[2.5880555555555555e6],[1.2339773696950442],[0.0],[2.7533039647577096],Bool[0],[2.260397830018083],[0.2],Bool[0],[2.4461839530332683],[20],[0.9793883649879692],[1.0],[0.6405832580292298],Bool[0],Bool[0],[20],[2.611166666666667e6],[0],[1.721544e8],[0.7362787400478189],[2.0],[2.0],Bool[0],[1.2227278502671035],[2.611166666666667e6],[2.533375e6],[2],[5.956202634458533e-11],Bool[0],Bool[0],[0.500615456],[0.2],[3],Bool[1],[0.9047732732942056],[0.564],[2.5880555555555555e6],[10],[0.9913040725354463],[2.533375e6],[0.47072245102435334],[0.32],[0.505794],[3],[1.3582242447165687],[0.11741754560541622],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.4066309170305743e6],Bool[0],Bool[0],[2],[0.7034661833901147],[2.0546298947368422e8],[1.0],[2],[2],[3.4842707423580894e6],[0.011571688208727357],[0.20572458400000002],[0.5194559767205775],[0.9872688484143063],[3.4747070742358146e6],[1.0],[1],[18],[0.9775461830265558],[0.98040808742987],[0.7994756607847322],[2.067742e8],[0.54],[0],Bool[0],[0],[3.4842707423580894e6],[0.2028904],[2.0414172631578946e8],[2],[1.4340071046275515],Bool[1],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.8369370554241946],[0.9776711471035497],[0],[0.8319514805533461],[0.1873829086473603],Bool[0],[0.9672137961789077],[0.11741952123901714],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.4747070742358146e6],[0.0],[0.4178237360421386],[3.396686637554592e6],[0.0],[2.89189898989899e6],[1.280260171440822],[0.0],[4.78927203065134],Bool[1],[3.472222222222222],[0.24],Bool[0],[3.472222222222222],[18],[0.9803975317023572],[1.0],[0.20358437797765774],Bool[0],Bool[1],[0],[2.7369117647058824e6],[0],[2.067742e8],[0.8969099319823549],[1.0],[0.0],Bool[0],[1.243611957111675],[2.89189898989899e6],[3.3888231441048104e6],[2],[0.805755796053201],Bool[0],Bool[0],[0.205724584],[0.04],[7],Bool[0],[0.9936587324418821],[0.0],[2.7369117647058824e6],[12],[1.0],[3.3834039301310135e6],[0.7720677428015836],[0.56],[0.2028904],[7],[1.4146331796882619],[0.11741952123901714],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[6],[2.513576e6],Bool[0],Bool[0],[0],[0.5837202414257373],[1.5670835e8],[2.0],[10],[2],[2.573775e6],[0.008988749412460006],[0.49923749600000017],[0.6032098442537759],[0.849060340212866],[2.574014e6],[0.98],[10],[20],[0.9790187621357149],[0.9765199412279809],[5.438837025515932e-11],[1.845668e8],[0.22],[0],Bool[0],[20],[2.573775e6],[0.5040016],[1.5670835e8],[10],[1.197587783332677],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9799444365070327],[0.78],[0.7564772034241873],[0.9791235667728345],[0],[0.748996983568933],[0.5770761556721934],Bool[0],[0.8135661543528351],[0.10150033308319734],[4.496402877697841],Bool[0],[0.43699999999999994],Bool[0],[2.574014e6],[0.43699999999999994],[0.4197572253853977],[2.520008e6],[0.57],[2.507666666666667e6],[1.1080433169688098],[1.0],[4.496402877697841],Bool[0],[3.324468085106383],[0.2],Bool[0],[3.2981530343007908],[20],[0.9766668650704199],[0.98],[0.5648466791024913],Bool[0],Bool[0],[20],[2.3292e6],[0],[1.845668e8],[0.6690124013514143],[2.0],[2.0],Bool[0],[1.1089440381621827],[2.3292e6],[2.514425e6],[2],[5.4812926206545414e-11],Bool[0],Bool[0],[0.49923749600000017],[0.2],[6],Bool[0],[0.849060340212866],[0.57],[2.507666666666667e6],[10],[0.9844978251416279],[2.520175e6],[0.1926955816900545],[0.18],[0.5040016],[6],[1.1707828004904992],[0.10941625846280799],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.519117e6],Bool[0],Bool[0],[0],[0.7563410960334196],[1.1931384210526314e8],[2.0],[20],[1],[2.563025e6],[0.011123999999999995],[0.5012281199999999],[0.373444865626556],[1.0],[2.573119e6],[0.94],[20],[20],[0.9774328354032596],[0.9790130188304544],[3.3025341804617003e-10],[1.1931384210526314e8],[0.2],[0],Bool[0],[20],[2.563025e6],[0.5030102],[1.1931384210526314e8],[20],[1.464033054414756],Bool[0],[0.86],[2.0],Bool[1],[0],[0.9854307510141849],[0.86],[0.6580462062193906],[0.9775235028078464],[0],[0.6226998746739076],[0.5961704547976632],Bool[0],[0.834507752867801],[0.07112400000000002],[1.923076923076923],Bool[1],[0.52],Bool[1],[2.573119e6],[0.52],[0.49233422800758014],[2.515051e6],[0.529],[2.5542e6],[1.213902830087863],[2.0],[1.923076923076923],Bool[0],[1.6254876462938883],[0.4],Bool[0],[1.8142235123367199],[20],[0.9791251672302141],[0.94],[0.58682204260298],Bool[0],Bool[0],[20],[2.5477e6],[0],[1.1931384210526314e8],[0.7100549606359579],[2.0],[2.0],Bool[0],[1.181799914925375],[2.5477e6],[2.513e6],[1],[3.3282322949387683e-10],Bool[0],Bool[0],[0.5012281199999999],[0.4],[2],Bool[1],[1.0],[0.529],[2.5542e6],[20],[0.9842806278177609],[2.513e6],[0.6420103181521608],[0.22],[0.5030102],[2],[1.4609539378996634],[0.151124],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.5409447161572115e6],Bool[0],Bool[0],[2],[0.3579210259089022],[2.00196535e8],[0.0],[4],[2],[3.625805676855894e6],[0.021625327373244546],[0.204642848],[0.5482470331977244],[0.9579444736587993],[3.6076905676855957e6],[0.96],[3],[16],[0.9823252882603511],[0.9814990087769077],[0.6724618779170564],[2.07688995e8],[0.52],[0],Bool[0],[0],[3.625805676855894e6],[0.20563319999999996],[1.98954525e8],[4],[1.467592519461228],Bool[1],[0.82],[0.0],Bool[0],[0],[1.0],[0.82],[0.9742412028080326],[0.9822705346565774],[0],[0.9438878025735231],[0.5924250514047883],Bool[0],[0.7313434481521496],[0.37285082108532364],[4.78927203065134],Bool[0],[0.0],Bool[0],[3.6076905676855957e6],[0.0],[0.23659472691844727],[3.5439256768559027e6],[0.0],[2.985283018867925e6],[1.4095739007086046],[0.0],[4.78927203065134],Bool[1],[1.4029180695847363],[0.34],Bool[0],[1.4029180695847363],[19],[0.9814122958305878],[0.96],[0.5810904249237013],Bool[0],Bool[1],[0],[2.390360655737705e6],[0],[2.07688995e8],[0.5978629089005527],[0.5],[0.0],Bool[0],[1.4111554740250278],[2.990531914893617e6],[3.588334061135375e6],[2],[0.6722563301791046],Bool[0],Bool[0],[0.204642848],[0.08],[7],Bool[0],[0.9639246171902368],[0.0],[2.390360655737705e6],[17],[1.0],[3.588334061135375e6],[0.49504079659207956],[0.52],[0.20563319999999996],[7],[1.3963051297411255],[0.3725636251487791],[0],[7]
