X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.157280136986303e6],Bool[0],Bool[0],[0],[-0.008630513808754117],[2.11298953125e8],[0.0],[20],[1],[4.209640410958912e6],[0.006215495475020467],[0.23318937999999995],[-0.02270485906079465],[0.9558753328310259],[4.212423698630141e6],[0.8],[9],[4],[0.9879062237719318],[0.9869093031496878],[1.1452520529297658e-10],[2.23010359375e8],[0.52],[0],Bool[0],[0],[4.209640410958912e6],[0.2459636],[2.1212757647058824e8],[9],[1.1452466490044931e-10],Bool[0],[0.68],[0.0],Bool[0],[0],[1.0],[0.68],[1.1452391852712297e-10],[0.9879635523669088],[0],[1.1452403962864618e-10],[1.1452536441065108e-10],Bool[0],[-0.02340203006989161],[0.279712553139826],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.212423698630141e6],[0.0],[-0.016220801053829254],[4.161479589041097e6],[0.0],[3.113131578947369e6],[1.145220401038998e-10],[0.0],[2.025931928687196],Bool[0],[1.0],[0.4],Bool[0],[1.0407993338884265],[4],[0.9870538644106381],[0.8],[1.1452489408702119e-10],Bool[0],Bool[1],[0],[3.217388888888889e6],[0],[2.219197098039216e8],[0.01744994183367815],[0.0],[0.0],Bool[0],[1.1452210805961017e-10],[3.270575e6],[4.1666489726027464e6],[1],[1.145246876004491e-10],Bool[1],Bool[0],[0.23318938000000003],[0.4],[3],Bool[1],[0.9474849227505757],[0.0],[3.217388888888889e6],[20],[1.0],[4.1666489726027464e6],[-0.02353256094793282],[0.54],[0.24596359999999998],[3],[1.1452438947405726e-10],[0.2967022621821411],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.499529e6],Bool[0],Bool[0],[0],[0.029678130797666784],[1.2493205e8],[-2.0],[20],[1],[2.517275e6],[0.012705188231584761],[0.49979385600000004],[-0.0012925204633061642],[0.6663042666666666],[2.518807e6],[1.0],[20],[20],[0.992325731983435],[0.9923463766775302],[9.334189986069694e-11],[1.875e8],[0.2],[0],Bool[0],[20],[2.517275e6],[0.49989540000000005],[1.2493205e8],[20],[1.2168549344595995e-10],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.995467635971972],[0.98],[1.3970904245456597e-10],[0.9923490075317818],[0],[2.7971951105614046e-10],[7.964390731086588e-11],Bool[0],[0.3017183467606213],[0.19610951483291167],[1.5802781289506953],Bool[0],[0.464],Bool[1],[2.518807e6],[0.464],[0.08833066295437231],[2.499477e6],[0.49],[2.512e6],[1.026436908660609e-10],[2.0],[1.5802781289506953],Bool[0],[2.5050100200400798],[0.4],Bool[0],[2.5050100200400798],[20],[0.9923696645849737],[1.0],[1.8897152041860045e-10],Bool[0],Bool[0],[20],[2.6706666666666665e6],[0],[1.875e8],[0.22161740930792706],[-2.0],[-2.0],Bool[0],[2.093089593865623e-10],[2.6706666666666665e6],[2.501075e6],[1],[3.307245915737894e-10],Bool[0],Bool[0],[0.49979385600000004],[0.4],[3],Bool[1],[0.6663042666666666],[0.49],[2.512e6],[20],[0.995467635971972],[2.499775e6],[0.24881071600771112],[0.2],[0.49989540000000005],[2],[1.7807690173565412e-10],[0.19610951483291167],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[2.49937e6],Bool[0],Bool[0],[0],[0.40026018978169947],[1.249844e8],[-2.0],[20],[1],[2.516e6],[0.0009204172966649615],[0.499945184],[0.12409974303071393],[0.6895983994906266],[2.51795e6],[1.0],[20],[20],[0.9926209813538791],[0.9926209813538791],[1.309989619875466e-10],[1.812423e8],[0.16],[0],Bool[0],[20],[2.516e6],[0.499874],[1.249844e8],[20],[1.054580175776706e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9962468117768004],[1.0],[1.0147747436388936e-10],[0.9926422986598797],[0],[1.3670027347278583e-10],[1.3510314724702598e-10],Bool[0],[0.5649541392171696],[0.1823865323098172],[1.6490765171503956],Bool[0],[0.5],Bool[1],[2.51795e6],[0.5],[0.3978481414362495],[2.49937e6],[0.509],[2.5295e6],[1.168541524753323e-10],[0.0],[1.6490765171503956],Bool[0],[2.39463601532567],[0.4],Bool[0],[2.39463601532567],[20],[0.9926422986598797],[1.0],[2.1878095982738868e-10],Bool[0],Bool[0],[20],[2.5295e6],[0],[1.812423e8],[0.29937563454632526],[-2.0],[-2.0],Bool[0],[2.431863462436821e-10],[2.5295e6],[2.500775e6],[1],[1.5339348974690298e-10],Bool[0],Bool[0],[0.499945184],[0.4],[3],Bool[1],[0.6895983994906266],[0.509],[2.5295e6],[20],[0.9962468117768004],[2.500775e6],[0.015212540345480344],[0.16],[0.499874],[3],[2.01821622154945e-10],[0.1823865323098172],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1129412142857146e6],Bool[0],Bool[0],[0],[-0.021375502276139574],[2.0418983461538464e8],[0.0],[20],[1],[4.209864285714295e6],[0.015286946588511392],[0.224294528],[-0.0007568101209269692],[0.9218787146809508],[4.201257214285715e6],[0.72],[10],[2],[0.9829107616952963],[0.978978673407642],[1.1452342203241137e-10],[2.2245651923076925e8],[0.38],[0],Bool[0],[0],[4.209864285714295e6],[0.24640679999999995],[2.0577270155038765e8],[10],[1.1452476598805304e-10],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9858119682890962],[0.56],[1.1452506574792878e-10],[0.9829711732990026],[0],[1.1452495117543723e-10],[1.1452524429894594e-10],Bool[0],[-0.023833915665030785],[0.2578233711981906],[1.9440124416796265],Bool[0],[0.0],Bool[1],[4.201257214285715e6],[0.0],[-0.025442161249218342],[4.1294609285714305e6],[0.0],[3.1893291139240507e6],[1.1452464769726737e-10],[0.0],[1.9440124416796265],Bool[0],[1.0],[0.4],Bool[0],[1.0841283607979184],[4],[0.9791156324382558],[0.72],[1.1452519808933258e-10],Bool[0],Bool[1],[0],[3.286736111111111e6],[0],[2.2321016666666684e8],[-0.02519135498958519],[0.0],[0.0],Bool[0],[1.1452410158250518e-10],[3.195094594594595e6],[4.1258375000000056e6],[1],[1.1452311265936617e-10],Bool[1],Bool[0],[0.22429452800000005],[0.4],[3],Bool[1],[0.9178864944999192],[0.0],[3.286736111111111e6],[20],[0.9863236859410526],[4.137987500000008e6],[0.018583590818199682],[0.3],[0.2464068],[3],[1.1452410233400074e-10],[0.29240357510810294],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[3],[2.497402e6],Bool[0],Bool[0],[0],[0.15563102635440185],[1.250669e8],[-2.0],[20],[1],[2.5177e6],[0.012766451660504602],[0.500195648],[-0.0024595956045887824],[0.6783585669774328],[2.518786e6],[1.0],[20],[20],[0.9918238389446344],[0.9915101957847947],[9.093703336537853e-11],[1.8436695e8],[0.2],[0],Bool[0],[20],[2.5177e6],[0.4996384],[1.250669e8],[20],[9.227139506663846e-11],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.993707904443828],[0.98],[1.5356700061329134e-10],[0.991844898301595],[0],[1.8406534235335603e-10],[1.1376274302146547e-10],Bool[0],[0.1844253197736976],[0.20210913459811752],[1.6490765171503956],Bool[0],[0.6080000000000001],Bool[1],[2.518786e6],[0.6080000000000001],[0.12418504384590583],[2.498192e6],[0.493],[2.51175e6],[1.2361471125295518e-10],[2.0],[1.6490765171503956],Bool[0],[2.5720164609053495],[0.4],Bool[0],[2.5720164609053495],[20],[0.9915317852043515],[1.0],[2.4757633637993134e-10],Bool[0],Bool[0],[20],[2.6432105263157887e6],[0],[1.8436695e8],[0.1700393939922518],[-2.0],[-2.0],Bool[0],[1.7834578963279837e-10],[2.6432105263157887e6],[2.495025e6],[1],[1.4788515311954358e-10],Bool[0],Bool[0],[0.500195648],[0.4],[3],Bool[1],[0.6783585669774328],[0.493],[2.51175e6],[20],[0.9943017842386933],[2.496175e6],[0.021987600159569954],[0.2],[0.4996384],[3],[1.4383916843607902e-10],[0.20210913459811752],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1106505923344847e6],Bool[0],Bool[0],[0],[0.008201486553785909],[2.113977794676806e8],[0.0],[20],[1],[4.206090592334486e6],[0.009641059692793118],[0.23623744000000002],[-0.010215798988823048],[0.9488241363359011],[4.208404320557493e6],[0.74],[6],[0],[0.9797320450622404],[0.9767717831327436],[1.1452400152717539e-10],[2.2279974904942966e8],[0.34],[0],Bool[0],[0],[4.206090592334486e6],[0.24230819999999997],[2.113977794676806e8],[6],[1.145226132628591e-10],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9845490091886826],[0.54],[1.1452353104431453e-10],[0.9798686446467544],[0],[1.1452379668584847e-10],[1.1452455417902339e-10],Bool[0],[-0.027968333793672688],[0.21530329777316465],[1.9470404984423675],Bool[0],[0.0],Bool[1],[4.208404320557493e6],[0.0],[-0.006708006049117617],[4.1231085714285607e6],[0.0],[3.315188235294118e6],[1.145242980885026e-10],[0.0],[1.9470404984423675],Bool[0],[1.0],[0.4],Bool[0],[1.1759172154280337],[6],[0.9769522183468089],[0.74],[1.1452437206980388e-10],Bool[0],Bool[1],[0],[3.175520547945205e6],[0],[2.2279974904942966e8],[-0.02824202911171494],[0.0],[0.0],Bool[0],[1.145238027115146e-10],[3.175520547945205e6],[4.107372822299636e6],[1],[1.1452406837753602e-10],Bool[1],Bool[0],[0.23623744],[0.4],[3],Bool[1],[0.9488241363359011],[0.0],[3.175520547945205e6],[20],[0.9859232567303914],[4.11601045296166e6],[-0.026150751120794735],[0.3],[0.2423082],[3],[1.145229423806143e-10],[0.2842435400004721],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[2],[2.503126e6],Bool[0],Bool[0],[0],[-0.047060873500171546],[1.250493e8],[-2.0],[20],[1],[2.51305e6],[0.0074789314744821865],[0.5001547120000001],[0.05381570129462818],[0.7020349020808813],[2.515322e6],[1.0],[20],[20],[0.995151316610756],[0.995151316610756],[1.9806254570028914e-10],[1.7812405e8],[0.32],[0],Bool[0],[20],[2.51305e6],[0.5006252],[1.250493e8],[20],[1.786452728517533e-10],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9966254935066284],[1.0],[1.6987319204746314e-10],[0.9951554680730856],[0],[2.114295559228629e-10],[1.1251850171381507e-10],Bool[0],[0.11108880773138903],[0.17585020448097297],[1.5802781289506953],Bool[0],[0.622],Bool[1],[2.515322e6],[0.622],[0.03474938048359579],[2.503126e6],[0.5219999999999999],[2.5200625e6],[1.9172489609280053e-10],[-2.0],[1.5802781289506953],Bool[0],[2.3277467411545625],[0.4],Bool[0],[2.3277467411545625],[20],[0.9951554680730856],[1.0],[1.7783843878571047e-10],Bool[0],Bool[0],[20],[2.5200625e6],[0],[1.7812405e8],[0.1434253973905683],[-2.0],[-2.0],Bool[0],[3.5858357211352277e-10],[2.5200625e6],[2.501175e6],[1],[3.3051493950450125e-10],Bool[0],Bool[0],[0.5001547120000001],[0.4],[3],Bool[1],[0.7020349020808813],[0.5219999999999999],[2.5200625e6],[20],[0.9966254935066284],[2.501175e6],[0.2150328005571802],[0.32],[0.5006252],[2],[2.565182238905299e-10],[0.17585020448097297],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.118073900709212e6],Bool[0],Bool[0],[0],[-0.00940144394094998],[1.9916146721311477e8],[0.0],[20],[1],[4.22531205673757e6],[0.0015496425394264384],[0.223793684],[0.0466164600367907],[0.9109415907798579],[4.219200709219847e6],[0.673469387755102],[10],[0],[0.9837952568408562],[0.9760317615870581],[1.1452439237343918e-10],[2.2170168852459016e8],[0.48],[1],Bool[0],[0],[4.22531205673757e6],[0.2486452],[1.9998106172839507e8],[10],[1.1452631935925203e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.985485634449577],[0.46938775510204084],[1.145238894143921e-10],[0.9838628630220668],[1],[1.1452441296889902e-10],[1.1452327657269045e-10],Bool[0],[0.03857010038015339],[0.2767927769866837],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.219200709219847e6],[0.0],[-0.020736107767790352],[4.150829645390062e6],[0.0],[3.063933333333334e6],[1.1452383537119728e-10],[0.0],[2.025931928687196],Bool[0],[1.0],[0.4],Bool[0],[1.0407993338884265],[2],[0.9761761192561508],[0.68],[1.1452334408972016e-10],Bool[0],Bool[1],[0],[3.1478493150684927e6],[0],[2.19532255144033e8],[0.06012369087085272],[0.0],[0.0],Bool[0],[1.145246893569597e-10],[3.1478493150684927e6],[4.1296010638297796e6],[1],[1.1452421684599716e-10],Bool[1],Bool[0],[0.22379368399999996],[0.4],[3],Bool[1],[0.898330854124391],[0.0],[3.1478493150684927e6],[20],[0.9983246973167226],[4.176280141843967e6],[0.008060744463935947],[0.28],[0.24864519999999998],[3],[1.145259619831651e-10],[0.29433437004875934],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[2.4999e6],Bool[0],Bool[0],[0],[0.12324730311696991],[1.250245e8],[2.0],[20],[1],[2.513975e6],[0.009240946271892293],[0.5000779519999999],[0.12880677739373014],[0.6667973333333334],[2.517824e6],[1.0],[20],[20],[0.9929995106885946],[0.992881154520729],[1.4800780642914223e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.513975e6],[0.5000396],[1.250245e8],[20],[2.5988059723564327e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9955495278574913],[0.98],[1.6459893940625698e-10],[0.9930309881968046],[0],[2.6152827454445157e-10],[1.7652333121946592e-10],Bool[0],[0.13158148915747656],[0.0673411841891721],[1.5802781289506953],Bool[0],[0.4240000000000001],Bool[1],[2.517824e6],[0.4240000000000001],[0.03501723902883384],[2.500198e6],[0.49],[2.495444444444444e6],[1.2267122635824443e-10],[0.0],[1.5802781289506953],Bool[0],[1.7705382436260624],[0.4],Bool[0],[1.7705382436260624],[20],[0.9929128350338285],[1.0],[2.6634371790847176e-10],Bool[0],Bool[0],[20],[2.490375e6],[0],[1.875e8],[0.07237899048977244],[2.0],[2.0],Bool[0],[1.969961378602223e-10],[2.490375e6],[2.4974e6],[1],[2.0790482312462768e-10],Bool[0],Bool[0],[0.5000779519999999],[0.4],[3],Bool[1],[0.6667973333333334],[0.49],[2.495444444444444e6],[20],[0.9956433344297686],[2.497675e6],[-0.0009232128380070205],[0.14],[0.5000396],[2],[3.127492062652258e-10],[0.0673411841891721],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.503924e6],Bool[0],Bool[0],[0],[0.11799953726075234],[1.250566e8],[-2.0],[20],[1],[2.5219e6],[0.013903635783492059],[0.50015304],[0.10894917941565348],[0.6783210960830041],[2.52214e6],[1.0],[20],[20],[0.9927775619117098],[0.9927775619117098],[1.90811277108765e-10],[1.8436195e8],[0.12],[0],Bool[0],[20],[2.5219e6],[0.5007848],[1.250566e8],[20],[9.2904737813239e-11],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9957290289951952],[1.0],[3.513861136574078e-10],[0.9927969174531577],[0],[5.290516903835221e-10],[1.518993710591662e-10],Bool[0],[0.10956146141826796],[0.12170633133900632],[1.5802781289506953],Bool[0],[0.492],Bool[1],[2.52214e6],[0.492],[0.07248119878633441],[2.503924e6],[0.539],[2.54825e6],[1.0555258708142749e-10],[2.0],[1.5802781289506953],Bool[0],[2.0764119601328903],[0.4],Bool[0],[2.0764119601328903],[20],[0.9927969174531577],[1.0],[2.2373313809860538e-10],Bool[0],Bool[0],[20],[2.54825e6],[0],[1.8436195e8],[-0.02654083526400366],[-2.0],[-2.0],Bool[0],[2.0732563839628408e-10],[2.54825e6],[2.5059e6],[1],[2.626571226884252e-10],Bool[0],Bool[0],[0.50015304],[0.4],[3],Bool[1],[0.6783210960830041],[0.539],[2.54825e6],[20],[0.9957290289951952],[2.5059e6],[0.05550267658448412],[0.12],[0.5007848],[2],[1.5536146606254886e-10],[0.12170633133900632],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[4.1192615714285714e6],Bool[0],Bool[0],[0],[-0.022034890506955156],[2.02388472e8],[0.0],[20],[1],[4.2101714285714235e6],[0.004089629812097909],[0.22168539999999998],[0.07358481123733372],[0.9182826700389766],[4.203447428571429e6],[0.6],[11],[3],[0.9815099728345426],[0.9799721874548414],[1.1452349993020556e-10],[2.20400712e8],[0.4],[0],Bool[0],[0],[4.2101714285714235e6],[0.24530819999999998],[2.02388472e8],[11],[1.1452341400600111e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9862472251850682],[0.4],[1.1452384110004807e-10],[0.9815803853871544],[0],[1.1452274859365165e-10],[1.145249162655294e-10],Bool[0],[0.03607276674539805],[0.24391032178241245],[2.025931928687196],Bool[0],[0.0],Bool[1],[4.203447428571429e6],[0.0],[0.0051442948244616],[4.1257255714285714e6],[0.0],[3.291452380952381e6],[1.1452485209136512e-10],[0.0],[2.025931928687196],Bool[0],[1.0],[0.4],Bool[0],[1.1291779584462511],[2],[0.9800361805256085],[0.6],[1.1452445279692881e-10],Bool[0],Bool[1],[0],[3.112394736842105e6],[0],[2.2039888e8],[0.05627058087777626],[0.0],[0.0],Bool[0],[1.1452522631874675e-10],[3.1799999999999995e6],[4.0995125000000037e6],[1],[1.145239688840372e-10],Bool[1],Bool[0],[0.22168540000000006],[0.4],[3],Bool[1],[0.9182750371514227],[0.0],[3.112394736842105e6],[20],[0.9917685249867516],[4.112373214285719e6],[-0.030938430817417442],[0.34],[0.24530820000000003],[3],[1.1452303451263248e-10],[0.29540698209758004],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[2],[2.498027e6],Bool[0],Bool[0],[0],[0.11330276612455156],[1.2499695e8],[2.0],[20],[1],[2.5189e6],[0.015600379995371899],[0.499986072],[0.11450204804589105],[0.6666504],[2.519015e6],[1.0],[20],[20],[0.9916761114959617],[0.9916681718846454],[3.2042448996264107e-10],[1.875e8],[0.18],[0],Bool[0],[20],[2.5189e6],[0.4996094000000001],[1.2499695e8],[20],[1.2692790185698617e-10],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9947510585786485],[0.98],[7.319638566477447e-11],[0.9917037433469481],[0],[1.3196700687423866e-10],[2.293119125280838e-10],Bool[0],[0.17668294972142376],[0.046200561208712604],[1.5802781289506953],Bool[0],[0.536],Bool[1],[2.519015e6],[0.536],[0.18078676528245394],[2.498047e6],[0.4860000000000001],[2.4752e6],[2.223307312967928e-10],[2.0],[1.5802781289506953],Bool[0],[1.7053206002728516],[0.4],Bool[0],[1.7053206002728516],[20],[0.9916957513389562],[1.0],[3.405989942335428e-10],Bool[0],Bool[0],[20],[2.4746e6],[0],[1.875e8],[0.09946342081305258],[2.0],[2.0],Bool[0],[3.555698004592173e-10],[2.4746e6],[2.50245e6],[1],[4.785201349144552e-10],Bool[0],Bool[0],[0.499986072],[0.4],[3],Bool[1],[0.6666504],[0.4860000000000001],[2.4752e6],[20],[0.9947510585786485],[2.50245e6],[0.09373506183010295],[0.18],[0.4996094000000001],[2],[1.7103690588926367e-10],[0.046200561208712604],[0],[3]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[3],[2.501833e6],Bool[0],Bool[0],[0],[0.0053268540816552995],[1.2506535e8],[2.0],[20],[1],[2.51e6],[0.006319206279272772],[0.500170136],[0.06435144700878495],[0.6783424332880166],[2.511767e6],[0.96],[20],[20],[0.9955577089753946],[0.9960450153218829],[1.1452198117109487e-10],[1.8436905e8],[0.3],[0],Bool[0],[20],[2.51e6],[0.5001218000000001],[1.2506535e8],[20],[1.1452474823079095e-10],Bool[0],[0.8],[2.0],Bool[0],[0],[0.9985401909508891],[0.8],[1.145226238075412e-10],[0.9955730023484844],[0],[1.1452252785369753e-10],[1.1452339743386716e-10],Bool[0],[0.055481676952382],[0.14487267640241894],[1.9470404984423675],Bool[0],[0.628],Bool[1],[2.511767e6],[0.628],[-0.030893321585749416],[2.500609e6],[0.515],[2.6264117647058824e6],[1.1452456901454344e-10],[-2.0],[1.9470404984423675],Bool[0],[1.3904338153503895],[0.4],Bool[0],[1.3919821826280627],[20],[0.9960593493705906],[0.96],[1.1452423143407445e-10],Bool[0],Bool[0],[20],[2.4764375e6],[0],[1.8436905e8],[0.012970588204660159],[2.0],[2.0],Bool[0],[1.1452386294017795e-10],[2.4764375e6],[2.5001e6],[1],[1.145221207422849e-10],Bool[0],Bool[0],[0.500170136],[0.4],[3],Bool[1],[0.6783424332880166],[0.515],[2.6264117647058824e6],[20],[0.9979785652934756],[2.499975e6],[0.07145239701300345],[0.42],[0.5001218000000001],[3],[1.1452510610685935e-10],[0.14619552786593712],[0],[3]
