X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.176289117647061e6],Bool[0],Bool[0],[3],[0.0011037833357676506],[2.0527347761194023e8],[0.0],[0],[3],[3.302772058823536e6],[0.01379819582409236],[0.34887926800000013],[-0.04400990411143159],[1.0],[3.286992647058824e6],[1.0],[0],[11],[0.9663207249609093],[0.9663207249609093],[1.1452440137867694e-10],[2.0527347761194023e8],[0.44],[0],Bool[0],[1],[3.302772058823536e6],[0.33606680000000005],[2.0527347761194023e8],[0],[1.1452407485646234e-10],Bool[1],[1.0],[0.0],Bool[1],[0],[0.9871344382549418],[1.0],[1.145248793369655e-10],[0.9667702521047217],[0],[1.145248734039827e-10],[1.145240617656454e-10],Bool[0],[-0.041054961039785315],[0.12938806053110155],[5.040322580645161],Bool[1],[0.0],Bool[0],[3.286992647058824e6],[0.0],[-0.002991600824211604],[3.176289117647061e6],[0.0],[3.0467560975609757e6],[1.1452150012481535e-10],[0.0],[5.040322580645161],Bool[1],[5.73394495412844],[0.3],Bool[0],[5.73394495412844],[11],[0.9667702521047217],[1.0],[1.1452367179979291e-10],Bool[0],Bool[1],[1],[2.363e6],[0],[2.0527347761194023e8],[-0.03565396280533625],[0.0],[0.0],Bool[0],[1.145218157607636e-10],[3.0467560975609757e6],[3.1657867647058847e6],[3],[1.1452379198275472e-10],Bool[0],Bool[0],[0.3488792680000001],[0.0],[7],Bool[0],[1.0],[0.0],[2.363e6],[15],[0.9871344382549418],[3.1657867647058847e6],[-0.010137483677965386],[0.44],[0.3360668],[7],[1.1452368129011833e-10],[0.12938806053110155],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.512856571428572e6],Bool[0],Bool[0],[0],[0.1808560672590776],[1.8033560655737707e8],[0.0],[20],[1],[3.5757928571428573e6],[0.1690897068834407],[0.35888328799999997],[0.015694864364839065],[0.8979837863739258],[3.5984308571428563e6],[0.8571428571428571],[5],[0],[0.9770468207253512],[0.9762189995829932],[1.9885492578328732e-10],[2.008227868852459e8],[0.48],[1],Bool[0],[0],[3.5757928571428573e6],[0.3562742],[1.8033560655737707e8],[5],[1.1425754998829087],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9812079492818155],[0.7142857142857143],[0.6239249708053629],[0.9768842258062658],[1],[0.594714943253813],[0.5233711375268483],Bool[0],[0.2382669904187697],[0.3717316486929785],[2.349624060150376],Bool[0],[0.0],Bool[1],[3.5984308571428563e6],[0.0],[0.35816974902111953],[3.515835428571428e6],[0.0],[2.0898947368421045e6],[1.2588315990831895],[0.0],[2.349624060150376],Bool[0],[1.2846865364850977],[0.4],Bool[0],[1.3440860215053765],[0],[0.9761923344215329],[0.86],[0.45627751767174546],Bool[0],Bool[1],[0],[2.0898947368421045e6],[0],[2.008227868852459e8],[0.047965513228759714],[0.0],[0.0],Bool[0],[1.1763550345301343],[2.0898947368421045e6],[3.503107142857137e6],[1],[4.3874616174478185e-10],Bool[1],Bool[0],[0.3588832879999999],[0.4],[7],Bool[1],[0.8979837863739258],[0.0],[2.0898947368421045e6],[20],[0.99916760927523],[3.503107142857137e6],[0.18456897188961596],[0.44],[0.3562742],[3],[1.1062054225515623],[0.3871384489300953],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4],[3.449996986301383e6],Bool[0],Bool[0],[0],[0.7369864811236111],[1.6632235849056596e8],[0.0],[20],[1],[3.535719178082207e6],[0.013538079627480392],[0.357692912],[0.08154029534814654],[0.8545928420614225],[3.5250490410959064e6],[1.0],[6],[2],[0.9819695115093701],[0.9787089331468732],[0.9398626077244728],[1.946217547169811e8],[0.46],[0],Bool[0],[0],[3.535719178082207e6],[0.35232820000000004],[1.6632235849056596e8],[6],[1.421022824660552],Bool[0],[0.9],[0.0],Bool[0],[0],[0.9905579592982721],[0.9],[0.20849255903801162],[0.9818917757810063],[0],[0.25210131334958286],[0.34513965657415513],Bool[0],[0.7625502102375173],[0.16116972296309257],[2.997601918465228],Bool[0],[0.0],Bool[0],[3.5250490410959064e6],[0.0],[0.5015848070049066],[3.4614906849315204e6],[0.0],[2.760636363636364e6],[1.4200858242301428],[0.0],[2.997601918465228],Bool[0],[2.0096463022508035],[0.4],Bool[0],[2.0096463022508035],[6],[0.9786004138044858],[1.0],[0.3556288251157399],Bool[0],Bool[1],[0],[2.178684210526315e6],[0],[1.946217547169811e8],[0.609705426698298],[0.0],[0.0],Bool[0],[1.3988433953270927],[2.6786521739130435e6],[3.4600821917808377e6],[1],[0.9537973665893906],Bool[1],Bool[0],[0.357692912],[0.4],[4],Bool[1],[0.8545928420614225],[0.0],[2.178684210526315e6],[20],[0.993174097151732],[3.4655821917808345e6],[0.6666083620147253],[0.44],[0.35232820000000004],[4],[1.412319659376144],[0.1618211345900158],[0],[4]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[5],[3.325437847533634e6],Bool[0],Bool[0],[2],[-0.026315036598490292],[2.0184477419354847e8],[-1.0],[2],[2],[3.453004484304933e6],[0.09497351682879532],[0.20534146],[0.0318884999036113],[0.9540313920775498],[3.444969327354263e6],[0.98],[2],[20],[0.9657191426047175],[0.9653025996860096],[1.1452308336868907e-10],[2.0453486021505386e8],[0.36],[0],Bool[0],[0],[3.453004484304933e6],[0.20152080000000003],[1.951326774193549e8],[7],[1.1452265356575784e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9881168207551636],[0.9],[1.1452337361766738e-10],[0.9658367340899134],[0],[1.1452336721916081e-10],[1.1452345566597952e-10],Bool[0],[-0.01229306205121205],[0.06517416089218181],[3.571428571428571],Bool[0],[0.0],Bool[0],[3.444969327354263e6],[0.0],[-0.022987295877298284],[3.326872825112109e6],[0.0],[2.8777685185185187e6],[1.145247198240267e-10],[0.0],[3.571428571428571],Bool[1],[4.921259842519685],[0.28],Bool[0],[5.06072874493927],[20],[0.9654427876440929],[0.98],[1.1452377688591904e-10],Bool[0],Bool[1],[0],[2.577016666666667e6],[0],[2.0453486021505386e8],[0.017553990286682544],[-1.0],[0.0],Bool[0],[1.1452416080657914e-10],[2.992833333333333e6],[3.312096412556058e6],[2],[1.1452305687847313e-10],Bool[0],Bool[0],[0.20534146000000003],[0.04],[7],Bool[0],[0.9868477871269623],[0.0],[2.577016666666667e6],[14],[0.9881168207551636],[3.315199551569515e6],[-0.02816833801054338],[0.36],[0.20152079999999997],[5],[1.1452279445182597e-10],[0.08257403495046127],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.40573956521739e6],Bool[0],Bool[0],[2],[0.20433549904455744],[2.05271164893617e8],[1.0],[1],[2],[3.5111195652173962e6],[0.018551222924648395],[0.20733357200000002],[0.3348191035999602],[0.9935008645414256],[3.52241452173913e6],[0.96],[0],[20],[0.9648703913992589],[0.9668764264394034],[7.98033118948153e-11],[2.05271164893617e8],[0.32],[0],Bool[0],[0],[3.5111195652173962e6],[0.20235579999999997],[2.0285804761904764e8],[1],[5.655062032852522e-11],Bool[1],[0.9],[0.0],Bool[1],[0],[0.9853019445431819],[0.9],[6.626009714280755e-11],[0.9646249004952111],[0],[6.643581402123076e-11],[1.450392822326882e-10],Bool[0],[0.6774940019758848],[0.06192114236672318],[4.528985507246376],Bool[0],[0.0],Bool[0],[3.52241452173913e6],[0.0],[0.32981587529706013],[3.3986734782608678e6],[0.0],[2.749588888888889e6],[9.102544477977824e-11],[0.0],[4.528985507246376],Bool[1],[4.4326241134751765],[0.24],Bool[0],[4.3252595155709335],[20],[0.966636391067101],[0.96],[1.4295450701891323e-10],Bool[0],Bool[1],[0],[2.6374833333333335e6],[0],[2.041850740740741e8],[0.6684373717011696],[-1.0],[0.0],Bool[0],[1.086914185967381e-10],[2.87823e6],[3.423021739130432e6],[2],[9.444142922829381e-11],Bool[0],Bool[0],[0.20733357199999997],[0.02],[7],Bool[0],[1.0],[0.0],[2.6374833333333335e6],[12],[0.98468559846179],[3.4195434782608603e6],[0.5398210723508269],[0.34],[0.20235579999999997],[7],[6.578553022181606e-11],[0.07927261741610403],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[1],[2.501751e6],Bool[0],Bool[0],[0],[0.6598705598660651],[1.2506775e8],[-2.0],[20],[1],[2.512625e6],[0.9707728879609278],[0.500247144],[0.2581161108024558],[0.667028],[2.515453e6],[1.0],[20],[20],[0.994552869801185],[0.994552869801185],[0.6860968747801903],[1.875e8],[0.18],[0],Bool[0],[20],[2.512625e6],[0.5003502000000001],[1.2506775e8],[20],[1.4189493592827078],Bool[0],[1.0],[-2.0],Bool[0],[0],[0.9955608271396948],[1.0],[0.9159927905577565],[0.9945607044878852],[0],[0.9208754150887465],[0.6756192012616202],Bool[0],[0.9083653637942039],[0.07147939126769337],[1.130198915009042],Bool[0],[0.6819999999999999],Bool[1],[2.515453e6],[0.6819999999999999],[0.5206996453150964],[2.501751e6],[0.531],[2.315066666666667e6],[1.3409606192853651],[-2.0],[1.130198915009042],Bool[0],[2.5303643724696356],[0.4],Bool[0],[2.5303643724696356],[20],[0.9945607044878852],[1.0],[0.6638661585591233],Bool[0],Bool[0],[20],[2.315066666666667e6],[0],[1.875e8],[0.780410505620318],[-2.0],[-2.0],Bool[0],[1.3485231793283634],[2.315066666666667e6],[2.502025e6],[1],[0.7047353827203529],Bool[0],Bool[0],[0.500247144],[0.4],[7],Bool[1],[0.667028],[0.531],[2.315066666666667e6],[20],[0.9955608271396948],[2.502025e6],[0.335851021404693],[0.18],[0.5003502000000001],[1],[1.4150424917714595],[0.07147939126769337],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[2.499054e6],Bool[0],Bool[0],[0],[-0.1389165386694133],[1.562506e8],[0.0],[10],[2],[2.509675e6],[0.015217687077870943],[0.49999108000000003],[0.0671735191860932],[0.8333365333333334],[2.510958e6],[0.8571428571428571],[10],[20],[0.9957808931889741],[0.9952591799623889],[1.1452301683958291e-10],[1.875e8],[0.2],[1],Bool[0],[20],[2.509675e6],[0.5000728],[1.562506e8],[10],[1.5095141139415604],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9950166492698136],[0.7142857142857143],[0.5637406014273727],[0.9957847757189167],[1],[0.5637413681763198],[0.6931471804897635],Bool[0],[-0.08701933321901592],[0.35276856152440794],[4.545454545454544],Bool[0],[0.47],Bool[0],[2.510958e6],[0.47],[-0.09484743928726871],[2.500364e6],[0.5210000000000001],[2.6764e6],[1.5406128156807966],[0.0],[4.545454545454544],Bool[0],[1.3368983957219254],[0.2],Bool[0],[1.4044943820224722],[20],[0.9952640013970463],[0.86],[0.693147180280707],Bool[0],Bool[0],[20],[2.49375e6],[0],[1.875e8],[0.029938964107526788],[2.0],[2.0],Bool[0],[1.5406135721252618],[2.49375e6],[2.49885e6],[2],[1.1452373189843779e-10],Bool[0],Bool[0],[0.49999108000000003],[0.2],[7],Bool[0],[0.8333365333333334],[0.5210000000000001],[2.6764e6],[10],[0.995894599250651],[2.500975e6],[-0.007194009431064212],[0.22],[0.5000728],[7],[1.509513348013794],[0.37010038908382686],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.4192551327433735e6],Bool[0],Bool[1],[0],[0.22655075743445546],[1.5667175352112675e8],[-1.0],[20],[1],[3.507367256637179e6],[0.0037319999999999853],[0.20903367200000006],[0.030027103704441595],[1.0],[3.500460088495587e6],[1.0],[12],[20],[0.9776177083573769],[0.9768016335855115],[5.730288148297334e-11],[1.5667175352112675e8],[0.6],[0],Bool[0],[0],[3.507367256637179e6],[0.2111962],[1.5667175352112675e8],[12],[1.2418979917616724],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[0.68869643626596],[0.977601630101407],[0],[0.6563282032578098],[0.6588068587824637],Bool[0],[0.37623248940791515],[0.056267999999999985],[1.8910741301059],Bool[1],[0.0],Bool[1],[3.500460088495587e6],[0.0],[-0.04294722195401611],[3.4221117699115165e6],[0.0],[2.87433e6],[1.3340309360288143],[0.0],[1.8910741301059],Bool[0],[1.9872813990461045],[0.4],Bool[1],[1.9716088328075707],[20],[0.9768639241203292],[1.0],[0.6149028833517077],Bool[0],Bool[1],[0],[2.49335e6],[0],[1.5667175352112675e8],[0.3776463538775441],[1.0],[0.0],Bool[0],[1.2745753919159148],[2.7042812500000005e6],[3.426307522123897e6],[1],[1.4467886429688774e-10],Bool[1],Bool[0],[0.209033672],[0.4],[2],Bool[1],[1.0],[0.0],[2.49335e6],[20],[1.0],[3.424376106194701e6],[0.4479618896139965],[0.64],[0.2111962],[2],[1.1130799886297844],[0.076268],[0],[2]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[7],[3.2719408571428573e6],Bool[0],Bool[0],[2],[0.0005437874354580146],[2.0078578688524592e8],[0.0],[5],[2],[3.352349999999997e6],[0.021417954337424473],[0.35396468],[0.20817731175448403],[1.0],[3.3457620000000014e6],[1.0],[0],[5],[0.9796276176078441],[0.9779359252519623],[1.145251165112216e-10],[2.0078578688524592e8],[0.54],[0],Bool[0],[0],[3.352349999999997e6],[0.3397932],[2.0078578688524592e8],[0],[1.1452502225745115e-10],Bool[1],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[1.1452253021547379e-10],[0.9795560079551336],[0],[1.1452323808194812e-10],[1.1452484059056098e-10],Bool[0],[0.07466014402700683],[0.0459304775503151],[4.78927203065134],Bool[1],[0.0],Bool[0],[3.3457620000000014e6],[0.0],[-0.004239785676717918],[3.2776008571428573e6],[0.0],[2.801058823529412e6],[1.14523092837897e-10],[0.0],[4.78927203065134],Bool[1],[5.230125523012551],[0.38],Bool[0],[5.458515283842794],[6],[0.9778165092001972],[1.0],[1.1452470418513307e-10],Bool[0],Bool[1],[0],[1.850631578947368e6],[0],[2.0078578688524592e8],[-0.020565472225245213],[0.0],[0.0],Bool[0],[1.1452432926923671e-10],[2.6845714285714286e6],[3.219150000000002e6],[2],[1.1452537725905561e-10],Bool[0],Bool[0],[0.3539646799999999],[0.1],[7],Bool[0],[1.0],[0.0],[1.850631578947368e6],[19],[1.0],[3.2803714285714366e6],[-0.010432524365594827],[0.52],[0.3397932],[7],[1.1452478932591923e-10],[0.03482540406082893],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[3],[3.49942029411765e6],Bool[0],Bool[0],[2],[0.21523286655583163],[1.9264693442622954e8],[0.0],[3],[2],[3.605257352941185e6],[0.39799701081458366],[0.335032644],[0.4374295121903931],[0.9591343346174167],[3.600112647058823e6],[0.92],[2],[0],[0.9791313719513522],[0.9720307771415332],[8.295790836543455e-11],[2.0084919672131145e8],[0.56],[0],Bool[0],[0],[3.605257352941185e6],[0.3599442],[1.926413606557377e8],[2],[1.2878359828058237],Bool[1],[0.8],[0.0],Bool[0],[0],[0.9996706261022537],[0.8],[0.5124464921892894],[0.9791648769931071],[0],[0.5525497782258673],[0.4636280600693373],Bool[0],[0.48333519242556755],[0.4584684080370205],[3.238341968911917],Bool[0],[0.0],Bool[0],[3.600112647058823e6],[0.0],[0.1431475059990606],[3.52498323529412e6],[0.0],[1.8497894736842099e6],[1.2212544135671102],[0.0],[3.238341968911917],Bool[1],[1.0831889081455806],[0.26],Bool[0],[1.0831889081455806],[0],[0.9722125633445878],[0.92],[0.45759742507755086],Bool[0],Bool[1],[0],[1.8497894736842099e6],[0],[2.0084919672131145e8],[0.14506267396040717],[0.0],[0.0],Bool[0],[1.19681025917951],[1.8497894736842099e6],[3.526352941176476e6],[2],[1.416142166583707e-10],Bool[0],Bool[0],[0.33503264399999994],[0.06],[7],Bool[0],[0.9591620856394911],[0.0],[1.8497894736842099e6],[13],[1.0],[3.5381544117647046e6],[-0.044645805031949495],[0.5],[0.35994420000000005],[3],[1.2459672207757193],[0.4584684080370205],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[6],[3.319198507462686e6],Bool[0],Bool[0],[2],[0.5525083511069883],[1.858666393442623e8],[0.0],[7],[2],[3.381791044776112e6],[0.0046037706285174595],[0.340961464],[0.2678096396116219],[0.9193060543162453],[3.4050337313432842e6],[1.0],[4],[2],[0.974731878519098],[0.974791667086735],[0.915054260774226],[2.0218145901639342e8],[0.58],[0],Bool[0],[0],[3.381791044776112e6],[0.35002279999999997],[1.858666393442623e8],[4],[1.4866502402481547],Bool[1],[0.9],[0.0],Bool[0],[0],[1.0],[0.9],[1.0526133947303529],[0.974498008428709],[0],[1.026854300496471],[0.6705722209078238],Bool[0],[0.8263166625802827],[0.1618616529756199],[4.716981132075472],Bool[0],[0.0],Bool[0],[3.4050337313432842e6],[0.0],[0.7028784760732321],[3.3189949253731333e6],[0.0],[2.7406956521739126e6],[1.4625882484699355],[0.0],[4.716981132075472],Bool[1],[2.5100401606425704],[0.32],Bool[0],[2.8089887640449436],[2],[0.9746720023808301],[1.0],[0.6609960832858858],Bool[0],Bool[1],[0],[2.172631578947367e6],[0],[2.0218145901639342e8],[0.765021695109261],[0.0],[0.0],Bool[0],[1.4661184085180363],[2.7406956521739126e6],[3.318029850746262e6],[2],[0.9459220081706334],Bool[0],Bool[0],[0.340961464],[0.14],[6],Bool[0],[0.9193060543162453],[0.0],[2.172631578947367e6],[16],[1.0],[3.318029850746262e6],[0.6060783550167782],[0.56],[0.35002279999999997],[6],[1.481709537602706],[0.19407007678671123],[0],[6]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[2],[3.3159215454545463e6],Bool[0],Bool[0],[2],[0.09491929397051786],[2.0101351595744678e8],[-1.0],[3],[2],[3.410027272727268e6],[0.01623967438097204],[0.20486864800000001],[-0.009511337072881165],[0.9674647953719776],[3.4135029999999986e6],[0.98],[2],[20],[0.9710183084915732],[0.9714131042083595],[1.1452517737316818e-10],[2.0366678191489363e8],[0.44],[0],Bool[0],[0],[3.410027272727268e6],[0.2011602],[1.959978994708995e8],[5],[1.1452331046634553e-10],Bool[1],[0.9],[0.0],Bool[0],[0],[0.9991144614044785],[0.9],[1.1452252678277516e-10],[0.9712605009283112],[0],[1.1452276573941539e-10],[1.1452555256917744e-10],Bool[0],[0.07294542031758718],[0.08386922572672291],[4.7892720306513406],Bool[0],[0.0],Bool[0],[3.4135029999999986e6],[0.0],[-0.016651358120717445],[3.314573909090909e6],[0.0],[3.024052173913044e6],[1.1452430592163498e-10],[0.0],[4.7892720306513406],Bool[1],[5.341880341880341],[0.32],Bool[0],[5.230125523012552],[20],[0.9716561001991468],[0.98],[1.1452466570190944e-10],Bool[0],Bool[1],[0],[2.6416190476190476e6],[0],[2.0258917989417988e8],[0.020757102473081976],[-1.0],[0.0],Bool[0],[1.1452441341476148e-10],[3.0657383177570095e6],[3.2992204545454565e6],[2],[1.1452441738753579e-10],Bool[0],Bool[0],[0.204868648],[0.06],[7],Bool[0],[0.9869725149457335],[0.0],[2.6416190476190476e6],[16],[0.9826205309657641],[3.292261363636366e6],[0.08107543074177952],[0.48],[0.2011602],[2],[1.1452375419391133e-10],[0.07005973896611377],[0],[7]
"String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[1],[2.498762e6],Bool[0],Bool[0],[0],[0.6902410520457407],[1.249721e8],[2.0],[20],[1],[2.514125e6],[0.990151503558925],[0.4998883680000001],[0.16483471343205175],[0.6665178666666667],[2.514546e6],[1.0],[20],[20],[0.9938986998050543],[0.9937229225474499],[0.8867775269898139],[1.875e8],[0.12],[0],Bool[0],[20],[2.514125e6],[0.4998408],[1.249721e8],[20],[1.3395129263958347],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9940660198932336],[0.94],[0.9562082933770657],[0.9939028031511127],[0],[0.9558116830374871],[0.2743322497727195],Bool[0],[0.7908730609978454],[0.06323146722953693],[1.0407993338884265],Bool[0],[0.399],Bool[1],[2.514546e6],[0.399],[0.3576072179541065],[2.499204e6],[0.478],[2.48575e6],[1.487138819953335],[2.0],[1.0407993338884265],Bool[0],[2.297794117647059],[0.4],Bool[0],[2.297794117647059],[20],[0.9937272975873921],[1.0],[0.27897407656118267],Bool[0],Bool[0],[20],[2.48575e6],[0],[1.875e8],[0.7104583019251096],[2.0],[2.0],Bool[0],[1.4754821068957935],[2.48575e6],[2.498975e6],[1],[0.8885067850157973],Bool[0],Bool[0],[0.4998883680000001],[0.4],[7],Bool[1],[0.6665178666666667],[0.478],[2.48575e6],[20],[0.9941506492572268],[2.4993e6],[0.5258984301320216],[0.12],[0.4998408],[1],[1.3041542069032197],[0.06539341287928015],[0],[7]
