X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.96056e6],Bool[0],Bool[0],[0],[0.02257009823791764],[1.9927183783783787e8],[0.0],[20],[1],[4.09441875e6],[0.008907527642338042],[0.401582532],[0.224681201792519],[0.9076340371534914],[4.0388375e6],[0.86],[6],[0],[0.9886765684432711],[0.9806188042970285],[3.132194028384981e-10],[2.195508648648648e8],[0.72],[0],Bool[0],[0],[4.09441875e6],[0.43413520000000005],[1.9927183783783787e8],[6],[1.64618392303559e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[1.0],[0.78],[9.568609279114501e-11],[0.9889127959123539],[0],[1.8284339478628537e-10],[1.2030504586173626e-10],Bool[0],[0.4372394507783352],[0.08683898838655364],[1.6254876462938883],Bool[0],[0.544],Bool[1],[4.0388375e6],[0.544],[0.07628239402936064],[3.993104e6],[0.6439999999999999],[2.72615e6],[1.9737393811132465e-10],[0.0],[1.6254876462938883],Bool[0],[2.208480565371025],[0.4],Bool[0],[2.3629489603024574],[0],[0.9809159614554194],[0.86],[1.4533705414612774e-10],Bool[0],Bool[1],[0],[2.72615e6],[3],[2.195508648648648e8],[0.4293421934299616],[0.0],[0.0],Bool[0],[2.5686670120861825e-10],[2.72615e6],[3.99781875e6],[1],[4.2407690275415616e-10],Bool[1],Bool[0],[0.4015825320000001],[0.4],[3],Bool[1],[0.9076340371534914],[0.6439999999999999],[2.72615e6],[20],[1.0],[4.02963125e6],[0.15585864246579068],[0.66],[0.4341352],[2],[3.0869293668337204e-10],[0.10987688521249588],[3],[3],[0.23783450108005774],[0.10987688521249588],[0.08683898838655364]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[3],[2.499257e6],Bool[0],Bool[0],[0],[0.04595287981542426],[1.2501085e8],[2.0],[20],[1],[2.50715e6],[0.0045410690404125145],[0.500018632],[0.1999726033866686],[0.6897230257564364],[2.509511e6],[0.76],[20],[20],[0.9953855551938207],[0.9959139449876888],[7.077954889237937e-11],[1.812479e8],[0.26],[0],Bool[0],[20],[2.50715e6],[0.4995862],[1.2501085e8],[20],[1.265052420866782e-10],Bool[0],[0.64],[2.0],Bool[0],[0],[0.9987405552664717],[0.64],[1.8026041610324593e-10],[0.9954034385650048],[0],[2.5455635106075013e-10],[1.464615438817522e-10],Bool[0],[0.19723747925754803],[0.21896584150044957],[2.6652452025586357],Bool[0],[0.524],Bool[1],[2.509511e6],[0.524],[0.12811266754972048],[2.497931e6],[0.491],[2.665933333333333e6],[2.7777187306322147e-10],[-2.0],[2.6652452025586357],Bool[0],[1.5802781289506953],[0.4],Bool[0],[1.6469038208168645],[20],[0.9959311193645306],[0.76],[1.9843781881474355e-10],Bool[0],Bool[0],[20],[2.3723684210526315e6],[3],[1.812479e8],[0.1767908941641848],[2.0],[2.0],Bool[0],[4.573140896542044e-10],[2.3723684210526315e6],[2.5008e6],[1],[1.5647512797817553e-10],Bool[0],Bool[0],[0.500018632],[0.4],[3],Bool[1],[0.6897230257564364],[0.491],[2.665933333333333e6],[20],[0.9977004051651703],[2.499375e6],[0.1698756260479859],[0.36],[0.4995862],[3],[2.55936055469018e-10],[0.2352223623382777],[3],[3],[0.008388071530453243],[0.2352223623382777],[0.21896584150044957]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[2],[3.98406625e6],Bool[0],Bool[0],[0],[0.009417578209943522],[2.0767319718309855e8],[0.0],[20],[1],[4.19315e6],[0.01607325491361375],[0.439757184],[0.08470890921525534],[0.9670433388947565],[4.20086225e6],[0.58],[3],[0],[0.9756328596587522],[0.9483924996588498],[2.318260575416096e-10],[2.147506619718309e8],[0.42],[0],Bool[0],[0],[4.19315e6],[0.4618504],[2.0767319718309855e8],[3],[2.113650475214171e-10],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9699169609344228],[0.46],[2.628072938753366e-10],[0.9759966333075104],[0],[4.70475240808443e-10],[7.916025166094959e-11],Bool[0],[0.09118032131362046],[0.20245344879255575],[1.7313019390581716],Bool[0],[0.662],Bool[1],[4.20086225e6],[0.662],[0.005748432699713376],[4.09849925e6],[0.7290000000000001],[2.7796e6],[2.1852375215282793e-10],[0.0],[1.7313019390581716],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.7146776406035666],[0],[0.9491801492169742],[0.58],[1.4589487852930583e-10],Bool[0],Bool[1],[0],[2.7796e6],[3],[2.147506619718309e8],[0.09112000281190653],[0.0],[0.0],Bool[0],[4.298759559842907e-10],[2.7796e6],[4.03015e6],[1],[3.1718075273288115e-10],Bool[1],Bool[0],[0.439757184],[0.4],[3],Bool[1],[0.9670433388947565],[0.7290000000000001],[2.7796e6],[20],[0.9858572002934818],[4.122725e6],[0.426728342167559],[0.28],[0.4618504],[2],[2.5290271596168723e-10],[0.3752208402101354],[3],[3],[0.2145712910153639],[0.3752208402101354],[0.20245344879255575]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[2.503962e6],Bool[0],Bool[0],[0],[0.35443927460259017],[1.25069e8],[2.0],[20],[1],[2.5126e6],[0.007388258567258444],[0.500130416],[0.1197527441022055],[0.6783603908562992],[2.514238e6],[0.48],[20],[20],[0.9949280855670783],[0.9959128769830063],[1.2988285832053544e-10],[1.8436955e8],[0.2],[0],Bool[0],[20],[2.5126e6],[0.5002972],[1.25069e8],[20],[4.028103249121878e-10],Bool[0],[0.24],[2.0],Bool[0],[0],[0.9974097129053883],[0.24],[8.723002964739208e-11],[0.9949406921165749],[0],[3.322165179199841e-10],[1.7808401596335343e-10],Bool[0],[0.2641400355633063],[0.07082141551818909],[2.6652452025586357],Bool[0],[0.515],Bool[1],[2.514238e6],[0.515],[0.11334524504060178],[2.501486e6],[0.52],[2.5189375e6],[1.3983994815169097e-10],[0.0],[2.6652452025586357],Bool[0],[1.649076517150396],[0.4],Bool[0],[2.354048964218456],[20],[0.9959177572187524],[0.48],[2.6888748955446504e-10],Bool[0],Bool[0],[20],[2.6552352941176477e6],[3],[1.8436955e8],[0.09583247407677363],[2.0],[2.0],Bool[0],[2.0702583312407205e-10],[2.6552352941176477e6],[2.501425e6],[1],[1.7961972038585004e-10],Bool[0],Bool[0],[0.500130416],[0.4],[3],Bool[1],[0.6783603908562992],[0.52],[2.5189375e6],[20],[0.9959911995096652],[2.501125e6],[0.1006257846407789],[0.34],[0.5002972],[3],[4.3952488907341313e-10],[0.2266150764975711],[3],[3],[0.004865480037981874],[0.2266150764975711],[0.07082141551818909]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[3],[2.50276e6],Bool[0],Bool[0],[0],[0.21864168306907758],[1.250261e8],[-2.0],[20],[1],[2.5126e6],[0.011523306699293918],[0.500054288],[-0.10299011024193536],[0.6668058666666666],[2.514482e6],[0.18],[20],[20],[0.995306389148938],[0.9953382048469626],[1.3965134577043188e-10],[1.875e8],[0.28],[0],Bool[0],[20],[2.5126e6],[0.500536],[1.250261e8],[20],[2.38984900282142e-10],Bool[0],[0.12],[-2.0],Bool[0],[0],[0.997447794730443],[0.12],[2.2023690141053914e-10],[0.9953157518613023],[0],[2.8565063876641304e-10],[1.6477390502882943e-10],Bool[0],[0.16346184231845085],[0.032284091190553935],[2.5933609958506225],Bool[0],[0.47400000000000003],Bool[1],[2.514482e6],[0.47400000000000003],[0.2914423455232584],[2.50268e6],[0.5539999999999999],[2.651941176470588e6],[9.871000664723355e-11],[2.0],[2.5933609958506225],Bool[0],[2.3452157598499066],[0.4],Bool[0],[2.7292576419213974],[20],[0.9953467028197069],[0.18],[3.438136962342841e-10],Bool[0],Bool[0],[20],[2.3785294117647056e6],[3],[1.875e8],[0.06555131328316614],[-2.0],[-2.0],Bool[0],[1.5122926707989637e-10],[2.3785294117647056e6],[2.5037e6],[1],[2.0076201117470428e-10],Bool[0],Bool[0],[0.500054288],[0.4],[3],Bool[1],[0.6668058666666666],[0.5539999999999999],[2.651941176470588e6],[20],[0.997447794730443],[2.504525e6],[0.20435604957440948],[0.24],[0.500536],[3],[3.7190929255536187e-10],[0.06234695296484019],[3],[3],[0.008159812742949444],[0.06234695296484019],[0.032284091190553935]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.63318675e6],Bool[0],Bool[0],[0],[0.21205052044213787],[1.5867655405405402e8],[0.0],[20],[1],[3.8776e6],[0.009985830766750692],[0.272747224],[0.27002262984882736],[0.7228595653915569],[3.87678375e6],[0.54],[18],[2],[0.9509194960900257],[0.9371651823499312],[9.878632002283799e-11],[2.1951228378378373e8],[0.52],[0],Bool[0],[0],[3.8776e6],[0.35511580000000004],[1.5867655405405402e8],[18],[8.808663675426256e-11],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9689613289523402],[0.42],[8.668849794635001e-11],[0.9520123224436965],[0],[1.4279782520471068e-10],[1.1712713262802454e-10],Bool[0],[0.29965969538560727],[0.32590070517260317],[1.9872813990461045],Bool[0],[0.14600000000000002],Bool[1],[3.87678375e6],[0.14600000000000002],[0.00043581886162748917],[3.68650925e6],[0.40099999999999997],[3.46528205128205e6],[1.3501365343931417e-10],[2.0],[1.9872813990461045],Bool[0],[2.6997840172786183],[0.4],Bool[0],[2.5354969574036508],[10],[0.9389487915172796],[0.54],[1.8337632915604324e-10],Bool[0],Bool[0],[0],[2.7557e6],[3],[2.1951228378378373e8],[0.1993215755263786],[0.0],[0.0],Bool[0],[2.418031608856383e-10],[3.00584e6],[3.59791875e6],[1],[1.9336168343376425e-10],Bool[0],Bool[0],[0.272747224],[0.4],[3],Bool[1],[0.7228595653915569],[0.40099999999999997],[2.7557e6],[20],[1.0],[3.661725e6],[0.05647342005245784],[0.42],[0.35511580000000004],[2],[2.5366688720081307e-10],[0.2839437789985898],[3],[3],[0.44011133776806977],[0.2839437789985898],[0.32590070517260317]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[2.501158e6],Bool[0],Bool[0],[0],[0.44990936719911057],[1.249852e8],[2.0],[20],[1],[2.507525e6],[0.004419236299728402],[0.49992769599999987],[0.28785414497130446],[0.689622599346381],[2.511962e6],[0.76],[20],[20],[0.9961137947150475],[0.9956989795227794],[2.994956465098071e-10],[1.812371e8],[0.34],[0],Bool[0],[20],[2.507525e6],[0.50044],[1.249852e8],[20],[3.7643279472077387e-10],Bool[0],[0.56],[2.0],Bool[0],[0],[0.997323374693835],[0.56],[1.6331888655678618e-10],[0.9961280992294388],[0],[2.667421852325555e-10],[1.9149942034114543e-10],Bool[0],[0.17620731504415174],[0.289912620629044],[1.6254876462938883],Bool[0],[0.474],Bool[1],[2.511962e6],[0.474],[-0.08498110696069264],[2.5022e6],[0.54],[2.47945e6],[9.945240668541905e-11],[-2.0],[1.6254876462938883],Bool[0],[1.226692836113837],[0.4],Bool[0],[1.385809312638581],[20],[0.9957149073287945],[0.76],[2.587853214320918e-10],Bool[0],Bool[0],[20],[2.4815e6],[3],[1.812371e8],[0.1261955149748203],[2.0],[2.0],Bool[0],[1.3635034121787956e-10],[2.4815e6],[2.50025e6],[1],[4.594582136009109e-10],Bool[0],Bool[0],[0.49992769599999987],[0.4],[3],Bool[1],[0.689622599346381],[0.54],[2.47945e6],[20],[0.997323374693835],[2.5014e6],[-0.0594054996427208],[0.36],[0.50044],[2],[6.697172788351095e-10],[0.33854235717262915],[3],[3],[0.23479379804415618],[0.33854235717262915],[0.289912620629044]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.556194e6],Bool[0],Bool[0],[0],[0.03234727880563808],[1.5799135294117647e8],[-2.0],[20],[1],[3.99210625e6],[0.009300512820512807],[0.29023449999999995],[0.008424645649912691],[0.741167455062539],[3.963826e6],[0.1],[16],[18],[0.9004865501159738],[0.8971619844059754],[2.101199906390254e-10],[2.1316552941176474e8],[0.08],[0],Bool[0],[4],[3.99210625e6],[0.32465019999999994],[1.5799135294117647e8],[16],[1.0786419799163098e-10],Bool[0],[0.08],[0.0],Bool[0],[0],[0.9017297840579419],[0.08],[1.1694315270162868e-10],[0.9026136164598413],[0],[1.66193852807868e-10],[1.8388898988294748e-10],Bool[0],[0.06564140943260277],[0.39890162277935143],[2.0],Bool[0],[0.2],Bool[0],[3.963826e6],[0.2],[0.07126835969179306],[3.569372e6],[0.308],[3.353290909090909e6],[1.1520156604960859e-10],[2.0],[2.0],Bool[0],[1.987281399046105],[0.4],Bool[0],[2.196836555360281],[17],[0.8997077751879623],[0.1],[2.4084204836954765e-10],Bool[0],Bool[0],[0],[3.173033333333333e6],[3],[2.1316552941176474e8],[0.10610246041584102],[-2.0],[0.0],Bool[0],[2.5361073844583754e-10],[3.200835616438356e6],[3.5021e6],[1],[3.8802268175135535e-10],Bool[0],Bool[0],[0.29023449999999995],[0.4],[3],Bool[0],[0.741167455062539],[0.308],[2.76695e6],[20],[0.906847512155996],[3.55068125e6],[0.006612442600568398],[0.1],[0.32465019999999994],[2],[1.8804986390336934e-10],[0.4289863688463772],[3],[3],[0.44386117723450424],[0.4289863688463772],[0.39890162277935143]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[3],[2.49898e6],Bool[0],Bool[0],[0],[0.09454193310946167],[1.250616e8],[2.0],[20],[1],[2.5124e6],[0.012149120060862013],[0.5001281280000001],[-0.0009941284721266173],[0.6669952],[2.515742e6],[0.58],[20],[20],[0.9943197672893326],[0.9933371546048839],[1.0812402750248597e-10],[1.875e8],[0.14],[0],Bool[0],[20],[2.5124e6],[0.5002903999999999],[1.250616e8],[20],[2.730749329148169e-10],Bool[0],[0.44],[2.0],Bool[0],[0],[0.9947764654934659],[0.44],[1.2724351336570438e-10],[0.9943335593438697],[0],[2.1285612118658918e-10],[1.9873274025141113e-10],Bool[0],[0.07013230792527028],[0.26754801560841374],[2.5933609958506225],Bool[0],[0.604],Bool[1],[2.515742e6],[0.604],[0.04205481927147799],[2.501452e6],[0.522],[2.4957142857142854e6],[1.7224138533294737e-10],[-2.0],[2.5933609958506225],Bool[0],[1.127141568981064],[0.4],Bool[0],[1.4518002322880375],[20],[0.9933538808048421],[0.58],[2.909670399321098e-10],Bool[0],Bool[0],[20],[2.6615294117647056e6],[2],[1.875e8],[-0.012452965460965705],[2.0],[2.0],Bool[0],[2.9669304387054764e-10],[2.6615294117647056e6],[2.498675e6],[1],[1.726779920388663e-10],Bool[0],Bool[0],[0.5001281280000001],[0.4],[3],Bool[1],[0.6669952],[0.522],[2.4957142857142854e6],[20],[0.9959811656906529],[2.5007e6],[0.23552750922581586],[0.14],[0.5002903999999999],[3],[3.6054583518385973e-10],[0.37209969182465064],[3],[3],[0.008110527479763574],[0.37209969182465064],[0.26754801560841374]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.554445e6],Bool[0],Bool[0],[0],[0.04470383187480184],[1.653847605633803e8],[0.0],[20],[1],[4.18251875e6],[0.0036616579599680066],[0.29016770000000003],[0.05055528767942157],[0.7700833034170654],[4.1195635e6],[0.04],[15],[12],[0.8722089124248237],[0.8628207818619619],[1.0682145435071943e-10],[2.1476216901408446e8],[0.04],[0],Bool[0],[0],[4.18251875e6],[0.330901],[1.653847605633803e8],[15],[7.878376351544751e-11],Bool[0],[0.04],[0.0],Bool[0],[0],[0.8653721450127234],[0.04],[1.6705594292162322e-10],[0.8730185139044627],[0],[3.459902584035639e-10],[2.2771846222836654e-10],Bool[0],[0.08933022345506558],[0.3851184402336507],[2.0],Bool[0],[0.2],Bool[0],[4.1195635e6],[0.2],[-0.034377443681906185],[3.59312e6],[0.325],[3.233548387096774e6],[4.309072027354915e-11],[-2.0],[2.0],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.244165170556553],[17],[0.8635620037426475],[0.04],[2.840178520654819e-10],Bool[0],Bool[0],[0],[2.7384e6],[3],[2.1476216901408446e8],[0.0451811930058038],[2.0],[0.0],Bool[0],[2.2690148369551442e-10],[3.330904761904762e6],[3.4912125e6],[1],[1.6078899223944923e-10],Bool[0],Bool[0],[0.29016770000000003],[0.4],[3],Bool[0],[0.7700833034170654],[0.325],[2.7384e6],[20],[0.8708762049129846],[3.5076875e6],[0.21256919131840268],[0.04],[0.330901],[2],[3.212772461410892e-10],[0.3851184402336507],[3],[3],[0.4369967196764754],[0.3851184402336507],[0.3851184402336507]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[2.498657e6],Bool[0],Bool[0],[0],[0.10580538450268284],[1.2500615e8],[2.0],[20],[1],[2.51425e6],[0.012288165374231556],[0.5000127920000002],[0.0755373292435196],[0.6666994666666667],[2.517077e6],[0.34],[20],[20],[0.9932342157192648],[0.9926819878772084],[2.0338351990100738e-10],[1.875e8],[0.08],[0],Bool[0],[20],[2.51425e6],[0.5000094],[1.2500615e8],[20],[3.733663342058142e-10],Bool[0],[0.22],[2.0],Bool[0],[0],[0.993422789521045],[0.22],[2.6682170464082397e-10],[0.9932468348989956],[0],[4.813680185194931e-10],[8.001627252904072e-11],Bool[0],[0.12362934534033224],[0.14802555633403308],[2.5933609958506225],Bool[0],[0.526],Bool[1],[2.517077e6],[0.526],[0.09896209952822463],[2.500047e6],[0.48900000000000005],[2.6764117647058824e6],[1.3499829649218487e-10],[0.0],[2.5933609958506225],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.9440124416796265],[20],[0.9927014411486206],[0.34],[1.2693510304906342e-10],Bool[0],Bool[0],[20],[2.676647058823529e6],[3],[1.875e8],[0.09494874927321761],[2.0],[2.0],Bool[0],[2.5201606242780813e-10],[2.676647058823529e6],[2.49815e6],[1],[4.948189974115532e-10],Bool[0],Bool[0],[0.5000127920000002],[0.4],[3],Bool[1],[0.6666994666666667],[0.48900000000000005],[2.6764117647058824e6],[20],[0.9933710242281053],[2.499125e6],[-0.02706451248113247],[0.12],[0.5000094],[3],[4.2715170551015477e-10],[0.3223521759318525],[3],[3],[0.008027784750477555],[0.3223521759318525],[0.14802555633403308]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[3.64277775e6],Bool[0],Bool[0],[0],[0.076299480736467],[1.624384625e8],[-1.0],[20],[1],[3.8122e6],[0.008480599340327855],[0.23396660000000002],[0.04725565573841649],[0.7323431533985226],[3.79229675e6],[0.62],[19],[10],[0.961806258964307],[0.9605729694017221],[1.1187036234672238e-10],[2.218064875e8],[0.54],[0],Bool[0],[0],[3.8122e6],[0.34513980000000005],[1.624384625e8],[19],[1.187888716352243e-10],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9998962408043413],[0.48],[1.6759850813065397e-10],[0.9628055796235128],[0],[3.1768947214606947e-10],[1.1858234590963498e-10],Bool[0],[0.06883915569545339],[0.3441479860060204],[1.996805111821086],Bool[0],[0.026000000000000002],Bool[1],[3.79229675e6],[0.026000000000000002],[-0.011737751436874038],[3.64745475e6],[0.37],[2.8474285714285714e6],[1.8225307244692505e-10],[2.0],[1.996805111821086],Bool[0],[2.50501002004008],[0.4],Bool[0],[2.4900398406374507],[6],[0.9615008458423816],[0.62],[1.5695630010353735e-10],Bool[0],Bool[0],[0],[2.7299e6],[3],[2.218064875e8],[0.02697464631549386],[0.0],[0.0],Bool[0],[3.8358860155207614e-10],[3.4448444444444445e6],[3.57819375e6],[1],[1.5613834418580347e-10],Bool[0],Bool[0],[0.2339666],[0.4],[3],Bool[1],[0.7323431533985226],[0.37],[2.7299e6],[20],[1.0],[3.6106125e6],[-0.009645842469398456],[0.5],[0.34513979999999994],[2],[3.3720916850220663e-10],[0.3354044666846284],[3],[3],[0.44825876039626933],[0.3354044666846284],[0.3441479860060204]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[2.505089e6],Bool[0],Bool[0],[0],[0.131067645325666],[1.2495405e8],[2.0],[20],[1],[2.5077e6],[0.008086955106822669],[0.5000022],[0.12649059713261301],[0.6777148596980457],[2.508669e6],[0.74],[20],[20],[0.9972312010871104],[0.9985729484439757],[9.47900586592877e-11],[1.8437555e8],[0.36],[0],Bool[0],[20],[2.5077e6],[0.5003446],[1.2495405e8],[20],[1.5613689555719456e-10],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9999599687756451],[0.54],[1.862350032125753e-10],[0.9972413313296252],[0],[2.9520457350269275e-10],[2.2606684250762102e-10],Bool[0],[0.21499220959503937],[0.10737084706753505],[2.0],Bool[0],[0.525],Bool[0],[2.508669e6],[0.525],[0.17190417587496457],[2.501723e6],[0.528],[2.691153846153847e6],[1.1312197947921233e-10],[2.0],[2.0],Bool[0],[1.71939477303989],[0.4],Bool[0],[2.181500872600349],[20],[0.9985755033252439],[0.74],[3.8347901144973994e-10],Bool[0],Bool[0],[20],[2.68376923076923e6],[3],[1.8437555e8],[0.11291583922971367],[-2.0],[-2.0],Bool[0],[1.822384371900538e-10],[2.68376923076923e6],[2.50355e6],[1],[2.1598137250660005e-10],Bool[0],Bool[0],[0.5000022],[0.4],[3],Bool[0],[0.6777148596980457],[0.528],[2.691153846153847e6],[20],[0.9993592365510258],[2.500825e6],[0.003458703967753325],[0.5],[0.5003446],[2],[3.259149261069409e-10],[0.20644635816598944],[3],[3],[0.43456058127722536],[0.20644635816598944],[0.10737084706753505]
