X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[2],[2.507508e6],Bool[0],Bool[0],[0],[0.09223771314752231],[1.251046e8],[-2.0],[20],[1],[2.515075e6],[0.0015199999999999936],[0.5],[-0.0037501427669694837],[0.6672245333333333],[2.517878e6],[0.52],[20],[20],[0.9928225275410485],[0.9958814525564781],[0.9319397072239892],[1.875e8],[0.28],[0],Bool[0],[20],[2.515075e6],[0.49996120000000005],[1.251046e8],[20],[1.3823843295007203],Bool[0],[0.28],[-2.0],Bool[0],[0],[0.9977568938305159],[0.28],[0.8649305808352588],[0.9928560074285994],[0],[0.823606092034406],[0.6014017245948973],Bool[0],[0.3625584633101275],[0.40226354742133924],[2.0],Bool[0],[0.5],Bool[0],[2.517878e6],[0.5],[0.517182099335031],[2.499806e6],[0.488],[2.5274e6],[1.371389566556626],[2.0],[2.0],Bool[0],[2.380952380952381],[0.4],Bool[0],[2.147766323024055],[20],[0.9958875574011132],[0.52],[0.5643294086912298],Bool[0],Bool[0],[20],[2.3408421052631577e6],[3],[1.875e8],[0.051931168512365136],[2.0],[2.0],Bool[0],[1.326652956341914],[2.3408421052631577e6],[2.506175e6],[1],[0.8981533496266852],Bool[0],Bool[0],[0.5],[0.4],[3],Bool[0],[0.6672245333333333],[0.488],[2.5274e6],[20],[0.9964478806013434],[2.50075e6],[0.2720498642437316],[0.32],[0.49996120000000005],[2],[1.2889293316171386],[0.34798695605439006],[3],[3],[0.43325572308280014],[0.34798695605439006],[0.40226354742133924]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[3],[3.687854e6],Bool[0],Bool[0],[0],[0.6412245094745379],[1.6889062162162164e8],[0.0],[20],[1],[4.1867125e6],[0.0014262229839684948],[0.32965034],[0.3807841701101658],[0.781352065584552],[4.1720045e6],[0.28],[15],[0],[0.9248460781861573],[0.8839525460722777],[5.006219084106846e-11],[2.161517567567569e8],[0.34],[0],Bool[0],[0],[4.1867125e6],[0.3995214],[1.6889062162162164e8],[15],[4.4321708972008214e-11],Bool[0],[0.12],[0.0],Bool[0],[0],[0.871764132930867],[0.12],[2.1301372791400256e-10],[0.925290793124439],[0],[2.9440242962957364e-10],[6.991678808048704e-10],Bool[0],[0.5983900294709246],[0.2101105814374897],[2.3105360443622924],Bool[0],[0.322],Bool[0],[4.1720045e6],[0.322],[0.5104044400727462],[3.858462e6],[0.5379999999999999],[3.1601052631578953e6],[4.75018655014742e-11],[-2.0],[2.3105360443622924],Bool[0],[2.653927813163482],[0.4],Bool[0],[2.8538812785388123],[8],[0.8845907837545129],[0.28],[7.020608768083072e-10],Bool[0],Bool[0],[0],[2.7551e6],[3],[2.161517567567569e8],[0.42364679662884475],[0.0],[0.0],Bool[0],[5.0663262856486897e-11],[2.7551e6],[3.54464375e6],[1],[5.133305981356944e-11],Bool[0],Bool[0],[0.32965034000000004],[0.4],[3],Bool[1],[0.781352065584552],[0.5379999999999999],[2.7551e6],[20],[0.9495192988852094],[3.939475e6],[0.3412102378597232],[0.14],[0.3995214],[3],[4.7716802634345276e-11],[0.03964109524218523],[3],[3],[0.211840828057294],[0.03964109524218523],[0.2101105814374897]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[3.858311e6],Bool[0],Bool[0],[0],[0.06302370604422179],[1.6018414705882353e8],[0.0],[20],[1],[4.2810125e6],[0.006604280485386083],[0.28440131199999996],[0.20190235752908817],[0.7315077497691818],[4.2767015e6],[0.06],[16],[0],[0.9165656055256604],[0.9021698147509243],[2.41833880321619e-10],[2.1897805882352942e8],[0.1],[0],Bool[0],[0],[4.2810125e6],[0.41572640000000005],[1.6018414705882353e8],[16],[1.220111963375511],Bool[0],[0.06],[0.0],Bool[0],[0],[0.9240752050116896],[0.06],[0.5860001753353434],[0.9164454014630197],[0],[0.5395252204108816],[0.5865483618225521],Bool[0],[0.1992834467194693],[0.06077174554017681],[1.996805111821086],Bool[0],[0.2],Bool[1],[4.2767015e6],[0.2],[0.08156257797795831],[3.9198775e6],[0.5579999999999999],[2.894e6],[1.3027509753814992],[-2.0],[1.996805111821086],Bool[0],[1.4518002322880375],[0.4],Bool[0],[1.7053206002728512],[0],[0.9020453248077388],[0.06],[0.558553562382188],Bool[0],Bool[0],[0],[2.894e6],[3],[2.1897805882352942e8],[0.09459549462981526],[0.0],[0.0],Bool[0],[1.2818428747505173],[2.894e6],[3.909425e6],[1],[3.517594129134961e-10],Bool[0],Bool[0],[0.28440131199999996],[0.4],[3],Bool[1],[0.7315077497691818],[0.5579999999999999],[2.894e6],[20],[0.9260185311299861],[3.915625e6],[0.15369790296358957],[0.1],[0.4157264],[2],[1.1981799378789282],[0.04261554946260809],[3],[3],[0.669918386862161],[0.04261554946260809],[0.06077174554017681]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[4.037207428571428e6],Bool[0],Bool[0],[0],[-0.025269753431562028],[1.989435714285714e8],[0.0],[20],[1],[4.18379107142857e6],[0.004101754423173769],[0.21154258399999998],[-0.014238840180593754],[0.9010918727713226],[4.1662735714285714e6],[0.66],[9],[5],[0.9750138484493593],[0.969021203086074],[1.1452312106761485e-10],[2.2175955555555558e8],[0.34],[0],Bool[0],[0],[4.18379107142857e6],[0.2370886],[1.989435714285714e8],[9],[1.1452492829551384e-10],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9786864229843839],[0.5],[1.1452470622268343e-10],[0.9752540252150026],[0],[1.145248628796587e-10],[1.1452363981020353e-10],Bool[0],[-0.04504342302615578],[0.17024675677380757],[2.593360995850622],Bool[0],[0.0],Bool[1],[4.1662735714285714e6],[0.0],[-0.0055425457961774385],[4.062174428571428e6],[0.0],[3.2212093023255817e6],[1.145259735656866e-10],[0.0],[2.593360995850622],Bool[0],[1.5683814303638643],[0.4],Bool[0],[1.793400286944046],[9],[0.9693506581104785],[0.66],[1.1452322312661226e-10],Bool[0],Bool[1],[0],[3.2916666666666665e6],[3],[2.207805634920635e8],[-0.02547312245742588],[0.0],[0.0],Bool[0],[1.1452516983900466e-10],[3.095820512820513e6],[4.05930357142857e6],[1],[1.1452324899250678e-10],Bool[1],Bool[0],[0.211542584],[0.4],[3],Bool[1],[0.8971138624902759],[0.0],[3.2916666666666665e6],[20],[0.9835286587151472],[4.066598214285724e6],[-0.02814808492147928],[0.34],[0.2370886],[3],[1.1452420266574801e-10],[0.22778173366624463],[3],[3],[0.002959424268333263],[0.22778173366624463],[0.17024675677380757]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.608754e6],Bool[0],Bool[0],[0],[0.2268313125226337],[1.6502322077922082e8],[-2.0],[20],[1],[4.0711875e6],[0.007759465184008496],[0.262178912],[0.13240661330941536],[0.7603046726339243],[4.0208985e6],[0.06],[17],[19],[0.9046044062042352],[0.8974994021858548],[0.8995064893117526],[2.1704880519480526e8],[0.14],[0],Bool[0],[1],[4.0711875e6],[0.3431641999999999],[1.6502322077922082e8],[17],[1.2651396958771601],Bool[0],[0.0],[0.0],Bool[0],[0],[0.8914279426643474],[0.0],[0.8635384039044477],[0.9051345623245957],[0],[0.8428363843263906],[0.5667104263187586],Bool[0],[0.35163422452491827],[0.43954155986436594],[1.9716088328075707],Bool[0],[0.10600000000000001],Bool[1],[4.0208985e6],[0.10600000000000001],[0.18468818422003735],[3.6373225e6],[0.248],[3.1787875e6],[1.3999311576345614],[2.0],[1.9716088328075707],Bool[0],[2.5933609958506225],[0.4],Bool[0],[1.944012441679627],[20],[0.8995021568758826],[0.06],[0.535808983811752],Bool[0],Bool[0],[18],[2.8965652173913037e6],[3],[2.1704880519480526e8],[0.28716111647430703],[2.0],[2.0],Bool[0],[1.3510113725080328],[3.3810634920634925e6],[3.60025625e6],[1],[0.8808443710290765],Bool[0],Bool[0],[0.262178912],[0.4],[3],Bool[1],[0.7603046726339243],[0.248],[3.1704459459459465e6],[20],[0.9037148600980582],[3.67095625e6],[0.05278438182516169],[0.06],[0.3431641999999999],[2],[1.224783533349234],[0.3029888163744662],[3],[3],[0.440744078630672],[0.3029888163744662],[0.43954155986436594]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[2.939737e6],Bool[0],Bool[0],[0],[0.1926355781367945],[1.2562085e8],[2.0],[20],[1],[3.067525e6],[0.00983999999999996],[0.50306468],[0.35609678583750326],[0.693612863720516],[3.039683e6],[0.98],[20],[20],[0.9395397480592549],[0.9671195976685727],[1.35192828624193e-10],[1.811109e8],[0.32],[0],Bool[0],[20],[3.067525e6],[0.5711806],[1.2562085e8],[20],[1.3768951718040983],Bool[0],[0.84],[2.0],Bool[0],[0],[0.9899624307830945],[0.84],[0.6987146685528425],[0.940782919657584],[0],[0.6829286605328355],[0.551301437261231],Bool[0],[0.49854653386042447],[0.4396825018123874],[1.923076923076923],Bool[0],[0.81],Bool[1],[3.039683e6],[0.81],[0.2096786865627618],[2.855903e6],[0.73],[2.00965e6],[1.2043394450719695],[2.0],[1.923076923076923],Bool[0],[2.598752598752599],[0.4],Bool[0],[2.362948960302457],[20],[0.9677235226307188],[0.98],[0.5144425094340893],Bool[0],Bool[0],[20],[2.00965e6],[3],[1.811109e8],[0.29874049502953653],[2.0],[2.0],Bool[0],[1.1890341589047866],[2.00965e6],[2.96325e6],[1],[2.532931523906707e-10],Bool[0],Bool[0],[0.50306468],[0.4],[3],Bool[1],[0.693612863720516],[0.73],[2.00965e6],[20],[0.978998992079051],[2.89575e6],[0.017287254704722928],[0.42],[0.5711806],[2],[1.311655227450417],[0.39733902702855656],[3],[3],[0.1812840379073679],[0.39733902702855656],[0.4396825018123874]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[4],[4.0441979452054803e6],Bool[0],Bool[0],[2],[0.014294422147974224],[2.1223513076923078e8],[-1.0],[6],[2],[4.1370873287671236e6],[0.007326893685906951],[0.21740340400000002],[0.06046687043534683],[0.94819026193059],[4.1298402739726044e6],[0.8],[5],[20],[0.9860233740175163],[0.9792625566400556],[0.8646439483143745],[2.2280976153846154e8],[0.66],[0],Bool[0],[0],[4.1370873287671236e6],[0.23240200000000003],[2.1126604615384614e8],[6],[1.438562022543259],Bool[1],[0.7],[0.0],Bool[0],[0],[0.9974216461835876],[0.7],[0.9694636648926431],[0.986104000836114],[0],[0.9333362195860206],[0.6029636039848345],Bool[0],[0.19446466257372877],[0.32124813507318606],[3.3692722371967654],Bool[0],[0.0],Bool[0],[4.1298402739726044e6],[0.0],[0.09091923640323282],[4.072119041095891e6],[0.0],[3.387770992366412e6],[1.4176880315901852],[0.0],[3.3692722371967654],Bool[1],[2.3992322456813815],[0.28],Bool[0],[3.2216494845360826],[20],[0.9794284900522592],[0.8],[0.5339927150417638],Bool[0],Bool[1],[0],[3.284197183098591e6],[4],[2.2280976153846154e8],[0.1604918061783953],[-1.0],[0.0],Bool[0],[1.3836005658776012],[3.3214563106796117e6],[4.048505136986307e6],[2],[0.8375963034359564],Bool[0],Bool[0],[0.21740340399999997],[0.12],[5],Bool[0],[0.9525396432534426],[0.0],[3.284197183098591e6],[14],[1.0],[4.1059777397260326e6],[0.1517634697931969],[0.5],[0.23240200000000003],[4],[1.3843053740411813],[0.3827347440303794],[5],[5],[0.1451668153814776],[0.3827347440303794],[0.32124813507318606]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[2.512451e6],Bool[0],Bool[0],[0],[0.47276851626934024],[1.2504105e8],[-2.0],[20],[1],[2.5185e6],[0.0011839999999999906],[0.4999752],[0.24727134099900083],[0.6782115520630388],[2.522071e6],[0.3],[20],[20],[0.9912690800536543],[0.996185674392196],[0.9050777589551272],[1.843688e8],[0.16],[0],Bool[0],[20],[2.5185e6],[0.5000102000000001],[1.2504105e8],[20],[1.36693699707414],Bool[0],[0.16],[-2.0],Bool[0],[0],[0.9990082082677937],[0.16],[0.8372446500587774],[0.99129534569235],[0],[0.8386049384033005],[0.6345117157957357],Bool[0],[0.5581270461926744],[0.3974535264203854],[2.0],Bool[0],[0.475],Bool[0],[2.522071e6],[0.475],[0.20078134018114274],[2.500051e6],[0.5050000000000001],[2.4930555555555555e6],[1.3291513068041427],[-2.0],[2.0],Bool[0],[2.4900398406374507],[0.4],Bool[0],[2.162629757785467],[20],[0.9961931966446312],[0.3],[0.5606448949931168],Bool[0],Bool[0],[20],[2.49425e6],[3],[1.843688e8],[0.2972045854730235],[-2.0],[-2.0],Bool[0],[1.2769687790614954],[2.49425e6],[2.511225e6],[1],[0.8420363806143643],Bool[0],Bool[0],[0.4999752],[0.4],[3],Bool[0],[0.6782115520630388],[0.5050000000000001],[2.4930555555555555e6],[20],[0.9946291242160397],[2.49785e6],[0.3773143817968582],[0.42],[0.5000102000000001],[2],[1.3277138035294365],[0.3281751143277016],[3],[3],[0.43209316780527784],[0.3281751143277016],[0.3974535264203854]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.609236e6],Bool[0],Bool[0],[0],[0.32048166699463576],[1.6193205633802816e8],[0.0],[20],[1],[3.8834875e6],[0.006945446826576135],[0.282523824],[0.30363285250263117],[0.7419351841096525],[3.8482945e6],[0.54],[16],[9],[0.9499849868558656],[0.9378793644821102],[1.83158857441675e-11],[2.1825633802816904e8],[0.5],[0],Bool[0],[0],[3.8834875e6],[0.34705640000000004],[1.6193205633802816e8],[16],[1.7212086175639796e-10],Bool[0],[0.42],[0.0],Bool[0],[0],[0.9880211011295239],[0.42],[1.0362215514298454e-9],[0.9519358321436746],[0],[1.120056124092494e-9],[1.6300726000262998e-10],Bool[0],[0.431990122634969],[0.27875288413933946],[1.996805111821086],Bool[0],[0.176],Bool[1],[3.8482945e6],[0.176],[0.15462600333281784],[3.655822e6],[0.37599999999999995],[2.8622727272727275e6],[2.535494969954143e-10],[-2.0],[1.996805111821086],Bool[0],[2.886836027713626],[0.4],Bool[0],[2.7716186252771617],[11],[0.9408819745121147],[0.54],[1.5693530178935212e-10],Bool[0],Bool[0],[0],[2.72995e6],[3],[2.1825633802816904e8],[0.47911138903252504],[0.0],[0.0],Bool[0],[3.085149163828819e-10],[2.726032258064516e6],[3.49805e6],[1],[2.1481543736572407e-11],Bool[0],Bool[0],[0.282523824],[0.4],[3],Bool[1],[0.7419351841096525],[0.37599999999999995],[2.72995e6],[20],[0.9998407065221417],[3.55760625e6],[0.5484480885630958],[0.42],[0.34705640000000004],[2],[1.9226980178773305e-10],[0.243120320861914],[3],[3],[0.4515661307228433],[0.243120320861914],[0.27875288413933946]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[2],[3.95002325e6],Bool[0],Bool[0],[0],[0.3844860619493559],[1.6092481818181822e8],[0.0],[20],[1],[4.2185875e6],[0.006725421560439954],[0.26627809999999996],[0.41472989992105674],[0.7230624156619035],[4.16662275e6],[0.58],[19],[0],[0.9710927753178519],[0.9480155720841298],[2.822968908831409e-10],[2.22560064935065e8],[0.58],[0],Bool[0],[0],[4.2185875e6],[0.452475],[1.6092481818181822e8],[19],[1.2734380556455136],Bool[0],[0.38],[0.0],Bool[0],[0],[0.98456026110878],[0.38],[0.41320303037026523],[0.9713584144755651],[0],[0.47472358638071444],[0.5258722046939242],Bool[0],[0.6236804515797713],[0.009572997858560294],[2.0],Bool[0],[0.15],Bool[0],[4.16662275e6],[0.15],[0.19208812380269777],[4.04617725e6],[0.66],[2.87345e6],[0.9378140330103981],[-2.0],[2.0],Bool[0],[1.3904338153503895],[0.4],Bool[0],[1.5802781289506953],[0],[0.9483951507195195],[0.58],[0.5008971495573163],Bool[0],Bool[0],[0],[2.87345e6],[3],[2.22560064935065e8],[0.3646973898909232],[0.0],[0.0],Bool[0],[0.8866048878173285],[2.87345e6],[4.0376875e6],[1],[4.1053094924366117e-10],Bool[0],Bool[0],[0.26627809999999996],[0.4],[3],Bool[0],[0.7230624156619035],[0.66],[2.87345e6],[20],[1.0],[4.1301e6],[0.07492177022049189],[0.42],[0.452475],[2],[1.2293363591203719],[0.06035662588316213],[3],[3],[0.6710709368524314],[0.06035662588316213],[0.009572997858560294]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[2.730218e6],Bool[0],Bool[0],[0],[0.30100144096783155],[1.537614e8],[-2.0],[11],[2],[2.8045e6],[0.005414794548272356],[0.49945251199999996],[0.0928384655084815],[0.8200608],[2.839072e6],[0.64],[11],[20],[0.94056719942291],[0.961658598302544],[2.047565236985243e-10],[1.875e8],[0.2],[0],Bool[0],[20],[2.8045e6],[0.5340676000000001],[1.537614e8],[11],[1.2686058446352937],Bool[0],[0.36],[-2.0],Bool[0],[0],[0.9813706660685239],[0.36],[0.6336508444875614],[0.940774858851648],[0],[0.6621150448903943],[0.6217939665998535],Bool[0],[0.3351798398120367],[0.3620115053420264],[2.8473804100227795],Bool[0],[0.443],Bool[1],[2.839072e6],[0.443],[-0.04413505501021239],[2.670338e6],[0.6289999999999999],[1.874947368421052e6],[1.2062777593226892],[-2.0],[2.8473804100227795],Bool[0],[2.969121140142518],[0.22],Bool[0],[2.7114967462039044],[20],[0.961576244046978],[0.64],[0.5349342727538644],Bool[0],Bool[0],[20],[3.12e6],[3],[1.875e8],[0.32243062859975535],[2.0],[2.0],Bool[0],[1.1223242634103512],[3.12e6],[2.723275e6],[2],[2.746762410370016e-10],Bool[0],Bool[0],[0.49945251199999996],[0.22],[3],Bool[1],[0.8200608],[0.6289999999999999],[1.874947368421052e6],[11],[0.9728352546348633],[2.6843e6],[0.2371336494390016],[0.28],[0.5340676000000001],[3],[1.2598874122208823],[0.27120532811875214],[3],[3],[0.32504204343438403],[0.27120532811875214],[0.3620115053420264]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_1""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_1""]",[0.0],[3],[3.72497775e6],Bool[0],Bool[0],[0],[0.2934493286286922],[2.0775201298701304e8],[0.0],[20],[1],[3.7511875e6],[0.016093933529735507],[0.41987011999999996],[0.13363719740098667],[0.9551845776631412],[3.74432075e6],[1.0],[4],[5],[0.9957295325193495],[0.9948340429969842],[1.0028836256617881],[2.1749933766233775e8],[0.8],[0],Bool[0],[0],[3.7511875e6],[0.3657664],[2.0775201298701304e8],[4],[1.3907914279762514],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.008204578853305],[0.9955696787982629],[0],[0.9729856672825167],[0.5791305227687731],Bool[0],[0.4361912752025949],[0.17326156222313127],[1.9470404984423675],Bool[0],[0.6000000000000001],Bool[1],[3.74432075e6],[0.6000000000000001],[0.18266260603255588],[3.72833075e6],[0.434],[2.9743703703703703e6],[1.3104541544962218],[0.0],[1.9470404984423675],Bool[0],[2.7839643652561246],[0.4],Bool[0],[2.7964205816554806],[3],[0.9946675002300356],[1.0],[0.5392473324000452],Bool[0],Bool[1],[0],[2.7624e6],[3],[2.1749933766233775e8],[0.27802552603625974],[0.0],[0.0],Bool[0],[1.2646813257682465],[3.1344375e6],[3.7208125e6],[1],[0.9578027263748354],Bool[1],Bool[0],[0.41987012],[0.4],[3],Bool[1],[0.9551845776631412],[0.434],[2.7624e6],[20],[1.0],[3.7208125e6],[0.2252270652290872],[0.76],[0.36576640000000005],[3],[1.3297074254580679],[0.1751462501568332],[3],[3],[0.017748491316165484],[0.1751462501568332],[0.17326156222313127]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.72208025e6],Bool[0],Bool[0],[0],[0.4762681866869521],[1.6155835064935064e8],[-2.0],[20],[1],[4.17626875e6],[0.007941488580151174],[0.25471963999999997],[0.14373737471503062],[0.734528410943133],[4.16394875e6],[0.04],[18],[18],[0.9029477728322185],[0.8938823394500233],[0.9035294775360725],[2.1994840259740266e8],[0.2],[0],Bool[0],[0],[4.17626875e6],[0.371843],[1.6155835064935064e8],[18],[1.3376886228757474],Bool[0],[0.0],[0.0],Bool[0],[0],[0.8864346916728796],[0.0],[0.8800435526760972],[0.9037024141947927],[0],[0.8141543607555838],[0.5839331025655359],Bool[0],[0.5579279692258049],[0.44834078394007393],[1.996805111821086],Bool[0],[0.07600000000000001],Bool[1],[4.16394875e6],[0.07600000000000001],[0.32978252396283686],[3.75982825e6],[0.37400000000000005],[3.463619718309859e6],[1.3597350404044524],[-2.0],[1.996805111821086],Bool[0],[2.997601918465228],[0.4],Bool[0],[1.9872813990461045],[20],[0.8949258677187726],[0.04],[0.572721248380275],Bool[0],Bool[0],[6],[2.69295e6],[5],[2.1994840259740266e8],[0.3546003958375335],[2.0],[0.0],Bool[0],[1.3124408055650139],[2.7876301369863013e6],[3.690425e6],[1],[0.8739386749664574],Bool[0],Bool[0],[0.25471964],[0.4],[5],Bool[1],[0.734528410943133],[0.37400000000000005],[3.4046774193548383e6],[20],[0.9009960545053346],[3.76425625e6],[0.3495508649310439],[0.02],[0.3718430000000001],[2],[1.2986887738604147],[0.307418181869583],[2],[5],[0.4468778116487772],[0.307418181869583],[0.44834078394007393]
