"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[2.0],[1],[2.499435e6],Bool[0],Bool[0],[0],[0.3774115674118795],[1.2501855e8],[-2.0],[20],[1],[2.509625e6],[0.7071067811865476],[0.5000741999999999],[0.11589118430116194],[0.6667656],[2.510053e6],[0.52],[20],[20],[0.9957833559689776],[0.9957698104382656],[0.8200382861837624],[1.875e8],[0.2],[0],Bool[0],[20],[2.509625e6],[0.49989379999999994],[1.2501855e8],[20],[1.3156647781779625],Bool[1],[0.52],[-2.0],Bool[0],[0],[0.9962760740793548],[0.52],[0.7838528138770429],[0.9957884007132222],[0],[0.7379710943598812],[0.628656065184849],Bool[0],[0.608219200615571],[0.17575574332578722],[1.0],Bool[0],[0.45],Bool[1],[2.510053e6],[0.45],[0.6319718668227712],[2.499469e6],[0.515],[2.5010625e6],[1.3582820040584878],[2.0],[1.0],Bool[0],[3.6656891495601167],[0.4],Bool[1],[3.846153846153846],[20],[0.9957748613694821],[0.52],[0.5539861950078597],Bool[0],Bool[1],[20],[2.3568823529411764e6],[7],[1.875e8],[0.25385924525343634],[-2.0],[-2.0],Bool[1],[1.3107231944931577],[2.3568823529411764e6],[2.502375e6],[1],[0.814430500746327],Bool[0],Bool[0],[0.5000741999999999],[0.4],[7],Bool[1],[0.6667656],[0.515],[2.5010625e6],[20],[0.9962760740793548],[2.502375e6],[0.220712273813239],[0.18],[0.49989379999999994],[1],[1.314713796282496],[0.18818331836802113],[7],[7],[0.6511081640649271],[0.18818331836802113],[0.17575574332578722]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[3],[2.498901e6],Bool[0],Bool[0],[0],[0.40460557815108644],[1.2500865e8],[-2.0],[20],[1],[2.512e6],[0.013832999911161319],[0.500026912],[0.23850359268046378],[0.7691978498408178],[2.511997e6],[0.88],[20],[20],[0.9955485615627726],[0.9947866179776489],[2.239581279275523e-10],[1.625182e8],[0.14],[0],Bool[0],[20],[2.512e6],[0.500163],[1.2500865e8],[20],[1.2373852335367275],Bool[0],[0.56],[-2.0],Bool[0],[0],[0.9943881414057356],[0.56],[0.7279024711306017],[0.9955509956105294],[0],[0.6938662694064616],[0.5534298965050155],Bool[0],[0.6050196951341854],[0.09839519898856852],[2.039151712887439],Bool[0],[0.5],Bool[1],[2.511997e6],[0.5],[0.10271519007477428],[2.500815e6],[0.514],[2.330666666666667e6],[1.1894638224862497],[-2.0],[2.039151712887439],Bool[0],[2.0729684908789388],[0.4],Bool[0],[2.2202486678507993],[20],[0.9947890418335658],[0.88],[0.5233523197316405],Bool[0],Bool[0],[20],[2.6577647058823532e6],[3],[1.625182e8],[0.6167207946024172],[0.0],[0.0],Bool[0],[1.1642095009349154],[2.6577647058823532e6],[2.4987e6],[1],[2.9738517358046104e-10],Bool[0],Bool[0],[0.500026912],[0.4],[3],Bool[1],[0.7691978498408178],[0.514],[2.330666666666667e6],[20],[0.9956189639085637],[2.5019e6],[0.02860269770939683],[0.1],[0.500163],[3],[1.1733918871959859],[0.05590505508449125],[3],[3],[0.012100214212979852],[0.05590505508449125],[0.09839519898856852]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[4],[2.50047e6],Bool[0],Bool[0],[0],[0.2940729553085772],[1.562314e8],[2.0],[10],[2],[2.506925e6],[0.007327739928239329],[0.499913928],[0.22373886774370516],[0.8770860994074403],[2.507564e6],[0.98],[10],[20],[0.9973320720827066],[0.9971709595448013],[1.9304564350346614e-10],[1.781255e8],[0.3],[0],Bool[0],[20],[2.506925e6],[0.5001748],[1.562314e8],[10],[1.311956442919531],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9978466218199773],[0.96],[0.6592628128437692],[0.9973334802285387],[0],[0.6205832358591382],[0.49482386387521593],Bool[0],[0.4722114026380157],[0.04170325474108704],[2.9550827423167845],Bool[0],[0.46900000000000003],Bool[0],[2.507564e6],[0.46900000000000003],[0.2806081000543281],[2.500874e6],[0.5379999999999999],[2.4914375e6],[1.1371515843735873],[0.0],[2.9550827423167845],Bool[0],[2.860411899313501],[0.2],Bool[0],[2.765486725663717],[20],[0.9971723168918101],[0.98],[0.4792471293408609],Bool[0],Bool[0],[20],[2.3282e6],[5],[1.781255e8],[0.22508506678005566],[2.0],[2.0],Bool[0],[1.129022795289102],[2.3282e6],[2.4991e6],[2],[4.0871658595609087e-10],Bool[0],Bool[0],[0.499913928],[0.2],[5],Bool[0],[0.8770860994074403],[0.5379999999999999],[2.4914375e6],[10],[0.9979039771626725],[2.499725e6],[-0.06227669023902722],[0.26],[0.5001748],[4],[1.2492085985160566],[0.03607383339763046],[5],[5],[0.012054934923092703],[0.03607383339763046],[0.04170325474108704]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[-2.0],[1],[2.500145e6],Bool[0],Bool[0],[0],[0.17937847740505797],[1.2502285e8],[-2.0],[20],[1],[2.511725e6],[0.7071067811865476],[0.5000914000000001],[0.15333700505080947],[0.6667885333333333],[2.511993e6],[0.38],[20],[20],[0.9952834263471275],[0.9952834263471275],[0.8086172533846976],[1.875e8],[0.1],[0],Bool[0],[20],[2.511725e6],[0.500029],[1.2502285e8],[20],[1.362762301080668],Bool[0],[0.38],[-2.0],Bool[0],[0],[0.9959788611219957],[0.38],[0.8727849816194646],[0.995286494218269],[0],[0.8472431653529228],[0.5725984706092054],Bool[0],[0.4318328020447018],[0.06390039699407195],[1.0],Bool[0],[0.55],Bool[1],[2.511993e6],[0.55],[0.1974362867946096],[2.500145e6],[0.52],[2.362588235294117e6],[1.2922613294898961],[-2.0],[1.0],Bool[0],[3.9556962025316453],[0.4],Bool[0],[3.9556962025316453],[20],[0.995286494218269],[0.38],[0.539361081476847],Bool[0],Bool[0],[20],[2.362588235294117e6],[6],[1.875e8],[0.31325528425126165],[-2.0],[-2.0],Bool[0],[1.239625495423939],[2.362588235294117e6],[2.500125e6],[1],[0.7654750143485611],Bool[0],Bool[0],[0.5000914000000001],[0.4],[7],Bool[1],[0.6667885333333333],[0.52],[2.362588235294117e6],[20],[0.9959788611219957],[2.500125e6],[0.2972843236486197],[0.1],[0.500029],[1],[1.3389906329451242],[0.06390039699407195],[6],[7],[0.7687597678963175],[0.06390039699407195],[0.06390039699407195]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[7],[2.9957614285714286e6],Bool[0],Bool[0],[3],[0.25616114205984375],[1.9949192727272725e8],[0.0],[1],[3],[3.216107142857145e6],[0.01987718128910636],[0.337255128],[0.14817533872757518],[1.0],[3.184808571428572e6],[0.7],[0],[4],[0.9559715632157298],[0.9406409714690185],[0.8494216839921436],[1.9949192727272725e8],[0.38],[0],Bool[0],[0],[3.216107142857145e6],[0.3559092],[1.9949192727272725e8],[0],[1.3964223792775716],Bool[1],[0.78],[0.0],Bool[1],[0],[0.9509903654401367],[0.78],[0.885465911800035],[0.9564221662506143],[0],[0.8376552459379084],[0.6308460629857151],Bool[0],[0.5356256303229611],[0.07798509129314396],[5.605381165919282],Bool[1],[0.0],Bool[0],[3.184808571428572e6],[0.0],[0.45759562503699597],[3.0445864285714272e6],[0.0],[2.752291666666667e6],[1.4218152265529564],[0.0],[5.605381165919282],Bool[1],[4.940711462450592],[0.26],Bool[0],[5.458515283842794],[4],[0.9414333727992351],[0.7],[0.5713110823597233],Bool[0],Bool[1],[0],[2.294733333333333e6],[7],[1.9949192727272725e8],[0.39660881091902583],[0.0],[0.0],Bool[0],[1.3642202417823308],[2.593115384615385e6],[3.001232142857138e6],[3],[0.8053632189406079],Bool[0],Bool[0],[0.3372551279999999],[0.02],[7],Bool[0],[1.0],[0.0],[2.294733333333333e6],[13],[0.9763550754759628],[3.0447767857142836e6],[0.20658596514153943],[0.3],[0.3559092],[7],[1.2839032829505101],[0.10224203863382222],[7],[7],[0.05037136551653132],[0.10224203863382222],[0.07798509129314396]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[-2.0],[3],[2.501176e6],Bool[0],Bool[0],[0],[0.16236102460860688],[1.24962e8],[2.0],[20],[1],[2.5094e6],[0.004949507272145124],[0.4998992],[0.04487360774676984],[0.7140651031123563],[2.509312e6],[0.96],[20],[20],[0.9970717073046317],[0.9967576770046929],[1.4502106346751657e-10],[1.7500085e8],[0.3],[0],Bool[0],[20],[2.5094e6],[0.5003928000000001],[1.24962e8],[20],[1.2436191964283143],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9970833832754006],[0.78],[0.7477295410675551],[0.9970740795872325],[0],[0.7512772518060032],[0.627084847339898],Bool[0],[0.23344483279527936],[0.08577943809561824],[2.485089463220676],Bool[0],[0.4600000000000001],Bool[1],[2.509312e6],[0.4600000000000001],[0.06783046142246574],[2.501964e6],[0.535],[2.311266666666667e6],[1.3153776625186966],[-2.0],[2.485089463220676],Bool[0],[2.5354969574036508],[0.4],Bool[0],[2.2522522522522523],[20],[0.9967599087848575],[0.96],[0.5662261572273658],Bool[0],Bool[0],[20],[2.4756428571428573e6],[4],[1.7500085e8],[0.19087483756076432],[-2.0],[-2.0],Bool[0],[1.284631468912575],[2.4756428571428573e6],[2.500025e6],[1],[3.710069144277276e-10],Bool[0],Bool[0],[0.4998992],[0.4],[5],Bool[1],[0.7140651031123563],[0.535],[2.311266666666667e6],[20],[0.9984636287156916],[2.50085e6],[0.11783671648412673],[0.28],[0.5003928000000001],[3],[1.2225621797178832],[0.09684313088701747],[4],[5],[0.02708268819744452],[0.09684313088701747],[0.08577943809561824]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.149598965517235e6],Bool[0],Bool[0],[0],[0.16120102277782497],[1.655832909090909e8],[0.0],[20],[1],[3.2375862068965407e6],[0.00044966825965922497],[0.375009628],[0.16032845487712138],[0.8584940619077404],[3.274446551724127e6],[1.0],[8],[2],[0.9602579851609576],[0.9618721563370289],[0.9255198005056464],[1.9287645454545453e8],[0.36],[0],Bool[0],[0],[3.2375862068965407e6],[0.3580178],[1.655832909090909e8],[8],[1.2912853138442941],Bool[0],[0.94],[0.0],Bool[0],[0],[0.9961453610973838],[0.94],[0.8978377060077408],[0.9610501477160411],[0],[0.8792705646562863],[0.6197218496219405],Bool[0],[0.5243231135881816],[0.03772940222160962],[1.6254876462938883],Bool[0],[0.0],Bool[1],[3.274446551724127e6],[0.0],[0.3361292950139125],[3.1443134482758557e6],[0.0],[2.76875e6],[1.3116998968699936],[0.0],[1.6254876462938883],Bool[0],[1.7882689556509301],[0.4],Bool[0],[1.8436578171091442],[3],[0.9626389462844217],[1.0],[0.568184925782594],Bool[0],Bool[0],[0],[2.1741176470588236e6],[3],[1.9287645454545453e8],[0.33425076835436823],[0.0],[0.0],Bool[0],[1.2554438720247503],[2.697904761904762e6],[3.141439655172416e6],[1],[0.8436408381949729],Bool[0],Bool[0],[0.37500962800000004],[0.4],[3],Bool[1],[0.8584940619077404],[0.0],[2.1741176470588236e6],[20],[0.9966251914191966],[3.140681034482751e6],[0.2525342255305582],[0.34],[0.3580178],[2],[1.2421446700063887],[0.02814938351012326],[3],[3],[0.06379645595172194],[0.02814938351012326],[0.03772940222160962]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[7],[3.2333665573770492e6],Bool[0],Bool[0],[3],[0.2993192868207651],[1.9687038596491224e8],[0.0],[4],[3],[3.4122704918032847e6],[0.01269221871856926],[0.343159924],[0.06574593420203788],[0.9782104841428882],[3.4119534426229526e6],[0.38],[1],[3],[0.9512062605739622],[0.9476584636194174],[0.8722134111246628],[2.0125564912280697e8],[0.3],[0],Bool[0],[0],[3.4122704918032847e6],[0.3619614],[1.9687038596491224e8],[1],[1.240095852849867],Bool[1],[0.38],[0.0],Bool[0],[0],[0.9574924675210706],[0.38],[0.8251981208955063],[0.9518246352762803],[0],[0.8067127961824292],[0.5644263165121128],Bool[0],[0.2526368930061185],[0.03674309774637952],[6.476683937823834],Bool[0],[0.0],Bool[0],[3.4119534426229526e6],[0.0],[0.12736422419349627],[3.2454714754098356e6],[0.0],[2.805454545454546e6],[1.3450651976587558],[0.0],[6.476683937823834],Bool[1],[5.6306306306306295],[0.26],Bool[0],[6.067961165048543],[3],[0.9482934463898022],[0.38],[0.53274861465144],Bool[0],Bool[1],[0],[2.2598823529411764e6],[7],[2.0125564912280697e8],[0.08234378558950456],[0.0],[0.0],Bool[0],[1.2951021667693754],[2.573130434782609e6],[3.249688524590174e6],[3],[0.8466273047965583],Bool[0],Bool[0],[0.343159924],[0.08],[7],Bool[0],[0.9782104841428882],[0.0],[2.2598823529411764e6],[13],[0.9688296803611738],[3.2511721311475495e6],[0.05301037358673002],[0.26],[0.3619614],[7],[1.2344992006020998],[0.08991315383190605],[7],[7],[0.058867777535762285],[0.08991315383190605],[0.03674309774637952]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[4],[2.502969e6],Bool[0],Bool[0],[0],[0.46967465168812983],[1.5452263157894725e8],[-2.0],[13],[2],[2.51085e6],[0.00804364399316987],[0.49969674399999997],[0.08590310972504],[0.8242826660677179],[2.512155e6],[0.92],[13],[20],[0.9955050544253837],[0.9963433784937633],[1.5747502410391863e-10],[1.8746315789473683e8],[0.22],[0],Bool[0],[20],[2.51085e6],[0.5001726],[1.5452263157894725e8],[13],[1.2803096687439215],Bool[1],[0.54],[-2.0],Bool[0],[0],[0.9973291915407704],[0.54],[0.6262492828070796],[0.995507520889032],[0],[0.5735555414824038],[0.6291774734895335],Bool[0],[0.6152313985184634],[0.05037578481770779],[3.2299741602067185],Bool[0],[0.386],Bool[0],[2.512155e6],[0.386],[0.33342406303123345],[2.500863e6],[0.5170000000000001],[2.502642857142857e6],[1.1099151178623756],[0.0],[3.2299741602067185],Bool[0],[3.753753753753754],[0.26],Bool[1],[3.280839895013124],[20],[0.9963460509161155],[0.92],[0.5981218792909909],Bool[0],Bool[1],[20],[2.5125e6],[5],[1.8746315789473683e8],[0.5308166785761107],[0.0],[0.0],Bool[1],[1.0402233328730615],[2.5125e6],[2.502525e6],[2],[2.8185770953283867e-10],Bool[0],Bool[0],[0.49969674399999997],[0.26],[5],Bool[0],[0.8242826660677179],[0.5170000000000001],[2.502642857142857e6],[13],[0.9962733042956258],[2.4993e6],[-0.06973836237168264],[0.26],[0.5001726],[4],[1.2172416477056247],[0.09558346978426763],[5],[5],[0.06534615287834471],[0.09558346978426763],[0.05037578481770779]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.302810819672128e6],Bool[0],Bool[0],[0],[0.14992548770501868],[1.553630350877193e8],[0.0],[20],[1],[3.4051557377049252e6],[0.00936024717193311],[0.35073639599999995],[0.054846497690935164],[0.7797122166984823],[3.4473544262295105e6],[0.96],[12],[2],[0.9558505828798519],[0.9580711500222869],[0.8508898883564598],[1.9925689473684207e8],[0.44],[0],Bool[0],[0],[3.4051557377049252e6],[0.36581779999999997],[1.553630350877193e8],[12],[1.3359036098434327],Bool[0],[0.88],[0.0],Bool[0],[0],[0.9860135470452616],[0.88],[0.980585844651535],[0.9557577502243632],[0],[0.9633376421491294],[0.6233800340877713],Bool[0],[0.340487726142359],[0.08545172569351656],[2.3452157598499066],Bool[0],[0.0],Bool[1],[3.4473544262295105e6],[0.0],[0.05512062380996537],[3.295155737704915e6],[0.0],[2.335333333333333e6],[1.4272145412213808],[0.0],[2.3452157598499066],Bool[0],[2.0226537216828477],[0.4],Bool[0],[2.0226537216828477],[0],[0.95811530910346],[0.96],[0.5702829347764864],Bool[0],Bool[0],[0],[2.335333333333333e6],[3],[1.9925689473684207e8],[0.22359673364940383],[0.0],[0.0],Bool[0],[1.3580311077091465],[2.5969090909090913e6],[3.3127295081967134e6],[1],[0.8009905323962547],Bool[0],Bool[0],[0.35073639599999995],[0.4],[3],Bool[1],[0.7797122166984823],[0.0],[2.335333333333333e6],[20],[0.9763165341241357],[3.3127295081967134e6],[0.3376608608983126],[0.42],[0.3658178],[3],[1.2962063303702676],[0.08545172569351656],[3],[3],[0.006681124456257315],[0.08545172569351656],[0.08545172569351656]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[6],[3.1748116129032634e6],Bool[0],Bool[0],[2],[0.3469605242135004],[1.7717356363636363e8],[0.0],[9],[2],[3.445927419354868e6],[0.015482729705015248],[0.343255328],[-0.0633106113511749],[0.9772545935607814],[3.4499561290322877e6],[0.26],[5],[8],[0.9209831934281754],[0.9202469521819101],[0.9417722460469485],[1.9984694545454544e8],[0.16],[0],Bool[0],[0],[3.445927419354868e6],[0.3491216],[1.9530134545454544e8],[1],[1.3331389610981625],Bool[1],[0.24],[0.0],Bool[0],[0],[0.915903074665183],[0.24],[0.9117545607976414],[0.9209846085559361],[0],[0.8915814236337526],[0.6002113648784406],Bool[0],[0.41364872595866825],[0.15389819019078818],[4.058441558441558],Bool[0],[0.0],Bool[0],[3.4499561290322877e6],[0.0],[0.12133537283067179],[3.1773516129032625e6],[0.0],[2.8965454545454546e6],[1.3029757064515621],[0.0],[4.058441558441558],Bool[1],[4.1118421052631575],[0.26],Bool[0],[3.591954022988505],[8],[0.9203484464221299],[0.26],[0.560058023828702],Bool[0],Bool[1],[0],[2.281555555555556e6],[7],[1.9984694545454544e8],[0.07502939203149488],[0.0],[0.0],Bool[0],[1.2950217227747283],[2.7804375e6],[3.0967903225806905e6],[2],[0.8915196384521069],Bool[0],Bool[0],[0.343255328],[0.18],[7],Bool[0],[0.8865462678620785],[0.0],[2.281555555555556e6],[13],[0.9165211822537574],[3.116822580645206e6],[0.4535409101830343],[0.14],[0.3491216],[6],[1.2765839406765291],[0.08996895544575365],[7],[7],[0.18826516657098308],[0.08996895544575365],[0.15389819019078818]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_1""]","String7[""F3_1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[2.501162e6],Bool[0],Bool[0],[0],[0.17034623931089826],[1.61224e8],[2.0],[11],[2],[2.50725e6],[0.012785422953518264],[0.500197584],[0.1818636170304283],[0.8306693393381657],[2.507088e6],[1.0],[11],[20],[0.9976817726382161],[0.9976363015578232],[1.3492950389889133e-10],[1.9408926315789497e8],[0.4],[0],Bool[0],[20],[2.50725e6],[0.5002552],[1.61224e8],[11],[0.9027353812054285],Bool[0],[0.94],[2.0],Bool[0],[0],[0.9988025460827672],[0.94],[0.555913575299657],[0.9976849170041737],[0],[0.5162051648035458],[0.6047518106098875],Bool[0],[0.3881951562828989],[0.12632295576022592],[3.943217665615142],Bool[0],[0.537],Bool[1],[2.507088e6],[0.537],[0.16152718575018038],[2.501276e6],[0.512],[2.4917142857142854e6],[1.3324705589495274],[0.0],[3.943217665615142],Bool[0],[3.7650602409638547],[0.22],Bool[0],[3.676470588235295],[20],[0.9976390276758429],[1.0],[0.5789359442084832],Bool[0],Bool[0],[20],[2.4907142857142854e6],[6],[1.9408926315789497e8],[0.3055181620884927],[2.0],[2.0],Bool[0],[1.313179923457157],[2.4907142857142854e6],[2.500775e6],[2],[2.7413345343382295e-10],Bool[0],Bool[0],[0.500197584],[0.22],[7],Bool[1],[0.8306693393381657],[0.512],[2.4917142857142854e6],[11],[0.9991612439688465],[2.500775e6],[0.10986253907667111],[0.38],[0.5002552],[5],[0.8868666686324156],[0.1127154344000856],[6],[7],[0.016202751371294934],[0.1127154344000856],[0.12632295576022592]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String7[""C3_1""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.23245655172413e6],Bool[0],Bool[0],[0],[0.06506889492031132],[1.4428050980392158e8],[0.0],[20],[1],[3.401068965517221e6],[0.0038365912135354535],[0.344811224],[0.06932524635195149],[0.7464850315584272],[3.4139241379310205e6],[0.96],[12],[1],[0.9508016863999172],[0.9468448685808034],[0.917980266800962],[1.932798431372549e8],[0.42],[0],Bool[0],[0],[3.401068965517221e6],[0.37022000000000005],[1.4428050980392158e8],[12],[1.427989066399069],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9725422315156377],[0.84],[0.9245869020120719],[0.9514835106722791],[0],[0.9089250889008644],[0.6022922682475327],Bool[0],[0.1944216023646859],[0.12283953734852635],[1.522533495736906],Bool[0],[0.0],Bool[1],[3.4139241379310205e6],[0.0],[0.10412208825980641],[3.2459648275861978e6],[0.0],[2.485571428571428e6],[1.3249331405038],[0.0],[1.522533495736906],Bool[0],[1.1291779584462511],[0.4],Bool[0],[1.2742099898063202],[1],[0.9475614521644329],[0.96],[0.5743878913774011],Bool[0],Bool[0],[0],[2.221210526315789e6],[3],[1.932798431372549e8],[0.09002307108700455],[0.0],[0.0],Bool[0],[1.2738636888997126],[2.485571428571428e6],[3.224051724137916e6],[1],[0.8869755124911172],Bool[0],Bool[0],[0.34481122399999997],[0.4],[3],Bool[1],[0.7464850315584272],[0.0],[2.221210526315789e6],[20],[0.9874610732853597],[3.227094827586196e6],[0.14152180912520754],[0.36],[0.37022000000000005],[2],[1.383606456797459],[0.1816452364803437],[3],[3],[0.04784759070214508],[0.1816452364803437],[0.12283953734852635]
