X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.734049058827906e6],Bool[0],Bool[0],[0],[0.655231881678673],[2.3669701766780227e8],[0.0],[20],[1],[4.736360861270376e6],[0.20333736134316943],[0.49988908000000004],[0.29125922620382066],[0.9726523844732686],[4.736506714990304e6],[0.86],[20],[20],[0.9994711786064445],[0.9994811247380649],[4.5952041695399693e-10],[2.4335211782365954e8],[0.14],[0],Bool[0],[20],[4.736360861270376e6],[0.5000829999999999],[2.3669701766780227e8],[20],[6.437982265037058e-11],Bool[0],[0.58],[0.0],Bool[0],[0],[0.9996099822664277],[0.58],[3.6575919933754314e-10],[0.9994714208383744],[0],[4.011500307606688e-10],[2.89675649394178e-11],Bool[0],[0.8141958970381062],[0.26725428933508255],Bool[0],[0.412],Bool[1],[4.736506714990304e6],[0.412],[0.5767383288485078],[4.734001948908698e6],[0.526],[4.36858034384729e6],[2.2319749693920022e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9994813521930772],[0.86],[2.8771522756922965e-11],Bool[0],Bool[0],[20],[4.303415625529944e6],[2.4335211782365954e8],[0.6252451580307028],[-2.0],[-2.0],Bool[0],[2.385669222607709e-10],[4.303415625529944e6],[4.734042350870738e6],[1],[4.6353068301811155e-10],Bool[0],Bool[1],[0.49988908000000004],[0.4],Bool[1],[0.9726523844732686],[0.526],[4.36858034384729e6],[20],[0.9995687075290701],[4.733547030651471e6],[0.6444771725565095],[0.18],[0.5000829999999999],[6.86391778941114e-11],[0.36648456334203217]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.713714145875785e6],Bool[0],Bool[0],[2],[0.13950592931571756],[2.401027382256254e8],[1.0],[3],[2],[4.7333972802380975e6],[0.0069276916790515525],[0.22119819200000002],[-0.014028536727117692],[0.9910780964910322],[4.731528842771403e6],[1.0],[2],[20],[0.9968154285591695],[0.9962348962697682],[1.9515471857133596e-10],[2.4129721228659835e8],[0.66],[0],Bool[0],[0],[4.7333972802380975e6],[0.23181600000000002],[2.391443818415944e8],[6],[1.2873574281885598],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.7497303660619439],[0.9968117000459884],[0],[0.7336607526963936],[0.5709880936033249],Bool[0],[0.2402699610664211],[0.1708667109533042],Bool[0],[0.0],Bool[0],[4.731528842771403e6],[0.0],[0.044332127012795715],[4.716460951147247e6],[0.0],[4.491200611556279e6],[1.2644891858465503],[0.0],Bool[1],[0.3],[20],Bool[0],[0.9962374343243485],[1.0],[0.5525060005808102],Bool[0],Bool[0],[0],[4.29394737810483e6],[2.4129721228659835e8],[0.29672865871729076],[1.0],[0.0],Bool[0],[1.1861930527625935],[4.59728967996489e6],[4.724985593888256e6],[2],[2.672121632718618e-10],Bool[0],Bool[1],[0.22119819200000002],[0.06],Bool[0],[0.9950497809334231],[0.0],[4.29394737810483e6],[15],[1.0],[4.728038243183102e6],[0.09535748218502742],[0.62],[0.231816],[1.2373075483990466],[0.17451874659187763]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.692093789101062e6],Bool[0],Bool[1],[0],[0.013566904850096153],[2.3460050514543062e8],[2.0],[20],[1],[4.695107579506546e6],[0.05127187444495585],[0.5001041520000001],[-0.057715555333867054],[0.9682411527410989],[4.695185957320058e6],[1.0],[20],[20],[0.9993090393456844],[0.9993414173054904],[1.1452497134906081e-10],[2.422955319356904e8],[0.26],[0],Bool[0],[20],[4.695107579506546e6],[0.500166],[2.3460050514543062e8],[20],[1.523401435673613],Bool[0],[0.98],[2.0],Bool[0],[0],[0.9997191288723133],[0.98],[0.781871391482712],[0.9993092064290403],[0],[0.7818724516225015],[0.6931471805319991],Bool[0],[-0.04643216461222522],[0.23604038000308336],Bool[0],[0.579],Bool[1],[4.695185957320058e6],[0.579],[0.11549697938441407],[4.691941768558854e6],[0.514],[4.551410173483203e6],[1.2326591981269945],[-2.0],Bool[1],[0.4],[20],Bool[1],[0.9993416007250598],[1.0],[0.6931471803295706],Bool[0],Bool[0],[20],[4.551410173483203e6],[2.422955319356904e8],[-0.13407682621524314],[2.0],[2.0],Bool[0],[1.2326588824597677],[4.551410173483203e6],[4.692394761881458e6],[1],[1.1452491844096815e-10],Bool[0],Bool[1],[0.5001041520000001],[0.4],Bool[1],[0.9682411527410989],[0.514],[4.551410173483203e6],[20],[0.9996775213072977],[4.692145727178048e6],[-0.055659580597484666],[0.28],[0.500166],[1.5234003492350008],[0.23603258459797452]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.846438388680931e6],Bool[0],Bool[1],[0],[0.6471936257178428],[2.4055852096025285e8],[0.0],[20],[1],[4.856914126468288e6],[0.006243418294492219],[0.17663610800000004],[0.47559218794659974],[0.978567139902267],[4.855044495659725e6],[0.96],[17],[13],[0.9985004119580662],[0.9982273886497874],[0.39126921929982184],[2.459337232214624e8],[0.62],[0],Bool[0],[0],[4.856914126468288e6],[0.2353166],[2.4055852096025285e8],[17],[1.500162545707361],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[1.034177700668925],[0.9984974326757878],[0],[1.034187870650128],[0.47144972614155534],Bool[0],[0.8724403389652686],[0.029885452514559676],Bool[0],[0.0],Bool[1],[4.855044495659725e6],[0.0],[0.4917385285559745],[4.847763928990977e6],[0.0],[4.474673720563197e6],[1.1387304831817988],[-2.0],Bool[1],[0.4],[14],Bool[1],[0.9982261191862759],[0.96],[0.4660285800927443],Bool[0],Bool[0],[0],[4.509090124267835e6],[2.4582730315702027e8],[0.8587598749227876],[-0.5],[0.0],Bool[0],[1.174472210435767],[4.41633295366564e6],[4.849270284105787e6],[1],[0.38395508278271434],Bool[0],Bool[1],[0.17663610800000001],[0.4],Bool[1],[0.978143695826663],[0.0],[4.509090124267835e6],[20],[1.0],[4.851562216522928e6],[0.3863613025082423],[0.6],[0.23531659999999996],[1.4986595018129987],[0.029885452514559676]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.705462504310796e6],Bool[0],Bool[0],[0],[0.6000172265609185],[2.3913658511043218e8],[2.0],[11],[2],[4.708766252200546e6],[0.019901177050616874],[0.49997118399999996],[0.6490858263785949],[0.9841312747699681],[4.708083946945259e6],[0.74],[11],[20],[0.9994203911821077],[0.9994432039309401],[6.080058758354795e-10],[2.429925673953693e8],[0.08],[0],Bool[0],[20],[4.708766252200546e6],[0.5002092],[2.3913658511043218e8],[11],[6.85609484798855e-11],Bool[0],[0.54],[2.0],Bool[0],[0],[0.9995782209553153],[0.54],[7.332974249996873e-11],[0.9994205232354396],[0],[7.248688845174683e-11],[3.0634134963685444e-11],Bool[0],[0.5415507397679572],[0.20739001144703187],Bool[0],[0.47],Bool[1],[4.708083946945259e6],[0.47],[0.4969955343152369],[4.705355099974233e6],[0.509],[4.450995485428215e6],[4.3813996785302444e-11],[0.0],Bool[1],[0.22],[20],Bool[0],[0.9994433005013887],[0.74],[3.586091605854697e-11],Bool[0],Bool[0],[20],[4.4353438970066365e6],[2.429925673953693e8],[0.5128686978222997],[2.0],[2.0],Bool[0],[4.314555420849785e-11],[4.4353438970066365e6],[4.705274437563048e6],[2],[6.035900277458306e-10],Bool[0],Bool[1],[0.49997118399999996],[0.22],Bool[1],[0.9841312747699681],[0.509],[4.450995485428215e6],[11],[0.9995782209553153],[4.705325805270055e6],[0.44794507006135004],[0.08],[0.5002092],[7.480436652463387e-11],[0.3335148225311732]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.759655873150592e6],Bool[0],Bool[0],[0],[0.225623750514556],[2.379973751205923e8],[2.0],[20],[1],[4.762223336227668e6],[0.06759846234937597],[0.5000326399999999],[0.02622635915912741],[0.9754113527929055],[4.762529822339656e6],[1.0],[20],[20],[0.9993721304888725],[0.9993965498807833],[1.1452415123856016e-10],[2.4399692954068244e8],[0.12],[0],Bool[0],[20],[4.762223336227668e6],[0.4996062],[2.379973751205923e8],[20],[1.1543750232854224],Bool[0],[0.96],[2.0],Bool[0],[0],[0.9996472185218489],[0.96],[0.5879468878720082],[0.9993723886880411],[0],[0.5879491899889747],[0.6931471804973237],Bool[0],[0.12199801944811707],[0.15238540649287907],Bool[0],[0.508],Bool[1],[4.762529822339656e6],[0.508],[0.00745725622363827],[4.759539575068373e6],[0.503],[4.534691182445548e6],[1.516042112112058],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9993968124411131],[1.0],[0.6931471801047939],Bool[0],Bool[0],[20],[4.509780326681332e6],[2.4399692954068244e8],[-0.001952882203086575],[2.0],[2.0],Bool[0],[1.5160416758640622],[4.509780326681332e6],[4.759539379318081e6],[1],[1.1452416767583665e-10],Bool[0],Bool[1],[0.5000326399999999],[0.4],Bool[1],[0.9754113527929055],[0.503],[4.534691182445548e6],[20],[0.9996398971154413],[4.759264110410634e6],[0.026168208626519255],[0.12],[0.4996062],[1.15437568955304],[0.14499390370632828]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.760401024327254e6],Bool[0],Bool[0],[3],[0.14259102464983936],[2.3949385893880972e8],[1.0],[3],[3],[4.782877453349636e6],[0.006195471894859991],[0.22543075199999996],[0.11792219998934207],[0.9976981977594068],[4.776807017858066e6],[0.96],[0],[19],[0.9974958840829294],[0.9965654895687689],[1.907633512570777e-10],[2.3949385893880972e8],[0.56],[0],Bool[0],[0],[4.782877453349636e6],[0.23924860000000003],[2.3894259143769607e8],[2],[1.2173554584479485],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[0.6141893642803293],[0.9974793819159131],[0],[0.6130180563996112],[0.6067395486854001],Bool[0],[0.3449233541585196],[0.22843568870034295],Bool[0],[0.0],Bool[0],[4.776807017858066e6],[0.0],[0.19638641394436696],[4.764845339371873e6],[0.0],[4.3540537287734235e6],[1.1140675031691618],[0.0],Bool[1],[0.24],[19],Bool[0],[0.9965521740803877],[0.96],[0.5301823921635141],Bool[0],Bool[0],[0],[4.322930951506954e6],[2.3949385893880972e8],[0.23971111503093823],[1.0],[0.0],Bool[0],[1.1215673036469092],[4.273470187195684e6],[4.777356709557188e6],[3],[2.529795433841144e-10],Bool[0],Bool[1],[0.22543075199999996],[0.06],Bool[0],[1.0],[0.0],[4.322930951506954e6],[12],[1.0],[4.780500696469357e6],[0.0793132225968579],[0.56],[0.23924859999999998],[1.1741186753834973],[0.2477860041890986]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.84218739929365e6],Bool[0],Bool[1],[2],[0.6510174333856067],[2.4287966072390163e8],[0.0],[5],[2],[4.850029558061779e6],[0.004545399432393155],[0.248376708],[0.26284599416294935],[1.0],[4.847814072772682e6],[0.98],[3],[16],[0.9990809247433466],[0.9988393380202774],[0.9397406157593984],[2.434009517984973e8],[0.6],[0],Bool[0],[0],[4.850029558061779e6],[0.23198960000000002],[2.43052698117234e8],[2],[1.5565469156054892],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.8015599214529369],[0.9990802443237473],[0],[0.8176255740770231],[0.6796199985716702],Bool[0],[0.8291630099151516],[0.04189535363259272],Bool[1],[0.0],Bool[0],[4.847814072772682e6],[0.0],[0.564192268610916],[4.843358566809541e6],[0.0],[4.457246646895044e6],[1.1995019230081452],[0.0],Bool[1],[0.3],[15],Bool[1],[0.9988394958207324],[0.98],[0.6644589545871227],Bool[0],Bool[0],[0],[4.482312929334369e6],[2.43052698117234e8],[0.4626169065105321],[0.0],[0.0],Bool[0],[1.186101884071612],[4.479884249800343e6],[4.845574014051437e6],[2],[0.9279354385198008],Bool[0],Bool[1],[0.24837670800000003],[0.1],Bool[0],[0.9978583030561556],[0.0],[4.482312929334369e6],[15],[1.0],[4.846584457558867e6],[0.5513940727803922],[0.56],[0.2319896],[1.5503879317169094],[0.022089378805208646]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.706950996651889e6],Bool[0],Bool[0],[0],[0.3609536049980821],[2.3535187384410256e8],[2.0],[20],[1],[4.711540655940603e6],[0.22076090291844003],[0.5001207280000001],[0.2729940014802282],[0.9698125861838581],[4.711398981763295e6],[0.66],[20],[20],[0.999170624714521],[0.9990559099051846],[6.906343396478045e-10],[2.4267768556210953e8],[0.08],[0],Bool[0],[20],[4.711540655940603e6],[0.5002428000000001],[2.3535187384410256e8],[20],[3.91178079114171e-11],Bool[0],[0.46],[2.0],Bool[0],[0],[0.9993454011571979],[0.46],[1.5858115743152932e-10],[0.999171056366598],[0],[1.8251488815612928e-10],[1.0099130770513464e-10],Bool[0],[0.35671944642959497],[0.22192822299112833],Bool[0],[0.5720000000000001],Bool[1],[4.711398981763295e6],[0.5720000000000001],[0.6048677565557998],[4.707491463887789e6],[0.529],[4.30540482575716e6],[6.595933300742128e-11],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990563987551369],[0.66],[9.991428840488634e-11],Bool[0],Bool[0],[20],[4.1760068530530343e6],[2.4267768556210953e8],[0.47796048478412373],[2.0],[2.0],Bool[0],[7.232772017532368e-11],[4.1760068530530343e6],[4.706908328495596e6],[1],[7.246935332953353e-10],Bool[0],Bool[1],[0.5001207280000001],[0.4],Bool[1],[0.9698125861838581],[0.529],[4.30540482575716e6],[20],[0.9994301116225166],[4.707370377962392e6],[0.23148569325052792],[0.1],[0.5002428000000001],[4.6335690015349117e-11],[0.30136989922684715]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-1.0],[4.68116533630206e6],Bool[0],Bool[0],[0],[-0.08641043658514146],[2.3760884927033705e8],[-2.0],[11],[2],[4.684095590584938e6],[0.22618610507502898],[0.5000034879999999],[-0.08338264207117073],[0.9818301264209238],[4.6841706988500515e6],[1.0],[11],[20],[0.9993405132053299],[0.9993584002929847],[1.1452450558999879e-10],[2.4200606894850048e8],[0.18],[0],Bool[0],[20],[4.684095590584938e6],[0.5007094],[2.3760884927033705e8],[11],[1.4529120814910683],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9997383638463099],[0.96],[0.5484379953355638],[0.9993408741416749],[0],[0.5484370605979078],[0.6931471804023528],Bool[0],[-0.12248437235573915],[0.2116436734891927],Bool[0],[0.5690000000000001],Bool[0],[4.6841706988500515e6],[0.5690000000000001],[-0.09183282200203072],[4.681081550130179e6],[0.5379999999999999],[4.433906325214669e6],[1.2772034922441506],[-1.0],Bool[1],[0.22],[20],Bool[0],[0.9993587441851048],[1.0],[0.6931471801518114],Bool[0],Bool[0],[20],[4.385053102769423e6],[2.4200606894850048e8],[0.040084386525462104],[-2.0],[-2.0],Bool[0],[1.2772066528678847],[4.385053102769423e6],[4.680701173230508e6],[2],[1.1452439015300434e-10],Bool[0],Bool[1],[0.5000034879999999],[0.22],Bool[0],[0.9818301264209238],[0.5379999999999999],[4.433906325214669e6],[11],[0.9997133711542007],[4.680687384427761e6],[0.07475841089658733],[0.2],[0.5007094],[1.4529122487866004],[0.19564704068296052]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.738769066384982e6],Bool[0],Bool[0],[0],[0.4496977146887871],[2.3988146559078926e8],[-2.0],[11],[2],[4.742417465339364e6],[0.12153892322468896],[0.49985508],[0.4852848284792009],[0.9852467094277426],[4.741996256851517e6],[0.68],[11],[20],[0.9993210936171388],[0.9993194447461085],[4.3839986333027625e-11],[2.43473500896155e8],[0.08],[0],Bool[0],[20],[4.742417465339364e6],[0.499964],[2.3988146559078926e8],[11],[1.4066691966117945e-10],Bool[0],[0.52],[-2.0],Bool[0],[0],[0.9995235782356628],[0.52],[1.2118225719654834e-10],[0.9993213114766971],[0],[1.1212593099580458e-10],[6.233711522355537e-10],Bool[0],[0.7278512871451485],[0.21102932599996618],Bool[0],[0.439],Bool[0],[4.741996256851517e6],[0.439],[0.24487612119537633],[4.738776885325236e6],[0.5110000000000001],[4.123523797665323e6],[2.8732230227401665e-11],[-2.0],Bool[1],[0.22],[20],Bool[0],[0.9993196582952635],[0.68],[8.503708952376558e-10],Bool[0],Bool[0],[20],[4.397350215265624e6],[2.43473500896155e8],[0.6954691702454959],[-2.0],[-2.0],Bool[0],[3.087418538354571e-11],[4.397350215265624e6],[4.739130101725207e6],[2],[4.4339803031373204e-11],Bool[0],Bool[1],[0.49985508],[0.22],Bool[0],[0.9852467094277426],[0.5110000000000001],[4.123523797665323e6],[11],[0.999521647927837],[4.739573416809168e6],[0.05191992353812299],[0.14],[0.499964],[1.8624096815607216e-10],[0.24979562932925792]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.728695373875544e6],Bool[0],Bool[0],[2],[0.44030334762681217],[2.368105851337289e8],[-1.0],[5],[2],[4.741718058486931e6],[0.010116903083453971],[0.21971340000000006],[-0.051791952509921205],[0.9933332348555006],[4.7420900257716365e6],[0.96],[3],[19],[0.9974405639615811],[0.9971753695473311],[8.900107697035149e-11],[2.3779307800667953e8],[0.56],[0],Bool[0],[0],[4.741718058486931e6],[0.23901640000000002],[2.362077674026214e8],[5],[1.1303987905140709],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.4286255839547165],[0.9974433060175132],[0],[0.4230612888555884],[0.5840102574818526],Bool[0],[0.44634251057550756],[0.20799719163488722],Bool[0],[0.0],Bool[0],[4.7420900257716365e6],[0.0],[0.44213802492734605],[4.72995294966225e6],[0.0],[4.444636833099855e6],[1.154292026616841],[0.0],Bool[1],[0.28],[20],Bool[0],[0.9971797508382045],[0.96],[0.5508537983024433],Bool[0],Bool[0],[0],[4.1857171213747296e6],[2.3779307800667953e8],[0.07510377446002105],[-1.0],[0.0],Bool[0],[1.150628282347246],[4.336685500749379e6],[4.733004204675546e6],[2],[3.063530155869131e-10],Bool[0],Bool[1],[0.2197134],[0.1],Bool[0],[0.9958682864901431],[0.0],[4.1857171213747296e6],[14],[1.0],[4.730125003768006e6],[0.20412873839509157],[0.56],[0.23901640000000002],[1.1397754606248602],[0.2040898618942156]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.708365428790537e6],Bool[0],Bool[0],[0],[0.0765360562071748],[2.3617867786858785e8],[-2.0],[16],[2],[4.713030907849118e6],[0.2979062730655592],[0.5001533280000001],[0.14913403466925312],[0.9761593437068413],[4.712463435042171e6],[1.0],[16],[20],[0.9991357338356507],[0.9991303898039482],[1.1452274258137783e-10],[2.4194684954992008e8],[0.1],[0],Bool[0],[20],[4.713030907849118e6],[0.5001283999999999],[2.3617867786858785e8],[16],[1.469685270231737],Bool[0],[0.98],[-2.0],Bool[0],[0],[0.9994754828278418],[0.98],[0.5936147990001668],[0.9991360044324407],[0],[0.5936144620765078],[0.6931471803928244],Bool[0],[0.14604197431853605],[0.22333095305398218],Bool[0],[0.5680000000000001],Bool[1],[4.712463435042171e6],[0.5680000000000001],[-0.012778111538189415],[4.70839061234453e6],[0.506],[4.442032761682596e6],[1.4856551262238669],[2.0],Bool[1],[0.32],[20],Bool[0],[0.9991306559232542],[1.0],[0.6931471800362003],Bool[0],Bool[0],[20],[4.442032761682596e6],[2.4194684954992008e8],[0.01738082300376738],[-2.0],[-2.0],Bool[0],[1.4856541532457528],[4.442032761682596e6],[4.707990442437556e6],[2],[1.1452314118856671e-10],Bool[0],Bool[1],[0.5001533280000001],[0.32],Bool[1],[0.9761593437068413],[0.506],[4.442032761682596e6],[16],[0.9994754828278418],[4.708133538378829e6],[0.00687314769984714],[0.1],[0.5001283999999999],[1.4696861317349033],[0.2234503850791043]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String7[""C1_3""]","String7[""D1_1""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.833661670866785e6],Bool[0],Bool[0],[2],[0.573068500687429],[2.4430676605316538e8],[-1.0],[3],[2],[4.843494475089965e6],[0.013871105507492884],[0.22718827999999996],[0.5963637386334134],[0.9976006484257613],[4.839288882626699e6],[1.0],[1],[19],[0.9989350032182104],[0.998837182095056],[0.9405485740936079],[2.444531928753689e8],[0.72],[0],Bool[0],[0],[4.843494475089965e6],[0.216449],[2.438666637222157e8],[1],[1.4208278185901437],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.3473619348074004],[0.9989340023277236],[0],[0.4395855217869971],[0.49369572188335387],Bool[0],[0.9122852151459652],[0.2632559354848434],Bool[0],[0.0],Bool[0],[4.839288882626699e6],[0.0],[0.8102815737431781],[4.834135055540551e6],[0.0],[4.605883475806459e6],[1.0241044975967908],[0.0],Bool[1],[0.26],[19],Bool[0],[0.9988364463781465],[1.0],[0.49089200847660985],Bool[0],Bool[0],[0],[4.61280861606702e6],[2.444531928753689e8],[0.5655291322229841],[-1.0],[0.0],Bool[0],[1.0271237630737802],[4.629402366075776e6],[4.834774463269581e6],[2],[0.9679237017015555],Bool[0],Bool[1],[0.22718827999999996],[0.06],Bool[0],[0.9994010026194333],[0.0],[4.61280861606702e6],[13],[1.0],[4.8359198516610935e6],[0.7371852881733114],[0.7],[0.216449],[1.4136730666717616],[0.26768744379966725]
