X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.585114537491392e6],Bool[0],Bool[0],[0],[0.0006420186977363735],[2.2819106257495642e8],[2.0],[20],[1],[4.589210157843301e6],[0.6791170738539858],[0.504647336],[0.06670867618982622],[0.9540212673433918],[4.589497624438045e6],[0.62],[20],[20],[0.9989995996069514],[0.9990449745690436],[1.3861709894388075e-10],[2.3918865373975044e8],[0.2],[0],Bool[0],[20],[4.589210157843301e6],[0.49967280000000003],[2.2819106257495642e8],[20],[1.4495850132371862e-10],Bool[0],[0.44],[2.0],Bool[0],[0],[0.9992578234806256],[0.44],[1.3408017415288963e-10],[0.9990002492083423],[0],[3.1742067520607663e-10],[2.831857969430935e-10],Bool[0],[0.14166284007366853],[0.1518715313941359],Bool[0],[0.9219999999999999],Bool[1],[4.589497624438045e6],[0.9219999999999999],[0.007700708254561072],[4.584906289210661e6],[0.488],[4.1148045389592815e6],[7.322122418269976e-11],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9990453751028912],[0.62],[4.668290749400316e-10],Bool[0],Bool[0],[20],[4.25410696077169e6],[2.3918865373975044e8],[0.22671398861187533],[2.0],[2.0],Bool[0],[1.9125028614661366e-10],[4.25410696077169e6],[4.586345538051648e6],[1],[2.5752473830553476e-10],Bool[0],Bool[1],[0.504647336],[0.4],Bool[1],[0.9540212673433918],[0.488],[4.1148045389592815e6],[20],[0.9992578234806256],[4.586104963995155e6],[0.08328138769987753],[0.24],[0.49967280000000003],[2.621368981588015e-10],[0.2151981460143186]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.66216569480059e6],Bool[0],Bool[0],[0],[-0.03446928976810608],[2.2624704929140663e8],[-1.0],[20],[1],[4.681102950437078e6],[0.6931089380465382],[0.19720018799999997],[0.01773148618505457],[0.95731517955674],[4.675839051179698e6],[0.98],[17],[20],[0.9975383237449248],[0.9970757427213716],[1.1452363551468413e-10],[2.3694934103283897e8],[0.64],[0],Bool[0],[0],[4.681102950437078e6],[0.21803699999999998],[2.2624704929140663e8],[17],[1.462816084855208],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.4968441433450783],[0.9975387540610021],[0],[0.496844066968585],[0.6931471804011713],Bool[0],[-0.000800951932870497],[0.07569668145962541],Bool[0],[0.0],Bool[1],[4.675839051179698e6],[0.0],[0.05256335024780111],[4.664328649214855e6],[0.0],[4.532296382092426e6],[1.2133303016984642],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9970808468716563],[0.98],[0.6931471801620158],Bool[0],Bool[0],[0],[4.296845233908324e6],[2.3633496482962328e8],[-0.024686031982003507],[-1.0],[0.0],Bool[0],[1.213331614029487],[4.506888268815152e6],[4.665449459961572e6],[1],[1.1452403643405806e-10],Bool[0],Bool[1],[0.19720018799999997],[0.4],Bool[1],[0.9548329963916249],[0.0],[4.296845233908324e6],[20],[1.0],[4.671285412100286e6],[0.009638478430677482],[0.6],[0.21803699999999998],[1.4628160571887048],[0.08067755316071504]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.704582088350719e6],Bool[0],Bool[0],[0],[0.35827780704909806],[2.3788023756438643e8],[1.0],[20],[1],[4.721521217671625e6],[0.6931089380465382],[0.2563988],[0.16061365946311604],[0.9917360551349094],[4.716270012376368e6],[0.98],[9],[19],[0.9975504211250167],[0.997521786497597],[0.8935981832445319],[2.401059665082736e8],[0.62],[0],Bool[0],[0],[4.721521217671625e6],[0.2299924],[2.3788023756438643e8],[9],[1.2857822963430594],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.9442885959013989],[0.997549695638314],[0],[0.8947410572704251],[0.5828467760285994],Bool[0],[0.44750110171246404],[0.10848495681890644],Bool[0],[0.0],Bool[1],[4.716270012376368e6],[0.0],[0.19208792678864217],[4.704717136985334e6],[0.0],[4.362132085429242e6],[1.3078352970414246],[0.0],Bool[1],[0.4],[20],Bool[0],[0.997522268749544],[0.98],[0.5284249083652074],Bool[0],Bool[1],[0],[4.403146728599116e6],[2.3986244760661316e8],[0.22322825893630796],[-1.0],[0.0],Bool[0],[1.2250547423866194],[4.293032078875337e6],[4.709784492892334e6],[1],[0.8575146693951726],Bool[1],Bool[1],[0.25639880000000004],[0.4],Bool[1],[0.9907302222587189],[0.0],[4.403146728599116e6],[20],[1.0],[4.7112006277804e6],[0.1996608362570732],[0.62],[0.2299924],[1.259318825037132],[0.0794160302206047]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.622775242865018e6],Bool[0],Bool[0],[0],[0.2511123543578437],[2.3178258314178786e8],[2.0],[20],[1],[4.63009939168614e6],[0.6791170738539858],[0.507942608],[0.47219581872087385],[0.9786136075433631],[4.629360531555782e6],[1.0],[20],[20],[0.9985602493240794],[0.9985774949594277],[3.6701794566557775e-11],[2.3684790539918727e8],[0.06],[1],Bool[0],[20],[4.63009939168614e6],[0.5005294],[2.3178258314178786e8],[20],[2.1362254628703595e-10],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9991577850620298],[0.7755102040816326],[1.1336668258743103e-11],[0.9985607964005128],[1],[1.0583081795269578e-11],[1.0722428910744301e-9],Bool[0],[0.6789387138055004],[0.14080223992536484],Bool[0],[0.946],Bool[1],[4.629360531555782e6],[0.946],[0.4420454814350432],[4.6226954066013945e6],[0.528],[4.367900818100009e6],[1.4248843775235635e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9985781836430598],[1.0],[1.1266147569977544e-9],Bool[0],Bool[0],[20],[4.368243675749057e6],[2.3684790539918727e8],[0.464646335631344],[2.0],[2.0],Bool[0],[1.49475218804028e-10],[4.368243675749057e6],[4.622133566994233e6],[1],[3.619466207116504e-11],Bool[0],Bool[1],[0.507942608],[0.4],Bool[1],[0.9786136075433631],[0.528],[4.367900818100009e6],[20],[0.9991697161306046],[4.621751301995471e6],[0.5661940236636944],[0.08],[0.5005294],[2.1918353657388955e-10],[0.14592789578418514]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.5955180674032215e6],Bool[0],Bool[0],[0],[0.22357449508372076],[2.2855158779248208e8],[-2.0],[20],[1],[4.599881384290249e6],[0.6791170738539858],[0.5046877439999999],[0.3745588414740844],[0.9548654248837067],[4.600524297031343e6],[0.62],[20],[20],[0.9988966205160323],[0.9989118132402101],[1.175302685825372e-10],[2.3935476333779436e8],[0.06],[0],Bool[0],[20],[4.599881384290249e6],[0.5005764],[2.2855158779248208e8],[20],[2.1910856835180057e-10],Bool[0],[0.28],[-2.0],Bool[0],[0],[0.9992699555560458],[0.28],[1.3322198268464586e-10],[0.9988969390783029],[0],[1.909563071916317e-10],[9.358363863505416e-11],Bool[0],[0.2961957598772875],[0.12893050444328527],Bool[0],[0.9319999999999999],Bool[1],[4.600524297031343e6],[0.9319999999999999],[-0.13132501660045062],[4.595448172906504e6],[0.542],[4.305868379807433e6],[5.5978544658132906e-11],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9989121300082803],[0.62],[1.849840869184832e-10],Bool[0],Bool[0],[20],[4.1588852932401597e6],[2.3935476333779436e8],[0.16007891801408541],[2.0],[2.0],Bool[0],[1.3086881948731697e-10],[4.1588852932401597e6],[4.595394382178744e6],[1],[3.480456993989388e-10],Bool[0],Bool[1],[0.5046877439999999],[0.4],Bool[1],[0.9548654248837067],[0.542],[4.305868379807433e6],[20],[0.9992297734595876],[4.595394382178744e6],[0.20364771327727685],[0.22],[0.5005764],[4.267336326601046e-10],[0.3142603299431858]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.57967668480421e6],Bool[0],Bool[0],[0],[0.43821195867772067],[2.2886604534397984e8],[2.0],[20],[1],[4.588206850908516e6],[0.6651315659326356],[0.506630136],[0.07124355704535015],[0.95537175752312],[4.587650570651724e6],[1.0],[20],[20],[0.9983099910609091],[0.9982618802969597],[1.764360993691013e-10],[2.3955705571340513e8],[0.26],[0],Bool[0],[20],[4.588206850908516e6],[0.5001012],[2.2886604534397984e8],[20],[1.8500007766911288e-10],Bool[0],[0.9],[2.0],Bool[0],[0],[0.9992324779584554],[0.9],[9.889521047086649e-11],[0.9983115157335228],[0],[1.2714996940019592e-10],[3.240000915355692e-10],Bool[0],[0.7565616003643277],[0.21128657149946845],Bool[0],[0.786],Bool[1],[4.587650570651724e6],[0.786],[0.517229807592266],[4.579897400177897e6],[0.528],[4.53006950973153e6],[4.646656695517371e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.9982633708511142],[1.0],[3.1651950574224956e-10],Bool[0],Bool[0],[20],[4.45101832013074e6],[2.3955705571340513e8],[0.5680334299260194],[2.0],[2.0],Bool[0],[4.4579914117910253e-10],[4.45101832013074e6],[4.580078616088594e6],[1],[1.862697784364616e-10],Bool[0],Bool[1],[0.506630136],[0.4],Bool[1],[0.95537175752312],[0.528],[4.53006950973153e6],[20],[0.9993562430340905],[4.5801918477019435e6],[0.4127490418657255],[0.26],[0.5001012],[2.5460639243332254e-10],[0.17554696037243142]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.714988869926756e6],Bool[0],Bool[0],[0],[-0.0230246659584347],[2.363119213871243e8],[1.0],[20],[1],[4.726905898711374e6],[0.6931089380465382],[0.23671880799999998],[0.012595481245059876],[0.9792452813591241],[4.732354512400916e6],[1.0],[13],[19],[0.9972161277855702],[0.9963304434550172],[1.1452466985459145e-10],[2.4132045962901127e8],[0.62],[0],Bool[0],[0],[4.726905898711374e6],[0.22050699999999998],[2.363119213871243e8],[13],[1.5795983524466468],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.515581146881809],[0.9972133721117601],[0],[0.515582436273951],[0.6931471804401448],Bool[0],[0.007848249443612409],[0.11382185807655748],Bool[0],[0.0],Bool[1],[4.732354512400916e6],[0.0],[0.0004834665432888049],[4.719180242165011e6],[0.0],[4.1399457783580637e6],[1.4426044410902752],[-0.5],Bool[1],[0.4],[19],Bool[0],[0.9963269549488456],[1.0],[0.6931471800493503],Bool[0],Bool[1],[0],[4.348019137737658e6],[2.4132045962901127e8],[0.017778102792033856],[1.0],[0.0],Bool[0],[1.4426047977053498],[4.246507764452621e6],[4.717104852177912e6],[1],[1.1452417989935395e-10],Bool[1],Bool[1],[0.23671880799999998],[0.4],Bool[1],[0.9792452813591241],[0.0],[4.348019137737658e6],[20],[1.0],[4.720528668229327e6],[-0.015010222968968086],[0.56],[0.22050699999999998],[1.5795981464325177],[0.10400911198544095]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.746852645857256e6],Bool[0],Bool[0],[0],[0.3029804556265727],[2.325969076896375e8],[1.0],[20],[1],[4.756103796467898e6],[0.6931089380465382],[0.19376244],[0.17182744010156456],[0.9642703505502045],[4.7539013207687475e6],[1.0],[18],[19],[0.9990926993519265],[0.9985172862380005],[0.9577534435551367],[2.4188101322621796e8],[0.78],[0],Bool[0],[0],[4.756103796467898e6],[0.2362606],[2.325969076896375e8],[18],[1.3985022513087257],Bool[0],[0.94],[0.0],Bool[0],[0],[1.0],[0.94],[0.9177354880143612],[0.9990915220883599],[0],[0.8286016476021],[0.6104099530657023],Bool[0],[0.3169932423310696],[0.15374856195750256],Bool[0],[0.0],Bool[1],[4.7539013207687475e6],[0.0],[0.12691426056969063],[4.7495881030195365e6],[0.0],[4.301180301793666e6],[1.2382319716995434],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9985195104145563],[1.0],[0.5479323969199759],Bool[0],Bool[0],[0],[4.3305844309495045e6],[2.4121545120299476e8],[0.16532907260434565],[1.0],[0.0],Bool[0],[1.2158122439840577],[4.242206557154185e6],[4.74981956410686e6],[1],[0.9205274637532657],Bool[0],Bool[1],[0.19376244],[0.4],Bool[1],[0.9616170553746708],[0.0],[4.3305844309495045e6],[20],[1.0],[4.750365498155068e6],[0.06980032555577334],[0.74],[0.2362606],[1.3758379091004116],[0.13374864598940805]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.601062462243181e6],Bool[0],Bool[0],[0],[0.06335328460878326],[2.28864887340954e8],[-2.0],[20],[1],[4.605328479873848e6],[0.6791170738539858],[0.504099672],[0.10327051481301994],[0.9773130611181386],[4.6056408192186495e6],[0.62],[20],[20],[0.9990290026692745],[0.9990059240059789],[1.0094552302954927e-10],[2.3417766163803327e8],[0.14],[0],Bool[0],[20],[4.605328479873848e6],[0.5005767999999999],[2.28864887340954e8],[20],[2.41004287435071e-10],Bool[1],[0.36],[-2.0],Bool[0],[0],[0.9994677944749433],[0.36],[2.7642700750359845e-10],[0.9990298331651339],[0],[4.088410998733001e-10],[1.0977519778448147e-10],Bool[0],[0.17106839554276437],[0.11977126433331162],Bool[0],[0.947],Bool[1],[4.6056408192186495e6],[0.947],[0.0794724310794396],[4.601168754276908e6],[0.55],[4.0860410880264565e6],[2.479998001779675e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9990066416165854],[0.62],[2.165817265969197e-10],Bool[0],Bool[1],[20],[4.275798278793832e6],[2.3417766163803327e8],[0.1511124854520486],[0.0],[0.0],Bool[0],[3.3668152862187937e-10],[4.275798278793832e6],[4.600452837548463e6],[1],[1.5170162054284613e-10],Bool[0],Bool[1],[0.504099672],[0.4],Bool[1],[0.9773130611181386],[0.55],[4.0860410880264565e6],[20],[0.9994712061724331],[4.6012048354292195e6],[0.0507784489963651],[0.12],[0.5005767999999999],[2.936653258150769e-10],[0.15591291081882866]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.580002499915118e6],Bool[0],Bool[0],[0],[0.4971428181231417],[2.3040810598562065e8],[-2.0],[20],[1],[4.585744578742793e6],[0.6651315659326356],[0.4998464799999998],[0.05411154443230055],[0.9592334632312695],[4.58525671676213e6],[1.0],[20],[20],[0.998660656245626],[0.998854106286393],[6.081371444662068e-11],[2.4020023781225163e8],[0.28],[0],Bool[0],[20],[4.585744578742793e6],[0.5015339999999999],[2.3040810598562065e8],[20],[2.2860489484696896e-10],Bool[0],[0.86],[-2.0],Bool[0],[0],[0.9997620205532136],[0.86],[1.340699506724085e-10],[0.9986614878331704],[0],[1.3774185092489864e-10],[7.01835740101182e-11],Bool[0],[0.6642901038268278],[0.12752588355310465],Bool[0],[0.488],Bool[1],[4.58525671676213e6],[0.488],[0.23845254679609387],[4.579115481816334e6],[0.5710000000000001],[4.108251024247992e6],[1.163925830957624e-9],[0.0],Bool[1],[0.4],[20],Bool[0],[0.9988551084286935],[1.0],[7.118872324302818e-11],Bool[0],Bool[0],[20],[4.239786257937872e6],[2.4020023781225163e8],[0.43922855208596745],[0.0],[0.0],Bool[0],[1.235227842459013e-9],[4.239786257937872e6],[4.581733942115668e6],[1],[6.872343846948977e-11],Bool[0],Bool[1],[0.4998464799999998],[0.4],Bool[1],[0.9592334632312695],[0.5710000000000001],[4.108251024247992e6],[20],[0.9993970952651805],[4.580589683574412e6],[0.7932579292610373],[0.4],[0.5015339999999999],[2.562311802503569e-10],[0.10873183055573009]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[2.0],[4.588876569930157e6],Bool[0],Bool[0],[0],[0.09867771872992764],[2.3007256276858968e8],[2.0],[20],[1],[4.592623740724917e6],[0.6791170738539858],[0.5047822160000001],[-0.00576953234546212],[0.9581934662761167],[4.592709916539406e6],[0.52],[20],[20],[0.9987659777341843],[0.9991653410124064],[7.760367056092907e-11],[2.401107614130726e8],[0.08],[0],Bool[0],[20],[4.592623740724917e6],[0.5002508],[2.3007256276858968e8],[20],[2.515995497666734e-10],Bool[0],[0.22],[2.0],Bool[0],[0],[0.9995824606863196],[0.22],[1.069218233806504e-10],[0.9987664223405173],[0],[1.960783459546483e-10],[1.4612237535631093e-10],Bool[0],[0.15099945390031042],[0.17712417917382145],Bool[0],[0.835],Bool[1],[4.592709916539406e6],[0.835],[-0.04486366720370077],[4.587042410241964e6],[0.513],[4.284984915730806e6],[1.7270332472863214e-10],[2.0],Bool[1],[0.4],[20],Bool[0],[0.999165704383353],[0.52],[2.9429347986100607e-10],Bool[0],Bool[0],[20],[4.326608503534671e6],[2.401107614130726e8],[0.1313723365272256],[-2.0],[-2.0],Bool[0],[2.3493931454128075e-10],[4.326608503534671e6],[4.588211626540319e6],[1],[1.2452449428500978e-10],Bool[0],Bool[1],[0.5047822160000001],[0.4],Bool[1],[0.9581934662761167],[0.513],[4.284984915730806e6],[20],[0.9989529373331707],[4.586708089968309e6],[0.15440932605185004],[0.32],[0.5002508],[3.828596863265535e-10],[0.25766554843051875]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.715599014934055e6],Bool[0],Bool[0],[0],[0.0812008286389967],[2.3827701108107457e8],[-1.0],[20],[1],[4.734560856167352e6],[0.6931089380465382],[0.254635348],[0.03799020003366886],[0.9881001483247448],[4.7320172999813035e6],[1.0],[8],[19],[0.9963704828464873],[0.9965303835538991],[1.1452416039431752e-10],[2.411466200921604e8],[0.54],[0],Bool[0],[0],[4.734560856167352e6],[0.22556240000000002],[2.3827701108107457e8],[8],[1.293540985895709],Bool[0],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.7154533814947959],[0.996371301467827],[0],[0.7154530776994618],[0.693147180364367],Bool[0],[0.07328681046813199],[0.28460717604445607],Bool[0],[0.0],Bool[1],[4.7320172999813035e6],[0.0],[-0.01633587114961556],[4.714842362020303e6],[0.0],[4.526214581288882e6],[1.5803675276721272],[0.0],Bool[1],[0.4],[19],Bool[0],[0.9965323336995577],[1.0],[0.6931471800997876],Bool[0],Bool[1],[0],[4.311251928029269e6],[2.411466200921604e8],[0.02606988941456332],[-1.0],[0.0],Bool[0],[1.5803663794228227],[4.508104561290235e6],[4.716960180149199e6],[1],[1.145241155031611e-10],Bool[1],Bool[1],[0.25463534800000004],[0.4],Bool[1],[0.9881001483247448],[0.0],[4.311251928029269e6],[20],[1.0],[4.718865736754752e6],[0.02621501767330488],[0.54],[0.22556240000000002],[1.2935406174331816],[0.24550055938021814]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.7512802673078235e6],Bool[0],Bool[0],[0],[0.2179836206136686],[2.3335689036956507e8],[0.0],[20],[1],[4.77683148931063e6],[0.6931089380465382],[0.246429188],[0.053170679517213694],[0.9875261377232833],[4.776000923448962e6],[0.9795918367346939],[15],[17],[0.9960833882370018],[0.9948239842208224],[0.9097984642412525],[2.3728774234220207e8],[0.48],[1],Bool[0],[0],[4.77683148931063e6],[0.23355739999999997],[2.3335689036956507e8],[15],[1.400530459482262],Bool[0],[0.72],[0.0],Bool[0],[0],[0.9978932623278527],[0.7142857142857143],[0.7941712941548975],[0.9960748634561173],[1],[0.778511687959886],[0.597850455135812],Bool[0],[0.39945998059894566],[0.08860122807275302],Bool[0],[0.0],Bool[1],[4.776000923448962e6],[0.0],[0.32153483719772347],[4.757295182052092e6],[0.0],[4.235596631074566e6],[1.3777031656206442],[1.0],Bool[1],[0.4],[20],Bool[0],[0.9948173707087028],[0.98],[0.5677339519402113],Bool[0],Bool[1],[0],[4.298247514001473e6],[2.363045204125569e8],[0.2014128576072068],[1.0],[0.0],Bool[0],[1.3560999692548754],[4.1744920948523097e6],[4.7585621085770335e6],[1],[0.8635385762641832],Bool[1],Bool[1],[0.24642918800000005],[0.4],Bool[1],[0.9834342392327702],[0.0],[4.298247514001473e6],[20],[0.9997750329730205],[4.762184813049761e6],[0.19957734164923382],[0.42],[0.2335574],[1.3424463491767824],[0.08599033443358618]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_1""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-2.0],[4.647142350589051e6],Bool[0],Bool[0],[0],[0.3723634015623928],[2.321043991678793e8],[-2.0],[20],[1],[4.653862243679461e6],[0.6651315659326356],[0.509605816],[0.4066689392165113],[0.9623027420221897],[4.654099140857663e6],[1.0],[20],[20],[0.9985920726933178],[0.9985052337610216],[6.450929129568936e-10],[2.4119685940012342e8],[0.28],[0],Bool[0],[20],[4.653862243679461e6],[0.5018334],[2.321043991678793e8],[20],[2.3734868361596443e-9],Bool[0],[0.96],[-2.0],Bool[0],[0],[0.9992959726255827],[0.96],[1.670422006085673e-10],[0.9985932737445193],[0],[2.0526747593732493e-10],[1.7376849751476577e-11],Bool[0],[0.4358217550571198],[0.08832572907143196],Bool[0],[0.9149999999999999],Bool[1],[4.654099140857663e6],[0.9149999999999999],[0.7158866790351852],[4.647546507589243e6],[0.5539999999999999],[4.484952784701524e6],[2.1167671854137965e-10],[-2.0],Bool[1],[0.4],[20],Bool[0],[0.9985064437115363],[1.0],[1.6556984526202296e-11],Bool[0],Bool[0],[20],[4.395390177044901e6],[2.4119685940012342e8],[0.38017242131588663],[-2.0],[-2.0],Bool[0],[2.0801192561952135e-10],[4.395390177044901e6],[4.646363999911561e6],[1],[6.24535841181446e-10],Bool[0],Bool[1],[0.509605816],[0.4],Bool[1],[0.9623027420221897],[0.5539999999999999],[4.484952784701524e6],[20],[0.9992959726255827],[4.646651389024572e6],[0.32558476761300553],[0.3],[0.5018334],[2.577761286801354e-9],[0.09114030072366451]
