X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,plur_util_from_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_from_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_from_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_from_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_from_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_from_max_med,tangian_raw_pop_body,prop_qual_util_from_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_max_elec,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_util_max_elec,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_from_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_from_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_min_govt_elec,prop_qual_unanimity_rate,plur_qual_nonzero_pos,prop_qual_winner_smith,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,prop_qual_util_from_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_from_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elec,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_from_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,spat_avg_entropy3,major_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.319241159184222e6],Bool[0],Bool[0],[0],[0.04154406064400045],[2.1617847557537463e8],[0.0],[20],[1],[4.388921236392498e6],[0.6791170738539858],[0.4009167840000001],[-0.04050485267472943],[0.9383045980139059],[4.3932886901237825e6],[0.74],[8],[0],[0.984206012208828],[0.983145307271516],[1.0986122882222142],[2.303926422538652e8],[0.28],[0],Bool[0],[0],[4.388921236392498e6],[0.391371],[2.1617847557537463e8],[8],[1.609437911705391],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9847011933012643],[0.54],[1.0986122883276188],[0.984174868600184],[0],[1.0986122880452007],[0.6931471804366052],Bool[0],[0.05748934183584482],[0.06749691915932164],Bool[0],[0.541],Bool[1],[4.3932886901237825e6],[0.541],[0.030965263820602728],[4.323901142188873e6],[0.44900000000000007],[3.5483491084658774e6],[1.6094379118395659],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9831661603186561],[0.74],[0.6931471801746344],Bool[0],Bool[0],[0],[3.5483491084658774e6],[2.303926422538652e8],[-0.004521803359972781],[0.0],[0.0],Bool[0],[1.6094379116310182],[3.5483491084658774e6],[4.316910959099637e6],[1],[1.098612288109986],Bool[0],Bool[1],[0.40091678399999986],[0.4],Bool[1],[0.9383045980139059],[0.44900000000000007],[3.5483491084658774e6],[20],[0.9866468756243436],[4.31834617143885e6],[0.08837855498406462],[0.18],[0.391371],[1.60943791158842],[0.08319179103733734]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.472741016805843e6],Bool[0],Bool[0],[0],[-0.048105547963736665],[2.2540991814872235e8],[0.0],[20],[1],[4.501400256961584e6],[0.6651315659326356],[0.38751608400000004],[-0.026545176609522613],[0.9511132588938623],[4.499161655396239e6],[0.94],[10],[0],[0.9944183278922368],[0.9941276529687021],[1.1452343740052655e-10],[2.3699587408851016e8],[0.5],[0],Bool[0],[0],[4.501400256961584e6],[0.42147900000000005],[2.2540991814872235e8],[10],[1.1452511253630411e-10],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[1.1452378964879898e-10],[0.994401452550996],[0],[1.1452484739951387e-10],[1.1452216632079572e-10],Bool[0],[-0.021570247309837084],[0.10055934446882601],Bool[0],[0.497],Bool[1],[4.499161655396239e6],[0.497],[-0.00967036866958942],[4.474048810275996e6],[0.6],[3.883705055719916e6],[1.1452559931416818e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9941152967923919],[0.94],[1.1452273238888376e-10],Bool[0],Bool[0],[0],[3.883705055719916e6],[2.3699587408851016e8],[0.02119452505924809],[0.0],[0.0],Bool[0],[1.1452426949056321e-10],[3.883705055719916e6],[4.473988692012096e6],[1],[1.1452403133436628e-10],Bool[0],Bool[1],[0.3875160840000001],[0.4],Bool[1],[0.9511132588938623],[0.6],[3.883705055719916e6],[20],[0.9999114867811866],[4.477466732196907e6],[0.016100726456226233],[0.54],[0.42147899999999994],[1.145239472611616e-10],[0.08244478006520485]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.469309390550182e6],Bool[0],Bool[0],[0],[0.79137408554863],[2.2365855429480016e8],[0.0],[20],[1],[4.499094430288053e6],[0.34110210156160076],[0.221438272],[0.22679130477152762],[0.9532855221219738],[4.504035027649355e6],[0.9],[14],[15],[0.9916403690765625],[0.9922901050089532],[1.0311150298599796],[2.350558285417265e8],[0.46],[0],Bool[0],[0],[4.499094430288053e6],[0.22508579999999995],[2.236517261383344e8],[14],[1.1143446892541329],Bool[0],[0.68],[0.0],Bool[0],[0],[0.999932104284851],[0.68],[1.0577886584751646],[0.9916483049209979],[0],[1.049900073319125],[0.6064448140136012],Bool[0],[0.8420081531189276],[0.10888740070366265],Bool[0],[0.0],Bool[1],[4.504035027649355e6],[0.0],[0.6908941666459286],[4.466382957151972e6],[0.0],[4.213577344820015e6],[1.4507379439585164],[0.0],Bool[1],[0.4],[15],Bool[0],[0.9922977813859317],[0.9],[0.5999286759116874],Bool[0],Bool[0],[0],[4.1666842322143833e6],[2.34611478878327e8],[0.3805816728221507],[0.0],[0.0],Bool[0],[1.390734236023119],[4.1345947261174712e6],[4.471469921612335e6],[1],[1.0354830538163144],Bool[0],Bool[1],[0.221438272],[0.4],Bool[1],[0.9515124797473247],[0.0],[4.1666842322143833e6],[20],[0.9972202216829815],[4.473345016129741e6],[0.5088940260366379],[0.5],[0.22508580000000003],[1.1120166854678346],[0.04894472425093432]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.340338988890233e6],Bool[0],Bool[0],[3],[-0.038361255187253376],[2.308593876916751e8],[0.0],[4],[3],[4.427087943197282e6],[0.00927594997830411],[0.376695108],[0.02029603658917122],[0.9929356482561299],[4.437828625300387e6],[0.74],[1],[0],[0.9821113789006177],[0.9780321313323462],[1.1452547653382457e-10],[2.3228409235254154e8],[0.36],[0],Bool[0],[0],[4.427087943197282e6],[0.40052040000000005],[2.3064315581965756e8],[1],[1.4253436822657117],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9824540713059302],[0.46],[0.7008807780956565],[0.9821498608709809],[0],[0.700880568974696],[0.6931471803110213],Bool[0],[-0.030206827000396487],[0.12221866980130328],Bool[0],[0.48699999999999993],Bool[0],[4.437828625300387e6],[0.48699999999999993],[-0.10107910524182563],[4.358441990518396e6],[0.5259999999999999],[3.8624977641993146e6],[1.28610187157006],[0.0],Bool[1],[0.24],[1],Bool[0],[0.9780800873466984],[0.74],[0.6931471799728325],Bool[0],Bool[0],[0],[3.850868695752308e6],[2.3228409235254154e8],[-0.0013777066832709045],[0.0],[0.0],Bool[0],[1.2861012145125972],[3.850868695752308e6],[4.329693310907532e6],[3],[1.1452492499082449e-10],Bool[0],Bool[1],[0.376695108],[0.08],Bool[0],[0.9938665422740006],[0.5259999999999999],[3.850868695752308e6],[12],[0.9871298239572459],[4.354533532860251e6],[0.0028832598140696624],[0.28],[0.4005204],[1.4253443807206099],[0.07414933073197627]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.147856555517403e6],Bool[0],Bool[0],[0],[-0.017530124791075432],[1.8861947066816935e8],[0.0],[20],[1],[4.244925990767624e6],[0.6791170738539858],[0.31153499199999996],[-0.03641427257836388],[0.8521228957424283],[4.234753533134132e6],[0.84],[15],[0],[0.9802224413028566],[0.9794800389357213],[1.0986122881869353],[2.213524265227389e8],[0.26],[0],Bool[0],[0],[4.244925990767624e6],[0.3873358],[1.8861947066816935e8],[15],[1.6094379118147653],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9887856366674288],[0.56],[1.0986122882176548],[0.9802463126148399],[0],[1.0986122879527755],[0.6931471805037503],Bool[0],[-0.06968502928583356],[0.10048116018438483],Bool[0],[0.25],Bool[1],[4.234753533134132e6],[0.25],[-0.04745772788874306],[4.151000446564636e6],[0.366],[3.350111959321671e6],[1.6094379118828366],[1.0],Bool[1],[0.4],[0],Bool[0],[0.979581047309128],[0.84],[0.6931471802063425],Bool[0],Bool[0],[0],[3.350111959321671e6],[2.213524265227389e8],[0.016453661254895977],[0.0],[0.0],Bool[0],[1.6094379117254058],[3.350111959321671e6],[4.154455292323242e6],[1],[1.098612288056952],Bool[0],Bool[1],[0.31153499199999996],[0.4],Bool[1],[0.8521228957424283],[0.366],[3.350111959321671e6],[20],[0.9852047804177207],[4.154455292323242e6],[-0.044067549313874535],[0.34],[0.38733579999999995],[1.6094379117235353],[0.09242631417513089]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.472862001466078e6],Bool[0],Bool[0],[0],[-0.014068400776923857],[2.1342972973364782e8],[0.0],[20],[1],[4.496443151123229e6],[0.6651315659326356],[0.260164084],[-0.010924130535972779],[0.9046049443834929],[4.500537118078787e6],[0.96],[18],[0],[0.9921198975427367],[0.9938507080629249],[1.1452157775412057e-10],[2.359369480111615e8],[0.54],[0],Bool[0],[0],[4.496443151123229e6],[0.41856160000000003],[2.1342972973364782e8],[18],[1.1452439891590782e-10],Bool[0],[0.86],[0.0],Bool[0],[0],[1.0],[0.86],[1.1452497756329563e-10],[0.9921514227383601],[0],[1.1452393906168847e-10],[1.1452326212635833e-10],Bool[0],[-0.002651005565537377],[0.13468495512120127],Bool[0],[0.11200000000000002],Bool[1],[4.500537118078787e6],[0.11200000000000002],[0.002913037139237102],[4.465072424475609e6],[0.591],[3.854650434275657e6],[1.1452453559184045e-10],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9938943668241887],[0.96],[1.1452259876403064e-10],Bool[0],Bool[0],[0],[3.854650434275657e6],[2.359369480111615e8],[0.039840038157692735],[0.0],[0.0],Bool[0],[1.1452417166472458e-10],[3.854650434275657e6],[4.474127625376785e6],[1],[1.1452254768521564e-10],Bool[0],Bool[1],[0.26016408399999996],[0.4],Bool[1],[0.9046049443834929],[0.591],[3.854650434275657e6],[20],[1.0],[4.470249972524403e6],[-0.02372190760250104],[0.62],[0.41856160000000003],[1.1452416761306904e-10],[0.11650080315602979]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.274327129043903e6],Bool[0],Bool[0],[0],[0.04211707920320899],[2.0147078448527694e8],[1.0],[20],[1],[4.332459927449476e6],[0.17446045895981446],[0.19958832799999998],[0.009051030843944046],[0.8955781865277271],[4.317441939964963e6],[0.8367346938775511],[16],[19],[0.9892550764319863],[0.9900138064343235],[1.1452501324524388e-10],[2.2829879439936376e8],[0.5],[1],Bool[0],[0],[4.332459927449476e6],[0.21871019999999997],[2.016299128213493e8],[16],[1.3419472393929555],Bool[0],[0.74],[0.0],Bool[0],[0],[0.9999013952538944],[0.7346938775510204],[0.5236542337184266],[0.9892843380587962],[1],[0.5236523968119],[0.6931471804676099],Bool[0],[0.05125779239501146],[0.10392372487550669],Bool[0],[0.0],Bool[1],[4.317441939964963e6],[0.0],[-0.020590263065624857],[4.271051356310703e6],[0.0],[3.9641640198047035e6],[1.4295632113442727],[-0.5],Bool[1],[0.4],[19],Bool[0],[0.9900358776320921],[0.84],[0.6931471800111321],Bool[0],Bool[0],[0],[3.67160948959913e6],[2.251393746012223e8],[0.07060555076958284],[1.0],[0.0],Bool[0],[1.4295627749134923],[3.9720666706277393e6],[4.279290222125271e6],[1],[1.1452468450199996e-10],Bool[0],Bool[1],[0.19958832799999995],[0.4],Bool[1],[0.8824872904621804],[0.0],[3.67160948959913e6],[20],[0.9996716817529316],[4.289836791323187e6],[-0.009528468067622498],[0.5],[0.21871020000000002],[1.3419476947514557],[0.10392372487550669]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.207097694006891e6],Bool[0],Bool[0],[0],[0.015613309661004356],[2.1400263188300282e8],[0.0],[20],[1],[4.298448823140031e6],[0.6791170738539858],[0.38202264399999997],[0.024609175722805465],[0.9254711676550595],[4.293403967687099e6],[0.76],[10],[0],[0.9857418197924391],[0.9798979377832219],[1.0986122882747662],[2.312364116380183e8],[0.38],[0],Bool[0],[0],[4.298448823140031e6],[0.39479420000000004],[2.1400263188300282e8],[10],[1.609437911787361],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9817514405693254],[0.54],[1.0986122881089262],[0.9857693044665363],[0],[1.0986122879103353],[0.6931471803883207],Bool[0],[0.021547119549121984],[0.02355848008679678],Bool[0],[0.497],Bool[1],[4.293403967687099e6],[0.497],[0.03872182078185971],[4.23218784021196e6],[0.47100000000000003],[3.558341382634733e6],[1.609437911760756],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9799368412116882],[0.76],[0.6931471801750791],Bool[0],Bool[0],[0],[3.558341382634733e6],[2.312364116380183e8],[-0.06394300773768634],[0.0],[0.0],Bool[0],[1.6094379116507382],[3.558341382634733e6],[4.216451892128415e6],[1],[1.0986122881716576],Bool[0],Bool[1],[0.38202264399999997],[0.4],Bool[1],[0.9254711676550595],[0.47100000000000003],[3.558341382634733e6],[20],[0.9912550731272806],[4.220712308001127e6],[0.02296258536988335],[0.3],[0.3947942],[1.6094379116758364],[0.06839036470146947]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[-0.5],[4.489584891697887e6],Bool[0],Bool[0],[0],[0.6398930412254175],[2.1763335245674333e8],[1.0],[20],[1],[4.526459915387537e6],[0.27700928477574266],[0.195620256],[0.060432598538388595],[0.9213225603666266],[4.524755102880635e6],[0.8979591836734694],[16],[18],[0.992963625087689],[0.9922271569658306],[0.6832163806663724],[2.3621841233339533e8],[0.56],[1],Bool[0],[0],[4.526459915387537e6],[0.2225804],[2.1763335245674333e8],[16],[0.9927333321508331],Bool[0],[0.72],[0.0],Bool[0],[0],[0.997240620922281],[0.7142857142857143],[0.8362291030549831],[0.9929651953918841],[1],[0.8338967997718667],[0.6398225561390669],Bool[0],[0.5649245582677231],[0.07405194403930256],Bool[0],[0.0],Bool[1],[4.524755102880635e6],[0.0],[0.17977109626473242],[4.492917229590375e6],[0.0],[3.9793167809420135e6],[1.4077783771381376],[-0.5],Bool[1],[0.4],[17],Bool[0],[0.9922336438239295],[0.9],[0.6247992187679361],Bool[0],Bool[0],[0],[4.0668003601156706e6],[2.3621841233339533e8],[0.7454571698805404],[0.0],[0.0],Bool[0],[1.3922761141825601],[4.238051663913247e6],[4.489773241881342e6],[1],[0.6837393099375225],Bool[0],Bool[1],[0.195620256],[0.4],Bool[1],[0.9213225603666266],[0.0],[4.0668003601156706e6],[20],[1.0],[4.49516602279533e6],[0.17237502743214422],[0.48],[0.2225804],[1.0277618196536595],[0.09297962366024073]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.48280716900644e6],Bool[0],Bool[1],[0],[0.007133096873581117],[2.2484298262178394e8],[0.0],[20],[1],[4.547883811933807e6],[0.6651315659326356],[0.418514092],[-0.024861768442240157],[0.9555762373686159],[4.552891507957756e6],[0.7755102040816326],[8],[0],[0.9885385299537746],[0.9846066310104646],[1.1452442350042165e-10],[2.352957030837616e8],[0.38],[1],Bool[0],[0],[4.547883811933807e6],[0.42668280000000003],[2.2484298262178394e8],[8],[1.1452469601262974e-10],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9874032487038542],[0.5918367346938775],[1.1452369640399471e-10],[0.9885828352715914],[1],[1.1452401766867559e-10],[1.145235249202471e-10],Bool[0],[0.022078122581762186],[0.17460888041563064],Bool[0],[0.591],Bool[1],[4.552891507957756e6],[0.591],[0.06414653224292592],[4.500708678315584e6],[0.616],[3.896025288164424e6],[1.1452489984062696e-10],[0.0],Bool[1],[0.4],[0],Bool[1],[0.9846601492324537],[0.78],[1.145235300662629e-10],Bool[0],Bool[0],[0],[3.896025288164424e6],[2.352957030837616e8],[0.0047630146255231015],[0.0],[0.0],Bool[0],[1.1452436892179344e-10],[3.896025288164424e6],[4.4765054391608555e6],[1],[1.1452383321854999e-10],Bool[0],Bool[1],[0.418514092],[0.4],Bool[1],[0.9555762373686159],[0.616],[3.896025288164424e6],[20],[0.994145047492031],[4.497658919637868e6],[-0.0022093978156762753],[0.38],[0.42668280000000003],[1.145242878195211e-10],[0.18258439451387953]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.267499202295554e6],Bool[0],Bool[0],[0],[0.05058753388100551],[2.04451522181603e8],[0.0],[20],[1],[4.316235168068098e6],[0.6651315659326356],[0.352382456],[0.05511757422923124],[0.8964656016930926],[4.322955607918887e6],[0.9795918367346939],[12],[0],[0.9896280511227893],[0.9871716458245032],[1.0986122882937486],[2.2806399018040353e8],[0.6],[1],Bool[0],[0],[4.316235168068098e6],[0.3870506],[2.04451522181603e8],[12],[1.6094379116966735],Bool[0],[0.76],[0.0],Bool[0],[0],[1.0],[0.7551020408163265],[1.0986122881774492],[0.9897114370004192],[1],[1.0986122879447595],[0.6931471804795868],Bool[0],[0.10079921009623766],[0.04770936344157192],Bool[0],[0.399],Bool[1],[4.322955607918887e6],[0.399],[0.014082120838368399],[4.278118133355102e6],[0.473],[3.5732256029968536e6],[1.6094379117818498],[0.0],Bool[1],[0.4],[0],Bool[0],[0.9872392929706182],[0.98],[0.6931471802085789],Bool[0],Bool[0],[0],[3.5732256029968536e6],[2.2806399018040353e8],[0.02435577042257118],[0.0],[0.0],Bool[0],[1.6094379116594153],[3.5732256029968536e6],[4.286670740736712e6],[1],[1.0986122880970859],Bool[0],Bool[1],[0.35238245599999996],[0.4],Bool[1],[0.8964656016930926],[0.473],[3.5732256029968536e6],[20],[1.0],[4.295005341079645e6],[0.10432611210252556],[0.54],[0.3870506],[1.6094379115206152],[0.08183900879165143]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[1.0],[4.202365529113343e6],Bool[0],Bool[0],[0],[0.06407455536654891],[2.0657135731514347e8],[0.0],[20],[1],[4.266333589096174e6],[0.004634740122164365],[0.21206756799999998],[0.009738929833739071],[0.9288945164018974],[4.267420858422298e6],[0.96],[13],[17],[0.9853323231144251],[0.9847553518935073],[1.1452380339881951e-10],[2.252863985803875e8],[0.38],[0],Bool[0],[0],[4.266333589096174e6],[0.2171246],[2.069115139261766e8],[13],[1.4430420152443288],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9934291276521603],[0.82],[0.6027540929788835],[0.9854177371235393],[0],[0.6027556085798524],[0.6931471804016123],Bool[0],[0.054993132120023866],[0.05892741989939828],Bool[0],[0.0],Bool[1],[4.267420858422298e6],[0.0],[0.06361008451817655],[4.204827708136197e6],[0.0],[3.9887160928694243e6],[1.2943128703589157],[1.0],Bool[1],[0.4],[18],Bool[0],[0.9848576435515258],[0.96],[0.693147180217978],Bool[0],Bool[1],[0],[3.8570540530006117e6],[2.2275028033070427e8],[-0.030404819225406225],[1.0],[0.0],Bool[0],[1.2943123481336862],[3.8206295661159707e6],[4.211639415212837e6],[1],[1.1452374781627613e-10],Bool[1],Bool[1],[0.21206756799999998],[0.4],Bool[1],[0.9169277800028124],[0.0],[3.8570540530006117e6],[20],[0.9934291276521603],[4.215833386577164e6],[-0.024633420833634456],[0.38],[0.2171246],[1.443042101251324],[0.10066717844461517]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.556194100831005e6],Bool[0],Bool[0],[0],[0.44511001657669114],[2.2383662910077298e8],[0.0],[20],[1],[4.580752142447477e6],[0.41752360450271975],[0.21834231199999996],[0.6173826134643319],[0.9507994786753559],[4.578548900369294e6],[0.98],[14],[14],[0.9950969075153433],[0.9951174924578209],[0.9552428497965271],[2.3583465861283046e8],[0.54],[0],Bool[0],[0],[4.580752142447477e6],[0.22815359999999998],[2.2391389745226866e8],[14],[1.3553261040631313],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[0.7200606584461414],[0.9950953065370762],[0],[0.7980827966791375],[0.3740841640093241],Bool[0],[0.8706099064961266],[0.03025114926742454],Bool[0],[0.0],Bool[1],[4.578548900369294e6],[0.0],[0.7723648769248368],[4.55609985166526e6],[0.0],[4.1150411529476987e6],[1.569128373910727],[0.0],Bool[1],[0.4],[13],Bool[0],[0.9951089781970449],[0.98],[0.4023840920914512],Bool[0],Bool[0],[0],[4.1158016766463732e6],[2.355006523186395e8],[0.6713345826921052],[0.0],[0.0],Bool[0],[1.5620592918581957],[4.1667701425886396e6],[4.559657527174542e6],[1],[0.9279288169117202],Bool[0],Bool[1],[0.218342312],[0.4],Bool[1],[0.9491252490934564],[0.0],[4.1158016766463732e6],[20],[1.0],[4.556200296205018e6],[0.5151933475366627],[0.54],[0.22815359999999998],[1.3478721358611676],[0.04511243766412984]
"String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","[""L0""]","[""L0""]",[0.0],[4.468741903039382e6],Bool[0],Bool[1],[0],[-0.013102893782078219],[2.18623800048097e8],[0.0],[20],[1],[4.532469543998608e6],[0.6651315659326356],[0.420589072],[0.018411531008314986],[0.9436855365809286],[4.538454049508039e6],[0.6326530612244898],[8],[0],[0.9905360212758049],[0.9846396711945968],[1.1452433299217329e-10],[2.3167018203987095e8],[0.4],[1],Bool[0],[0],[4.532469543998608e6],[0.4336714],[2.18623800048097e8],[8],[1.14525602521199e-10],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9893738751298432],[0.3877551020408163],[1.1452413191095732e-10],[0.9905576086970949],[1],[1.145238651963401e-10],[1.145241418402172e-10],Bool[0],[-0.027960414033982733],[0.07905050547592977],Bool[0],[0.598],Bool[1],[4.538454049508039e6],[0.598],[-0.02149429752350333],[4.495502216942757e6],[0.637],[4.008152480949902e6],[1.1452567143172152e-10],[0.0],Bool[1],[0.4],[0],Bool[1],[0.984687636627757],[0.64],[1.145237056955127e-10],Bool[0],Bool[0],[0],[4.008152480949902e6],[2.3167018203987095e8],[-0.02063756244592216],[0.0],[0.0],Bool[0],[1.1452532062789126e-10],[4.008152480949902e6],[4.461833341989022e6],[1],[1.1452538411396909e-10],Bool[0],Bool[1],[0.42058907199999995],[0.4],Bool[1],[0.9436855365809286],[0.637],[4.008152480949902e6],[20],[0.994564070789898],[4.503113021569114e6],[-0.025614395380984086],[0.34],[0.4336714],[1.1452586547949935e-10],[0.13123514169611736]
